image_path,question,answer, answer
32/3278f203.jpg,What is the rice type?,Brown,
32/3278f203.jpg,What is the packaging material?,Plastic,
32/3278f203.jpg,What is the rice's grain length?,Short,
32/3278f203.jpg,Is the rice organic?,Yes,
32/3278f203.jpg,What is the product?,Grocery,
32/3278f203.jpg,What is the brand name?,Wholefoods,
7f/7f3c4265.jpg,What brand is this?,Wholefoods,
7f/7f3c4265.jpg,What is the rice color?,Brown,
7f/7f3c4265.jpg,What material is the packaging?,Plastic,
7f/7f3c4265.jpg,What kind of rice is it?,Grain,
7f/7f3c4265.jpg,What is the product type?,Grocery,
7f/7f3c4265.jpg,Is the rice organic?,Yes,
d6/d6d262ea.jpg,What is the brand?,AmazonBasics,
d6/d6d262ea.jpg,What is the product type?,HOME,
d6/d6d262ea.jpg,What is the model number?,AMAZ2005,
d6/d6d262ea.jpg,What style is it?,Hochwertig,
d6/d6d262ea.jpg,What is it for?,Drying,
d6/d6d262ea.jpg,Is it foldable?,Yes,
d6/d6d262ea.jpg,What shape is it?,Rectangular,
36/363cda5d.jpg,What is the product's brand?,AmazonBasics,
36/363cda5d.jpg,What type of product is this?,HOME,
36/363cda5d.jpg,What is the length in centimeters?,5,
36/363cda5d.jpg,What is included?,Clips,
36/363cda5d.jpg,What is the item's style?,Hochwertig,
36/363cda5d.jpg,What is the product's color?,Gray,
95/957b1c67.jpg,What brand is it?,Solimo,
95/957b1c67.jpg,What is the color?,Multicolor,
95/957b1c67.jpg,What is the material?,Silicon,
95/957b1c67.jpg,What is the pattern?,Heart,
95/957b1c67.jpg,What is the design?,Hearts,
95/957b1c67.jpg,What shape is it?,Rectangle,
95/957b1c67.jpg,What is the background?,Black,
95/957b1c67.jpg,What is item type?,Case,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the primary material?,Silicon,
2f/2f357c87.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the design?,Heart,
2f/2f357c87.jpg,What is the pattern?,Printed,
2f/2f357c87.jpg,What is the model name?,Samsung,
2f/2f357c87.jpg,What is the shape?,Rectangular,
2f/2f357c87.jpg,What is the style?,Designer,
92/92f4b73b.jpg,What is the brand?,Solimo,
92/92f4b73b.jpg,What is the color?,Others,
92/92f4b73b.jpg,What is the pattern?,Princess,
92/92f4b73b.jpg,What is the item shape?,Rectangular,
92/92f4b73b.jpg,What is printed on the case?,Princess,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What kind of design is this?,Printed,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the item shape?,Rectangular,
ee/ee8ee952.jpg,What is the phone model?,Oneplus,
b8/b8a7b802.jpg,What is the product's brand?,365,
b8/b8a7b802.jpg,What kind of product is this?,Mayonnaise,
b8/b8a7b802.jpg,Is it organic?,Yes,
b8/b8a7b802.jpg,What is the product volume?,16,
b8/b8a7b802.jpg,What is this made with?,Eggs,
3a/3aca26c6.jpg,What is the product type?,GROCERY,
3a/3aca26c6.jpg,What is the brand?,365,
3a/3aca26c6.jpg,Is it organic?,Yes,
3a/3aca26c6.jpg,What kind of oil is used?,Canola,
3a/3aca26c6.jpg,Is sugar added?,No,
3a/3aca26c6.jpg,What is the product?,Mayonnaise,
89/8959c5c6.jpg,What is the case's primary material?,Plastic,
89/8959c5c6.jpg,What is the brand name?,Solimo,
89/8959c5c6.jpg,What is the pattern on the case?,Triangle,
89/8959c5c6.jpg,What type of product is this?,Case,
89/8959c5c6.jpg,What is the case's color?,Multicolor,
47/47f0c738.jpg,What is the material?,Plastic,
47/47f0c738.jpg,What is the item color?,Multi,
47/47f0c738.jpg,What is the product type?,Case,
47/47f0c738.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the phone's brand?,Apple,
12/12ab915c.jpg,What is the brand?,Solimo,
12/12ab915c.jpg,What is the phone model?,Y69,
12/12ab915c.jpg,What is the case color?,Others,
12/12ab915c.jpg,What is the product type?,Case,
12/12ab915c.jpg,Is there warranty?,No,
12/12ab915c.jpg,Is it for mobile?,Yes,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the phone case for?,Vivo,
ee/ee8ee952.jpg,What type of cover is it?,Hard,
ee/ee8ee952.jpg,What is the color of the case?,Others,
ee/ee8ee952.jpg,What is the item shape?,Love,
03/03f48018.jpg,What is the brand?,Stone,
03/03f48018.jpg,What is the material?,Stone,
03/03f48018.jpg,What is the product type?,Table,
03/03f48018.jpg,What color is it?,Beige,
03/03f48018.jpg,How many drawers?,Two,
03/03f48018.jpg,Is assembly needed?,No,
11/11a9524c.jpg,What is the brand?,Stone,
11/11a9524c.jpg,What is the main color?,Beige,
11/11a9524c.jpg,What is the table's type?,Table,
11/11a9524c.jpg,What are the drawers made of?,Acacia,
11/11a9524c.jpg,What is the finish?,Distressed,
11/11a9524c.jpg,How many drawers?,Two,
e9/e9b8099f.jpg,What is the brand?,Stone,
e9/e9b8099f.jpg,What is the product's color?,Galvanized,
e9/e9b8099f.jpg,What is the product type?,Fixture,
e9/e9b8099f.jpg,What is the item style?,Modern,
e9/e9b8099f.jpg,Is it for indoor use?,Yes,
d4/d4f2d688.jpg,What is the brand?,Stone,
d4/d4f2d688.jpg,What is the light's color?,Galvanized,
d4/d4f2d688.jpg,What is the product type?,Fixture,
d4/d4f2d688.jpg,What is the style?,Modern,
d4/d4f2d688.jpg,Is it for outdoor use?,Yes,
d4/d4f2d688.jpg,Is the finish type shiny?,No,
d0/d0efa746.jpg,What is the brand?,Solimo,
d0/d0efa746.jpg,What is the case's pattern?,Butterflies,
d0/d0efa746.jpg,What is the product color?,Others,
d0/d0efa746.jpg,Is it a hard case?,Yes,
d0/d0efa746.jpg,What is the product type?,Case,
d0/d0efa746.jpg,What is the case's primary color?,Purple,
d0/d0efa746.jpg,Are butterflies present?,Yes,
d0/d0efa746.jpg,Is it 3D printed?,Yes,
d0/d0efa746.jpg,Is it for mobile?,Yes,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What is it?,Case,
07/075b8162.jpg,What is the product's brand?,365,
07/075b8162.jpg,What form does this product take?,Tablets,
07/075b8162.jpg,What type of supplement is this?,Probiotic,
07/075b8162.jpg,How many tablets are included?,Hundred,
07/075b8162.jpg,What is the product's origin?,United States,
ef/efa412f6.jpg,What is the brand?,365,
ef/efa412f6.jpg,What type of product is this?,Supplement,
ef/efa412f6.jpg,How many tablets are there?,100,
ef/efa412f6.jpg,What is the item country of origin?,United,
ef/efa412f6.jpg,What color is the bottle?,White,
7a/7a7853c2.jpg,What is the brand?,Solimo,
7a/7a7853c2.jpg,What is the phone case for?,Vivo,
7a/7a7853c2.jpg,What is the design printed?,Desert,
7a/7a7853c2.jpg,What is the case type?,Hard,
7a/7a7853c2.jpg,What is the main color?,Others,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the cover style?,Hard,
ee/ee8ee952.jpg,What is the design?,Printed,
ee/ee8ee952.jpg,What is the phone model?,Vivo,
ee/ee8ee952.jpg,What is the cover look?,Desert,
ee/ee8ee952.jpg,What is the product type?,Case,
fd/fde9cd15.jpg,What is the product's brand?,365,
fd/fde9cd15.jpg,What is the product's type?,Grocery,
fd/fde9cd15.jpg,What two fruits are mixed?,Cherry,
fd/fde9cd15.jpg,What unit is the weight in?,Ounce,
fd/fde9cd15.jpg,Is this from Wholefoods?,Yes,
f6/f6e47233.jpg,What brand is this?,365,
f6/f6e47233.jpg,What food is this?,Grocery,
f6/f6e47233.jpg,What are these?,Berries,
f6/f6e47233.jpg,What is the bag's color?,Clear,
f6/f6e47233.jpg,What shape is it?,Packed,
de/de8155be.jpg,What is the chair's color?,Natural,
de/de8155be.jpg,What kind of product is this?,Chair,
de/de8155be.jpg,What is the frame material?,Steel,
de/de8155be.jpg,Is this chair foldable?,Yes,
de/de8155be.jpg,What is the brand?,Strathwood,
36/3609825d.jpg,What is the product type?,Chair,
36/3609825d.jpg,What is the chair's brand?,Strathwood,
36/3609825d.jpg,What color is the chair?,Natural,
36/3609825d.jpg,What is the frame material?,Steel,
36/3609825d.jpg,Is assembly needed?,No,
36/3609825d.jpg,What is the chair style?,Recliner,
89/89710f51.jpg,What is the product type?,Shoes,
89/89710f51.jpg,What is the brand?,Amazon,
89/89710f51.jpg,What is the shoe style?,Sneakers,
89/89710f51.jpg,What is the closure style?,Lace-Up,
89/89710f51.jpg,What is the toe shape?,Round,
89/89710f51.jpg,What color is the shoe?,White,
db/dbb885ed.jpg,What is the brand?,Amazon,
db/dbb885ed.jpg,What is the shoe style?,Sneakers,
db/dbb885ed.jpg,What is the closure type?,Lace-Up,
db/dbb885ed.jpg,What is the toe style?,Round,
db/dbb885ed.jpg,What is the product type?,Shoes,
db/dbb885ed.jpg,What is the primary color?,White,
db/dbb885ed.jpg,What is the outer material?,PU,
82/8263e319.jpg,What is the product color?,Brown,
82/8263e319.jpg,What brand is this?,find,
82/8263e319.jpg,What is the product type?,BOOT,
82/8263e319.jpg,What is the model name?,Leather,
82/8263e319.jpg,Is it Lace-up?,Yes,
82/8263e319.jpg,What material is the upper?,Leather,
a7/a7bfcbb5.jpg,What color is the shoe?,Brown,
a7/a7bfcbb5.jpg,What type of shoe is this?,Boot,
a7/a7bfcbb5.jpg,What is the brand?,find,
a7/a7bfcbb5.jpg,What lacing do they have?,Lace,
a7/a7bfcbb5.jpg,What is the style?,Leather,
a1/a17d3e1c.jpg,What is the bulb's style?,A23,
a1/a17d3e1c.jpg,What is the product's type?,Lighting,
a1/a17d3e1c.jpg,What is the bulb's color?,White,
a1/a17d3e1c.jpg,What is the item's brand?,AmazonCommercial,
a1/a17d3e1c.jpg,What shape is the bulb?,Round,
a1/a17d3e1c.jpg,What is the model number?,FG-03654,
09/0904e315.jpg,What is the product style?,A23,
09/0904e315.jpg,What is the product type?,Lighting,
09/0904e315.jpg,What is the brand?,AmazonCommercial,
09/0904e315.jpg,What is the bulb color?,White,
09/0904e315.jpg,What is the item shape?,Round,
09/0904e315.jpg,What type of bulb is it?,LED,
17/178407eb.jpg,What is the case's color?,Multicolor,
17/178407eb.jpg,What type of case is this?,Hard,
17/178407eb.jpg,What is the product's brand?,Solimo,
17/178407eb.jpg,Is this a phone case?,Yes,
17/178407eb.jpg,What is the design?,Brushes,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it slim?,Yes,
ee/ee8ee952.jpg,What is the case's color?,Multi,
ee/ee8ee952.jpg,What type of print?,3D,
ee/ee8ee952.jpg,What is the brand?,Solimo,
0a/0ad907d1.jpg,What brand is this?,Solimo,
0a/0ad907d1.jpg,What is the color?,Multicolor,
0a/0ad907d1.jpg,What is the case type?,Hard,
0a/0ad907d1.jpg,What is the model?,Nokia,
0a/0ad907d1.jpg,Is it a phone case?,Yes,
0a/0ad907d1.jpg,What is the design?,Printed,
0a/0ad907d1.jpg,What is the item shape?,Rectangular,
0a/0ad907d1.jpg,Is it a mobile cover?,Yes,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What is the product?,Case,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,Is it slim?,Yes,
fc/fc363c22.jpg,What is the case's color?,Multicolor,
fc/fc363c22.jpg,What is the brand?,Solimo,
fc/fc363c22.jpg,What is it made of?,Plastic,
fc/fc363c22.jpg,Is it hard?,Yes,
fc/fc363c22.jpg,What is the model?,X2,
fc/fc363c22.jpg,Is it a cover?,Yes,
3b/3b6c1cee.jpg,What is the brand?,Solimo,
3b/3b6c1cee.jpg,What is the case material?,Plastic,
3b/3b6c1cee.jpg,What is the product color?,Multicolor,
3b/3b6c1cee.jpg,What is the phone model?,Poco,
3b/3b6c1cee.jpg,Is it multicolored?,Yes,
3b/3b6c1cee.jpg,What is the case type?,Hard,
3b/3b6c1cee.jpg,Does it have a design?,Yes,
4c/4ca26faa.jpg,What is the product's brand?,365,
4c/4ca26faa.jpg,What fruit is featured?,Strawberry,
4c/4ca26faa.jpg,What kind of spread is it?,Fruit,
4c/4ca26faa.jpg,Is it fat-free?,Yes,
4c/4ca26faa.jpg,What is the jar's color?,Black,
4c/4ca26faa.jpg,What is its diet type?,Vegan,
77/77e17ef1.jpg,What is the brand?,365,
77/77e17ef1.jpg,Is it vegan?,Yes,
77/77e17ef1.jpg,Is the product fat-free?,Yes,
77/77e17ef1.jpg,Is it sodium-free?,Yes,
77/77e17ef1.jpg,What type of product is it?,Grocery,
16/16178cc7.jpg,What is the brand?,AmazonBasics,
16/16178cc7.jpg,What is the material?,Metal,
16/16178cc7.jpg,What color is it?,Black,
16/16178cc7.jpg,What is the product type?,PET_SUPPLIES,
16/16178cc7.jpg,Is it foldable?,Yes,
16/16178cc7.jpg,What is the shape?,Octagon,
16/16178cc7.jpg,Is there a gate?,Yes,
03/037cea11.jpg,What is the brand?,AmazonBasics,
03/037cea11.jpg,Is it foldable?,Yes,
03/037cea11.jpg,What is it made of?,Metal,
03/037cea11.jpg,Is it for pets?,Yes,
03/037cea11.jpg,Is it portable?,Yes,
03/037cea11.jpg,What shape is it?,Octagon,
03/037cea11.jpg,Is it for indoors?,Yes,
03/037cea11.jpg,Is it for outdoors?,Yes,
3a/3a5dc4b7.jpg,What is the case's pattern?,Camouflage,
3a/3a5dc4b7.jpg,What is the case's color?,Multicolor,
3a/3a5dc4b7.jpg,What is the phone's brand?,Solimo,
3a/3a5dc4b7.jpg,What type of product is this?,Case,
3a/3a5dc4b7.jpg,What is the phone brand?,Samsung,
3a/3a5dc4b7.jpg,What shape is this case?,Rectangle,
96/96ef1379.jpg,What is the case's brand?,Solimo,
96/96ef1379.jpg,What is the case's pattern?,Camouflage,
96/96ef1379.jpg,What is the phone case's color?,Multicolor,
96/96ef1379.jpg,What is the item's type?,Case,
96/96ef1379.jpg,What is printed on the case?,Soldier,
96/96ef1379.jpg,For which phone is this?,Samsung,
ec/ec7e7e9d.jpg,What is the case's brand?,Solimo,
ec/ec7e7e9d.jpg,Is the case shiny?,Yes,
ec/ec7e7e9d.jpg,What is the primary color?,Black,
ec/ec7e7e9d.jpg,Is this case hard?,Yes,
ec/ec7e7e9d.jpg,Is this case textured?,Yes,
ec/ec7e7e9d.jpg,What kind of print is it?,3D,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,What is the type?,Case,
ee/ee8ee952.jpg,What is the color?,Others,
63/636429ea.jpg,What is the product's brand?,365,
63/636429ea.jpg,What kind of fruit is this?,Mango,
63/636429ea.jpg,Is it organic?,Yes,
63/636429ea.jpg,How many servings are there?,Eight,
63/636429ea.jpg,Is sugar added?,No,
63/636429ea.jpg,What is the product type?,Pantry,
df/dff9fc1f.jpg,What brand is this?,365,
df/dff9fc1f.jpg,Is it fat-free?,No,
df/dff9fc1f.jpg,What kind of fruit?,Mango,
df/dff9fc1f.jpg,Is it GMO-free?,Yes,
df/dff9fc1f.jpg,Is it Kosher?,Yes,
df/dff9fc1f.jpg,Are these bagged?,Yes,
df/dff9fc1f.jpg,Is it vegan?,Yes,
ac/ac4275dc.jpg,What is the brand?,Stone,
ac/ac4275dc.jpg,What is the main color?,Sand,
ac/ac4275dc.jpg,What is the product type?,Sofa,
ac/ac4275dc.jpg,What is the leg color?,Brown,
ac/ac4275dc.jpg,What is the item material?,Stone,
87/87a38528.jpg,What is the primary color?,Beige,
87/87a38528.jpg,What is the item's material?,Stone,
87/87a38528.jpg,What is the product type?,Sofa,
87/87a38528.jpg,What is the brand?,Amazon,
3f/3f8fb0a0.jpg,What is the case's color?,Multi-colored,
3f/3f8fb0a0.jpg,What letter is displayed?,U,
3f/3f8fb0a0.jpg,What is the case material?,Plastic,
3f/3f8fb0a0.jpg,What is the brand?,Solimo,
3f/3f8fb0a0.jpg,What is it?,Case,
47/47f0c738.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the main material?,Plastic,
47/47f0c738.jpg,What is the product's color?,Multicolor,
47/47f0c738.jpg,What is the item's type?,Case,
47/47f0c738.jpg,What is the pattern?,Alphabet,
6d/6d467c22.jpg,What is the brand?,Solimo,
6d/6d467c22.jpg,What is the case's color?,Multicolor,
6d/6d467c22.jpg,What is the material?,Hard,
6d/6d467c22.jpg,What is the design?,Floral,
6d/6d467c22.jpg,What is the phone model?,Nokia,
6d/6d467c22.jpg,Is it for mobile?,Yes,
6d/6d467c22.jpg,What is the product type?,Case,
6d/6d467c22.jpg,What is the print type?,3D,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What's the item's color?,Others,
ee/ee8ee952.jpg,Is the case hard?,Yes,
ee/ee8ee952.jpg,What is the model?,Nokia,
ee/ee8ee952.jpg,What type of case is it?,Cover,
e6/e6fd51d9.jpg,What is the brand?,Nubeno,
e6/e6fd51d9.jpg,What is the shoe color?,Tan,
e6/e6fd51d9.jpg,What is closure type?,Lace-Up,
e6/e6fd51d9.jpg,What is toe style?,Round,
e6/e6fd51d9.jpg,What is the product type?,Shoes,
e6/e6fd51d9.jpg,What is the shoe style?,Derby,
2d/2dff0675.jpg,What is the shoe brand?,Nubeno,
2d/2dff0675.jpg,What is the shoe color?,Tan,
2d/2dff0675.jpg,What is the closure type?,Lace-up,
2d/2dff0675.jpg,What is the toe style?,Round,
2d/2dff0675.jpg,What kind of shoes are these?,Shoes,
2d/2dff0675.jpg,What is the shoe style?,Derby,
2d/2dff0675.jpg,What is the material?,Leather,
ea/ea051546.jpg,What brand is this?,Solimo,
ea/ea051546.jpg,What is the color?,Multicolor,
ea/ea051546.jpg,What is the material?,Silicone,
ea/ea051546.jpg,What is the product type?,Case,
ea/ea051546.jpg,Is it flexible?,Yes,
ea/ea051546.jpg,What is the pattern?,Heart,
ea/ea051546.jpg,Is it soft?,Yes,
ea/ea051546.jpg,What is the design?,Texture,
2f/2f357c87.jpg,What brand is it?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicone,
2f/2f357c87.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the pattern?,Heart,
2f/2f357c87.jpg,What is the model?,Neo,
4d/4db297d7.jpg,What is the item's brand?,Hissox,
4d/4db297d7.jpg,What is the product's color?,Green,
4d/4db297d7.jpg,What kind of pattern is it?,Camouflage,
4d/4db297d7.jpg,Is it headwear?,Yes,
4d/4db297d7.jpg,What type of accessory is it?,Neck,
fd/fddc37ae.jpg,What is the brand?,Solimo,
fd/fddc37ae.jpg,What is the material?,Glass,
fd/fddc37ae.jpg,What is the phone style?,Pattern,
fd/fddc37ae.jpg,Is it multicolored?,Yes,
fd/fddc37ae.jpg,What is product type?,Case,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product color?,Others,
ee/ee8ee952.jpg,What is the case material?,Glass,
ee/ee8ee952.jpg,What is the style?,Pattern,
ee/ee8ee952.jpg,What type of product?,Case,
67/6727381f.jpg,What is the case's color?,Orange,
67/6727381f.jpg,What is the brand name?,Solimo,
67/6727381f.jpg,What type of printing?,3D,
67/6727381f.jpg,What is the item's shape?,Rectangular,
67/6727381f.jpg,Is it a hard case?,Yes,
67/6727381f.jpg,What is the design?,Number,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the model name?,X8,
ee/ee8ee952.jpg,What is the case pattern?,Printed,
ee/ee8ee952.jpg,What is the product color?,Others,
81/81c4b991.jpg,What is the brand?,Solimo,
81/81c4b991.jpg,What's the case's color?,Others,
81/81c4b991.jpg,What is the material?,Glass,
81/81c4b991.jpg,What's the phone model?,Vivo,
81/81c4b991.jpg,What is the case's pattern?,Drops,
81/81c4b991.jpg,What kind of print is it?,3D,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,What is the case's material?,Glass,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What is it printed?,3D,
f0/f0481de5.jpg,What color is it?,Blue,
f0/f0481de5.jpg,What is the brand?,Solimo,
f0/f0481de5.jpg,What is it made of?,Plastic,
f0/f0481de5.jpg,What is the pattern?,Alphabet,
f0/f0481de5.jpg,Which letter is visible?,G,
f0/f0481de5.jpg,What is it?,Case,
47/47f0c738.jpg,Is the cover colorful?,Yes,
47/47f0c738.jpg,What is the cover's material?,Plastic,
47/47f0c738.jpg,What brand is this cover?,Solimo,
47/47f0c738.jpg,Is this a phone case?,Yes,
47/47f0c738.jpg,Is it for Redmi?,Yes,
c8/c81553e8.jpg,What is the product type?,Sofa,
c8/c81553e8.jpg,What is the sofa's brand?,Stone,
c8/c81553e8.jpg,What material is used?,Wood,
c8/c81553e8.jpg,What color is the sofa?,Stone,
c8/c81553e8.jpg,Is assembly needed?,No,
c8/c81553e8.jpg,What is the sofa pattern?,Seat,
e3/e382d532.jpg,What is the product's color?,Stone,
e3/e382d532.jpg,What is the product type?,Sofa,
e3/e382d532.jpg,What is the sofa's frame material?,Wood,
e3/e382d532.jpg,What is the brand?,Stone,
e3/e382d532.jpg,What is the sofa's pattern?,Seat,
e3/e382d532.jpg,What is the sofa's depth in inches?,37,
8c/8c466e83.jpg,What is the brand?,Beam,
8c/8c466e83.jpg,What is the product type?,Bath,
8c/8c466e83.jpg,What is the product color?,Gray,
8c/8c466e83.jpg,What is the sheet's fabric?,Sateen,
cf/cf024005.jpg,What is the brand?,Stone,
cf/cf024005.jpg,What is the product type?,Bed,
cf/cf024005.jpg,What is the visible color?,Blue,
56/56ce5877.jpg,What is the rug's pattern?,Striped,
56/56ce5877.jpg,What is the brand name?,Stone,
56/56ce5877.jpg,What is the product type?,Furniture,
56/56ce5877.jpg,Is the rug multicolored?,Yes,
56/56ce5877.jpg,What shape is the rug?,Rectangle,
1c/1c40905f.jpg,What is the brand?,Stone,
1c/1c40905f.jpg,What is the pattern?,Striped,
1c/1c40905f.jpg,What type is it?,Rug,
1c/1c40905f.jpg,What colors are present?,Brown,
1c/1c40905f.jpg,What is the item shape?,Rectangle,
fe/fe9c82fc.jpg,What is the case's color?,Multicolor,
fe/fe9c82fc.jpg,What is the brand?,Solimo,
fe/fe9c82fc.jpg,What is the product type?,Case,
fe/fe9c82fc.jpg,Is the back cover hard?,Yes,
fe/fe9c82fc.jpg,Is the design printed?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What kind of case is this?,Hard,
ee/ee8ee952.jpg,What is the phone model?,Vivo,
ee/ee8ee952.jpg,Is it printed?,Yes,
0a/0a83d6eb.jpg,What is the scarf's color?,Blue,
0a/0a83d6eb.jpg,What is the brand?,HIKARO,
0a/0a83d6eb.jpg,What is the item type?,ACCESSORY,
0a/0a83d6eb.jpg,Does the scarf have fringes?,Yes,
0a/0a83d6eb.jpg,What is the scarf's material?,Polyacryl,
99/99acbb14.jpg,What color is the scarf?,Blue,
99/99acbb14.jpg,What is the scarf's material?,Polyacryl,
99/99acbb14.jpg,What is the scarf's product type?,Accessory,
99/99acbb14.jpg,What is the brand?,HIKARO,
99/99acbb14.jpg,Does the scarf have fringes?,Yes,
c9/c95ab3ca.jpg,What is the sugar's brand?,Vedaka,
c9/c95ab3ca.jpg,What color is the sugar?,White,
c9/c95ab3ca.jpg,What is the product type?,Sugar,
c9/c95ab3ca.jpg,What is the item weight in kg?,Five,
c9/c95ab3ca.jpg,Is the sugar refined?,Yes,
c9/c95ab3ca.jpg,What is the sugar's quality?,Premium,
ff/ffb8c7f0.jpg,What is the brand?,Vedaka,
ff/ffb8c7f0.jpg,What kind of product is this?,Sugar,
ff/ffb8c7f0.jpg,What is the sugar's color?,White,
ff/ffb8c7f0.jpg,What is the sugar quality?,Premium,
ff/ffb8c7f0.jpg,What is the sugar's weight?,5KG,
6b/6b83bb17.jpg,What is the brand?,Amazon,
6b/6b83bb17.jpg,What is the necklace's color?,Platinum,
6b/6b83bb17.jpg,What is the chain type?,Rope,
6b/6b83bb17.jpg,What is the gem's color?,White,
6b/6b83bb17.jpg,What is the material?,Metal,
6b/6b83bb17.jpg,What shape is the stone?,Round,
6b/6b83bb17.jpg,What is the product type?,Necklace,
46/467a36f2.jpg,What color is the box?,Black,
46/467a36f2.jpg,What is the material?,Metal,
46/467a36f2.jpg,What is the brand?,Amazon,
46/467a36f2.jpg,What is the item shape?,Round,
46/467a36f2.jpg,What is the stone type?,Zirconia,
fe/feb62804.jpg,What is the brand?,Solimo,
fe/feb62804.jpg,What is the phone case color?,Pink,
fe/feb62804.jpg,What is the product type?,Case,
fe/feb62804.jpg,What is the item shape?,Rectangular,
fe/feb62804.jpg,What is the item weight in grams?,50,
45/454cf7bc.jpg,What is the brand?,Solimo,
45/454cf7bc.jpg,What is the case's color?,Pink,
45/454cf7bc.jpg,Is it patterned?,Yes,
45/454cf7bc.jpg,What is the product type?,Case,
45/454cf7bc.jpg,Is it a hard case?,Yes,
45/454cf7bc.jpg,Is it for Motorola?,Yes,
45/454cf7bc.jpg,What is the print style?,3D,
73/732a9d1d.jpg,What brand is this?,Solimo,
73/732a9d1d.jpg,What is the case color?,Multi,
73/732a9d1d.jpg,What is the case's pattern?,Lantern,
73/732a9d1d.jpg,What is the item's shape?,Rectangular,
73/732a9d1d.jpg,What is the model name?,M10,
73/732a9d1d.jpg,What is the product type?,Case,
2f/2ff2f7e6.jpg,What brand is this case?,Solimo,
2f/2ff2f7e6.jpg,What is the case's color?,Multi,
2f/2ff2f7e6.jpg,What is the pattern?,Lantern,
2f/2ff2f7e6.jpg,What is the phone model?,M10,
2f/2ff2f7e6.jpg,What is the product type?,Case,
45/45a8a744.jpg,What brand is this?,Solimo,
45/45a8a744.jpg,What is the color?,Multicolor,
45/45a8a744.jpg,What is the material?,Silicon,
45/45a8a744.jpg,What is the model?,Nokia,
45/45a8a744.jpg,What is the type?,Case,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the main color?,Multicolor,
2f/2f357c87.jpg,What is the pattern?,Sky,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the model name?,Nokia,
2f/2f357c87.jpg,Are there butterflies?,Yes,
2f/2f357c87.jpg,What is the case style?,Designer,
32/32800bc1.jpg,What is the brand?,Red Wagon,
32/32800bc1.jpg,What is the color?,Beige,
32/32800bc1.jpg,What is the product type?,Shoes,
32/32800bc1.jpg,What is the model name?,Slip on Skate,
32/32800bc1.jpg,Is there a floral pattern?,Yes,
32/32800bc1.jpg,What is the style?,Slip on Skate,
32/32800bc1.jpg,Are these sneakers?,Yes,
c1/c1930fd6.jpg,What is the shoe brand?,Red,
c1/c1930fd6.jpg,What is the primary color?,Beige,
c1/c1930fd6.jpg,What is the shoe style?,Skate,
c1/c1930fd6.jpg,What is the embellishment?,Flower,
c1/c1930fd6.jpg,What is the product type?,Shoes,
c1/c1930fd6.jpg,What is the pattern?,Floral,
58/582f0236.jpg,What is the brand?,Solimo,
58/582f0236.jpg,What is the item color?,Multicolor,
58/582f0236.jpg,What type of case is it?,Hard,
58/582f0236.jpg,Is it a 3D case?,Yes,
58/582f0236.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
ee/ee8ee952.jpg,What is the phone case for?,Oppo,
