image_path,question,answer, answer
d3/d3e3fcc9.jpg,What brand is this?,365,
d3/d3e3fcc9.jpg,What kind of pasta is it?,Spaghetti,
d3/d3e3fcc9.jpg,Is it organic?,Yes,
d3/d3e3fcc9.jpg,What is the food type?,Grocery,
d3/d3e3fcc9.jpg,What is the pasta color?,Yellow,
5a/5a725298.jpg,What is the pasta's brand?,365,
5a/5a725298.jpg,What food is this?,Grocery,
5a/5a725298.jpg,Is this product vegan?,Yes,
5a/5a725298.jpg,Is this pasta Kosher?,Yes,
5a/5a725298.jpg,Is this low in fat?,Yes,
5a/5a725298.jpg,What type of pasta?,Spaghetti,
d8/d8e6e899.jpg,What is the product brand?,Stone,
d8/d8e6e899.jpg,What is the main color?,Saddle,
d8/d8e6e899.jpg,What is the product type?,Furniture,
d8/d8e6e899.jpg,What is the frame material?,Wood,
d8/d8e6e899.jpg,What is the item style?,Ottoman,
d8/d8e6e899.jpg,What is the item shape?,Rectangular,
4f/4f4099f8.jpg,What is the brand?,Stone,
4f/4f4099f8.jpg,What is the product color?,Saddle,
4f/4f4099f8.jpg,What is the product type?,Furniture,
4f/4f4099f8.jpg,What is the frame material?,Wood,
4f/4f4099f8.jpg,What is the item style?,Ottomans,
4f/4f4099f8.jpg,Is it leather?,Yes,
4f/4f4099f8.jpg,How many legs?,Four,
4f/4f4099f8.jpg,Does it have wheels?,No,
eb/eb838e66.jpg,What's the case's color?,Others,
eb/eb838e66.jpg,What brand is this?,Solimo,
eb/eb838e66.jpg,What's the product type?,Case,
eb/eb838e66.jpg,Is it 3D printed?,Yes,
eb/eb838e66.jpg,What is the design?,Moon,
eb/eb838e66.jpg,Is it hard?,Yes,
eb/eb838e66.jpg,What is phone model?,J2,
eb/eb838e66.jpg,What material is it?,Hard,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What's the product type?,Case,
ee/ee8ee952.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,What is the item shape?,Rectangular,
ee/ee8ee952.jpg,Is the case printed?,Yes,
22/22674179.jpg,What brand is it?,Solimo,
22/22674179.jpg,What is the case color?,Multicolor,
22/22674179.jpg,What is the pattern?,Stars,
22/22674179.jpg,What is the material?,Silicon,
22/22674179.jpg,What is the product type?,Case,
22/22674179.jpg,Is the back cover soft?,Yes,
22/22674179.jpg,What's the phone model?,Comio,
22/22674179.jpg,What is the cover style?,Pattern,
22/22674179.jpg,Is the cover flexible?,Yes,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the case's material?,Silicon,
2f/2f357c87.jpg,What is the phone case color?,Multicolor,
2f/2f357c87.jpg,What is the style of the case?,Pattern,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the model's name?,Comio,
2f/2f357c87.jpg,What is on the case?,Butterflies,
95/95227989.jpg,What brand is this?,Solimo,
95/95227989.jpg,What is the case's color?,Multicolor,
95/95227989.jpg,What is it made of?,Silicon,
95/95227989.jpg,What phone is this for?,OnePlus,
95/95227989.jpg,What is the item type?,Case,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the phone model?,OnePlus,
2f/2f357c87.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
2f/2f357c87.jpg,What kind of case is it?,Designer,
62/62048a8a.jpg,What is the case's material?,Silicon,
62/62048a8a.jpg,What is the brand?,Solimo,
62/62048a8a.jpg,What is the phone case color?,Multicolor,
62/62048a8a.jpg,What is the pattern?,Hearts,
62/62048a8a.jpg,What is the model?,Motorola,
62/62048a8a.jpg,What is the case type?,Cover,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the main color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is the case model?,Motorola,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the cover pattern?,Hearts,
2f/2f357c87.jpg,Are butterflies visible?,Yes,
2f/2f357c87.jpg,Is the material soft?,Yes,
2f/2f357c87.jpg,What is the background?,Blue,
ae/aebb024b.jpg,What is the case's primary color?,Multi,
ae/aebb024b.jpg,What is the brand name?,Solimo,
ae/aebb024b.jpg,What is the case material?,Canvas,
ae/aebb024b.jpg,Is this case printed?,Yes,
ae/aebb024b.jpg,What is the pattern?,Light,
ae/aebb024b.jpg,Is it hard?,Yes,
ae/aebb024b.jpg,What is the phone brand?,Vivo,
ae/aebb024b.jpg,Is it for mobile?,Yes,
e5/e5a274b1.jpg,What brand is this?,Solimo,
e5/e5a274b1.jpg,What is the cover's color?,Multicolor,
e5/e5a274b1.jpg,Is this a hard case?,Yes,
e5/e5a274b1.jpg,What is the phone case's pattern?,Texture,
e5/e5a274b1.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Is it multicolored?,Yes,
ee/ee8ee952.jpg,What is the item?,Case,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the design?,Texture,
ee/ee8ee952.jpg,Is it a slim cover?,Yes,
ee/ee8ee952.jpg,Is it easy fit?,Yes,
29/291ab84e.jpg,What brand is it?,Solimo,
29/291ab84e.jpg,What's the main material?,Silicon,
29/291ab84e.jpg,What is the phone's color?,Multicolor,
29/291ab84e.jpg,What is the model name?,Oppo,
29/291ab84e.jpg,What is the printed image?,Beach,
29/291ab84e.jpg,What's the product type?,Case,
29/291ab84e.jpg,What is the item weight?,50,
2f/2f357c87.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is the brand name?,Solimo,
2f/2f357c87.jpg,What is the model name?,Oppo,
2f/2f357c87.jpg,What is the item type?,Case,
2f/2f357c87.jpg,What is the pattern?,Printed,
2f/2f357c87.jpg,What is the design?,Beach,
3f/3f4733ae.jpg,What is the brand?,365,
3f/3f4733ae.jpg,Are they organic?,Yes,
3f/3f4733ae.jpg,What color are they?,White,
3f/3f4733ae.jpg,What type of product?,Grocery,
3f/3f4733ae.jpg,What food is this?,Mushrooms,
3f/3f4733ae.jpg,What country is this from?,Canada,
02/022004e0.jpg,What is the product's color?,White,
02/022004e0.jpg,What type of food is this?,Grocery,
02/022004e0.jpg,Is it organic?,Yes,
02/022004e0.jpg,What is the product brand?,365,
02/022004e0.jpg,Are there preservatives?,No,
02/022004e0.jpg,Where is it from?,Canada,
fc/fc1a25f0.jpg,What is the brand?,Fix,
fc/fc1a25f0.jpg,What is the shoe style?,Flat,
fc/fc1a25f0.jpg,What is the fabric type?,Textile,
fc/fc1a25f0.jpg,What is the toe shape?,Pointed,
fc/fc1a25f0.jpg,What is the color?,Silver,
fc/fc1a25f0.jpg,What is the heel height?,Minimal,
fc/fc1a25f0.jpg,What is the heel style?,Flat,
ce/ce6f7893.jpg,What is the brand?,Fix,
ce/ce6f7893.jpg,What is the color?,Silver,
ce/ce6f7893.jpg,What is the product type?,Shoes,
ce/ce6f7893.jpg,What is the fabric?,Textile,
ce/ce6f7893.jpg,Is the toe pointed?,Yes,
ce/ce6f7893.jpg,What is the style?,Flat,
c1/c1f1c530.jpg,What brand is this?,WXXM,
c1/c1f1c530.jpg,What color is this?,Blue,
c1/c1f1c530.jpg,What is the product type?,Accessory,
c1/c1f1c530.jpg,What is the color code?,4v,
c1/c1f1c530.jpg,What shape is this item?,Triangle,
82/82764498.jpg,What is the product's brand?,WXXM,
82/82764498.jpg,What color is the item?,Blue,
82/82764498.jpg,What type of product is it?,Accessory,
82/82764498.jpg,What is the item's color code?,4v,
82/82764498.jpg,What is a visible color?,Black,
37/37cc04ab.jpg,What is the product's color?,White,
37/37cc04ab.jpg,What is the brand?,AmazonBasics,
37/37cc04ab.jpg,What is this item?,Album,
97/97b06f2d.jpg,What is the album's color?,White,
97/97b06f2d.jpg,What is the brand?,AmazonBasics,
97/97b06f2d.jpg,What is the album's type?,Storage,
97/97b06f2d.jpg,How many photos fit?,120,
97/97b06f2d.jpg,What is the album's length (inches)?,7.5,
a1/a1e406de.jpg,What is the brand?,Rivet,
a1/a1e406de.jpg,What is the primary color?,Blue,
a1/a1e406de.jpg,What are they on?,Beach,
a1/a1e406de.jpg,Is it stretched?,Yes,
a1/a1e406de.jpg,What is it made of?,Canvas,
a1/a1e406de.jpg,What kind of art is it?,Wall,
ce/cef3eeb7.jpg,What is the brand?,Rivet,
ce/cef3eeb7.jpg,What is the material?,Canvas,
ce/cef3eeb7.jpg,What is the product color?,Black,
ce/cef3eeb7.jpg,Is it framed?,No,
ce/cef3eeb7.jpg,What kind of art is it?,Wall,
d1/d124c05b.jpg,What is the shoe's color?,Brown,
d1/d124c05b.jpg,What is the product type?,Shoes,
d1/d124c05b.jpg,What is the closure type?,Lace-Up,
d1/d124c05b.jpg,What is the outer material?,Leather,
d1/d124c05b.jpg,What is the brand?,Arthur,
d1/d124c05b.jpg,What is the heel type?,Block,
ba/bac585e6.jpg,What is the shoe's color?,Brown,
ba/bac585e6.jpg,What is the material?,Leather,
ba/bac585e6.jpg,What is the closure type?,Lace-Up,
ba/bac585e6.jpg,What is the brand?,Amazon,
ba/bac585e6.jpg,What is the shoe style?,Derby,
ba/bac585e6.jpg,What is the heel type?,Block,
28/28113c27.jpg,What is the case's brand?,Solimo,
28/28113c27.jpg,What is the primary color?,Pink,
28/28113c27.jpg,What is the pattern?,Rabbit,
28/28113c27.jpg,What is the case type?,Hard,
28/28113c27.jpg,What is the case for?,Iphone,
28/28113c27.jpg,What is the design style?,Printed,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the case pattern?,Rabbit,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What type of print?,3D,
ee/ee8ee952.jpg,What is the case color?,Others,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,For which phone?,iPhone,
c0/c04bde4b.jpg,What is the brand?,AmazonBasics,
c0/c04bde4b.jpg,What is the product type?,Label,
c0/c04bde4b.jpg,What is the paper color?,White,
c0/c04bde4b.jpg,How many labels per sheet?,Four,
c0/c04bde4b.jpg,How many labels total?,Hundred,
c0/c04bde4b.jpg,What is the sheet quantity?,Twenty-five,
3a/3afe3244.jpg,What is the brand?,AmazonBasics,
3a/3afe3244.jpg,What is the label's color?,White,
3a/3afe3244.jpg,What is the product type?,Label,
3a/3afe3244.jpg,What is the paper finish?,Matte,
3a/3afe3244.jpg,How many labels per sheet?,Four,
3a/3afe3244.jpg,What is the file color?,Black,
3a/3afe3244.jpg,What are the labels for?,Files,
3a/3afe3244.jpg,What is the adhesive?,Permanent,
3a/3aba6bf0.jpg,What is the brand?,Solimo,
3a/3aba6bf0.jpg,What is the case's pattern?,Floral,
3a/3aba6bf0.jpg,What is the case's color?,Multi,
3a/3aba6bf0.jpg,What is the product type?,Case,
3a/3aba6bf0.jpg,What is the item shape?,Rectangular,
3a/3aba6bf0.jpg,What is the model's name?,Motorola,
3c/3ccd05a1.jpg,What is the product type?,Grocery,
3c/3ccd05a1.jpg,What is the brand?,365,
3c/3ccd05a1.jpg,What is inside?,Almonds,
3c/3ccd05a1.jpg,What is the mix name?,Double,
3c/3ccd05a1.jpg,Is it kosher?,Yes,
3c/3ccd05a1.jpg,What is the weight unit?,Oz,
3c/3ccd05a1.jpg,Is the bag sealable?,Yes,
d5/d59b8f3e.jpg,What is the product's type?,GROCERY,
d5/d59b8f3e.jpg,What is the item's weight unit?,Pounds,
d5/d59b8f3e.jpg,What is the product's brand?,365,
d5/d59b8f3e.jpg,Is the bag resealable?,Yes,
d5/d59b8f3e.jpg,What kind of mix is it?,Trail,
07/071bd815.jpg,What is the brand?,Pinzon,
07/071bd815.jpg,What color is the hamper?,Gray,
07/071bd815.jpg,What is the main product?,Home,
07/071bd815.jpg,What pattern is visible?,Floral,
07/071bd815.jpg,What is the primary color?,Blue,
07/071bd815.jpg,What is the product type?,Bed,
14/1465202c.jpg,What is the brand?,Pinzon,
14/1465202c.jpg,What is the main color?,Blue,
14/1465202c.jpg,What is the product type?,Home,
14/1465202c.jpg,What is the pattern?,Floral,
14/1465202c.jpg,What is the product shape?,Rectangular,
19/19375cae.jpg,What brand is this?,Whole,
19/19375cae.jpg,What flavor is this?,Lime,
19/19375cae.jpg,What is the size?,Ounce,
19/19375cae.jpg,What type of oil?,Essential,
19/19375cae.jpg,What color is the bottle?,Amber,
27/27c1ea31.jpg,What brand is this?,Whole,
27/27c1ea31.jpg,What is the product?,Oil,
27/27c1ea31.jpg,What color is the cap?,Black,
27/27c1ea31.jpg,What is the bottle shape?,Round,
27/27c1ea31.jpg,What is written on label?,Lime,
31/31515e34.jpg,What is the product's color?,White,
31/31515e34.jpg,What is the brand?,AWLE,
31/31515e34.jpg,Is it a hat?,Yes,
12/124f0ab6.jpg,What is the brand?,Solimo,
12/124f0ab6.jpg,What is the case color?,Multicolor,
12/124f0ab6.jpg,What is the main material?,Silicon,
12/124f0ab6.jpg,What type of product is this?,Case,
12/124f0ab6.jpg,What is the case pattern?,Striped,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the primary material?,Silicon,
2f/2f357c87.jpg,What is the design's color?,Multicolor,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
2f/2f357c87.jpg,What is the cover's feel?,Soft,
c9/c90823ae.jpg,What is the brand?,365,
c9/c90823ae.jpg,What type is it?,Grocery,
c9/c90823ae.jpg,What kind of bread?,Wheat,
c9/c90823ae.jpg,What is it?,Crumbs,
c9/c90823ae.jpg,Is it vegetarian?,Yes,
4b/4bc01aca.jpg,How many calories?,110,
4b/4bc01aca.jpg,What is the serving size?,Cup,
4b/4bc01aca.jpg,How much total fat?,Zero,
4b/4bc01aca.jpg,How much sodium?,Zero,
4b/4bc01aca.jpg,What brand is this?,365,
66/66c68248.jpg,What is the brand?,Find,
66/66c68248.jpg,What is the main color?,Red,
66/66c68248.jpg,What is the toe shape?,Pointed,
66/66c68248.jpg,What kind of product is it?,Shoes,
66/66c68248.jpg,What is the style?,Boots,
25/2506a631.jpg,What brand is this?,find,
25/2506a631.jpg,What color are these boots?,Red,
25/2506a631.jpg,What kind of toe do they have?,Pointed,
25/2506a631.jpg,What type of product is this?,Shoes,
25/2506a631.jpg,What style of boots are these?,Shaft,
4a/4ad97ded.jpg,What is the pendant's shape?,Heart,
4a/4ad97ded.jpg,What is the gemstone color?,Blue,
4a/4ad97ded.jpg,What metal is necklace made of?,Silver,
4a/4ad97ded.jpg,What is the product's style?,March,
4a/4ad97ded.jpg,What is the jewel type?,Aquamarine,
4a/4ad97ded.jpg,What is the chain type?,Box,
4a/4ad97ded.jpg,What is the brand?,Amazon,
75/759cee2b.jpg,What shape is it?,Pendant,
75/759cee2b.jpg,What color is the stone?,Blue,
75/759cee2b.jpg,What is the brand?,Amazon,
75/759cee2b.jpg,What is the chain length?,"18""",
75/759cee2b.jpg,What is the material?,Metal,
75/759cee2b.jpg,Is it a necklace?,Yes,
b5/b5319e00.jpg,What is the product type?,Grocery,
b5/b5319e00.jpg,What is the brand?,Fresh,
b5/b5319e00.jpg,What is the marketplace?,Amazon,
b5/b5319e00.jpg,In which country is it sold?,US,
aa/aa5c0ffb.jpg,What color is the cable?,Black,
aa/aa5c0ffb.jpg,What is the brand?,Basics,
aa/aa5c0ffb.jpg,What is the product type?,Cable,
aa/aa5c0ffb.jpg,What is the pattern?,Single,
be/be7f374d.jpg,What color is the cable?,Black,
be/be7f374d.jpg,What brand is this?,Basics,
be/be7f374d.jpg,What is the cable's pattern?,Single,
be/be7f374d.jpg,What is its product type?,Cable,
be/be7f374d.jpg,What is the data speed?,480,
cc/cc9595cf.jpg,What is the brand?,Wholefoods,
cc/cc9595cf.jpg,What kind of chocolate is used?,Dark,
cc/cc9595cf.jpg,What food is inside?,Marshmallow,
cc/cc9595cf.jpg,What shape are they?,Squares,
cc/cc9595cf.jpg,What is the item weight in ounces?,Seven,
cc/cc9595cf.jpg,Where is it from?,France,
cc/cc9595cf.jpg,What is the food type?,Grocery,
f7/f7cb4c0b.jpg,What is the product's brand?,WholeFoods,
f7/f7cb4c0b.jpg,What kind of chocolate is it?,Dark,
f7/f7cb4c0b.jpg,What shape are the marshmallows?,Squares,
f7/f7cb4c0b.jpg,What type of treat is it?,Marshmallow,
f7/f7cb4c0b.jpg,What color is the box?,Red,
d8/d80ee6f8.jpg,What is the shoe color?,Bordeaux,
d8/d80ee6f8.jpg,What is the brand?,The Fix,
d8/d80ee6f8.jpg,What is the fabric?,Suede,
d8/d80ee6f8.jpg,What kind of shoes are these?,Shoes,
d8/d80ee6f8.jpg,What is the lining material?,Shearling,
e1/e1dcbca4.jpg,What is the shoe's brand?,The,
e1/e1dcbca4.jpg,What color are these shoes?,Red,
e1/e1dcbca4.jpg,What is the shoe's fabric?,Suede,
e1/e1dcbca4.jpg,What kind of shoe is this?,Shoes,
e1/e1dcbca4.jpg,What is the shoe style?,Sneaker,
4c/4c7eddd4.jpg,What is the case's brand?,Solimo,
4c/4c7eddd4.jpg,What is the case's color?,Pink,
4c/4c7eddd4.jpg,What is the design?,Kitty,
4c/4c7eddd4.jpg,What is the item type?,Case,
4c/4c7eddd4.jpg,Is it printed?,Yes,
4c/4c7eddd4.jpg,What animal is featured?,Cat,
4c/4c7eddd4.jpg,Is it for phone?,Yes,
4c/4c7eddd4.jpg,Is it 3D?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of cover is it?,Case,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
ee/ee8ee952.jpg,What is the print type?,3D,
ee/ee8ee952.jpg,What device is it for?,Phone,
7e/7e349581.jpg,What shape is it?,Round,
7e/7e349581.jpg,What is it?,Frypan,
7e/7e349581.jpg,What is the brand?,Solimo,
7e/7e349581.jpg,What is it made of?,Aluminium,
7e/7e349581.jpg,What color is it?,Brown,
98/98f81c7d.jpg,What is the brand?,Solimo,
98/98f81c7d.jpg,What shape is this item?,Round,
98/98f81c7d.jpg,What color is the pan?,Brown,
98/98f81c7d.jpg,What is it made of?,Aluminum,
98/98f81c7d.jpg,Is this oven safe?,Yes,
98/98f81c7d.jpg,What type of pan is it?,Fry,
26/265d3fe0.jpg,What is the product color?,blue,
26/265d3fe0.jpg,What is the brand?,AmazonBasics,
26/265d3fe0.jpg,What kind of product is this?,Mats,
26/265d3fe0.jpg,How many pieces?,Four,
98/980d3103.jpg,What color is it?,Blue,
98/980d3103.jpg,What brand is it?,AmazonBasics,
98/980d3103.jpg,Is it a rug?,Yes,
5b/5b2cfecf.jpg,What is the shoe's color?,Silver,
5b/5b2cfecf.jpg,What is the brand?,Red,
5b/5b2cfecf.jpg,What is the product type?,Shoes,
5b/5b2cfecf.jpg,Does it have bows?,Yes,
5b/5b2cfecf.jpg,What is the style?,Metallic,
ad/ad42e16f.jpg,What is the brand?,Red,
ad/ad42e16f.jpg,What is the color?,Silver,
ad/ad42e16f.jpg,What is the product type?,Shoes,
ad/ad42e16f.jpg,What is the style?,Bow,
ad/ad42e16f.jpg,What is the embellishment?,Bow,
e7/e76e3cfb.jpg,What is the brand?,Rivet,
e7/e76e3cfb.jpg,What is the style?,Modern,
e7/e76e3cfb.jpg,What color is it?,Gray,
e7/e76e3cfb.jpg,What is the material?,Walnut,
e7/e76e3cfb.jpg,What is the product type?,Dresser,
6f/6f0c5cd3.jpg,What is the brand?,Rivet,
6f/6f0c5cd3.jpg,What is the product color?,Gray,
6f/6f0c5cd3.jpg,What is the product style?,Modern,
6f/6f0c5cd3.jpg,What is the primary material?,Walnut,
6f/6f0c5cd3.jpg,What is the product type?,Dresser,
22/22b1f265.jpg,What is the bag's color?,Black,
22/22b1f265.jpg,What is the brand?,Flavia,
22/22b1f265.jpg,What is the product type?,Handbag,
22/22b1f265.jpg,What is the material?,Leather,
22/22b1f265.jpg,What is the bag style?,Handbag,
68/684b4f4f.jpg,What is the bag's color?,Black,
68/684b4f4f.jpg,What is the brand?,Flavia,
68/684b4f4f.jpg,What is the product type?,Handbag,
68/684b4f4f.jpg,What is the material?,Leather,
c5/c57b9dce.jpg,What is the case color?,Pink,
c5/c57b9dce.jpg,What is the case material?,Plastic,
c5/c57b9dce.jpg,What is the brand?,Solimo,
c5/c57b9dce.jpg,What is the design on case?,Birds,
c5/c57b9dce.jpg,What is the product type?,Case,
d8/d87e51cf.jpg,What is the case's color?,Multicolor,
d8/d87e51cf.jpg,What is the case made of?,Plastic,
d8/d87e51cf.jpg,What is the brand name?,Solimo,
d8/d87e51cf.jpg,What type of case is it?,Case,
d8/d87e51cf.jpg,What is the model's name?,A71,
95/950c2898.jpg,What brand is this?,Solimo,
95/950c2898.jpg,What is the color?,Multicolor,
95/950c2898.jpg,What is the material?,Silicon,
95/950c2898.jpg,What is the model?,Motorola,
95/950c2898.jpg,What is the product type?,Case,
95/950c2898.jpg,Is it flexible?,Yes,
95/950c2898.jpg,What is the pattern?,Mountain,
95/950c2898.jpg,What is the item shape?,Oval,
95/950c2898.jpg,Is it printed?,Yes,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the brand name?,Solimo,
2f/2f357c87.jpg,What is it made of?,Silicon,
2f/2f357c87.jpg,What is the item type?,Case,
2f/2f357c87.jpg,What is the model name?,Motorola,
2f/2f357c87.jpg,Are there butterflies?,Yes,
69/6964789d.jpg,What is the case's brand?,Solimo,
69/6964789d.jpg,What is the case's material?,Silicon,
69/6964789d.jpg,What is the case's color?,Multicolor,
69/6964789d.jpg,What's the model's name?,Vivo,
69/6964789d.jpg,What does the charm say?,Love,
69/6964789d.jpg,What is the pattern?,Peace,
69/6964789d.jpg,What shape is shown?,Circle,
69/6964789d.jpg,What is the cover's type?,Designer,
69/6964789d.jpg,What is printed?,UV,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the cover's color?,Multicolor,
2f/2f357c87.jpg,What is the case made of?,Silicon,
2f/2f357c87.jpg,What is the design?,Butterflies,
2f/2f357c87.jpg,What is printed on cover?,Butterflies,
2f/2f357c87.jpg,What is phone case type?,Cellular,
af/af5db383.jpg,What is the brand?,Solimo,
af/af5db383.jpg,What is the product type?,Case,
af/af5db383.jpg,What is the phone model?,Huawei,
af/af5db383.jpg,What is the cover's design?,Printed,
af/af5db383.jpg,What is the color?,Others,
ca/ca15c553.jpg,What is the case's brand?,Solimo,
ca/ca15c553.jpg,What is the case's color?,Multi,
ca/ca15c553.jpg,What is the design printing?,3D,
ca/ca15c553.jpg,What type of case is this?,Hard,
ca/ca15c553.jpg,Is the case for Huawei?,Yes,
ca/ca15c553.jpg,What is the material of the case?,Hard,
3e/3e4507d8.jpg,What is the product color?,Others,
3e/3e4507d8.jpg,What is the brand name?,Solimo,
3e/3e4507d8.jpg,What is the product type?,Case,
3e/3e4507d8.jpg,Is it 3D printed?,Yes,
3e/3e4507d8.jpg,What is the phone model?,Vivo,
64/64884919.jpg,What brand is this?,Solimo,
64/64884919.jpg,What is the product type?,Case,
64/64884919.jpg,What is the phone's model?,Vivo,
64/64884919.jpg,What is the case's color?,Others,
64/64884919.jpg,Is the case printed?,Yes,
bf/bfe04215.jpg,What is the case's brand?,Solimo,
bf/bfe04215.jpg,What is the case's material?,Silicon,
bf/bfe04215.jpg,What is the case's color?,Multicolor,
bf/bfe04215.jpg,What does the case display?,Quotes,
bf/bfe04215.jpg,What does the charm say?,Love,
bf/bfe04215.jpg,What is the cover for?,Infocus,
bf/bfe04215.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the case's style?,Quotes,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is it made of?,Silicon,
2f/2f357c87.jpg,What is the case's pattern?,Printed,
2f/2f357c87.jpg,What is the product type?,Case,
85/856f1261.jpg,What is the brand?,Solimo,
85/856f1261.jpg,What is the main color?,Multicolor,
85/856f1261.jpg,What is the phone model?,Y11,
85/856f1261.jpg,What is the case material?,Plastic,
85/856f1261.jpg,What is the pattern?,Floral,
85/856f1261.jpg,What shape is the object?,Heart,
6b/6b030347.jpg,What brand is it?,Solimo,
6b/6b030347.jpg,What is the phone model?,Vivo,
6b/6b030347.jpg,What is the case color?,Multicolor,
6b/6b030347.jpg,What is the case material?,Plastic,
6b/6b030347.jpg,What is the pattern?,Floral,
c2/c2d4c616.jpg,What is the shoe's color?,Black,
c2/c2d4c616.jpg,What is the brand?,Flavia,
c2/c2d4c616.jpg,What are these?,Shoes,
c2/c2d4c616.jpg,What is the material?,Cotton,
c2/c2d4c616.jpg,What is the closure?,Lace,
c2/c2d4c616.jpg,What is the toe style?,Round,
c2/c2d4c616.jpg,What kind of shoes are they?,Walking,
ae/ae718149.jpg,What is the shoe brand?,Flavia,
ae/ae718149.jpg,What is the shoe color?,Black,
ae/ae718149.jpg,What is the closure type?,Lace,
ae/ae718149.jpg,What is the outer material?,Cotton,
ae/ae718149.jpg,What is the toe shape?,Round,
ae/ae718149.jpg,What kind of shoes are these?,Walking,
ae/ae718149.jpg,What is the product type?,Shoes,
d9/d9a808cd.jpg,What is the brand?,Solimo,
d9/d9a808cd.jpg,What is the design?,Fire,
d9/d9a808cd.jpg,What type of case is it?,Hard,
d9/d9a808cd.jpg,Is it patterned?,Yes,
d9/d9a808cd.jpg,What is the color?,Others,
2c/2ca4af4b.jpg,What is the brand?,Solimo,
2c/2ca4af4b.jpg,What is the color?,Others,
2c/2ca4af4b.jpg,Is it hard?,Yes,
2c/2ca4af4b.jpg,What is the pattern?,Fire,
2c/2ca4af4b.jpg,What type of case?,Hard,
f4/f4abab47.jpg,What is the lamp's color?,Brass,
f4/f4abab47.jpg,What shape is the base?,Cube,
f4/f4abab47.jpg,What is the lamp style?,Modern,
f4/f4abab47.jpg,What is the brand?,Rivet,
f4/f4abab47.jpg,What is the base material?,Marble,
f4/f4abab47.jpg,What is the item type?,LAMP,
f4/f4abab47.jpg,What is the finish?,Brass,
a1/a1fff3cc.jpg,What is the lamp's brand?,Rivet,
a1/a1fff3cc.jpg,What is the base material?,Marble,
a1/a1fff3cc.jpg,What shape is the lamp?,Cube,
a1/a1fff3cc.jpg,What is the lamp style?,Modern,
a1/a1fff3cc.jpg,What is the lamp's color?,Brass,
a1/a1fff3cc.jpg,What is the finish type?,Brass,
a1/a1fff3cc.jpg,What is the lamp's type?,LAMP,
16/1690be03.jpg,What is the brand?,AmazonBasics,
16/1690be03.jpg,What color is it?,Natural,
16/1690be03.jpg,How many hooks?,Three,
16/1690be03.jpg,What is the material?,Metal,
16/1690be03.jpg,What is the pattern?,Modern,
c1/c1db544b.jpg,What is the brand?,AmazonBasics,
c1/c1db544b.jpg,What is the base material?,Wood,
c1/c1db544b.jpg,What is the hook material?,Metal,
c1/c1db544b.jpg,What is the color?,Natural,
c1/c1db544b.jpg,How many hooks?,Three,
c1/c1db544b.jpg,Is it wall-mounted?,Yes,
c1/c1db544b.jpg,What is the pattern?,Modern,
c1/c1db544b.jpg,What is the style?,Hooks,
f0/f0da0c9e.jpg,What is the case's primary color?,Pink,
f0/f0da0c9e.jpg,What is the case material?,Plastic,
f0/f0da0c9e.jpg,What is the brand?,Solimo,
f0/f0da0c9e.jpg,What is the design's pattern?,Auto,
f0/f0da0c9e.jpg,What type of case is this?,Hard,
f0/f0da0c9e.jpg,What is the product type?,Case,
f0/f0da0c9e.jpg,What is the item's color?,Multi,
47/47f0c738.jpg,What is the case's brand?,Solimo,
47/47f0c738.jpg,What is the primary material?,Plastic,
