image_path,question,answer, answer
63/635bb1d0.jpg,What is the pattern?,Star,
63/635bb1d0.jpg,What is the material?,Hard,
63/635bb1d0.jpg,What is the phone's brand?,Apple,
d3/d3df6997.jpg,What is the shoe style?,Running,
d3/d3df6997.jpg,What is the brand?,LEONE,
d3/d3df6997.jpg,What is the closure?,Slip,
d3/d3df6997.jpg,What is the shoe material?,Mesh,
d3/d3df6997.jpg,What color are these?,Grey,
d3/d3df6997.jpg,What is the toe shape?,Round,
67/67d038c6.jpg,What is the brand?,LEONE,
67/67d038c6.jpg,What is the shoe style?,Running,
67/67d038c6.jpg,What is the primary color?,Grey,
67/67d038c6.jpg,What is the material?,Mesh,
67/67d038c6.jpg,What is the product type?,Shoes,
67/67d038c6.jpg,What kind of toe style is this?,Round,
67/67d038c6.jpg,What kind of closure is it?,Slip,
72/7266cd4f.jpg,What brand is this?,365,
72/7266cd4f.jpg,What type of drink is it?,Cola,
72/7266cd4f.jpg,What is the drink's volume?,Ounces,
72/7266cd4f.jpg,What is the product type?,Grocery,
72/7266cd4f.jpg,What is on the can?,Picture,
72/7266cd4f.jpg,What color is the can?,Silver,
72/7266cd4f.jpg,What sugar is used?,Cane,
b0/b058229b.jpg,What is the brand?,365,
b0/b058229b.jpg,What kind of drink?,Cola,
b0/b058229b.jpg,What is the product type?,Grocery,
b0/b058229b.jpg,What country is it from?,US,
b0/b058229b.jpg,What is the package count?,Six,
b0/b058229b.jpg,What kind of sugar?,Cane,
ef/ef7ebf1e.jpg,What is the ring's metal?,Metal,
ef/ef7ebf1e.jpg,What is the brand?,Amazon,
ef/ef7ebf1e.jpg,What shape are the stones?,Square,
ef/ef7ebf1e.jpg,What is the ring's color?,Silver,
ef/ef7ebf1e.jpg,How many stones are there?,Three,
11/11ef05fc.jpg,What is the ring's shape?,Square,
11/11ef05fc.jpg,What material is it made of?,Metal,
11/11ef05fc.jpg,What is the ring's color?,Silver,
11/11ef05fc.jpg,What is the ring size?,Nine,
11/11ef05fc.jpg,What is the metal plating?,Platinum,
11/11ef05fc.jpg,What type of stone?,Zirconia,
11/11ef05fc.jpg,What is the brand?,Amazon,
5a/5a9fd9bd.jpg,What is the brand?,Solimo,
5a/5a9fd9bd.jpg,What is the color?,Pink,
5a/5a9fd9bd.jpg,What is the product type?,Case,
5a/5a9fd9bd.jpg,Is it patterned?,Yes,
5a/5a9fd9bd.jpg,Is it 3D?,Yes,
5a/5a9fd9bd.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of print?,3D,
ee/ee8ee952.jpg,What is the main color?,Pink,
ee/ee8ee952.jpg,What is product type?,Case,
ee/ee8ee952.jpg,Is it hard?,Yes,
fc/fcbf82ad.jpg,What is the case's brand? ,Solimo,
fc/fcbf82ad.jpg,What is the case's color? ,Multicolor,
fc/fcbf82ad.jpg,What is the phone case for?,Huawei,
fc/fcbf82ad.jpg,Is it a hard case?,Yes,
fc/fcbf82ad.jpg,Is it a slim case?,Yes,
fc/fcbf82ad.jpg,Is the case printed?,Yes,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the design?,Texture,
ee/ee8ee952.jpg,What's the case style?,Back,
ee/ee8ee952.jpg,What kind of case is it?,Hard,
ee/ee8ee952.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,What phone is it for?,Huawei,
0b/0b41e19a.jpg,What is the brand?,Rivet,
0b/0b41e19a.jpg,What is the art's color?,Multi,
0b/0b41e19a.jpg,What is the product type?,Art,
0b/0b41e19a.jpg,What is the style?,Antique,
0b/0b41e19a.jpg,What is the material?,Canvas,
0b/0b41e19a.jpg,Are there trees?,Yes,
3d/3df90360.jpg,What is the brand?,Rivet,
3d/3df90360.jpg,What is it made of?,Canvas,
3d/3df90360.jpg,What is the product color?,Multi,
3d/3df90360.jpg,Is it modern?,No,
3d/3df90360.jpg,What's the style?,Antique,
3d/3df90360.jpg,What's the product type?,Art,
3d/3df90360.jpg,Is it framed?,No,
3d/3df90360.jpg,Is it square?,No,
3d/3df90360.jpg,Does it have trees?,Yes,
81/81687853.jpg,What is the ball's brand?,AmazonBasics,
81/81687853.jpg,What is the ball's weight?,Twelve,
81/81687853.jpg,What shape is the item?,Round,
81/81687853.jpg,What is the product type?,Ball,
81/81687853.jpg,What is the ball's material?,Rubber,
81/81687853.jpg,What is its style?,12LB,
81/81687853.jpg,What color is it?,Orange,
ac/ac9301e8.jpg,What is the brand?,AmazonBasics,
ac/ac9301e8.jpg,What type of ball is it?,Medicine,
ac/ac9301e8.jpg,What is the weight?,Twelve,
ac/ac9301e8.jpg,What surface can it bounce?,Floor,
ac/ac9301e8.jpg,What is the style?,12LB,
af/afe8f115.jpg,What is the brand?,AmazonBasics,
af/afe8f115.jpg,What is the filling?,Foam,
af/afe8f115.jpg,What is the color?,Multicolor,
af/afe8f115.jpg,What is the material?,Polyurethane,
af/afe8f115.jpg,What type of product is this?,Furniture,
af/afe8f115.jpg,What is the top material?,Polyester,
af/afe8f115.jpg,What shape is the mattress?,Rectangle,
fd/fd33ea00.jpg,What brand is this?,AmazonBasics,
fd/fd33ea00.jpg,What color is the mattress?,Multicolor,
fd/fd33ea00.jpg,What is this item?,Mattress,
fd/fd33ea00.jpg,What is filling material?,Polyurethane,
fd/fd33ea00.jpg,What is top material?,Polyester,
6d/6de09e90.jpg,What is the brand?,Wholefoods,
6d/6de09e90.jpg,What is the product type?,Candle,
6d/6de09e90.jpg,What is the scent?,Moonlit,
6d/6de09e90.jpg,What material is it?,Wax,
6d/6de09e90.jpg,What is it made with?,Oils,
6d/6de09e90.jpg,What ounce is this?,Ten,
6d/6de09e90.jpg,Where is it poured?,USA,
13/137e7bc9.jpg,What brand is it?,Wholefoods,
13/137e7bc9.jpg,What kind of wax?,Soy,
13/137e7bc9.jpg,What scent is it?,Moonlit,
13/137e7bc9.jpg,What is the product type?,Candle,
13/137e7bc9.jpg,Is fragrance natural?,Yes,
10/10ae3c2c.jpg,What is the product's brand?,Amazon,
10/10ae3c2c.jpg,What metal is it made of?,Silver,
10/10ae3c2c.jpg,What is the ring's color?,Platinum,
10/10ae3c2c.jpg,What shape are the stones?,Round,
10/10ae3c2c.jpg,What kind of stone is it?,Zirconia,
10/10ae3c2c.jpg,What is the style of ring?,Band,
43/4326e260.jpg,What is the ring's brand?,Amazon,
43/4326e260.jpg,What is the ring's color?,Platinum,
43/4326e260.jpg,What is the product type?,Ring,
43/4326e260.jpg,What is the metal?,Silver,
43/4326e260.jpg,What is the gemstone?,Zirconia,
43/4326e260.jpg,What shape is it?,Round,
43/4326e260.jpg,What is the ring's style?,2.5mm,
40/406281c7.jpg,What is the case's pattern?,Drops,
40/406281c7.jpg,What is the product's brand?,Solimo,
40/406281c7.jpg,What is the case's color?,Blue,
40/406281c7.jpg,What is the product type?,Case,
40/406281c7.jpg,Is it 3D printed?,Yes,
ee/ee8ee952.jpg,What is the item shape?,Rectangular,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the design?,Water,
ee/ee8ee952.jpg,What kind of print?,3D,
ee/ee8ee952.jpg,What is the cover for?,Mobile,
ee/ee8ee952.jpg,Is it colorful?,Yes,
dd/dd546d68.jpg,What is the brand?,Rivet,
dd/dd546d68.jpg,What is the product type?,Chair,
dd/dd546d68.jpg,What is the primary material?,Polyester,
dd/dd546d68.jpg,What is the chair's style?,Contemporary,
dd/dd546d68.jpg,What color is it?,Juniper,
dd/dd546d68.jpg,Are the legs wooden?,Yes,
bb/bb8c86ef.jpg,What is the chair's brand?,Rivet,
bb/bb8c86ef.jpg,What is the chair's color?,Juniper,
bb/bb8c86ef.jpg,What is the product type?,Chair,
bb/bb8c86ef.jpg,What is the frame material?,Wood,
bb/bb8c86ef.jpg,What is the leg material?,Wood,
bb/bb8c86ef.jpg,What fabric is used?,Polyester,
bb/bb8c86ef.jpg,What shape is it?,Tapered,
a7/a75d5586.jpg,What is the brand?,Solimo,
a7/a75d5586.jpg,What is the color?,Others,
a7/a75d5586.jpg,What is the pattern?,Rose,
a7/a75d5586.jpg,What is the item shape?,Rectangular,
a7/a75d5586.jpg,What is the product type?,Case,
a7/a75d5586.jpg,Is the cover hard?,Yes,
a7/a75d5586.jpg,Is there a warranty?,No,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the phone's model?,Samsung,
ee/ee8ee952.jpg,What is the case's color?,Multi,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is there a warranty?,No,
26/26824dec.jpg,What is the pattern?,Leaf,
26/26824dec.jpg,What is the brand?,Solimo,
26/26824dec.jpg,What is the color?,Black,
26/26824dec.jpg,What type of case?,Hard,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the phone brand?,Solimo,
ee/ee8ee952.jpg,What is the case color?,Others,
ee/ee8ee952.jpg,What is the item shape?,Leaf,
ee/ee8ee952.jpg,Is it slim?,Yes,
ee/ee8ee952.jpg,Is it hard?,Yes,
1d/1d1cab5a.jpg,What is the brand?,Solimo,
1d/1d1cab5a.jpg,What is the case's color?,Others,
1d/1d1cab5a.jpg,Is it a hard case?,Yes,
1d/1d1cab5a.jpg,What is the item shape?,,
1d/1d1cab5a.jpg,What is the model name?,Dual,
1d/1d1cab5a.jpg,What is the cover pattern?,Lake,
1d/1d1cab5a.jpg,What is printed on case?,Lake,
ee/ee8ee952.jpg,What is the product color?,Others,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
ee/ee8ee952.jpg,What is brand of this case?,Solimo,
ee/ee8ee952.jpg,Is this a phone case?,Yes,
ee/ee8ee952.jpg,Is it 3D Printed?,Yes,
ee/ee8ee952.jpg,Is it for mobile?,Yes,
4e/4ed00c49.jpg,What is the shoe material?,Mesh,
4e/4ed00c49.jpg,What is the brand name?,Symactive,
4e/4ed00c49.jpg,What is the closure type?,Lace-Up,
4e/4ed00c49.jpg,What is the toe style?,Round,
4e/4ed00c49.jpg,Is this shoe for men?,Yes,
4e/4ed00c49.jpg,What kind of shoes are these?,Running,
cd/cd9bfec2.jpg,What is the shoe's color?,White,
cd/cd9bfec2.jpg,What is the closure type?,Lace,
cd/cd9bfec2.jpg,What is the outer material?,Mesh,
cd/cd9bfec2.jpg,What is the toe style?,Round,
cd/cd9bfec2.jpg,What type of shoes?,Running,
cd/cd9bfec2.jpg,What is the brand name?,Symactive,
2d/2dcae94b.jpg,What is the case's brand?,Solimo,
2d/2dcae94b.jpg,What is the primary material?,Silicone,
2d/2dcae94b.jpg,What is the case's color?,Multicolor,
2d/2dcae94b.jpg,Is the case flexible?,Yes,
2d/2dcae94b.jpg,What is the item's pattern?,Heart,
2d/2dcae94b.jpg,Is it a designer case?,Yes,
2d/2dcae94b.jpg,What is the phone model?,Prime,
2d/2dcae94b.jpg,What is the case's texture?,Heart,
2d/2dcae94b.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the case's pattern?,Heart,
2f/2f357c87.jpg,What is the case material?,Silicone,
2f/2f357c87.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the item shape?,Rectangular,
2f/2f357c87.jpg,What is the design theme?,Butterfly,
2f/2f357c87.jpg,What is the product type?,Case,
22/2230e416.jpg,What is the case's pattern?,Monkey,
22/2230e416.jpg,What is the case's brand?,Solimo,
22/2230e416.jpg,What is the design style?,3D,
22/2230e416.jpg,What is the main color?,Pink,
22/2230e416.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What type is this?,Case,
ee/ee8ee952.jpg,What is the design?,Monkey,
ee/ee8ee952.jpg,What is it for?,Vivo,
ee/ee8ee952.jpg,What is the color?,Others,
f8/f8b3022c.jpg,What is the brand?,Solimo,
f8/f8b3022c.jpg,What is the phone case color?,Others,
f8/f8b3022c.jpg,What is the pattern?,Pineapple,
f8/f8b3022c.jpg,What is the phone case type?,Case,
f8/f8b3022c.jpg,What is the case style?,Hard,
f8/f8b3022c.jpg,What is the item shape?,Oval,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the case pattern?,Pineapple,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the case style?,Hard,
ee/ee8ee952.jpg,What is the design style?,3D,
ee/ee8ee952.jpg,What shape is it?,Slim,
ee/ee8ee952.jpg,What is the color?,Others,
13/130f1a0c.jpg,What color is it?,Black,
13/130f1a0c.jpg,What shape is it?,Rectangle,
13/130f1a0c.jpg,What is the brand?,Solimo,
13/130f1a0c.jpg,Is it retractable?,Yes,
13/130f1a0c.jpg,What is the finish?,Coloured,
6d/6d18d2a9.jpg,What color is it?,Black,
6d/6d18d2a9.jpg,What shape is it?,Rectangle,
6d/6d18d2a9.jpg,What is the brand?,Solimo,
6d/6d18d2a9.jpg,What type is it?,Knife,
6d/6d18d2a9.jpg,What is its finish?,Coloured,
e6/e60d5869.jpg,What is the brand?,AmazonBasics,
e6/e60d5869.jpg,What color is it?,Brown,
e6/e60d5869.jpg,What is the material?,Steel,
e6/e60d5869.jpg,What shape is it?,S-shape,
e6/e60d5869.jpg,What kind of product is it?,Chair,
f0/f0752519.jpg,What is the brand?,AmazonBasics,
f0/f0752519.jpg,What color is it?,Brown,
f0/f0752519.jpg,What shape is it?,S-shape,
f0/f0752519.jpg,Is it for outdoors?,Yes,
f0/f0752519.jpg,Is it a chair?,Yes,
f0/f0752519.jpg,What is the material?,Steel,
66/66e95601.jpg,What is the brand?,Solimo,
66/66e95601.jpg,What is the case's color?,Multicolor,
66/66e95601.jpg,What is the case material?,Silicon,
66/66e95601.jpg,What is the printed image?,Mountain,
66/66e95601.jpg,What type of case?,Designer,
66/66e95601.jpg,What is the background pattern?,Lake,
66/66e95601.jpg,Is it a hard case?,No,
66/66e95601.jpg,Is it flexible?,Yes,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the primary material?,Silicon,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the phone's model?,Gionee,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the pattern on the case?,Mountain,
16/16fdcbc8.jpg,What brand is this?,Solimo,
16/16fdcbc8.jpg,What is the color?,Others,
16/16fdcbc8.jpg,What is the phone model?,XR,
16/16fdcbc8.jpg,What is the product type?,Case,
16/16fdcbc8.jpg,What is the item shape?,Null,
16/16fdcbc8.jpg,Is it slim?,Yes,
16/16fdcbc8.jpg,Is it 3D printed?,Yes,
16/16fdcbc8.jpg,Is warranty available?,No,
16/16fdcbc8.jpg,Does it have Logo cut?,Yes,
16/16fdcbc8.jpg,What's the case's pattern?,Abstract,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the phone model?,iPhone,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What is the design style?,Chocolate,
ee/ee8ee952.jpg,Is the back logo?,Cut,
ee/ee8ee952.jpg,What is the color?,Others,
e3/e3726d47.jpg,What is the brand?,Solimo,
e3/e3726d47.jpg,What is the color?,Multi,
e3/e3726d47.jpg,What are these?,Stickers,
e3/e3726d47.jpg,What is the material?,Vinyl,
e3/e3726d47.jpg,What are the tree's color?,Pink,
4b/4bb6ab15.jpg,What is the brand?,Solimo,
4b/4bb6ab15.jpg,What is the color?,Multi,
4b/4bb6ab15.jpg,What is the material?,Vinyl,
4b/4bb6ab15.jpg,What is the product?,Sticker,
4b/4bb6ab15.jpg,Are there butterflies?,Yes,
4b/4bb6ab15.jpg,Are there flowers?,Yes,
4b/4bb6ab15.jpg,Is it for bedroom?,Yes,
4b/4bb6ab15.jpg,Is it for wall?,Yes,
4b/4bb6ab15.jpg,Is there bicycle?,Yes,
02/021f33bb.jpg,What is the brand?,Stone,
02/021f33bb.jpg,What is the sofa color?,Navy,
02/021f33bb.jpg,What is the product type?,Sofa,
02/021f33bb.jpg,What is the pattern?,Damask,
02/021f33bb.jpg,What are the legs?,Wood,
c3/c37432d9.jpg,What is the product's brand?,Stone,
c3/c37432d9.jpg,What is the sofa's color?,Navy,
c3/c37432d9.jpg,What is the product type?,Sofa,
c3/c37432d9.jpg,What is the leg count?,Four,
c3/c37432d9.jpg,Is there a pattern?,Yes,
33/337d1ea9.jpg,What is the brand?,Solimo,
33/337d1ea9.jpg,What is the main color?,Black,
33/337d1ea9.jpg,What is the pattern?,Peacock,
33/337d1ea9.jpg,What is the phone model?,Moto,
33/337d1ea9.jpg,What is the product type?,Case,
33/337d1ea9.jpg,What is the print type?,3D,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What kind of cover is this?,Case,
ee/ee8ee952.jpg,What is the pattern?,Peacock,
ee/ee8ee952.jpg,What is the design style?,Designer,
ee/ee8ee952.jpg,What is the product type?,Case,
27/272d9c1d.jpg,What is the case's brand?,Solimo,
27/272d9c1d.jpg,What colors are present?,Multicolor,
27/272d9c1d.jpg,What is the phone model?,Samsung,
27/272d9c1d.jpg,What type of case is it?,Hard,
27/272d9c1d.jpg,What is the case's style?,Designer,
ee/ee8ee952.jpg,What color is the phone cover?,Multicolor,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the item?,Case,
ee/ee8ee952.jpg,What is printed on the case?,WaxColor,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
ee/ee8ee952.jpg,What kind of device is it for?,Samsung,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it for mobile?,Yes,
95/95e2a045.jpg,What brand is it?,Solimo,
95/95e2a045.jpg,What is the case's color?,Multicolor,
95/95e2a045.jpg,What is the cover's design?,Teddy,
95/95e2a045.jpg,What is it made of?,Plastic,
95/95e2a045.jpg,What is the item's shape?,Rectangular,
95/95e2a045.jpg,Is there a heart?,Yes,
95/95e2a045.jpg,Is it hard?,Yes,
95/95e2a045.jpg,What is in the image?,Bear,
95/95e2a045.jpg,Is it a cover?,Yes,
d8/d87e51cf.jpg,What brand is this?,Solimo,
d8/d87e51cf.jpg,What is the color?,Multicolor,
d8/d87e51cf.jpg,What is it made of?,Plastic,
d8/d87e51cf.jpg,What type of case is this?,Case,
d8/d87e51cf.jpg,What is the design?,Teddy,
24/24aaa5f9.jpg,What is the product's brand?,365,
24/24aaa5f9.jpg,Is it organic?,Yes,
24/24aaa5f9.jpg,What kind of oatmeal is it?,Instant,
24/24aaa5f9.jpg,What flavor is it?,Ginger,
24/24aaa5f9.jpg,What is included with oats?,Flax,
24/24aaa5f9.jpg,Is it a source of fiber?,Yes,
24/24aaa5f9.jpg,What food group is it?,Grocery,
31/31313b88.jpg,What is the brand?,365,
31/31313b88.jpg,What kind of food?,Grocery,
31/31313b88.jpg,How many grams of protein?,Seven,
31/31313b88.jpg,Is it organic?,Yes,
31/31313b88.jpg,What type of container?,Cup,
96/964530c7.jpg,What is the brand?,Solimo,
96/964530c7.jpg,What is the main color?,Multicolor,
96/964530c7.jpg,What is it made of?,Silicon,
96/964530c7.jpg,What is the product type?,Case,
96/964530c7.jpg,What is the cover pattern?,Blocks,
96/964530c7.jpg,Is it flexible?,Yes,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the design?,Blocks,
2f/2f357c87.jpg,Is it soft?,Yes,
2f/2f357c87.jpg,What is the item type?,Case,
2f/2f357c87.jpg,Are there butterflies?,Yes,
2f/2f357c87.jpg,What is the model name?,P4S,
3b/3bfda02c.jpg,What is the case's brand?,Solimo,
3b/3bfda02c.jpg,What is the dominant color?,Brown,
3b/3bfda02c.jpg,What is the case material?,Silicone,
3b/3bfda02c.jpg,What is the design pattern?,Leaf,
3b/3bfda02c.jpg,What is the case's type?,Back,
3b/3bfda02c.jpg,What is the item's shape?,Rectangular,
3b/3bfda02c.jpg,What is printed on the case?,Wood,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the dominant color?,Blue,
2f/2f357c87.jpg,What is the main material?,Silicone,
2f/2f357c87.jpg,What is the pattern?,Leaf,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the design?,Butterfly,
37/374b54ef.jpg,What is the phone cover's brand?,Solimo,
37/374b54ef.jpg,What type of pattern is on the case?,Waves,
37/374b54ef.jpg,What is the product's color?,Others,
37/374b54ef.jpg,What is the product type?,Case,
37/374b54ef.jpg,What is the phone model?,Nokia,
37/374b54ef.jpg,Is the cover printed?,Yes,
ee/ee8ee952.jpg,What is the product's color?,Others,
ee/ee8ee952.jpg,What is the brand of this case?,Solimo,
ee/ee8ee952.jpg,Is this case for a phone?,Yes,
ee/ee8ee952.jpg,What is the item's type?,Case,
ee/ee8ee952.jpg,Is it a hard case?,Yes,
ee/ee8ee952.jpg,Is the design printed?,Yes,
e2/e23ac091.jpg,What brand is this?,Solimo,
e2/e23ac091.jpg,What is the product's color?,Others,
e2/e23ac091.jpg,What is the phone's design?,Tree,
e2/e23ac091.jpg,Is the case hard?,Yes,
e2/e23ac091.jpg,Is the cover printed?,Yes,
e2/e23ac091.jpg,What is the case material?,Hard,
e2/e23ac091.jpg,What's the item shape?,,
e2/e23ac091.jpg,What type of product?,Case,
e2/e23ac091.jpg,What kind of pattern?,Tree,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the case color?,Others,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
ee/ee8ee952.jpg,Is the case printed?,Yes,
ee/ee8ee952.jpg,Is this for iPhone?,Yes,
ee/ee8ee952.jpg,Is it a back cover?,Yes,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
06/068ef70a.jpg,What color is the harness?,Red,
06/068ef70a.jpg,What is the brand name?,UMI,
06/068ef70a.jpg,What kind of product is this?,Petsupplies,
06/068ef70a.jpg,Is this for pets?,Yes,
85/85af2d5e.jpg,What is the case's color?,Multicolor,
85/85af2d5e.jpg,What is the material of the case?,Silicon,
85/85af2d5e.jpg,What is the brand?,Solimo,
85/85af2d5e.jpg,What is the pattern?,Sparkle,
85/85af2d5e.jpg,What is written on the case?,Girl,
85/85af2d5e.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the primary material?,Silicon,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
2f/2f357c87.jpg,What is the phone case brand?,Solimo,
2f/2f357c87.jpg,What shape is the item?,Rectangular,
2f/2f357c87.jpg,What is the phone model?,K8,
89/894e26fd.jpg,What is the brand?,AmazonBasics,
89/894e26fd.jpg,What color is the case?,Purple,
89/894e26fd.jpg,What is the cable color?,White,
89/894e26fd.jpg,What type of product?,Case,
89/894e26fd.jpg,For what phone?,iPhone,
89/894e26fd.jpg,What is the series?,Defender,
9c/9c05dada.jpg,What is the brand?,AmazonBasics,
9c/9c05dada.jpg,What color is this?,Purple,
9c/9c05dada.jpg,What is the item type?,Case,
9c/9c05dada.jpg,What is the phone for?,iPhone,
9c/9c05dada.jpg,Is it a series?,Defender,
9c/9c05dada.jpg,What is the style?,Bundle,
ab/abb23336.jpg,What is the brand?,Solimo,
ab/abb23336.jpg,What is the color?,Others,
ab/abb23336.jpg,What is it made of?,Canvas,
ab/abb23336.jpg,What type is it?,Case,
ab/abb23336.jpg,Is it printed?,Yes,
ab/abb23336.jpg,What is the design?,Printed,
e4/e4bc3197.jpg,What is the product's color?,Multi-colored,
e4/e4bc3197.jpg,What is the material?,Canvas,
e4/e4bc3197.jpg,What is the brand?,Solimo,
e4/e4bc3197.jpg,What is the product type?,Case,
e4/e4bc3197.jpg,Is it 3D printed?,Yes,
e4/e4bc3197.jpg,What is the pattern?,Printed,
e0/e0d5048e.jpg,What color is the case?,Multi-colored,
e0/e0d5048e.jpg,What material is it made of?,Plastic,
e0/e0d5048e.jpg,What is the phone model?,Samsung,
e0/e0d5048e.jpg,Is the case patterned?,Yes,
e0/e0d5048e.jpg,What letter is featured?,I,
e0/e0d5048e.jpg,What is the case brand?,Solimo,
47/47f0c738.jpg,What is the case material?,Plastic,
47/47f0c738.jpg,What is the brand name?,Solimo,
47/47f0c738.jpg,What is the item color?,Multi,
47/47f0c738.jpg,Is it a hard case?,Yes,
47/47f0c738.jpg,What type of product is this?,Case,
bb/bbadbadf.jpg,What is the brand?,AmazonBasics,
bb/bbadbadf.jpg,What is the product type?,Wrench,
bb/bbadbadf.jpg,What is the set's count?,145,
bb/bbadbadf.jpg,What is the case color?,Black,
bb/bbadbadf.jpg,What is the item material?,Steel,
1f/1fed11db.jpg,What is the brand?,AmazonBasics,
1f/1fed11db.jpg,What type of tool?,Wrench,
1f/1fed11db.jpg,What is the finish?,Chrome,
1f/1fed11db.jpg,What is the color?,Silver,
1f/1fed11db.jpg,How many pieces?,145,
3f/3f587020.jpg,What is the brand?,Wag,
3f/3f587020.jpg,What is the recipe?,Beef,
3f/3f587020.jpg,What is it?,Food,
3f/3f587020.jpg,What kind?,Wet,
3f/3f587020.jpg,How much?,13.2,
7d/7d4c5d96.jpg,What is the brand?,Wag,
7d/7d4c5d96.jpg,Does it have grain?,No,
7d/7d4c5d96.jpg,Does it have wheat?,No,
7d/7d4c5d96.jpg,Does it have corn?,No,
7d/7d4c5d96.jpg,Is it artificial?,No,
7d/7d4c5d96.jpg,What kind of food?,Pet,
1c/1ccef371.jpg,What is the brand?,Solimo,
1c/1ccef371.jpg,What is the product type?,Case,
1c/1ccef371.jpg,Is the cover printed?,Yes,
1c/1ccef371.jpg,What is the case color?,Others,
1c/1ccef371.jpg,What is the model's name?,S7,
ee/ee8ee952.jpg,What is the product color?,Others,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
ee/ee8ee952.jpg,What is the cover design?,Headphone,
ee/ee8ee952.jpg,What kind of case is this?,Hard,
ee/ee8ee952.jpg,Is it easy to put on?,Yes,
ee/ee8ee952.jpg,What is the product type?,Case,
e9/e950aeb6.jpg,What is the brand?,Solimo,
e9/e950aeb6.jpg,What type of case is it?,Hard,
e9/e950aeb6.jpg,What is the cover's design?,Game,
e9/e950aeb6.jpg,What is the phone model?,S10e,
e9/e950aeb6.jpg,What is the primary color?,Black,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
ee/ee8ee952.jpg,What is the phone model?,S10e,
ee/ee8ee952.jpg,What is the case color?,Multi,
68/681b041e.jpg,What is the brand?,AmazonCommercial,
68/681b041e.jpg,What color is it?,White,
68/681b041e.jpg,What is the product type?,Accessory,
68/681b041e.jpg,How many outlets?,Three,
bf/bf7b20c7.jpg,What is the product's brand?,AmazonCommercial,
bf/bf7b20c7.jpg,What color is the surge protector?,White,
bf/bf7b20c7.jpg,What type of charger is it?,USB,
bf/bf7b20c7.jpg,What shape is the product?,Rectangular,
bf/bf7b20c7.jpg,What is the product type?,Accessory,
bf/bf7b20c7.jpg,How many outlets does it have?,Three,
14/14aedb10.jpg,What is the case's pattern?,Remote,
14/14aedb10.jpg,What is the case's brand?,Solimo,
14/14aedb10.jpg,What type of product is this?,Case,
14/14aedb10.jpg,What is the case's color?,Multi,
14/14aedb10.jpg,What is the model's name?,Zenfone,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the item type?,Case,
