image_path,question,answer
50/50312665.jpg,What is the pattern?,
50/50312665.jpg,What is the bottle color?,White
32/32222676.jpg,What is the brand?,Solimo
32/32222676.jpg,What is the product type?,Case
32/32222676.jpg,What is the phone model?,Zenfone
32/32222676.jpg,What is the cover's pattern?,Candy
32/32222676.jpg,What is the case style?,Hard
32/32222676.jpg,What is the item shape?,Round
32/32222676.jpg,What is the design type?,3D
32/32222676.jpg,What is the case color?,Others
ee/ee8ee952.jpg,What is the product's brand?,Solimo
ee/ee8ee952.jpg,What type of case is it?,Hard
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,Is the case printed?,Yes
ee/ee8ee952.jpg,What shape is the item?,Round
ee/ee8ee952.jpg,What is the cover style?,Back
49/49b1b22b.jpg,What is the product brand?,Solimo
49/49b1b22b.jpg,What type of case is this?,Hard
49/49b1b22b.jpg,What is the product color?,Others
49/49b1b22b.jpg,Is it a slim case?,Yes
49/49b1b22b.jpg,What is printed on case?,Candy
bf/bf485086.jpg,What is the brand?,Solimo
bf/bf485086.jpg,What is the color?,Others
bf/bf485086.jpg,Is it patterned?,Yes
bf/bf485086.jpg,What is the item shape?,Round
bf/bf485086.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the product brand?,Solimo
66/66f3a68c.jpg,What type of case is it?,Hard
66/66f3a68c.jpg,Is the design printed?,Yes
66/66f3a68c.jpg,What is the phone model?,Zenfone
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,Is it a bumper case?,No
d5/d53d0fc9.jpg,What is the color?,Brown
d5/d53d0fc9.jpg,What is the quantity?,Four
d5/d53d0fc9.jpg,What is the item shape?,Square
d5/d53d0fc9.jpg,What is the brand?,UMI
d5/d53d0fc9.jpg,What is the pattern?,Solid
d5/d53d0fc9.jpg,What is the material?,Fabric
d5/d53d0fc9.jpg,What type are these?,Home
3f/3f80c8a9.jpg,What is the brand?,UMI
3f/3f80c8a9.jpg,What is the item shape?,Square
3f/3f80c8a9.jpg,What is the main color?,Brown
3f/3f80c8a9.jpg,What is the pattern?,Solid
3f/3f80c8a9.jpg,What are they made of?,Fabric
3d/3dc1d70c.jpg,What is the brand?,UMI
3d/3dc1d70c.jpg,What is the color?,Brown
3d/3dc1d70c.jpg,What shape are these?,Square
3d/3dc1d70c.jpg,What is the pattern?,Solid
3d/3dc1d70c.jpg,How many pieces?,Four
3d/3dc1d70c.jpg,What are they made of?,Fabric
9f/9f6b3f16.jpg,What is the brand?,UMI
9f/9f6b3f16.jpg,What shape are these covers?,Square
9f/9f6b3f16.jpg,What is the pattern?,Solid
9f/9f6b3f16.jpg,What is the color?,Brown
9f/9f6b3f16.jpg,What are they made of?,Fabric
9f/9f6b3f16.jpg,What is the product type?,Home
54/54e0e9b3.jpg,What is the brand?,UMI
54/54e0e9b3.jpg,What is the color?,Brown
54/54e0e9b3.jpg,What is the material?,Fabric
54/54e0e9b3.jpg,What shape is it?,Square
54/54e0e9b3.jpg,What is the pattern?,Solid
54/54e0e9b3.jpg,What is the product type?,Home
54/54e0e9b3.jpg,How many pieces?,Four
97/97aca54c.jpg,What is the brand?,UMI
97/97aca54c.jpg,What is the item shape?,Square
97/97aca54c.jpg,What is the primary color?,Brown
97/97aca54c.jpg,What is the material?,Fabric
97/97aca54c.jpg,What is the pattern?,Solid
97/97aca54c.jpg,What type of product is this?,Home
23/230f5278.jpg,What is the brand?,UMI
23/230f5278.jpg,What shape are these covers?,Square
23/230f5278.jpg,What is the primary material?,Fabric
23/230f5278.jpg,What is the pattern?,Solid
23/230f5278.jpg,What is the product type?,Home
23/230f5278.jpg,What color is this product?,Brown
23/230f5278.jpg,What is the fabric type?,Chenille
23/230f5278.jpg,How many pieces are there?,Four
09/09080cd6.jpg,What is the case's pattern?,Hearts
09/09080cd6.jpg,What is the case's brand?,Solimo
09/09080cd6.jpg,What is the case's color?,Pink
09/09080cd6.jpg,What is the product type?,Case
09/09080cd6.jpg,What is the case's finish?,Hard
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the cover's color?,Multi
ee/ee8ee952.jpg,What is the model name?,Q7
ee/ee8ee952.jpg,Is it hard or soft?,Hard
ee/ee8ee952.jpg,Is it 2D or 3D?,3D
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,Is it patterned?,Yes
49/49b1b22b.jpg,What is it made of?,Hard
49/49b1b22b.jpg,What is the style?,Designer
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the phone model?,Q7
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the case style?,Hard
15/154a7b05.jpg,What is the brand?,Solimo
15/154a7b05.jpg,What is the color?,Others
15/154a7b05.jpg,What is the pattern?,Heart
15/154a7b05.jpg,What is the model name?,LG
15/154a7b05.jpg,What is the product type?,Case
15/154a7b05.jpg,Is it 3D printed?,Yes
03/03c7cd89.jpg,What color are these chargers?,Black
03/03c7cd89.jpg,What is the brand?,AmazonBasics
03/03c7cd89.jpg,What type of port is shown?,USB
03/03c7cd89.jpg,What is the product style?,One-Port
03/03c7cd89.jpg,How many chargers are shown?,Two
d9/d91e9beb.jpg,What color is it?,Black
d9/d91e9beb.jpg,What brand is it?,AmazonBasics
d9/d91e9beb.jpg,What is its style?,One-Port
d9/d91e9beb.jpg,Product type?,Accessory
d9/d91e9beb.jpg,Wattage?,12
d9/d91e9beb.jpg,Chargers count?,Two
12/121fe8e7.jpg,What color is the charger?,Black
12/121fe8e7.jpg,What is the product's brand?,AmazonBasics
12/121fe8e7.jpg,What is the product type?,Accessory
12/121fe8e7.jpg,Is it a two pack?,Yes
12/121fe8e7.jpg,Is it one-port?,Yes
12/121fe8e7.jpg,Is it lightweight?,Yes
64/64eb2f2d.jpg,What color is it?,Black
64/64eb2f2d.jpg,What is the brand?,AmazonBasics
64/64eb2f2d.jpg,What is the product type?,Charger
64/64eb2f2d.jpg,What style is it?,Two
64/64eb2f2d.jpg,How many ports?,One
84/8417156b.jpg,What color is it?,Black
84/8417156b.jpg,What brand is it?,Amazonbasics
84/8417156b.jpg,What style is it?,One-Port
84/8417156b.jpg,What is the product type?,Accessory
84/8417156b.jpg,Is it for indoor?,Wall
84/8417156b.jpg,Is it a two pack?,No
9b/9b729b9c.jpg,What color is it?,Black
9b/9b729b9c.jpg,What brand is it?,Amazonbasics
9b/9b729b9c.jpg,What is the model number?,AMZN0366
9b/9b729b9c.jpg,What is its type?,Accessory
9b/9b729b9c.jpg,What style is it?,One-Port
9b/9b729b9c.jpg,What is the product voltage?,100-240V
9b/9b729b9c.jpg,Where is it made?,China
b5/b5319e00.jpg,What is the product type?,Grocery
b5/b5319e00.jpg,What is the brand?,Fresh
b5/b5319e00.jpg,What country is it from?,US
43/43e3cba0.jpg,What is the brand?,EONO
43/43e3cba0.jpg,What is the color?,Transparent
43/43e3cba0.jpg,What is the material?,Silicon
43/43e3cba0.jpg,What is the product type?,Accessory
43/43e3cba0.jpg,How many pieces?,Twelve
92/9243e616.jpg,What is the product's brand?,EONO
92/9243e616.jpg,What is the product's color?,Transparent
92/9243e616.jpg,What is the product type?,Accessory
92/9243e616.jpg,Is the material self-healing?,Yes
92/9243e616.jpg,Is the film repositionable?,Yes
72/72eec36b.jpg,What is the product's brand?,EONO
72/72eec36b.jpg,What is the film's color?,Transparent
72/72eec36b.jpg,What is the material?,Silicon
72/72eec36b.jpg,What is the product type?,AUTO_ACCESSORY
72/72eec36b.jpg,What shape is the item?,
be/be48b4a8.jpg,What is the product brand?,Eono
be/be48b4a8.jpg,What is the film's color?,Transparent
be/be48b4a8.jpg,What covers the car?,Film
be/be48b4a8.jpg,What is the film's material?,Silicon
be/be48b4a8.jpg,Is film transparent?,Yes
8c/8c7b3568.jpg,What is the brand?,EONO
8c/8c7b3568.jpg,What is the film's color?,Transparent
8c/8c7b3568.jpg,What is the material?,Silicon
8c/8c7b3568.jpg,What are these items?,Accessory
8c/8c7b3568.jpg,How many pieces?,Twelve
8c/8c7b3568.jpg,Is the adhesive repositionable?,Yes
36/365cc6ef.jpg,What is the product's brand?,Eono
36/365cc6ef.jpg,What is the film's color?,Transparent
36/365cc6ef.jpg,What is the film's material?,Silicon
36/365cc6ef.jpg,What is the product type?,Accessory
36/365cc6ef.jpg,What is the item's shape?,Pieces
5f/5fc33481.jpg,What brand is this?,Solimo
5f/5fc33481.jpg,What color is this case?,Pink
5f/5fc33481.jpg,What is the product type?,Case
5f/5fc33481.jpg,Is this a hard case?,Yes
5f/5fc33481.jpg,What is the design?,Lady
5f/5fc33481.jpg,Is this a 3D case?,Yes
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the phone model?,V3
ee/ee8ee952.jpg,Is the case multicolored?,Yes
ee/ee8ee952.jpg,What is the item shape?,
ee/ee8ee952.jpg,Is it a hard case?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the cover's pattern?,Lady
49/49b1b22b.jpg,What is it printed?,3D
49/49b1b22b.jpg,What is phone's brand?,Vivo
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What type of case is this?,Back
66/66f3a68c.jpg,What is the phone model?,V3
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,Is it a hard case?,Yes
66/66f3a68c.jpg,Is the design 3D?,Yes
4f/4fc20ab4.jpg,What is the phone case color?,Multicolor
4f/4fc20ab4.jpg,What is the case's brand?,Solimo
4f/4fc20ab4.jpg,What is the material?,Plastic
4f/4fc20ab4.jpg,What is the phone model?,Nokia
4f/4fc20ab4.jpg,What is the pattern?,Moon
4f/4fc20ab4.jpg,What is the product type?,Case
bc/bc2a15d9.jpg,What is the brand?,Solimo
bc/bc2a15d9.jpg,What is the case color?,Multicolor
bc/bc2a15d9.jpg,What is the case made of?,Plastic
bc/bc2a15d9.jpg,What is the pattern?,Moon
bc/bc2a15d9.jpg,What is the phone model?,Nokia
bc/bc2a15d9.jpg,What is the product type?,Case
d8/d87e51cf.jpg,What is the material of the case?,Plastic
d8/d87e51cf.jpg,What is the product's color?,Multicolor
d8/d87e51cf.jpg,What is the brand of this case?,Solimo
d8/d87e51cf.jpg,What type of product is this?,Case
d8/d87e51cf.jpg,Which model is this case for?,Plus
2a/2af5eb88.jpg,What is the product's brand? ,Solimo
2a/2af5eb88.jpg,What is the case's material? ,Plastic
2a/2af5eb88.jpg,What is the product's color? ,Multicolor
2a/2af5eb88.jpg,What is the product type?,Case
2a/2af5eb88.jpg,What's the case's pattern?,Moon
2a/2af5eb88.jpg,What is the case's feature?,Printed
36/36cae1bf.jpg,What is the case material?,Plastic
36/36cae1bf.jpg,What is the product's color?,Multicolor
36/36cae1bf.jpg,What is the model name?,Nokia
36/36cae1bf.jpg,What is the product type?,Case
36/36cae1bf.jpg,What lift does it provide?,Optimal
f2/f2eaee69.jpg,What is the brand?,365
f2/f2eaee69.jpg,What product is this?,Sauce
f2/f2eaee69.jpg,What style is it?,Korean
f2/f2eaee69.jpg,What is the heat level?,Medium
f2/f2eaee69.jpg,What kind of flavor?,Gochujang
f2/f2eaee69.jpg,What is this a marinade for?,Pork
f2/f2eaee69.jpg,What is the bottle size?,12
f2/f2eaee69.jpg,What color is the cap?,Black
56/5694c826.jpg,What brand is this?,365
56/5694c826.jpg,What is the product type?,Grocery
56/5694c826.jpg,What color is the lid?,Black
56/5694c826.jpg,Is it a limited edition?,Yes
56/5694c826.jpg,Is it medium heat?,Yes
1c/1c04f6f4.jpg,What is the brand?,365
1c/1c04f6f4.jpg,Is this vegan?,Yes
1c/1c04f6f4.jpg,How many calories?,20
1c/1c04f6f4.jpg,What product type?,Grocery
1c/1c04f6f4.jpg,Is it organic?,Yes
1c/1c04f6f4.jpg,How many servings?,24
1c/1c04f6f4.jpg,What is the heat?,Medium
5e/5e14e52f.jpg,What is the product's brand?,365
5e/5e14e52f.jpg,What kind of product is this?,GROCERY
5e/5e14e52f.jpg,What style is the sauce?,Korean
5e/5e14e52f.jpg,What is the heat level?,Medium
5e/5e14e52f.jpg,Is it vegan?,Yes
5e/5e14e52f.jpg,Contains soy?,Yes
5e/5e14e52f.jpg,Contains nuts?,Yes
2f/2fb71243.jpg,What brand is this?,365
2f/2fb71243.jpg,What product is this?,Sauce
2f/2fb71243.jpg,What color is the cap?,Black
2f/2fb71243.jpg,What kind of heat?,Medium
2f/2fb71243.jpg,Is it vegan?,Yes
87/874f36c7.jpg,What is the brand?,365
87/874f36c7.jpg,What kind of product is this?,Sauce
87/874f36c7.jpg,What is the bottle lid color?,Black
87/874f36c7.jpg,What style is this sauce?,Korean
87/874f36c7.jpg,Is this a limited item?,Yes
87/874f36c7.jpg,What is the fluid ounce?,12
f0/f0738cfb.jpg,What brand is this?,365
f0/f0738cfb.jpg,What type of product is this?,Sauce
f0/f0738cfb.jpg,Is this product vegan?,Yes
f0/f0738cfb.jpg,What is the heat level?,Medium
f0/f0738cfb.jpg,What is the bottle color?,Brown
f0/f0738cfb.jpg,Is it limited edition?,Yes
d0/d02b9795.jpg,What is the brand?,Solimo
d0/d02b9795.jpg,What is the main material?,Plastic
d0/d02b9795.jpg,What is the product's color?,Multicolor
d0/d02b9795.jpg,What is the phone model?,iPhone
d0/d02b9795.jpg,What is the dress color?,Pink
d0/d02b9795.jpg,What is the background color?,Black
d0/d02b9795.jpg,What is the product type?,Case
47/47f0c738.jpg,What is the brand?,Solimo
47/47f0c738.jpg,What is the material?,Plastic
47/47f0c738.jpg,What is the phone model?,iPhone
47/47f0c738.jpg,What type of case is this?,Phone
47/47f0c738.jpg,What is the case color?,Multi
9f/9f6f86ac.jpg,What is the case's material?,Plastic
9f/9f6f86ac.jpg,What is the brand?,Solimo
9f/9f6f86ac.jpg,What is the phone's color?,Multi-colored
9f/9f6f86ac.jpg,What is the product type?,Case
9f/9f6f86ac.jpg,What is the phone's model?,iPhone
d8/d89025e7.jpg,What color is it?,Multicolored
d8/d89025e7.jpg,What is it made of?,Plastic
d8/d89025e7.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What type is it?,Case
d8/d89025e7.jpg,Which phone is it for?,iPhone
62/62231b8f.jpg,What is the brand?,Solimo
62/62231b8f.jpg,What is the case's color?,Others
62/62231b8f.jpg,What is the case's pattern?,Wooden
62/62231b8f.jpg,What is the product type?,Case
62/62231b8f.jpg,What is the case's finish?,Hard
62/62231b8f.jpg,What is the item shape?,Rectangle
62/62231b8f.jpg,What is printed on the case?,Hate
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the case's brand?,Solimo
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,What is printed on case?,Block
ee/ee8ee952.jpg,What is the product shape?,
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,Is it patterned?,Yes
49/49b1b22b.jpg,Is it colorful?,Yes
49/49b1b22b.jpg,What is printed?,Wood
c1/c1783fd4.jpg,What is the brand?,Solimo
c1/c1783fd4.jpg,What is the product type?,Case
c1/c1783fd4.jpg,What is the phone model?,Samsung
c1/c1783fd4.jpg,What is the cover's color?,Multi
c1/c1783fd4.jpg,What is the case pattern?,Wooden
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the cover's design?,Printed
66/66f3a68c.jpg,What is the case material?,Hard
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,For what phone is this case?,Samsung
66/66f3a68c.jpg,Is the case slim?,Yes
d6/d6344595.jpg,What is the brand?,Pinzon
d6/d6344595.jpg,What color is the shade?,Black
d6/d6344595.jpg,What is the item shape?,Drum
d6/d6344595.jpg,What is the product type?,Lamp
d6/d6344595.jpg,What style is this?,Modern
d6/d6344595.jpg,What is the finish?,Chrome
d6/d6344595.jpg,What material is it?,Metal
d6/d6344595.jpg,What is the color?,Nickel
49/497c6c06.jpg,What is the brand?,Solimo
49/497c6c06.jpg,What is the case's color?,Others
49/497c6c06.jpg,Is it printed?,Yes
49/497c6c06.jpg,What is the case type?,Back
49/497c6c06.jpg,What is the model's name?,Xiaomi
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What type of product is this?,Case
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,Is it 3D printed?,Yes
ee/ee8ee952.jpg,What is the model name?,Go
49/49b1b22b.jpg,What is the case's brand?,Solimo
49/49b1b22b.jpg,What is the cover's design?,3D
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the phone model?,Xiaomi
49/49b1b22b.jpg,What is the case's color?,Multi-colored
b7/b7494971.jpg,What is the brand?,Solimo
b7/b7494971.jpg,What is the cover's color?,Others
b7/b7494971.jpg,Is it slim?,Yes
b7/b7494971.jpg,What is the pattern?,Printed
b7/b7494971.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the product brand?,Solimo
66/66f3a68c.jpg,What type of print is it?,3D
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is the cover hard or soft?,Hard
66/66f3a68c.jpg,What is the phone brand?,Xiaomi
66/66f3a68c.jpg,What is the phone model?,Go
66/66f3a68c.jpg,What is the product color?,Others
6d/6d1d0752.jpg,What is the brand?,Solimo
6d/6d1d0752.jpg,What is the case's pattern?,Stone
6d/6d1d0752.jpg,What is the case's type?,Back
6d/6d1d0752.jpg,What is the phone model?,iPhone
6d/6d1d0752.jpg,What is the case's color?,Purple
6d/6d1d0752.jpg,What is the case finish?,Hard
ee/ee8ee952.jpg,What is the product's brand?,Solimo
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,Is the case printed?,Yes
ee/ee8ee952.jpg,What is the case's color?,Multi
ee/ee8ee952.jpg,Is it hard?,Yes
ee/ee8ee952.jpg,What phone is it for?,iPhone
49/49b1b22b.jpg,What is the product brand?,Solimo
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the case's color?,Others
49/49b1b22b.jpg,What kind of print is it?,3D
49/49b1b22b.jpg,For what phone is this?,iPhone
49/49b1b22b.jpg,Is there a logo cut?,Yes
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the phone model?,iPhone
66/66f3a68c.jpg,Is it 3D?,Yes
66/66f3a68c.jpg,What is the color?,Others
0a/0ab51cb4.jpg,What is the brand?,Solimo
0a/0ab51cb4.jpg,What type of case is it?,Back
0a/0ab51cb4.jpg,What is the phone model?,iPhone
0a/0ab51cb4.jpg,What is the main color?,Purple
0a/0ab51cb4.jpg,Is it a hard case?,Yes
66/66dfb736.jpg,What is the shoe color?,Black
66/66dfb736.jpg,What is the brand?,Symbol
66/66dfb736.jpg,What are these?,Shoes
66/66dfb736.jpg,What is the closure?,Lace
66/66dfb736.jpg,What is the material?,Synthetic
b6/b653e875.jpg,What is the case's brand?,Solimo
b6/b653e875.jpg,What is the design style?,Rangoli
b6/b653e875.jpg,What is the item's color?,Others
b6/b653e875.jpg,What is the product type?,Case
b6/b653e875.jpg,Is there a logo cut?,Yes
b6/b653e875.jpg,What is the case pattern?,Shape
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What type of case is this?,Back
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the item shape?,Rangoli
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What is the item shape?,Rangoli
49/49b1b22b.jpg,What type of print?,3D
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the cover's pattern?,Rangoli
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of print is it?,3D
66/66f3a68c.jpg,What is the phone model?,iPhone
66/66f3a68c.jpg,What is the cover style?,Back
c9/c96d39e9.jpg,What is the brand?,Solimo
c9/c96d39e9.jpg,What is the product type?,Case
c9/c96d39e9.jpg,What is the model?,XS
c9/c96d39e9.jpg,Is it patterned?,Yes
c9/c96d39e9.jpg,What is the main color?,Black
45/455315ad.jpg,What brand is this?,365
45/455315ad.jpg,What type of cheese?,Swiss
45/455315ad.jpg,Is it vegetarian?,Yes
45/455315ad.jpg,What is it made from?,Milk
45/455315ad.jpg,What is the product type?,Grocery
4c/4c81072a.jpg,What brand is this?,365
4c/4c81072a.jpg,What type of product is this?,Grocery
4c/4c81072a.jpg,What kind of cheese is this?,Swiss
4c/4c81072a.jpg,Is this cheese vegetarian?,Yes
4c/4c81072a.jpg,What is the package color?,Yellow
4c/4c81072a.jpg,Is this product low sodium?,Yes
4c/4c81072a.jpg,Is it organic?,No
ec/ec6ab05d.jpg,What brand is this?,365
ec/ec6ab05d.jpg,What food is this?,Grocery
ec/ec6ab05d.jpg,What is its type?,Cheese
ec/ec6ab05d.jpg,What shape is it?,Bar
ec/ec6ab05d.jpg,What is an ingredient?,Milk
58/58134fc8.jpg,What kind of food is this?,Grocery
58/58134fc8.jpg,What brand is this?,365
58/58134fc8.jpg,What type of cheese is it?,Swiss
58/58134fc8.jpg,What is its weight in OZ?,8
58/58134fc8.jpg,What is the color of cheese?,Yellow
58/58134fc8.jpg,Is it vegetarian?,Yes
61/6186dec3.jpg,What is the product's brand?,365
61/6186dec3.jpg,What kind of cheese is it?,Swiss
61/6186dec3.jpg,How many calories are there?,110
61/6186dec3.jpg,How much total fat is there?,8g
61/6186dec3.jpg,How much sodium is there?,60mg
61/6186dec3.jpg,How many servings per container?,8
61/6186dec3.jpg,How much protein is there?,6g
61/6186dec3.jpg,How much cholesterol is there?,30mg
61/6186dec3.jpg,What is the fiber content?,0g
35/3595924e.jpg,What is the product's brand?,AmazonBasics
35/3595924e.jpg,What is the product's color?,Navy
35/3595924e.jpg,What is the product style?,Futon
35/3595924e.jpg,What kind of product is this?,Furniture
35/3595924e.jpg,What is the item's length?,65
b0/b08f8d1e.jpg,What is the pot's color?,Red
b0/b08f8d1e.jpg,What's the finish?,Enamel
b0/b08f8d1e.jpg,What is it made of?,Iron
b0/b08f8d1e.jpg,What is the product type?,Ovens
b0/b08f8d1e.jpg,What is the brand name?,AmazonBasics
1b/1ba381d1.jpg,What color is this oven?,Red
1b/1ba381d1.jpg,What is the brand?,AmazonBasics
1b/1ba381d1.jpg,What is it made of?,Iron
1b/1ba381d1.jpg,What is the finish?,Enamel
1b/1ba381d1.jpg,What type of oven is this?,Dutch
b7/b7b84f7e.jpg,What color is this oven?,Red
b7/b7b84f7e.jpg,What is it made of?,Iron
b7/b7b84f7e.jpg,What is the finish?,Enamel
b7/b7b84f7e.jpg,What shape is this item?,Round
b7/b7b84f7e.jpg,What is the product type?,Oven
b7/b7b84f7e.jpg,What is the brand?,AmazonBasics
1a/1ab6fb3c.jpg,What is the pot's color?,Red
1a/1ab6fb3c.jpg,What is the brand?,AmazonBasics
1a/1ab6fb3c.jpg,What is it made of?,Iron
1a/1ab6fb3c.jpg,What is the finish?,Enamel
1a/1ab6fb3c.jpg,What type of oven is it?,Dutch
1a/1ab6fb3c.jpg,What is its shape?,Round
1a/1ab6fb3c.jpg,What is the model?,SX-45QTR
79/792afa2e.jpg,What color is the pot?,Red
79/792afa2e.jpg,What is the brand?,AmazonBasics
79/792afa2e.jpg,What material is it made of?,Iron
79/792afa2e.jpg,What is the finish?,Enamel
79/792afa2e.jpg,What type of oven is it?,Dutch
76/76d4c0db.jpg,What is the bench color?,White
76/76d4c0db.jpg,What is the brand?,Ravenna
76/76d4c0db.jpg,What is the product type?,Bench
76/76d4c0db.jpg,What is the bench style?,Transitional
76/76d4c0db.jpg,What is the finish?,Painted
76/76d4c0db.jpg,Is assembly needed?,No
76/76d4c0db.jpg,What is the main material?,Wood
07/076af6e3.jpg,What color is this bench?,White
07/076af6e3.jpg,What is the brand?,Ravenna
07/076af6e3.jpg,What is the product type?,Bench
07/076af6e3.jpg,What is the finish?,Painted
07/076af6e3.jpg,What is the bench style?,Transitional
07/076af6e3.jpg,What is the material?,Wood
da/da11a83a.jpg,What is the bench's color?,White
da/da11a83a.jpg,What is the product type?,Bench
da/da11a83a.jpg,What is the brand?,Ravenna
da/da11a83a.jpg,What is the bench style?,Transitional
da/da11a83a.jpg,Is assembly needed?,No
da/da11a83a.jpg,What is the finish?,Painted
56/56e78f95.jpg,What is the brand?,Ravenna
56/56e78f95.jpg,What color is it?,White
56/56e78f95.jpg,What is the product type?,Bench
56/56e78f95.jpg,What is the style?,Transitional
56/56e78f95.jpg,What is the finish?,Painted
56/56e78f95.jpg,What is the material?,Wood
56/56e78f95.jpg,Is assembly needed?,No
56/56e78f95.jpg,What is it for?,Entryway
f6/f660fc05.jpg,What is the brand?,Ravenna
f6/f660fc05.jpg,What color is it?,White
f6/f660fc05.jpg,What is the product type?,Bench
f6/f660fc05.jpg,What is the style?,Transitional
f6/f660fc05.jpg,What is the finish?,Painted
f6/f660fc05.jpg,What is the material?,Wood
f6/f660fc05.jpg,What shape is it?,Rectangular
c3/c37e24db.jpg,What is the product color?,White
c3/c37e24db.jpg,What is the brand name?,Ravenna
c3/c37e24db.jpg,What is the product type?,Bench
c3/c37e24db.jpg,What is the bench style?,Transitional
c3/c37e24db.jpg,What is the finish?,Painted
c3/c37e24db.jpg,Is assembly needed?,No
c3/c37e24db.jpg,Is the bench cushioned?,Yes
c3/c37e24db.jpg,What is the primary material?,Wood
9d/9d1582e8.jpg,What is the bench's color?,White
9d/9d1582e8.jpg,What is the product type?,Bench
9d/9d1582e8.jpg,What is the brand?,Ravenna
9d/9d1582e8.jpg,What is the style?,Transitional
9d/9d1582e8.jpg,What is the finish?,Painted
9d/9d1582e8.jpg,Is assembly needed?,No
72/7244b1fe.jpg,What is the shoe style?,Boat
72/7244b1fe.jpg,What is the brand?,Symbol
72/7244b1fe.jpg,What is it made of?,Synthetic
72/7244b1fe.jpg,What is the closure?,Lace-Up
72/7244b1fe.jpg,What color are these shoes?,Navy
10/10bfc2cd.jpg,What is the shoe's material?,Synthetic
10/10bfc2cd.jpg,What type of shoes are these?,Boat
10/10bfc2cd.jpg,What is the brand?,Symbol
10/10bfc2cd.jpg,What is the primary color?,Navy
10/10bfc2cd.jpg,What is the closure type?,Lace-Up
c7/c7fb39c9.jpg,What brand is this?,Symbol
c7/c7fb39c9.jpg,What is the shoe's material?,Synthetic
c7/c7fb39c9.jpg,What type of shoes are these?,Boat
c7/c7fb39c9.jpg,What is the shoe closure?,Lace-Up
c7/c7fb39c9.jpg,What color are the shoes?,Navy
86/868e3379.jpg,What is the shoe brand?,Symbol
86/868e3379.jpg,What is the shoe color?,Navy
86/868e3379.jpg,What are these shoes?,Shoes
86/868e3379.jpg,What is the shoe material?,Synthetic
86/868e3379.jpg,What closure is featured?,Lace-up
86/868e3379.jpg,What is the shoe style?,Casual
0f/0fed8081.jpg,What is the brand?,Symbol
0f/0fed8081.jpg,What is the shoe type?,Boat
0f/0fed8081.jpg,What is the material?,Synthetic
0f/0fed8081.jpg,What is the closure type?,Lace-up
0f/0fed8081.jpg,What color are these shoes?,Navy
0f/0fed8081.jpg,Are these for men?,Yes
94/942f02e7.jpg,What is the product color?,Green
94/942f02e7.jpg,What is the ring style?,Round
