image_path,question,answer, answer
ee/ee251885.jpg,Is it hard or soft?,Hard,
ee/ee251885.jpg,How many suitcases?,Two,
85/8566f4e2.jpg,What is the product type?,Suitcase,
85/8566f4e2.jpg,What is the brand?,Amazon,
85/8566f4e2.jpg,What is the color?,Cream,
85/8566f4e2.jpg,Is there a handle?,Yes,
85/8566f4e2.jpg,Is the suitcase hardshell?,Yes,
26/2639d50f.jpg,What is the brand?,Amazon,
26/2639d50f.jpg,What is the color?,Beige,
26/2639d50f.jpg,What is the product type?,Sandal,
26/2639d50f.jpg,What is the model?,Kristi,
26/2639d50f.jpg,Is the design casual?,Yes,
26/2639d50f.jpg,What is the style?,Single,
26/2639d50f.jpg,Is it lightweight?,Yes,
be/be01b141.jpg,What is the brand?,Amazon,
be/be01b141.jpg,What is the product's color?,Buff,
be/be01b141.jpg,What is the product type?,Sandal,
be/be01b141.jpg,What is the sandal's style?,Single,
be/be01b141.jpg,What is the model name?,Kristi,
be/be01b141.jpg,Is the design casual?,Yes,
fe/fe4fdb82.jpg,What is the case's color?,Multicolor,
fe/fe4fdb82.jpg,What is the brand of the case?,Solimo,
fe/fe4fdb82.jpg,What is the phone model?,Realme,
fe/fe4fdb82.jpg,What are the depicted flowers?,Roses,
fe/fe4fdb82.jpg,What is the case's material?,Silicon,
fe/fe4fdb82.jpg,What is the phone case type?,Case,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the brand name?,Solimo,
2f/2f357c87.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is the design pattern?,Roses,
2f/2f357c87.jpg,Is it flexible?,Yes,
2f/2f357c87.jpg,What is the phone model?,Realme,
2f/2f357c87.jpg,What is the item shape?,Rectangular,
2f/2f357c87.jpg,Is this for phones?,Yes,
2f/2f357c87.jpg,Does this have a design?,Yes,
2f/2f357c87.jpg,What is the product type?,Case,
0c/0c84789b.jpg,What brand is it?,Solimo,
0c/0c84789b.jpg,What is the case's color?,Multicolor,
0c/0c84789b.jpg,What is the case made of?,Silicon,
0c/0c84789b.jpg,What is the model name?,Vivo,
0c/0c84789b.jpg,What is the product type?,Case,
0c/0c84789b.jpg,What is the pattern?,Lake,
0c/0c84789b.jpg,What is the item shape?,Rectangle,
2f/2f357c87.jpg,What is the case's material?,Silicon,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the phone case's color?,Multicolor,
2f/2f357c87.jpg,What is the design on the case?,Lakeview,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the phone model?,Vivo,
2f/2f357c87.jpg,What is the pattern?,Printed,
2f/2f357c87.jpg,What is the case's shape?,Rectangular,
9e/9ed9b038.jpg,What is the brand?,Solimo,
9e/9ed9b038.jpg,What is the screen protector's color?,Blue,
9e/9ed9b038.jpg,What is it made of?,Plastic,
9e/9ed9b038.jpg,What phone is this for?,Samsung,
9e/9ed9b038.jpg,What type is this product?,Protector,
3b/3b914edf.jpg,What is the brand?,Solimo,
3b/3b914edf.jpg,What is the screen protector color?,Blue,
3b/3b914edf.jpg,What material is it made of?,Plastic,
3b/3b914edf.jpg,What type of protector is this?,Screen,
3b/3b914edf.jpg,What phone model is it for?,Samsung,
3b/3b914edf.jpg,Is the protector glass?,Yes,
ad/adb9ea28.jpg,What is the product's brand?,Rivet,
ad/adb9ea28.jpg,What is the chair's color?,Grey,
ad/adb9ea28.jpg,What kind of product is this?,Chair,
ad/adb9ea28.jpg,Does this chair swivel?,Yes,
fd/fddb3699.jpg,What is the product's brand?,Rivet,
fd/fddb3699.jpg,What is the item's color?,Grey,
fd/fddb3699.jpg,What type of product is this?,Chair,
fd/fddb3699.jpg,Does the chair swivel?,Yes,
fd/fddb3699.jpg,What kind of arms does it have?,Curved,
d8/d8a698dd.jpg,What color are the earrings?,Yellow,
d8/d8a698dd.jpg,What is the item type?,FINEEARRING,
d8/d8a698dd.jpg,What is the brand?,Amazon,
d8/d8a698dd.jpg,Are they studs?,Yes,
d8/d8a698dd.jpg,What is the shape?,Round,
9e/9eb555dd.jpg,What is the item color?,Yellow,
9e/9eb555dd.jpg,What is the product type?,FINEEARRING,
9e/9eb555dd.jpg,What is the box color?,Black,
e1/e169690f.jpg,What is the brand?,Solimo,
e1/e169690f.jpg,What is the color?,Multicolor,
e1/e169690f.jpg,What is the primary material?,Silicone,
e1/e169690f.jpg,What is the product type?,Case,
e1/e169690f.jpg,What is the design?,Water,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the main color?,Multicolor,
2f/2f357c87.jpg,What is the material?,Silicone,
2f/2f357c87.jpg,What is the phone model?,Wind,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
2f/2f357c87.jpg,What kind of case is it?,Designer,
b1/b1a9d478.jpg,What is the product's color?,Black,
b1/b1a9d478.jpg,What is the product brand?,AmazonBasics,
b1/b1a9d478.jpg,What is the product style?,TILT,
b1/b1a9d478.jpg,What is the product type?,MOUNT,
b1/b1a9d478.jpg,Is it variable?,Yes,
b1/b1a9d478.jpg,Does it tilt?,Yes,
1c/1cef24f5.jpg,What is the brand?," ""AmazonBasics""",
1c/1cef24f5.jpg,What color is it?," ""Black""",
1c/1cef24f5.jpg,What is the style?," ""Tilt""",
1c/1cef24f5.jpg,What is the product type?," ""Mount""",
1c/1cef24f5.jpg,What is the model number?," ""LPSRBT600-ZD""",
56/56b34526.jpg,What brand is it?,Solimo,
56/56b34526.jpg,What is the color?,Multicolor,
56/56b34526.jpg,What is the material?,Silicone,
56/56b34526.jpg,What is the pattern?,Wooden,
56/56b34526.jpg,What is it made of?,TPU,
56/56b34526.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What color is the case?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicone,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,Which pattern is featured?,Butterfly,
2f/2f357c87.jpg,Is the case printed?,Yes,
2f/2f357c87.jpg,What is the case's finish?,Soft,
2f/2f357c87.jpg,Is the case flexible?,Yes,
a4/a47df2bf.jpg,What is the brand?,Vedaka,
a4/a47df2bf.jpg,What type of roast?,Medium,
a4/a47df2bf.jpg,What is the product?,Coffee,
a4/a47df2bf.jpg,What is the color?,Brown,
a4/a47df2bf.jpg,What is included?,Chicory,
a4/a47df2bf.jpg,What is the weight?,500g,
ea/ea53c74e.jpg,What is the product brand?,Vedaka,
ea/ea53c74e.jpg,What type of roast is it?,Medium,
ea/ea53c74e.jpg,What is the product type?,Grocery,
ea/ea53c74e.jpg,What is the weight?,500g,
ea/ea53c74e.jpg,Is it coffee powder?,Yes,
47/472feec7.jpg,What is the case's color?,Others,
47/472feec7.jpg,Is the case hard?,Yes,
47/472feec7.jpg,What is the brand?,Solimo,
47/472feec7.jpg,Is the design 3D?,Yes,
47/472feec7.jpg,What kind of cover is it?,Back,
47/472feec7.jpg,What is the phone brand?,Samsung,
47/472feec7.jpg,Is the case slim?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the phone brand?,Samsung,
ee/ee8ee952.jpg,What is the cover style?,Hard,
ee/ee8ee952.jpg,What is the main color?,Others,
b9/b99f3208.jpg,What is the case's color?,Others,
b9/b99f3208.jpg,What is the brand name?,Solimo,
b9/b99f3208.jpg,What is the product type?,Case,
b9/b99f3208.jpg,What is the printed design?,Girls,
b9/b99f3208.jpg,Is it a hard case?,Yes,
b9/b99f3208.jpg,What is the pattern?,Printed,
b9/b99f3208.jpg,Is the case slim?,Yes,
b9/b99f3208.jpg,What is the phone's brand?,Samsung,
4c/4c6098dc.jpg,What is the case color?,Others,
4c/4c6098dc.jpg,What type of print is it?,3D,
4c/4c6098dc.jpg,What brand is this?,Solimo,
4c/4c6098dc.jpg,What is the case's material?,Hard,
4c/4c6098dc.jpg,What is the phone model?,Mini,
4c/4c6098dc.jpg,What's the case design?,Girls,
98/98d85c72.jpg,What is the brand?,Solimo,
98/98d85c72.jpg,What is the color?,Red,
98/98d85c72.jpg,What is the material?,Canvas,
98/98d85c72.jpg,Is it patterned?,Yes,
98/98d85c72.jpg,Is it glittery?,Yes,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,Is this case 3D-printed?,Yes,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is it made of?,Canvas,
ee/ee8ee952.jpg,What is the model?,Q340,
12/12c0eeba.jpg,What is the brand?,Stone,
12/12c0eeba.jpg,What is the main color?,Indigo,
12/12c0eeba.jpg,What is the fabric?,Fabric,
12/12c0eeba.jpg,What is the material?,Stone,
12/12c0eeba.jpg,What is the product type?,Furniture,
12/12c0eeba.jpg,What is the sofa width?,60,
39/3909eb19.jpg,What is the loveseat brand?,Stone,
39/3909eb19.jpg,What is the loveseat's color?,Indigo,
39/3909eb19.jpg,What is the fabric type?,Fabric,
39/3909eb19.jpg,What is the material?,Stone,
39/3909eb19.jpg,Is the seat studded?,Yes,
39/3909eb19.jpg,What is the leg material?,Wood,
54/54dc55af.jpg,What is the brand?,AmazonBasics,
54/54dc55af.jpg,What is the item type?,Component,
54/54dc55af.jpg,What is the table's color?,Silver,
54/54dc55af.jpg,What is the other item's color?,Black,
e3/e3eb3b4e.jpg,What brand is it?,AmazonBasics,
e3/e3eb3b4e.jpg,What color is the cable?,Black,
e3/e3eb3b4e.jpg,What type of connector is it?,HDMI,
e3/e3eb3b4e.jpg,Is it portable?,Yes,
e3/e3eb3b4e.jpg,What material is it?,Plastic,
4a/4ac42da5.jpg,What is the brand?,Solimo,
4a/4ac42da5.jpg,What is the product color?,Wenge,
4a/4ac42da5.jpg,What is the shelf finish?,Matte,
4a/4ac42da5.jpg,What is the product style?,Contemporary,
4a/4ac42da5.jpg,What is the product type?,Shelf,
4a/4ac42da5.jpg,Is assembly needed?,Yes,
4a/4ac42da5.jpg,What is the main material?,MDF,
4a/4ac42da5.jpg,What is the model number?,ST-WS-10,
8b/8b3fa9a8.jpg,What is the brand?,Solimo,
8b/8b3fa9a8.jpg,What is the product type?,Shelf,
8b/8b3fa9a8.jpg,What is the finish?,Matte,
8b/8b3fa9a8.jpg,What is the style?,Contemporary,
8b/8b3fa9a8.jpg,What is the color?,Wenge,
8b/8b3fa9a8.jpg,What is it made of?,Wood,
7f/7f9a4237.jpg,What is the brand?,Wickedly,
7f/7f9a4237.jpg,What nut is pictured?,Pecans,
7f/7f9a4237.jpg,How many snacks?,Fifteen,
7f/7f9a4237.jpg,What flavor are they?,Coffee,
7f/7f9a4237.jpg,What are they roasted?,Pecans,
3c/3c210de6.jpg,What brand is this?,Wickedly,
3c/3c210de6.jpg,What flavor are they?,Coffee,
3c/3c210de6.jpg,Are pecans inside?,Yes,
3c/3c210de6.jpg,Are they roasted?,Yes,
3c/3c210de6.jpg,What kind of nuts?,Pecans,
3c/3c210de6.jpg,Is this caffeinated?,Maybe,
3c/3c210de6.jpg,What is the package color?,White,
cd/cd29291e.jpg,What is the brand?,Stone,
cd/cd29291e.jpg,What is the rug's color?,Teal,
cd/cd29291e.jpg,What is the rug's pattern?,Floral,
cd/cd29291e.jpg,What is the item shape?,Runner,
cd/cd29291e.jpg,What is it made of?,Wool,
cd/cd29291e.jpg,What is its style?,Persian,
cd/cd29291e.jpg,What is the product type?,RUG,
dd/ddab0328.jpg,What is the brand?,Stone,
dd/ddab0328.jpg,What is the rug's color?,Teal,
dd/ddab0328.jpg,What is the pattern?,Floral,
dd/ddab0328.jpg,What is it made of?,Wool,
dd/ddab0328.jpg,What is its style?,Persian,
dd/ddab0328.jpg,What shape is it?,Runner,
ca/ca2e044e.jpg,What is the brand?,find,
ca/ca2e044e.jpg,What is the primary color?,Brown,
ca/ca2e044e.jpg,What kind of product is this?,Shoes,
ca/ca2e044e.jpg,What is the sandal style?,Strappy,
ca/ca2e044e.jpg,What is the heel height?,Mid,
d2/d2ec225b.jpg,What is the brand?,find,
d2/d2ec225b.jpg,What is the primary color?,Brown,
d2/d2ec225b.jpg,What type of item is this?,Shoes,
d2/d2ec225b.jpg,What is the model name?,#_SHANA-1A-58,
d2/d2ec225b.jpg,What is the style?,Sandal,
d2/d2ec225b.jpg,What year was it made?,2019,
19/190e3496.jpg,What is the case's brand?,Solimo,
19/190e3496.jpg,What is the phonecase material?,Plastic,
19/190e3496.jpg,What is this product's color?,Multicolor,
19/190e3496.jpg,What is the phone model?,iPhone,
19/190e3496.jpg,What is the product type?,Case,
19/190e3496.jpg,Is it love themed?,Yes,
c0/c09532d0.jpg,What is the case's material?,Plastic,
c0/c09532d0.jpg,What phone is this case for?,XR,
c0/c09532d0.jpg,What is the product's brand?,Solimo,
c0/c09532d0.jpg,What is the primary color?,Pink,
c0/c09532d0.jpg,What is the pattern?,Love,
ef/ef412091.jpg,What brand is this?,365,
ef/ef412091.jpg,What type of supplement?,B-Complex,
ef/ef412091.jpg,How many tablets?,Ninety,
ef/ef412091.jpg,Is it vegan?,Yes,
ef/ef412091.jpg,What is the count?,90,
b5/b58e645d.jpg,What is the brand?,365,
b5/b58e645d.jpg,What type is it?,Vitamin,
b5/b58e645d.jpg,How many count?,Ninety,
b5/b58e645d.jpg,Is it vegan?,Yes,
b5/b58e645d.jpg,What complex is it?,B,
e8/e842bea5.jpg,What is the product's brand?,Basic,
e8/e842bea5.jpg,What kind of capsules are these?,Delayed,
e8/e842bea5.jpg,What does it reduce?,Acid,
e8/e842bea5.jpg,How many capsules?,Fourteen,
e8/e842bea5.jpg,What strength?,20mg,
e8/e842bea5.jpg,What is the dose duration?,Daily,
3c/3cbb2217.jpg,What is the brand?,Amazon,
3c/3cbb2217.jpg,What's the product type?,Care,
3c/3cbb2217.jpg,Is it gluten free?,Yes,
3c/3cbb2217.jpg,What is the form?,Capsules,
3c/3cbb2217.jpg,What does it treat?,Heartburn,
26/2694af50.jpg,What is the brand?,Symbol,
26/2694af50.jpg,What is the material?,Synthetic,
26/2694af50.jpg,What type of shoes?,Sandals,
26/2694af50.jpg,What is the toe style?,Open,
26/2694af50.jpg,What is the color?,Blue,
26/2694af50.jpg,What is the closure?,Slip,
ab/ab1aae1d.jpg,What is the brand?,Symbol,
ab/ab1aae1d.jpg,What kind of toe style is it?,Open,
ab/ab1aae1d.jpg,What is the product type?,Sandals,
ab/ab1aae1d.jpg,What is it made of?,Synthetic,
ab/ab1aae1d.jpg,What color are these?,Blue,
ab/ab1aae1d.jpg,What is the closure type?,Slip,
67/671308ea.jpg,What is the brand?,Solimo,
67/671308ea.jpg,What is the phone case color?,Others,
67/671308ea.jpg,What is the product type?,Case,
67/671308ea.jpg,Is it patterned?,Yes,
67/671308ea.jpg,Is it 3D printed?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What type of product is this?,Case,
ee/ee8ee952.jpg,Is it slim?,Yes,
ee/ee8ee952.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,For what phone is this case?,Redmi,
ee/ee8ee952.jpg,Is it hard?,Yes,
b1/b1b4cf34.jpg,What kind of product is this?,Grocery,
b1/b1b4cf34.jpg,What is the brand?,365,
b1/b1b4cf34.jpg,Is it kosher?,Yes,
0f/0f1c48f8.jpg,What brand is this?,Solimo,
0f/0f1c48f8.jpg,What is the case's color?,Multicolor,
0f/0f1c48f8.jpg,What is it made of?,Silicon,
0f/0f1c48f8.jpg,What phone is this for?,MiA3,
0f/0f1c48f8.jpg,What is the item type?,Case,
0f/0f1c48f8.jpg,What is the design style?,Designer,
0f/0f1c48f8.jpg,What's the main color depicted?,Teal,
2f/2f357c87.jpg,What brand is it?,Solimo,
2f/2f357c87.jpg,What is the phone case color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is the phone model?,Mi,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
2f/2f357c87.jpg,What is item type?,Case,
a6/a6c3d94c.jpg,What material is it?,Plastic,
a6/a6c3d94c.jpg,What's the brand?,Solimo,
a6/a6c3d94c.jpg,What color is it?,Multicolor,
a6/a6c3d94c.jpg,What letter is printed?,V,
a6/a6c3d94c.jpg,What type of cover?,Back,
a6/a6c3d94c.jpg,What's the design?,Jeans,
47/47f0c738.jpg,What is the product's color?,Multicolor,
47/47f0c738.jpg,What is the product's material?,Plastic,
47/47f0c738.jpg,What type of product is this?,Case,
47/47f0c738.jpg,What is the brand of the product?,Solimo,
47/47f0c738.jpg,What is the item shape?,,
ec/ec255d25.jpg,What is the shoe brand?,Bourge,
ec/ec255d25.jpg,What is the style?,Running,
ec/ec255d25.jpg,What is the main material?,Mesh,
ec/ec255d25.jpg,What is the model?,Loire-195,
ec/ec255d25.jpg,What is the closure type?,Slip,
ec/ec255d25.jpg,Are these shoes footwear?,Yes,
ae/ae18dcf5.jpg,What brand is this?,Bourge,
ae/ae18dcf5.jpg,What is the shoe style?,Running,
ae/ae18dcf5.jpg,What is the shoes' material?,Mesh,
ae/ae18dcf5.jpg,What is closure type?,Slip,
ae/ae18dcf5.jpg,What shape is the toe?,Round,
ae/ae18dcf5.jpg,What is the model name?,Loire,
ae/ae18dcf5.jpg,What type of shoe is this?,Shoes,
ae/ae18dcf5.jpg,What color are these shoes?,Navy,
d5/d5f2bed5.jpg,What is the brand?,Wholefoods,
d5/d5f2bed5.jpg,What form are they?,Softgels,
d5/d5f2bed5.jpg,What is the weight?,0.1,
d5/d5f2bed5.jpg,What count is shown?,120,
d5/d5f2bed5.jpg,What is inside?,Lecithin,
5f/5f9f9aa9.jpg,What is the brand?,WholeFoods,
5f/5f9f9aa9.jpg,What count is listed?,120,
5f/5f9f9aa9.jpg,Is it GMO?,No,
5f/5f9f9aa9.jpg,Is it vegetarian?,Yes,
5f/5f9f9aa9.jpg,What is the form?,Softgels,
bd/bd18a6f6.jpg,What is the brand?,Solimo,
bd/bd18a6f6.jpg,What is the main color?,Blue,
bd/bd18a6f6.jpg,What is the material?,Silicone,
bd/bd18a6f6.jpg,What is the item shape?,Rectangular,
bd/bd18a6f6.jpg,Is it soft?,Yes,
bd/bd18a6f6.jpg,What is the design?,Happy,
bd/bd18a6f6.jpg,Is it flexible?,Yes,
bd/bd18a6f6.jpg,What is the cover style?,Back,
2f/2f357c87.jpg,What brand is this case?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the case made of?,Silicone,
2f/2f357c87.jpg,What is the case's pattern?,Butterfly,
2f/2f357c87.jpg,What is the product type?,Case,
b2/b2006da1.jpg,What is the coffee brand?,Allegro,
b2/b2006da1.jpg,What is the roast level?,Medium,
b2/b2006da1.jpg,What kind of coffee is it?,Decaf,
b2/b2006da1.jpg,What is the product type?,Coffee,
b2/b2006da1.jpg,What is the bag color?,Teal,
7c/7c021533.jpg,What is the product brand?,Allegro,
7c/7c021533.jpg,What is the product type?,Coffee,
7c/7c021533.jpg,Does the image show plants?,Yes,
7c/7c021533.jpg,What kind of coffee is it?,Ground,
7c/7c021533.jpg,What is the bag's color?,Green,
47/47d90ab0.jpg,What brand is this case?,Solimo,
47/47d90ab0.jpg,What is the case's material?,Silicone,
47/47d90ab0.jpg,What is the main color?,Multicolor,
47/47d90ab0.jpg,What is the product type?,Case,
47/47d90ab0.jpg,Is it flexible?,Yes,
47/47d90ab0.jpg,What is the cover's pattern?,Drops,
47/47d90ab0.jpg,What is the design?,Water,
47/47d90ab0.jpg,What shape is the item?,Rectangular,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the primary material?,Silicone,
2f/2f357c87.jpg,What is the case's model?,Motorola,
2f/2f357c87.jpg,What is the design on case?,Water,
2f/2f357c87.jpg,What type of product is this?,Case,
c4/c438abb0.jpg,What is the product type?,Bread,
c4/c438abb0.jpg,What is the brand?,365,
c4/c438abb0.jpg,What color are the buns?,White,
c4/c438abb0.jpg,How many buns are there?,Eight,
c4/c438abb0.jpg,What kind of buns are these?,Hamburger,
c4/c438abb0.jpg,Are the buns organic?,Yes,
09/09c1f5c6.jpg,What brand is it?,365,
09/09c1f5c6.jpg,What is it?,Bread,
09/09c1f5c6.jpg,What color is it?,White,
09/09c1f5c6.jpg,Contains what?,Wheat,
09/09c1f5c6.jpg,Contains what?,Soy,
05/052ede23.jpg,What brand is this?,Solimo,
05/052ede23.jpg,What is the predominant color?,Red,
05/052ede23.jpg,What is the case material?,Silicon,
05/052ede23.jpg,What is the phone model?,Comio,
05/052ede23.jpg,What is the item type?,Case,
05/052ede23.jpg,What is the pattern?,Glitter,
05/052ede23.jpg,What is printed on it?,Queen,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the case's material?,Silicon,
2f/2f357c87.jpg,What is the pattern?,Queen,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,Are there butterflies?,Yes,
e7/e7a4178e.jpg,What is the brand?,Solimo,
e7/e7a4178e.jpg,What is the cover's color?,Others,
e7/e7a4178e.jpg,What is the product type?,Case,
e7/e7a4178e.jpg,Is it slim?,Yes,
e7/e7a4178e.jpg,Is the case printed?,Yes,
e7/e7a4178e.jpg,What is the pattern?,Window,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What kind of print is it?,3D,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the color?,Multi,
ee/ee8ee952.jpg,What generation is it for?,Second,
f2/f2d057f7.jpg,What brand is this?,The,
f2/f2d057f7.jpg,What is the fabric?,Leather,
f2/f2d057f7.jpg,What heel type is this?,Block,
f2/f2d057f7.jpg,What is the product type?,Sandal,
f2/f2d057f7.jpg,What color is this?,Pink,
f2/f2d057f7.jpg,What material is this?,Suede,
58/5892a61f.jpg,What is the brand?,The,
58/5892a61f.jpg,What is the main color?,Pink,
58/5892a61f.jpg,What is the fabric?,Leather,
58/5892a61f.jpg,What type of shoe?,Sandal,
58/5892a61f.jpg,What is the style?,Mule,
58/5892a61f.jpg,What is the heel type?,Block,
02/027459a2.jpg,What brand is this?,Solimo,
02/027459a2.jpg,What is the case's color?,Others,
02/027459a2.jpg,What is the cover's type?,Hard,
02/027459a2.jpg,Is it a slim cover?,Yes,
02/027459a2.jpg,What is the design style?,Stylish,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What kind of case is this?,Hard,
ee/ee8ee952.jpg,What is the design style?,Stylish,
ee/ee8ee952.jpg,Is it easy to install?,Yes,
ee/ee8ee952.jpg,What's the cover pattern?,Couple,
6f/6fc80fbc.jpg,What brand is this?,Solimo,
6f/6fc80fbc.jpg,What type of product is this?,Case,
6f/6fc80fbc.jpg,What is the phone model?,E7,
6f/6fc80fbc.jpg,What is the color of straw?,Yellow,
6f/6fc80fbc.jpg,Is the cover printed?,Yes,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What type of case?,Hard,
ee/ee8ee952.jpg,What is the cover's design?,Lemon,
ee/ee8ee952.jpg,What is the product for?,Phone,
ee/ee8ee952.jpg,What is the color?,Others,
07/07fa845f.jpg,What is the product's brand?,Stone,
07/07fa845f.jpg,What kind of product is this?,Chair,
07/07fa845f.jpg,What is the chair's color?,Beige,
07/07fa845f.jpg,What are the legs made of?,Wood,
07/07fa845f.jpg,Does the chair have arms?,Yes,
51/51d44777.jpg,What is the brand?,Stone,
51/51d44777.jpg,What is the product?,Chair,
51/51d44777.jpg,What kind of chair is it?,Dining,
51/51d44777.jpg,What is the main color?,White,
51/51d44777.jpg,Is it for indoor or outdoor?,Indoor,
c8/c861c944.jpg,What is the brand?,Symbol,
c8/c861c944.jpg,What is the outer material?,PU,
c8/c861c944.jpg,What is the product type?,Shoes,
c8/c861c944.jpg,What is the closure type?,Lace-up,
c8/c861c944.jpg,What is the toe style?,Round,
c8/c861c944.jpg,What is the heel type?,Block,
c8/c861c944.jpg,What is the pattern?,Solid,
c8/c861c944.jpg,What is the shoe style?,Brogue,
c8/c861c944.jpg,What is the material?,Synthetic,
c8/c861c944.jpg,What is the shoe color?,Red,
9e/9e10f238.jpg,What is the brand?,Symbol,
9e/9e10f238.jpg,What is the product type?,Shoes,
9e/9e10f238.jpg,What is the outer material?,Pu,
9e/9e10f238.jpg,What is the closure type?,Lace-Up,
9e/9e10f238.jpg,What is the toe style?,Round,
9e/9e10f238.jpg,What is the heel type?,Block,
9e/9e10f238.jpg,What is the pattern?,Solid,
9e/9e10f238.jpg,What is the shoe style?,Brogue,
9e/9e10f238.jpg,What is the material?,Synthetic,
a8/a8f01a12.jpg,What kind of oranges are these?,Mandarin,
a8/a8f01a12.jpg,What type of juice are they in?,Pear,
a8/a8f01a12.jpg,What is the brand?,365,
a8/a8f01a12.jpg,Is the lining BPA free?,Yes,
a8/a8f01a12.jpg,Are the oranges verified non-GMO?,Yes,
a8/a8f01a12.jpg,What food type is this?,Grocery,
36/36465289.jpg,What is the product's brand?,365,
36/36465289.jpg,What kind of fruit is this?,Oranges,
36/36465289.jpg,Is the lining BPA-free?,Yes,
36/36465289.jpg,Is it fat-free?,Yes,
36/36465289.jpg,What type of product is it?,Grocery,
36/36465289.jpg,What color are the oranges?,Orange,
00/00527579.jpg,What is the brand?,Solimo,
00/00527579.jpg,What is the color?,Multicolor,
00/00527579.jpg,What is the material?,Plastic,
00/00527579.jpg,What is the product type?,Case,
00/00527579.jpg,Is it printed?,Yes,
d8/d87e51cf.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the color?,Multicolor,
d8/d87e51cf.jpg,What is it made of?,Plastic,
d8/d87e51cf.jpg,What type is it?,Case,
d8/d87e51cf.jpg,Is it hard?,Yes,
d8/d87e51cf.jpg,Is it for Gionee?,Yes,
5e/5ec566d5.jpg,What is the phone case's brand?,Solimo,
5e/5ec566d5.jpg,What is the case's main color?,Others,
5e/5ec566d5.jpg,What is the design's pattern?,Waterfall,
5e/5ec566d5.jpg,Is the case hard or soft?,Hard,
5e/5ec566d5.jpg,What is the product type?,Case,
5e/5ec566d5.jpg,What is the case's color?,Multicolor,
09/09c2920a.jpg,What is the case's brand?,Solimo,
09/09c2920a.jpg,What is the case's color?,Multicolored,
09/09c2920a.jpg,What is the material?,Plastic,
09/09c2920a.jpg,What is the product type?,Case,
09/09c2920a.jpg,What is the dress color?,Pink,
09/09c2920a.jpg,Is there a pattern?,Yes,
09/09c2920a.jpg,Is this a 3D case?,Yes,
09/09c2920a.jpg,Is there a girl?,Yes,
47/47f0c738.jpg,What is the case's material?,Plastic,
47/47f0c738.jpg,Is the case multicolored?,Yes,
47/47f0c738.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the product type?,Case,
47/47f0c738.jpg,What kind of design?,Girl,
aa/aa86b48a.jpg,What is the brand?,Solimo,
aa/aa86b48a.jpg,What is the case's color?,Others,
aa/aa86b48a.jpg,What is the phone model?,Samsung,
aa/aa86b48a.jpg,What is the case type?,Hard,
aa/aa86b48a.jpg,Is it a cover?,Yes,
aa/aa86b48a.jpg,Is it 3D printed?,Yes,
aa/aa86b48a.jpg,What is the phone brand?,Samsung,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What is the case print?,3D,
ee/ee8ee952.jpg,What is the phone model?,Samsung,
ee/ee8ee952.jpg,What is the product type?,Case,
97/97ccb688.jpg,What is the brand?,Solimo,
97/97ccb688.jpg,What is the color?,Yellow,
