image_path,question,answer, answer
4a/4ada9a39.jpg,What is the color?,Multicolor,
4a/4ada9a39.jpg,What is it made of?,Silicone,
4a/4ada9a39.jpg,What is the pattern?,Flowers,
4a/4ada9a39.jpg,What is the model name?,iVooMi,
4a/4ada9a39.jpg,What is the item type?,Case,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is it made of?,Silicone,
2f/2f357c87.jpg,What is the pattern?,Flowers,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the model name?,iVooMi,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the color?,Multicolor,
85/85192c70.jpg,What is the material?,Silicone,
85/85192c70.jpg,What shape is it?,Flat,
85/85192c70.jpg,What type is this?,Case,
85/85192c70.jpg,What is the pattern?,Floral,
85/85192c70.jpg,What is the sides color?,Transparent,
53/53d9db75.jpg,What brand is this?,Solimo,
53/53d9db75.jpg,What is the color?,Others,
53/53d9db75.jpg,Is it hard or soft?,Hard,
53/53d9db75.jpg,What is the cover style?,Back,
53/53d9db75.jpg,Is the design 3D?,Yes,
53/53d9db75.jpg,What is depicted?,Lake,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product color?,Others,
ee/ee8ee952.jpg,What is it made of?,Hard,
ee/ee8ee952.jpg,What type of product is this?,Case,
ee/ee8ee952.jpg,Is it patterned?,Yes,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the main color?,Others,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is it printed?,3D,
49/49b1b22b.jpg,What is the model name?,V20,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What type of print?,3D,
66/66f3a68c.jpg,What shape is the case?,Slim,
66/66f3a68c.jpg,Is it hard case?,Yes,
66/66f3a68c.jpg,What is the color?,Others,
66/66f3a68c.jpg,For which phone?,LG,
66/66f3a68c.jpg,What is the material?,Hard,
14/14b36749.jpg,What is the brand?,Solimo,
14/14b36749.jpg,What is the case's color?,Others,
14/14b36749.jpg,What type of print?,3D,
14/14b36749.jpg,What is the phone model?,V20,
14/14b36749.jpg,Is it a hard case?,Yes,
14/14b36749.jpg,What is the product type?,Case,
14/14b36749.jpg,Is there a lake?,Yes,
14/14b36749.jpg,Is the case for phone?,Yes,
3b/3b4b3869.jpg,What is the brand?,Solimo,
3b/3b4b3869.jpg,What is it made of?,Silicon,
3b/3b4b3869.jpg,What is the case color?,Multicolor,
3b/3b4b3869.jpg,Is it a hard case?,No,
3b/3b4b3869.jpg,What is the model?,Spark,
3b/3b4b3869.jpg,What is the pattern?,Solar,
2f/2f357c87.jpg,What is the case's material?,Silicon,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the phone case color?,Multicolor,
2f/2f357c87.jpg,What is the model?,Spark,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the design?,Butterfly,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the color?,Multicolor,
85/85192c70.jpg,What is the material?,Silicon,
85/85192c70.jpg,What is the model name?,Spark,
85/85192c70.jpg,What is the item type?,Case,
ea/eab8702f.jpg,What brand is this?,Solimo,
ea/eab8702f.jpg,What is the color?,Multi,
ea/eab8702f.jpg,What is the pattern?,Brush,
ea/eab8702f.jpg,What is it made of?,Hard,
ea/eab8702f.jpg,Is it a cover?,Yes,
ea/eab8702f.jpg,What kind of print?,3D,
ea/eab8702f.jpg,What is the design?,Texture,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product color?,Others,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,What is it for?,LG,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the item type?,Case,
49/49b1b22b.jpg,What is the main color?,Others,
49/49b1b22b.jpg,What is it printed?,3D,
49/49b1b22b.jpg,What phone is it for?,LG,
66/66f3a68c.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What is the design printed?,Texture,
66/66f3a68c.jpg,What is the case type?,Hard,
66/66f3a68c.jpg,What ports are accessible?,Audio,
66/66f3a68c.jpg,What is the cover's style?,Stylish,
66/66f3a68c.jpg,What is the pattern?,Brush,
66/66f3a68c.jpg,What type of ports?,Charging,
d8/d830eb28.jpg,What brand is this?,Solimo,
d8/d830eb28.jpg,What is the print type?,3D,
d8/d830eb28.jpg,What is the phone model?,LG,
d8/d830eb28.jpg,What is the product type?,Case,
d8/d830eb28.jpg,What is the color?,Others,
42/426afac8.jpg,What is the ring's color?,White,
42/426afac8.jpg,What stone decorates the ring?,Diamond,
42/426afac8.jpg,What is the material?,Gold,
42/426afac8.jpg,What is the brand?,Amazon,
42/426afac8.jpg,What is the item shape?,Stacked,
46/467a36f2.jpg,What color is the box?,Black,
46/467a36f2.jpg,What shape is the box?,Square,
46/467a36f2.jpg,What is the ring's brand?,Amazon,
46/467a36f2.jpg,Is the ring shiny?,Yes,
46/467a36f2.jpg,What is the ring material?,Gold,
46/467a36f2.jpg,Is this everyday wear?,Yes,
46/467a36f2.jpg,What are the stones?,Diamonds,
46/467a36f2.jpg,What is the product type?,Ring,
46/467a36f2.jpg,What is the ring size?,Seven,
83/838314f8.jpg,What is the band's color?,White,
83/838314f8.jpg,What is the ring's shape?,Stacked,
83/838314f8.jpg,What stones decorate ring?,Diamonds,
83/838314f8.jpg,What is the ring's type?,FINERING,
83/838314f8.jpg,What is the ring size?,7,
83/838314f8.jpg,What metal is the band?,Gold,
10/10d2c65c.jpg,What is the case brand?,Solimo,
10/10d2c65c.jpg,What is the case color?,Others,
10/10d2c65c.jpg,What is the pattern?,Brick,
10/10d2c65c.jpg,What is the case type?,Hard,
10/10d2c65c.jpg,What type of phone case is this?,Cellular,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,Is this a 3D case?,Yes,
ee/ee8ee952.jpg,Is there a warranty?,No,
ee/ee8ee952.jpg,What phone is this for?,Asus,
49/49b1b22b.jpg,What is the product's brand?,Solimo,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,Is it hard?,Yes,
49/49b1b22b.jpg,Is it printed?,Yes,
49/49b1b22b.jpg,What is it made of?,Hard,
49/49b1b22b.jpg,Is it 3D?,Yes,
b3/b3bf142c.jpg,What is the brand?,Solimo,
b3/b3bf142c.jpg,What is the cover's color?,Others,
b3/b3bf142c.jpg,What is the case's pattern?,Brick,
b3/b3bf142c.jpg,What is printed on it?,Texture,
b3/b3bf142c.jpg,What type of case is it?,Hard,
b3/b3bf142c.jpg,Is the cover textured?,Yes,
b3/b3bf142c.jpg,Is the cover 3D?,Yes,
b3/b3bf142c.jpg,What is the phone model?,Asus,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the item color?,Others,
66/66f3a68c.jpg,What is the cover pattern?,Brick,
66/66f3a68c.jpg,What is product type?,Case,
66/66f3a68c.jpg,What kind of print is this?,3D,
66/66f3a68c.jpg,Is there any warranty?,No,
34/348a9e12.jpg,What color is the case?,Multicolor,
34/348a9e12.jpg,What is the case's material?,Silicon,
34/348a9e12.jpg,What is the model name?,Itel,
34/348a9e12.jpg,What is the pattern?,Teddy,
34/348a9e12.jpg,What is the product type?,Case,
34/348a9e12.jpg,What is the depicted animal?,Bear,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the model name?,Itel,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the case's color?,Multicolor,
85/85192c70.jpg,What is the case material?,Silicon,
85/85192c70.jpg,What is the phone model?,Itel,
85/85192c70.jpg,What is the design type?,Teddy,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the case's pattern?,Printed,
bc/bcdd6bba.jpg,What is the brand?,Solimo,
bc/bcdd6bba.jpg,What is the case color?,Multicolor,
bc/bcdd6bba.jpg,What is the case material?,Silicone,
bc/bcdd6bba.jpg,What is the model name?,Y3,
bc/bcdd6bba.jpg,What is the design style?,Boss,
bc/bcdd6bba.jpg,What is the main pattern?,Wood,
bc/bcdd6bba.jpg,What is printed on case?,Boss,
bc/bcdd6bba.jpg,What is the phone type?,CELLULAR,
bc/bcdd6bba.jpg,Is it hard or soft?,Soft,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What color is this?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicone,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the model?,Y3,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the color?,Multicolor,
85/85192c70.jpg,What is the material?,Silicone,
85/85192c70.jpg,What is the phone model?,Y3,
85/85192c70.jpg,What sides are transparent?,Sides,
85/85192c70.jpg,What is the product type?,Case,
3d/3d8460ab.jpg,What is the bottle cap color?,Red,
3d/3d8460ab.jpg,What kind of liquid is it?,Water,
3d/3d8460ab.jpg,What is the brand name?,365,
3d/3d8460ab.jpg,What is the liquid state?,Distilled,
3d/3d8460ab.jpg,What is the bottle shape?,Round,
a9/a932cb6d.jpg,What is the brand?,365,
a9/a932cb6d.jpg,What kind of product is this?,Grocery,
a9/a932cb6d.jpg,What is the bottle's color?,Clear,
a9/a932cb6d.jpg,What type of liquid is inside?,Water,
a9/a932cb6d.jpg,Is the water purified?,Yes,
f7/f7f6c847.jpg,What is the product's brand?,365,
f7/f7f6c847.jpg,What kind of water is it?,Distilled,
f7/f7f6c847.jpg,How many calories per serving?,Zero,
f7/f7f6c847.jpg,What is the sodium amount?,Zero,
f7/f7f6c847.jpg,How many servings per container?,Sixteen,
d6/d6413f25.jpg,What is the water's state?,Distilled,
d6/d6413f25.jpg,What are the ingredients?,Water,
1c/1c508560.jpg,What brand is it?,Happy,
1c/1c508560.jpg,What kind of sticks?,Cheese,
1c/1c508560.jpg,What type is it?,Grocery,
1c/1c508560.jpg,How many sticks?,Twelve,
1c/1c508560.jpg,What is it made of?,Milk,
6f/6f6defdf.jpg,What is the product's brand?,Happy,
6f/6f6defdf.jpg,What kind of cheese is this?,Colby,
6f/6f6defdf.jpg,Are items individually wrapped?,Yes,
6f/6f6defdf.jpg,Is this a food product?,Yes,
6f/6f6defdf.jpg,What kind of stick is this?,Snack,
09/094f56c8.jpg,What is the product's brand?,Happy,
09/094f56c8.jpg,What kind of snack is it?,Cheese,
09/094f56c8.jpg,What kind of cheese is it?,Colby,
09/094f56c8.jpg,What is the flavor?,Jack,
09/094f56c8.jpg,Are they individually wrapped?,Yes,
09/094f56c8.jpg,What material is the packaging?,Plastic,
d8/d80ddb82.jpg,What brand is this?,Happy,
d8/d80ddb82.jpg,What kind of sticks are these?,Snack,
d8/d80ddb82.jpg,What food type is it?,Grocery,
d8/d80ddb82.jpg,Are they cheese sticks?,Yes,
d8/d80ddb82.jpg,Is milk included?,Yes,
20/20533b83.jpg,What brand is this?,Happy,
20/20533b83.jpg,What food is this?,Cheese,
20/20533b83.jpg,What is the food's type?,Grocery,
20/20533b83.jpg,What is the food's weight?,Pounds,
20/20533b83.jpg,What does it contain?,Milk,
20/20533b83.jpg,Is it wrapped?,Yes,
59/59baec32.jpg,What is the product brand?,Happy,
59/59baec32.jpg,What food is this?,Grocery,
59/59baec32.jpg,What kind of cheese?,Colby,
59/59baec32.jpg,How many calories?,Ninety,
59/59baec32.jpg,What is saturated fat?,Four,
59/59baec32.jpg,How much sodium?,One-hundred,
59/59baec32.jpg,What calcium percentage?,Fifteen,
59/59baec32.jpg,How many servings?,Twelve,
59/59baec32.jpg,What is total fat?,Seven,
d5/d5774c55.jpg,What is the case's brand?,Solimo,
d5/d5774c55.jpg,Is the case printed?,Yes,
d5/d5774c55.jpg,What is the primary color?,Multi,
d5/d5774c55.jpg,What is the product type?,Case,
d5/d5774c55.jpg,Is it a hard case?,Yes,
d5/d5774c55.jpg,What is the design?,Printed,
d5/d5774c55.jpg,What is the cover made of?,Hard,
d5/d5774c55.jpg,Is it a slim case?,Yes,
d5/d5774c55.jpg,What is the pattern?,3D,
d5/d5774c55.jpg,Is the phone case for Vivo?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What type of case?,Hard,
ee/ee8ee952.jpg,What is it printed?,3D,
ee/ee8ee952.jpg,What is the product for?,Phone,
ee/ee8ee952.jpg,What is it for?,Vivo,
6c/6c32f936.jpg,What is the case's pattern?,Printed,
6c/6c32f936.jpg,What is the brand name?,Solimo,
6c/6c32f936.jpg,What is the item's color?,Multicolor,
6c/6c32f936.jpg,What is the product type?,Case,
6c/6c32f936.jpg,What is the model name?,Vivo,
6c/6c32f936.jpg,What is the item shape?,Slim,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,Is it hard?,Yes,
66/66f3a68c.jpg,What is the pattern?,Printed,
66/66f3a68c.jpg,What type of case?,Back,
66/66f3a68c.jpg,What is the color?,Others,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the item color?,Others,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What kind of print is it?,3D,
49/49b1b22b.jpg,Is there a warranty?,No,
49/49b1b22b.jpg,What is the phone model?,Vivo,
aa/aad4c3dd.jpg,What is the product's brand?,AmazonBasics,
aa/aad4c3dd.jpg,What is the tape pattern?,Dotted,
aa/aad4c3dd.jpg,What is the tape's color?,Clear,
aa/aad4c3dd.jpg,What is the product type?,Office,
aa/aad4c3dd.jpg,What is the style?,Without,
b4/b44a0088.jpg,What is the brand?,AmazonBasics,
b4/b44a0088.jpg,What pattern is shown?,Dotted,
b4/b44a0088.jpg,What is the product type?,Office,
b4/b44a0088.jpg,What is the main color?,Pink,
b4/b44a0088.jpg,Is the tape clear?,Yes,
b4/b44a0088.jpg,What is the item's style?,Without,
4c/4cf172ba.jpg,What is the brand?,AmazonBasics,
4c/4cf172ba.jpg,What is the product type?,Office,
4c/4cf172ba.jpg,What is the pattern?,Dotted,
4c/4cf172ba.jpg,How many are there?,Three,
4c/4cf172ba.jpg,What is the tape color?,Blue,
a7/a7c07f31.jpg,What is the brand?,AmazonBasics,
a7/a7c07f31.jpg,What is the product type?,Office,
a7/a7c07f31.jpg,What is the pattern?,Dotted,
a7/a7c07f31.jpg,What is the main color?,Pink,
a7/a7c07f31.jpg,What is the style?,Without,
6f/6fee257e.jpg,What is the brand?,AmazonBasics,
6f/6fee257e.jpg,What is the tape pattern?,Dotted,
6f/6fee257e.jpg,Is it refillable?,Yes,
6f/6fee257e.jpg,What is the product type?,Office,
6f/6fee257e.jpg,What is the main color?,Blue,
6f/6fee257e.jpg,What is the material?,Paper,
6f/6fee257e.jpg,What shape is the tape?,Round,
56/56bce42f.jpg,What is the brand?,AmazonBasics,
56/56bce42f.jpg,What is the tape's pattern?,Dotted,
56/56bce42f.jpg,What kind of tape is it?,Adhesive,
56/56bce42f.jpg,Is it refillable?,Yes,
56/56bce42f.jpg,What is its primary use?,Crafting,
fe/fe5e19d5.jpg,What is the brand?,Solimo,
fe/fe5e19d5.jpg,What is the case's color?,Others,
fe/fe5e19d5.jpg,What animal is featured?,Panda,
fe/fe5e19d5.jpg,Is this a case?,Yes,
fe/fe5e19d5.jpg,Is it 3D-printed?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the item color?,Others,
ee/ee8ee952.jpg,What is the case style?,Back,
ee/ee8ee952.jpg,Is it 3D?,Yes,
ee/ee8ee952.jpg,What is the item weight unit?,Grams,
49/49b1b22b.jpg,What brand is this?,Solimo,
49/49b1b22b.jpg,What is the phone's color?,Others,
49/49b1b22b.jpg,What is being protected?,Screen,
49/49b1b22b.jpg,What is the cover's style?,Slim,
49/49b1b22b.jpg,What is the item's shape?,Panel,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What type of case is this?,Hard,
66/66f3a68c.jpg,What is the phone's brand?,Xiaomi,
66/66f3a68c.jpg,What is the case's color?,Others,
66/66f3a68c.jpg,Is this case printed?,Yes,
ca/ca850ca0.jpg,What brand is this?,Solimo,
ca/ca850ca0.jpg,What is the design?,Panda,
ca/ca850ca0.jpg,What is the print style?,3D,
ca/ca850ca0.jpg,What is the phone model?,Redmi,
ca/ca850ca0.jpg,What type of case is it?,Hard,
9d/9d731fe2.jpg,What brand is it?,Solimo,
9d/9d731fe2.jpg,What's the design style?,Comics,
9d/9d731fe2.jpg,What is the main color?,Pink,
9d/9d731fe2.jpg,What is the pattern?,Kitty,
9d/9d731fe2.jpg,What is the item type?,Case,
9d/9d731fe2.jpg,What phone is it for?,Samsung,
a9/a971bc22.jpg,What is the brand?,Solimo,
a9/a971bc22.jpg,What is the main color?,Multicolor,
a9/a971bc22.jpg,What is the phone model?,Note,
a9/a971bc22.jpg,What is the product type?,Case,
a9/a971bc22.jpg,What is the style?,Comics,
a9/a971bc22.jpg,Is it lightweight?,Yes,
a9/a971bc22.jpg,Is it hard?,Yes,
de/de22bd3a.jpg,What brand is this case?,Solimo,
de/de22bd3a.jpg,What is the case's color?,Multicolored,
de/de22bd3a.jpg,What is the phone model?,Note,
de/de22bd3a.jpg,What type of case is this?,Phone,
de/de22bd3a.jpg,What is the design style?,Cartoons,
de/de22bd3a.jpg,What animal is visible?,Cat,
9e/9ec74417.jpg,What brand is it?,Solimo,
9e/9ec74417.jpg,What is the style?,Comics,
9e/9ec74417.jpg,What is the pattern?,Kitty,
9e/9ec74417.jpg,What is the color?,Multicolor,
9e/9ec74417.jpg,What is the model?,Note,
9e/9ec74417.jpg,What is the material?,TPU,
9e/9ec74417.jpg,What is the protection?,Hybrid,
1d/1da7ddec.jpg,What is the brand?,Solimo,
1d/1da7ddec.jpg,What is the phone case color?,Multicolor,
1d/1da7ddec.jpg,What is the design style?,Cartoon,
1d/1da7ddec.jpg,What type of print is it?,Emboss,
1d/1da7ddec.jpg,What is the item type?,Case,
1d/1da7ddec.jpg,What animal is printed?,Kitty,
1d/1da7ddec.jpg,What is the phone brand?,Samsung,
ab/ab1aa904.jpg,What is the brand?,Solimo,
ab/ab1aa904.jpg,What is the color?,Multicolored,
ab/ab1aa904.jpg,What is the style?,Comics,
ab/ab1aa904.jpg,What is the material?,Hard,
ab/ab1aa904.jpg,What type is it?,Case,
ab/ab1aa904.jpg,What is the installation?,Easy,
9a/9ae3a0b7.jpg,What is the case's color?,Multicolor,
9a/9ae3a0b7.jpg,What is the brand name?,Solimo,
9a/9ae3a0b7.jpg,What is it made of?,Plastic,
9a/9ae3a0b7.jpg,What is the phone model?,Vivo,
9a/9ae3a0b7.jpg,What is the product style?,Pattern,
d8/d87e51cf.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the model name?,Vivo,
d8/d87e51cf.jpg,What is the material?,Plastic,
d8/d87e51cf.jpg,What is the style?,Pattern,
d8/d87e51cf.jpg,What is the product type?,Case,
d8/d87e51cf.jpg,What is the item color?,Multicolor,
e9/e9840f2a.jpg,What brand is this?,Solimo,
e9/e9840f2a.jpg,What is the case's material?,Plastic,
e9/e9840f2a.jpg,What is the product's style?,Pattern,
e9/e9840f2a.jpg,What is the item's color?,Multicolor,
e9/e9840f2a.jpg,What is the phone's model?,Vivo,
36/36cae1bf.jpg,What is the brand?,Solimo,
36/36cae1bf.jpg,What is the case style?,Pattern,
36/36cae1bf.jpg,What is the main material?,Plastic,
36/36cae1bf.jpg,What kind of product is this?,Case,
36/36cae1bf.jpg,What is the color?,Multicolor,
36/36cae1bf.jpg,What is the model?,Vivo,
2a/2af5eb88.jpg,What is the brand?,Solimo,
2a/2af5eb88.jpg,What is the main color?,Multicolor,
2a/2af5eb88.jpg,What is it made of?,Plastic,
2a/2af5eb88.jpg,What is the style?,Pattern,
2a/2af5eb88.jpg,What type of product is this?,Case,
2a/2af5eb88.jpg,What is model's name?,Vivo,
53/53a77e7e.jpg,What brand is this?,Solimo,
53/53a77e7e.jpg,What is the case's color?,Multicolor,
53/53a77e7e.jpg,What is the case material?,Silicon,
53/53a77e7e.jpg,What is the item shape?,Oval,
53/53a77e7e.jpg,What animal is pictured?,Giraffe,
53/53a77e7e.jpg,What is the background color?,Orange,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the case's primary color?,Multicolor,
2f/2f357c87.jpg,What is the case's material?,Silicon,
2f/2f357c87.jpg,What type of case is it?,Designer,
2f/2f357c87.jpg,What is the case's design?,Butterfly,
2f/2f357c87.jpg,Is the case flexible?,Yes,
2f/2f357c87.jpg,What is the phone model?,Oppo,
2f/2f357c87.jpg,What is the cover's feel?,Soft,
85/85192c70.jpg,What brand is this?,Solimo,
85/85192c70.jpg,What is the case color?,Multicolor,
85/85192c70.jpg,What is the case material?,Silicon,
85/85192c70.jpg,What is the pattern?,Butterfly,
85/85192c70.jpg,Is the case flexible?,Yes,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,Are the sides clear?,Yes,
85/85192c70.jpg,Is it printed?,Yes,
1d/1d557f51.jpg,What is the case color?,Multicolor,
1d/1d557f51.jpg,What is the brand?,Solimo,
1d/1d557f51.jpg,What is the case material?,Plastic,
1d/1d557f51.jpg,What shape are the decorations?,Stars,
1d/1d557f51.jpg,What type of case is it?,Hard,
1d/1d557f51.jpg,What is the dominant color?,White,
d8/d87e51cf.jpg,What is the material?,Plastic,
d8/d87e51cf.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What type of case is this?,Phone,
d8/d87e51cf.jpg,What's the color?,Multicolor,
d8/d87e51cf.jpg,Which phone is this case for?,Samsung,
2a/2af5eb88.jpg,What is the case's material?,Plastic,
2a/2af5eb88.jpg,What is the cover's color?,Multicolor,
2a/2af5eb88.jpg,What is the phone model?,M21,
2a/2af5eb88.jpg,What is the brand name?,Solimo,
2a/2af5eb88.jpg,What is the design?,Stars,
2a/2af5eb88.jpg,What is the product type?,Case,
36/36cae1bf.jpg,What is the case's material?,Plastic,
36/36cae1bf.jpg,What is the brand?,Solimo,
36/36cae1bf.jpg,What is the color?,Multicolor,
36/36cae1bf.jpg,What is the phone model?,M21,
36/36cae1bf.jpg,What type of case is this?,Phone,
73/73804dd2.jpg,What is the brand?,Solimo,
73/73804dd2.jpg,What is the main material?,Plastic,
73/73804dd2.jpg,What is the phone model?,M21,
73/73804dd2.jpg,What is the cover color?,Multicolor,
73/73804dd2.jpg,What is the product type?,Case,
73/73804dd2.jpg,What are the decorations?,Stars,
14/14a90773.jpg,What is the brand?,AmazonBasics,
14/14a90773.jpg,What is the product type?,Office_Products,
14/14a90773.jpg,What is the color?,Combo,
14/14a90773.jpg,What type of cartridge is it?,Ink,
14/14a90773.jpg,Is it a pack?,Yes,
2a/2af4bca0.jpg,What is the brand?,AmazonBasics,
2a/2af4bca0.jpg,What type of product?,Office,
2a/2af4bca0.jpg,What is the color?,Combo,
2a/2af4bca0.jpg,What type of packaging?,Frustration-Free,
2a/2af4bca0.jpg,What is the model number?,127C055168,
db/dbae22c9.jpg,What is the brand?,AmazonBasics,
db/dbae22c9.jpg,What is the product color?,Combo,
db/dbae22c9.jpg,What type of product is it?,OFFICE,
db/dbae22c9.jpg,Is it black ink?,Yes,
db/dbae22c9.jpg,Is it a pack?,Yes,
0d/0dee73ac.jpg,What is the brand?,AmazonBasics,
0d/0dee73ac.jpg,What is the product type?,Office,
0d/0dee73ac.jpg,What color is shown?,Orange,
0d/0dee73ac.jpg,What is the item name?,Combo,
0d/0dee73ac.jpg,Where is it manufactured?,UK,
00/001e0012.jpg,What is the brand?,AmazonBasics,
00/001e0012.jpg,What color is the pack?,Combo,
00/001e0012.jpg,What type of product is it?,Office,
00/001e0012.jpg,What is the cartridge material?,Ink,
00/001e0012.jpg,What color are the cartridges?,Orange,
00/001e0012.jpg,Are cartridges remanufactured?,Yes,
00/001e0012.jpg,What is the cartridge type?,Ink,
9b/9be077dc.jpg,What is the brand?,Solimo,
9b/9be077dc.jpg,What is the color?,Others,
9b/9be077dc.jpg,What is the product type?,Case,
9b/9be077dc.jpg,What is the item shape?,,
9b/9be077dc.jpg,What is the model name?,Prime,
9b/9be077dc.jpg,What is the case print?,Candies,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What is the item type?,Case,
ee/ee8ee952.jpg,What is the model name?,Prime,
ee/ee8ee952.jpg,Is it slim?,Yes,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,Is there warranty?,No,
ee/ee8ee952.jpg,Is it for Redmi?,Yes,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What type of case is this?,Hard,
49/49b1b22b.jpg,What is the phone model?,Xiaomi,
49/49b1b22b.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,Is it printed?,Yes,
66/66f3a68c.jpg,What color is the case?,Others,
66/66f3a68c.jpg,What brand is it?,Solimo,
66/66f3a68c.jpg,What type of case is it?,Hard,
66/66f3a68c.jpg,What is the model?,Redmi,
66/66f3a68c.jpg,Is it slim?,Yes,
66/66f3a68c.jpg,Is it printed?,Yes,
f9/f9f35dbb.jpg,What is the brand?,Solimo,
f9/f9f35dbb.jpg,What is the case's color?,Others,
f9/f9f35dbb.jpg,What is the item shape?,,
f9/f9f35dbb.jpg,What is the design?,Candies,
f9/f9f35dbb.jpg,What is the product type?,Case,
f9/f9f35dbb.jpg,What is the cover style?,Printed,
db/db7dd250.jpg,What is the shoe color?,Tan,
db/db7dd250.jpg,What is the brand?,Symbol,
db/db7dd250.jpg,What type of shoes?,Formal,
db/db7dd250.jpg,What is closure type?,Lace-Up,
db/db7dd250.jpg,What is toe style?,Round,
db/db7dd250.jpg,What is the material?,Pu,
db/db7dd250.jpg,What is the style?,Derby,
09/0929003a.jpg,What is the shoe color?,Tan,
09/0929003a.jpg,Is it for men?,Yes,
09/0929003a.jpg,What is the closure type?,Lace-Up,
09/0929003a.jpg,What is the brand?,Symbol,
09/0929003a.jpg,What is the product type?,Shoes,
09/0929003a.jpg,What is the toe shape?,Round,
09/0929003a.jpg,What is the style?,Derby,
09/0929003a.jpg,What is the material?,PU,
3b/3b2197bf.jpg,What is the shoe color?,Tan,
3b/3b2197bf.jpg,What is the product type?,Shoes,
3b/3b2197bf.jpg,What is the brand?,Symbol,
3b/3b2197bf.jpg,What is the closure type?,Lace,
3b/3b2197bf.jpg,What is the toe style?,Round,
3b/3b2197bf.jpg,What is the outsole color?,Black,
93/9328867d.jpg,What is the shoe's color?,Tan,
93/9328867d.jpg,What is the product type?,Shoes,
93/9328867d.jpg,What is the toe style?,Round,
93/9328867d.jpg,What is the closure type?,Lace-up,
93/9328867d.jpg,What is the style?,Derby,
93/9328867d.jpg,What is the brand?,Symbol,
93/9328867d.jpg,What is the material?,PU,
ea/ea560b34.jpg,What is the shoe color?,Tan,
ea/ea560b34.jpg,What is the product type?,Shoes,
ea/ea560b34.jpg,What is the toe shape?,Round,
ea/ea560b34.jpg,What is the brand?,Symbol,
