image_path,question,answer
35/3595924e.jpg,What is the product country?,CA
fa/fae343de.jpg,What is the fabric?,Polyester
7a/7a157d83.jpg,What is the product?,Case
0b/0bdc9574.jpg,What is the model name?,Nokia
05/0511e6f1.jpg,What is the depth (inches)?,7
5e/5e3a7a19.jpg,Is it slim?,Yes
b8/b80ccf0e.jpg,What is the phone case brand?,Solimo
11/11958384.jpg,What is the insole?,Foam
30/307cea07.jpg,What is the brand?,Stone
e0/e08360f8.jpg,Is the bed foldable?,Yes
b2/b2883369.jpg,What is the bottle volume?,Gallon
ee/ee8ee952.jpg,What is the case material?,Canvas
d5/d557ecb0.jpg,Are the gloves for boys?,Yes
6f/6fe3678f.jpg,What is the brand?,Stone
49/49b1b22b.jpg,What is the color?,Others
2f/2f357c87.jpg,Does the case have butterflies?,Yes
d7/d71e63aa.jpg,What is the product type?,Case
49/4918670a.jpg,What is the item?,Soap
e4/e42336ff.jpg,What shape is it?,Orb
a7/a7cafa9f.jpg,Is it 3D?,Yes
b9/b9cd3ddd.jpg,What is the product's brand?,Solimo
f0/f070bb15.jpg,What is the material?,Leather
66/66f3a68c.jpg,What brand is it?,Solimo
51/51cce0bc.jpg,Is it durable?,Yes
79/79108450.jpg,What is the product type?,Case
81/8113de8f.jpg,What is the material?,Wood
09/0903b777.jpg,What is the item weight?,25g
55/55f17b93.jpg,What is the item shape?,Rolling
85/85192c70.jpg,What is the primary color?,Multicolor
a2/a259a1e4.jpg,What is the case's color?,Multi-colored
8c/8ce303c6.jpg,What is the case's pattern?,SunSide
30/307cea07.jpg,What is it made of?,Glass
ff/ffd88de3.jpg,What is the product type?,Care
2a/2af5eb88.jpg,What is the case's pattern?,Birds
36/36674044.jpg,What is the model?,J3
8c/8ce303c6.jpg,What is the phone case's color?,Orange
c0/c07c1fd5.jpg,What is the cover style?,Back
e5/e52d606a.jpg,What is the brand?,find
24/241b2b90.jpg,Is the product breathable?,Yes
49/49b1b22b.jpg,What brand is it?,Solimo
87/87cb63a3.jpg,What kind of product is this?,Cabinet
85/85192c70.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the brand?,Solimo
d5/d51194c0.jpg,What is it for?,Mobile
a5/a52821b3.jpg,What type of closure?,Lace-Up
b1/b1e28c25.jpg,What is the product type?,Shoes
e0/e0e1d3ef.jpg,Is a bulb included?,Yes
76/76c25cc3.jpg,What are the accents?,Nailhead
dd/dd20a0e5.jpg,What is the product type?,Case
d8/d87e51cf.jpg,What is the model name?,Realme
07/076c654a.jpg,What type of case is it?,Hybrid
49/49b1b22b.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of print is it?,3D
01/018d9314.jpg,What is the color?,White
a0/a040270a.jpg,What kind of oil is this?,Sunflower
bf/bf791d76.jpg,What is the case material?,Plastic
66/66f3a68c.jpg,What is the product type?,Case
aa/aa5be87a.jpg,What is the product type?,Case
9f/9f6f86ac.jpg,What is the case's material?,Plastic
2a/2af5eb88.jpg,What is the model?,Realme
48/48fa1783.jpg,Is it patterned?,Yes
ae/ae7b4287.jpg,Is this coffee a concentrate?,Yes
48/480c5f6b.jpg,What is the color?,White
89/8944eb3a.jpg,What is the case pattern?,Panda
36/366d4af0.jpg,What letter is displayed?,W
02/02014d63.jpg,What shape is the ring?,Band
66/66f3a68c.jpg,What is the cover's pattern?,Sandals
be/be253822.jpg,What is the brand?,Rivet
bc/bcfab991.jpg,What is the brand?,365
e2/e2d2815d.jpg,What type of cleaner is it?,Drain
d7/d7b82a1b.jpg,What is the shape?,Slim
2a/2af5eb88.jpg,What is the main color?,Multicolor
70/702d9a93.jpg,How many colors does the ball have?,Two
af/af509d40.jpg,What is the product type?,Kitchen
dd/dd4a65ee.jpg,Is peas an ingredient?,Yes
72/726664da.jpg,Is it for indoor use?,Yes
85/85192c70.jpg,What is the case's brand?,Solimo
49/49b1b22b.jpg,What is the product type?,Case
37/3736a50e.jpg,What is the material?,Baumwolle
79/799a1304.jpg,What color are these moccasins?,Brown
ee/ee8ee952.jpg,What is the phone model?,Prime
81/815bbce0.jpg,What color is it?,Black
f6/f623979e.jpg,Is it colorful?,Yes
85/85192c70.jpg,What is the design?,Dog
3f/3fd6d486.jpg,What is the shoe's color?,Black
99/99739230.jpg,What is the design?,Heart
bc/bc06fac5.jpg,What is the brand?,AmazonBasics
81/81b8ba5b.jpg,What is the case's color?,Others
47/47f0c738.jpg,What type of case is this?,Back
ee/ee8ee952.jpg,What is the item's color?,Others
de/dee79b4c.jpg,What is the item quantity?,Six
b4/b4ee6882.jpg,What is the shoe brand?,Symbol
8c/8c7cb61c.jpg,What is the frame material?,Wood
66/66f3a68c.jpg,Is it printed?,Yes
ee/ee8ee952.jpg,What is the phone model?,Samsung
ec/ec2f27d9.jpg,What is the phone model?,Nokia
d2/d23c96c5.jpg,What is the fabric?,Cotton
b8/b830c6a9.jpg,What is the item shape?,Slim
49/49b1b22b.jpg,What is the item material?,Canvas
49/49b1b22b.jpg,What type of cover is this?,Back
c1/c1257096.jpg,What is it for?,Dancing
43/43ed54bc.jpg,Is it individually wrapped?,Single
49/49b1b22b.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the brand?,Solimo
86/865d3c9a.jpg,Are eggs included?,Yes
06/0679eb37.jpg,What is the case's brand?,Solimo
52/527f3bab.jpg,What is the color of table?,Bianco
66/66f3a68c.jpg,What is the printed design?,Texture
e0/e0d417a3.jpg,What is the model name?,Ruth
96/96acdef1.jpg,What is the product type?,Appliances
01/01b16e09.jpg,Is the print abstract?,Yes
49/49b1b22b.jpg,What is the case's color?,Others
f2/f285ca53.jpg,What style is it?,Wallet
6e/6ecb4bc5.jpg,What is the model name?,M31
5f/5f3024fb.jpg,What is the shoe width?,Regular
b4/b445a079.jpg,What toe shape do these have?,Square
49/49b1b22b.jpg,What type is this?,Case
d9/d9f4c644.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the material?,Wood
80/80b55f99.jpg,What is the ottoman's color?,Navy
66/66f3a68c.jpg,Is the case hard?,Yes
c7/c7996cff.jpg,What is the case's design?,Texture
a0/a0dab2a5.jpg,What style is it?,Traditional
cf/cf33b45b.jpg,What is the closure type?,Laces
87/87dfb91d.jpg,What is the brand?,Solimo
30/301f02ea.jpg,What is the case material?,Silicone
52/52fcbd16.jpg,What holds pieces?,Board
8a/8a78a480.jpg,What is the toe style?,Closed
49/49b1b22b.jpg,What is it printed?,3D
41/41765f8b.jpg,Is the toe open?,No
49/49b1b22b.jpg,What type of case is this?,Back
66/66f3a68c.jpg,Is it hard?,Yes
9d/9da9d65f.jpg,What is the brand?,AmazonBasics
d5/d5484fc9.jpg,What serves are included?,Two
66/66f3a68c.jpg,What type of case is this?,Back
de/de5088ab.jpg,What is the product type?,Speakers
48/483058da.jpg,Is it hard or soft?,Hard
7f/7fb287c2.jpg,What is the brand?,Solimo
46/461b0577.jpg,What is the finish?,Matte
2e/2ea619f1.jpg,What is the closure type?,Leverback
5b/5b1f95a6.jpg,What type of product is this?,Grocery
51/51a9a567.jpg,What is the color?,Others
24/24bc30a7.jpg,Is the product organic?,Yes
a9/a952ac63.jpg,What is the brand?,AmazonBasics
1f/1f32104d.jpg,What is the case material?,Plastic
ee/ee8ee952.jpg,What is the design?,Candies
2d/2dea2250.jpg,What is the brand?,Rivet
16/16a1192a.jpg,What is the shelf's product type?,Office
45/4575a744.jpg,What is the country?,AU
85/85192c70.jpg,What is the material?,Silicone
55/559f22c0.jpg,What color is the adapter?,Black
de/de7b2ca3.jpg,What is the brand?,find
b9/b928843b.jpg,What is the sole material?,Rubber
cc/cc827933.jpg,What is the rug's pattern?,Geometric
65/6561ced8.jpg,What is the case material?,Silicon
0b/0b1a29d2.jpg,What is the product type?,Rug
66/66f3a68c.jpg,What is the phone's model?,Galaxy
2a/2af5eb88.jpg,What is the product's material?,Plastic
50/5018c687.jpg,What is the ring's brand?,Amazon
56/56ecf3e8.jpg,Is the back cover 3D?,Yes
6a/6a852c93.jpg,Are they fresh?,Yes
58/589eb177.jpg,What is the item for?,Women
4c/4c7dc4f5.jpg,What is the bar made from?,Rice
8b/8b8ab1b5.jpg,What is the shoe's pattern?,Frozen
34/34e0c478.jpg,What is the pattern?,Geometric
d1/d1100d1c.jpg,What is the brand?,Wholefoods
66/66f3a68c.jpg,What is the phone model?,Samsung
d2/d28a81a8.jpg,What is the product type?,Case
21/214074ad.jpg,What is the main color?,Multi
0f/0f8415df.jpg,What is it printed?,3D
47/47f0c738.jpg,What is the material?,Plastic
1e/1e92c4d6.jpg,What kind of soup is it?,Tomato
ee/ee8ee952.jpg,What is the color?,Others
a9/a9b3771b.jpg,What is the color?,White
2d/2dce2ef2.jpg,What is the brand?,AmazonCommercial
a1/a1700996.jpg,What's the ingredient?,Onion
8f/8f84999f.jpg,What is the model name?,Classic
f1/f170406d.jpg,What is the product type?,Bed_frame
a0/a0dab2a5.jpg,What color is it?,Black
d5/d51d8d1c.jpg,What is the product type?,Sandal
2f/2f357c87.jpg,What is the brand?,Solimo
36/36cae1bf.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the color?,Others
fc/fcc8c5b3.jpg,What is the shoe color?,Tan
66/66f3a68c.jpg,Is it hard?,Yes
66/66f3a68c.jpg,What is the color?,Others
4d/4d46fe93.jpg,What is the closure type?,Slip
e0/e074e7c5.jpg,From which country is it imported?,Spain
d1/d1e54777.jpg,Is the case printed?,Yes
2f/2f357c87.jpg,What is the case's material?,Silicone
a0/a044103a.jpg,What is the case color?,Others
88/88b4083a.jpg,What color is the cap?,White
6f/6fe3678f.jpg,What is the item's shape?,Round
dd/dda6af37.jpg,What is the material?,Wood
47/47f0c738.jpg,What is the case's color?,Multi
c9/c9d3d062.jpg,What is the model name?,Spano
ea/ea056f53.jpg,What is it made of?,Plastic
5b/5b742975.jpg,What is the upper material?,Leather
66/66f3a68c.jpg,What is the product brand?,Solimo
e6/e6c5d919.jpg,What is the product type?,Shoes
66/66f3a68c.jpg,Is it a hard case?,Yes
2a/2af5eb88.jpg,What is the model's name?,Huawei
de/de7b2ca3.jpg,What is the heel shape?,Point
a1/a1cc597a.jpg,What is the pattern?,Brush
5d/5dc572c9.jpg,What is the jar lid color?,Black
95/953a4e06.jpg,What is the necklace's material?,Metal
e0/e0434280.jpg,What is the material?,Cotton
ee/eeac4bb6.jpg,What color is the lid?,Black
73/7339dbbd.jpg,Is the food for dogs?,No
4b/4bc8f3f8.jpg,What is the product type?,Case
b1/b177df1f.jpg,What kind of oil is this?,Grapeseed
c6/c6051119.jpg,What is the cover material?,MDF
57/57f151ab.jpg,What is the product type?,BISS
9a/9af7cd1a.jpg,What is the product's brand?,UMI
bf/bff92adc.jpg,What is the product?,Furniture
85/85192c70.jpg,What is the product type?,Case
d8/d89f74a4.jpg,What is the product?,Chair
2c/2cdc7423.jpg,What is the color?,Silver
2a/2af5eb88.jpg,Is it patterned?,Yes
e4/e4a5e93d.jpg,What is the product type?,Case
fc/fc50f844.jpg,What is the brand?,206
7d/7d3a6dfe.jpg,What color is the oil?,Yellow
49/49b1b22b.jpg,Is it colorful?,Yes
62/620c15fb.jpg,Is the case foldable?,Yes
9f/9f6f86ac.jpg,What is it made of?,Plastic
42/42df07ed.jpg,What is the product style?,Clutch
ce/cefc1fbf.jpg,What type of closure is used?,Lace-Up
4a/4a6df429.jpg,What kind of cable is it?,Lightning
c7/c799ba49.jpg,What is the main color?,Multicolor
30/30a24ac4.jpg,What is the product type?,Case
50/5018c687.jpg,How many stones are there?,Seven
86/86145ccf.jpg,What is the brand?,Solimo
d8/d87e51cf.jpg,What is printed on case?,Kitten
ee/ee8ee952.jpg,What is the product brand?,Solimo
ce/ce90a5c9.jpg,What is the main material?,Spanplatte
38/387b195d.jpg,What is the item shape?,Bell
2f/2f357c87.jpg,What is the case's color?,Multicolor
f1/f101a238.jpg,What is the table's primary color?,Brown
ac/ac407117.jpg,What is the scent?,Vanilla
49/49b1b22b.jpg,What's the cover's color?,Others
49/49b1b22b.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the case's color?,Multi
ee/ee8ee952.jpg,What is the case color?,Others
08/08e44e69.jpg,What is the rug's pattern?,Geometric
85/85192c70.jpg,Are the sides transparent?,Yes
35/3595924e.jpg,What is the product type?,Office
36/36cae1bf.jpg,What is the model?,A51
9e/9eb555dd.jpg,What is the stone type?,Garnet
49/49ccf411.jpg,What is the brand name?,Solimo
2f/2f357c87.jpg,What is the phone model?,Water
d5/d557ecb0.jpg,What is the brand?,Amazon
a0/a03d9e14.jpg,What is the style?,Wedge
d2/d227ab4f.jpg,What is the bottle's material?,Plastic
1a/1a5e921f.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is it made as?,Printed
e6/e6167d8a.jpg,What is the cover's material?,Plastic
2f/2f376e3f.jpg,What is the product type?,Lighting
e2/e239b5d1.jpg,What's the cover's pattern?,Girl
e9/e9b3b2c7.jpg,What is the bottle's shape?,Cylinder
17/17f63eee.jpg,What is the product type?,Petsupplies
9d/9da9d65f.jpg,What is the product type?,SPORTING_GOODS
d8/d89d4ac8.jpg,What is the closure type?,Lace-Up
48/48ab91eb.jpg,What is the product type?,Case
45/455eabc3.jpg,What is the product?,Case
85/85192c70.jpg,What is the brand?,Solimo
0b/0ba378f4.jpg,What is the pattern?,Couples
6f/6f9cf8f2.jpg,Is it vegan?,Yes
cc/cc6eb9b4.jpg,What is the material?,Polyurethane
8a/8a78a480.jpg,What is the closure type?,Lace-Up
31/3189b389.jpg,What type of product is it?,Case
81/815debe9.jpg,What type of lid?,Outer
0a/0a257b10.jpg,What shape is it?,Rectangle
35/35d21c6e.jpg,What is the brand?,find
ee/ee8ee952.jpg,What is the cover's style?,Butterflies
93/9311e01d.jpg,What is the main color?,Black
dc/dcac50f1.jpg,What is the dessert for?,Patriotic
2a/2af5eb88.jpg,What is the brand?,Solimo
25/25fd6ed0.jpg,What is the ring size?,Eight
ad/ad3230be.jpg,What is the product's material?,Leather
dd/dd57face.jpg,What is the brand?,Solimo
76/769cf7eb.jpg,Does it have a headboard?,Yes
dc/dc02dc48.jpg,What is the product's brand?,Movian
76/760c6a50.jpg,What is the design's color?,Multicolor
72/72c5b6c9.jpg,What's the product's brand?,Solimo
5e/5efe84ee.jpg,What is the shoe's color?,Green
5b/5bf9f747.jpg,What is the box material?,Fabric
ec/ecc6f4f6.jpg,What type of product is this?,Grocery
d8/d89025e7.jpg,What is the cover made of?,Plastic
ef/ef99868f.jpg,Is it fat free?,Yes
c9/c92207e7.jpg,Is it frozen?,Yes
17/17be37b2.jpg,What is the shade's shape?,Drum
f6/f660ae8b.jpg,What is the brand?,365
eb/eb837c85.jpg,What is the material?,Steel
49/49b1b22b.jpg,What is the model name?,Nokia
47/47505e95.jpg,What shape is the seat?,Curved
ef/ef463926.jpg,Does it fold?,Yes
82/82491f46.jpg,What is the product type?,Chair
a4/a4574c89.jpg,What brand is it?,Happy
7e/7e236cf8.jpg,What is the case's color?,Multicolor
31/314d4e71.jpg,What is the product type?,Shoes
4b/4b8a5933.jpg,What is the product form?,Grain
49/49b1b22b.jpg,What type of case?,Back
7f/7f831fdc.jpg,What is the product type?,Furniture
fd/fdc6a680.jpg,What is the sofa's color?,Driftwood
a7/a79885b1.jpg,What is the product type?,Case
ae/ae76de4a.jpg,What is the pattern?,Queen
49/49b1b22b.jpg,What is the color?,Others
87/87dfb91d.jpg,What is the brand?,Solimo
2f/2f06eec2.jpg,What is the product's style?,Pop
4a/4a89d9da.jpg,What is the box's primary color?,Grey
2f/2f357c87.jpg,What is the dominant color?,Blue
d8/d8e5e0a2.jpg,What brand is this?,Amazon
a8/a8f273e8.jpg,What is the outer material?,Leather
85/85192c70.jpg,What is the case made of?,Silicon
c7/c799ba49.jpg,What is the case style?,Pattern
84/841abf8d.jpg,What is it made of?,EVA
66/66f3a68c.jpg,What type of print is it?,3D
11/11c39840.jpg,Is it vegan?,Yes
02/02351bee.jpg,Is it patterned?,Yes
0a/0a4ee02b.jpg,What is the case's color?,Others
da/da3ffecf.jpg,What is the product type?,AUTO_ACCESSORY
c9/c970e60b.jpg,What is it made of?,Cloth
69/6956d383.jpg,Does it have fragrance?,No
29/29b15a38.jpg,What is the product brand?,AmazonBasics
e7/e7a093a7.jpg,What is the model name?,Y91i
3b/3b5db40e.jpg,What is the color?,Black
ee/ee8dd995.jpg,What is the shoe style?,Oxford
4c/4c5bce2a.jpg,What is the upper material?,Suede
d8/d890ea1e.jpg,What type of case is it?,Back
2a/2af5eb88.jpg,What is the color?,Multicolor
e9/e93afda9.jpg,What style is this chair?,Antique
0c/0cc642c4.jpg,What is the model name?,M8
36/36416f86.jpg,What is the chair's brand?,Stone
52/528f18c3.jpg,What is the sofa style?,Rustic
fe/fe08cd6f.jpg,What is the sofa's shape?,Rectangular
20/209145f8.jpg,What is the phone model?, M8
a8/a8d96a0d.jpg,What is the brand?,Flavia
35/3595924e.jpg,What is the product type?,OFFICE_PRODUCTS
bc/bc06fac5.jpg,Is the exterior water-resistant?,Yes
be/be9c5413.jpg,What is the style?,Conventional
be/bef67d6a.jpg,What is the brand?,365
7b/7b3aef8d.jpg,Is this a low-top shoe?,Yes
46/46fdbad5.jpg,Is there lettuce?,Yes
e8/e8fb0477.jpg,What kind of product is this?,Herb
43/4380e213.jpg,What dessert type?,Cupcakes
dd/ddf34282.jpg,What is the style?,Daybed
8f/8fa021ea.jpg,What is the product type?,Grocery
1a/1a771c70.jpg,What is the color?,Others
5e/5eb3f178.jpg,Is it for decor?,Yes
66/66f3a68c.jpg,What is the case color?,Others
af/afc90cd9.jpg,What is the amount?,One
9e/9e52b93c.jpg,Is the color dark?,Yes
8f/8f6861da.jpg,What is the brand?,AmazonBasics
96/966ad8e1.jpg,What is the brand?,Solimo
22/22b3e0b6.jpg,What is the shoe material?,Canvas
49/49b1b22b.jpg,What is the product?,Case
f2/f224a335.jpg,What is the power in Watts?,Fifteen
7d/7dad6482.jpg,What is the product type?,Boot
f0/f00e35a7.jpg,What is the item's length?,48
51/51f0330c.jpg,What is the chair's style?,Traditional
44/44ce0a27.jpg,What is the brand?,Solimo
61/6185b76d.jpg,What is the brand?,AmazonCommercial
66/66f3a68c.jpg,Is the case printed?,Yes
10/101facb2.jpg,What is the product type?,Shoes
b4/b445a079.jpg,Is there a zipper?,Yes
bf/bf6cc216.jpg,What is the product?,Bedding
e4/e4adedfd.jpg,What is the product color?,White
7a/7a4b7d30.jpg,What is the heel type?,Stacked
ba/ba3b952c.jpg,What is the item shape?,Cube
66/66f3a68c.jpg,What is the print style?,3D
dc/dcf77e34.jpg,What is the item shape?,Rectangular
ee/ee8ee952.jpg,What is the case's color?,Others
6b/6be2d71c.jpg,Is it fairtrade?,Yes
2f/2fb3ec74.jpg,What is the product flavor?,Blueberry
d4/d44a9d91.jpg,What is the product color?,Others
18/182fe9cd.jpg,What type of print is it?,3D
50/5018c687.jpg,What type of product is this?,Ring
b6/b60c5c23.jpg,Is it durable?,Yes
ca/ca25f1fe.jpg,What heel type is it?,Wedge
ee/ee8ee952.jpg,What kind of print is it?,3D
e0/e0df2f8e.jpg,What is the brand?,The Fix
ee/ee8ee952.jpg,What is the design type?,Printed
66/66f3a68c.jpg,Is it printed?,Yes
ee/ee8ee952.jpg,What type of cover is it?,Hard
7e/7e5cb2fa.jpg,What shape is the mat?,Rectangle
6b/6bc5fbef.jpg,What's the product type?,RUG
dc/dcbe9b40.jpg,What is the shoe's material?,Synthetic
2f/2f357c87.jpg,What is the product's color?,Multicolor
a4/a47195a8.jpg,What are these items?,Cubes
e9/e988f6a9.jpg,What shape is the item?,Rectangular
cc/cc6eb9b4.jpg,What type of shoes are these?,Shoes
35/357703ec.jpg,What is the shade shape?,Drum
d8/d89025e7.jpg,What is the cover's material?,Plastic
ee/ee8ee952.jpg,Is it hard?,Yes
7b/7b9fdb8e.jpg,What is the brand name?,365
66/66f3a68c.jpg,What is the product's brand?,Solimo
ff/ffa00642.jpg,What is the brand?,Solimo
7a/7a4b7d30.jpg,Is there a zipper?,Yes
6b/6bc5fbef.jpg,What is it made of?,Polypropylene
b7/b738c7b4.jpg,Is it leather?,Yes
08/0861ecea.jpg,What color is it?,Grey
ee/ee8ee952.jpg,What is the cover's design?,Printed
31/3120375b.jpg,What is the style?,Wedge
fd/fdd17761.jpg,Is the pen retractable?,Yes
98/98301ff1.jpg,What type of board is it?,Writing
f5/f5e6da4c.jpg,Is it printed?,Yes
49/49b1b22b.jpg,Is it printed?,Yes
a5/a5fd6eb1.jpg,Are the outlets rotating?,Yes
0e/0ed3633f.jpg,What is the product's brand?,Amazon
2a/2af5eb88.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the product type?,Case
d3/d3bab72d.jpg,What type of shoe is this?,Sandal
4d/4d46a671.jpg,What is the product type?,BOOT
aa/aa5be87a.jpg,Is it 3D printed?,Yes
b2/b29a4bc2.jpg,What is the brand?,AmazonBasics
9a/9a21a9bd.jpg,Is it multicolored?,Yes
7b/7b11cde2.jpg,Is it hard?,Yes
13/13a3836f.jpg,What is the color?,Navy
9d/9d8124e9.jpg,What is the brand?,365
d8/d87e51cf.jpg,What is the phone's model?,A10
ff/ff81dabb.jpg,What type of product is this?,Fixture
cb/cba37061.jpg,Is it 3D printed?,Yes
7c/7ce05fa5.jpg,What embellishments are present?,Butterfly
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,For what model?,Xiaomi
85/85192c70.jpg,What is the case's material?,Silicon
10/10a88160.jpg,What is the product type?,Case
37/371da5b7.jpg,What grain is it?,Rice
6b/6b74d98e.jpg,What is the product's color?,Beige
66/66f3a68c.jpg,What is the model?,M8
9b/9b85a460.jpg,What is the shoe brand?,Klepe
49/49b1b22b.jpg,Is it printed?,Yes
4f/4fd222e4.jpg,What is the product type?,Case
3f/3fcbf225.jpg,What is the phone model?,G5S
ec/ec21bb7d.jpg,What is the brand?,Symbol
1a/1a811315.jpg,What is the brand?,Movian
e8/e84197e4.jpg,What is the case style?,Hard
92/92b9edcb.jpg,What is the material?,Suede
e1/e18de013.jpg,What style is this?,Derby
04/04fbca65.jpg,What color is the trolley?,Black
2f/2f357c87.jpg,What is the case's color?,Multicolor
2b/2b769369.jpg,What shape is the toe?,Round
c5/c529e573.jpg,What is the product?,Chopper
05/05e323a4.jpg,What is the brand?,The
04/04fbca65.jpg,What is the product type?,Suitcase
49/49b1b22b.jpg,What type of case is it?,Back
9e/9e6cee19.jpg,What is the product's color?,Black
d8/d87e51cf.jpg,What is the product type?,Case
36/36700a92.jpg,What color is it?,Schwarz
ee/ee8ee952.jpg,What is the case finish?,Hard
9a/9a317337.jpg,Is it kosher?,Yes
10/107c88ae.jpg,What is the brand?,AmazonBasics
5b/5b849e41.jpg,What is the brand?,Symbol
83/83130bad.jpg,What is the product's color?,Blue
70/7095343d.jpg,What is the towel's color?,White
af/afc90cd9.jpg,What time?,Night
19/199853fd.jpg,Is it hard or soft?,Hard
2f/2f357c87.jpg,What is the case's color?,Multicolor
49/49b1b22b.jpg,What is the product?,Case
5e/5eb3f178.jpg,Is it imported?,Yes
85/85baccc0.jpg,Is it for women?,Yes
35/3572499e.jpg,What is the product type?,Case
85/85192c70.jpg,What is the phone model?,Lyf
85/85192c70.jpg,What is the phone model?,Huawei
ee/ee3098f9.jpg,What is the main color?,Brown
73/735b5568.jpg,What is the style?,Sneaker
8d/8d567e19.jpg,Is this gluten free?,Yes
77/7798d2d9.jpg,What is the chair's style?,Upholstered
e2/e2a441e9.jpg,What is the product type?,Bag
a8/a835132a.jpg,What is the product color?,Others
f0/f0bf42c8.jpg,What is the pattern?,Solid
ee/ee8ee952.jpg,Is it a hard case?,Yes
6c/6c0facf3.jpg,What is the brand?,AmazonCommercial
2a/2a1bd8f3.jpg,What is the brand name?,Solimo
c2/c2e6836e.jpg,Is it a set?,Yes
23/234760e6.jpg,What is the case's brand?,Solimo
82/82491f46.jpg,What is the material?,Textile
66/66f3a68c.jpg,What is the material?,Hard
a9/a962c41e.jpg,What is the shoe's pattern?,Solid
ee/ee8ee952.jpg,What is the design style?,3D
ee/ee8ee952.jpg,Is it a hard case?,Yes
b3/b384a124.jpg,What is the product type?,Chair
f0/f0ebc5d5.jpg,What is the design?,Heart
c1/c1558e7c.jpg,What is the main color?,Multi
48/48fa1783.jpg,What kind of ports are there?,Audio
ee/ee8ee952.jpg,What is the design?,Window
ea/eac36a52.jpg,What is the color?,Walnut
0a/0ac7f95c.jpg,What is it made of?,Steel
ee/ee8ee952.jpg,What is the item's shape?,Rectangular
ee/ee8ee952.jpg,Is it hard or soft?,Hard
5a/5a3163cb.jpg,What is the item shape?,
49/49b1b22b.jpg,What type is this?,Case
2a/2af5eb88.jpg,What is the product type?,Case
c8/c863f134.jpg,What is the sofa color?,Pewter
87/87dfb91d.jpg,What is the pattern?,Alphabet
be/be0950d1.jpg,What is the weight?,20
85/85192c70.jpg,What is the phone model?,Gionee
15/15adc4f9.jpg,What is the material?,Stone
57/57b563fd.jpg,What kind of meat is it?,Chicken
65/65fff764.jpg,What is the shoe style?,Running
d8/d87e51cf.jpg,Is it hard case?,Yes
23/234ae22f.jpg,What shape is it?,Cube
d9/d908f568.jpg,What is the chair's style?,Modern
e7/e792b049.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the phone model?,Samsung
45/454e84fe.jpg,What is the case's primary color?,Multicolor
36/36cae1bf.jpg,What is the pattern?,Wheat
e0/e07de90e.jpg,What is it made of?,Wood
c1/c1bf1062.jpg,What is the product type?,Shoes
9b/9b9c8fdf.jpg,What is the brand?,Rivet
85/851d124e.jpg,What is the brand?,UMI
59/598e3a2d.jpg,What type of product is this?,Briefs
37/3783bbfd.jpg,What is the primary flower?,Rose
e1/e182366b.jpg,What color is it?,Black
90/90bdccf3.jpg,What is the product type?,Backpack
79/79716faa.jpg,What is the item type?,Ring
66/66f3a68c.jpg,What is the color?,Others
22/220cf491.jpg,What is the material?,Polyester
c0/c0fa300c.jpg,Is there metal?,No
d8/d89025e7.jpg,What type of case is it?,Back
05/050443fd.jpg,What color is the charm?,Gold
79/7910f1bf.jpg,What is the product type?,Shoes
66/665d0f83.jpg,What is the outer material?,PU
bf/bf1716bd.jpg,What is the rug's color?,Blue
66/66f3a68c.jpg,What is the product brand?,Solimo
97/975ba075.jpg,What is the model name?,Vivo
f8/f80a4207.jpg,What is the pattern?,Snowflakes
77/77e17ef1.jpg,Is it frozen?,No
76/76da428d.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,Is it multicolored?,Yes
40/40242213.jpg,What strength are the tablets?," ""Original"""
67/67ab25bc.jpg,What does the cone warn about?,Caution
2a/2af5eb88.jpg,What is the case style?,Autumn
87/87dfb91d.jpg,What is this for?,Mobile
77/77c5c18c.jpg,What is the item shape?,Cage
49/49b1b22b.jpg,What's the product's type?,Case
bd/bddc13d3.jpg,What is the product type?,Herb
f5/f53f72fd.jpg,What is the case's color?,Black
ff/ff5db514.jpg,What is the shoe color?,White
d4/d4c123f4.jpg,What is the shoe's fabric?,Leather
dd/dda6af37.jpg,What is the brand?,Stone
2a/2af5eb88.jpg,What is the model?,Oppo
92/929005d3.jpg,What is the product type?,RUG
2f/2f357c87.jpg,What brand is it?,Solimo
cc/cc9d1cff.jpg,What is the brand?,AmazonCommercial
d7/d7f3877b.jpg,What is printed?,Couple
66/66f3a68c.jpg,What is the print type?,3D
56/56ecf3e8.jpg,What is the design style?,Stylish
27/27439b7a.jpg,What is the model?,Xiaomi
d8/d89025e7.jpg,What is the main material?,Plastic
d1/d1c40bad.jpg,What is the rug's primary color?,Red
ee/ee8ee952.jpg,What is the design?,Sparkle
8e/8e878de4.jpg,What is the brand?,find
