image_path,question,answer, answer
1d/1dc15b90.jpg,What is the case color?,Multicolored,
d8/d85666a0.jpg,What type of product is this?,Shoes,
83/83b5d394.jpg,Is it designer case?,Yes,
38/38012f99.jpg,What is the product brand?,Lifelong,
d5/d581fb76.jpg,What is the product type?,Ottoman,
5e/5ec50c08.jpg,What is the product type?,Furniture,
49/49b1b22b.jpg,What type of case?,Hard,
29/2960f5db.jpg,What is the bulb's color?,Daylight,
de/de24c98f.jpg,What is the case color?,Others,
dc/dcace9b5.jpg,What kind of bulb is it?,LED,
80/80bdc5ce.jpg,What is the brand?,AmazonBasics,
c4/c4a6ba25.jpg,Is it a slim case?,Yes,
ee/ee8ee952.jpg,Is warranty provided?,No,
50/505c9a96.jpg,What is the color?,Multi,
18/183d3770.jpg,What is the brand?,Solimo,
6c/6cb5ac7a.jpg,What type of tape is on top?,Ruffle,
1c/1c30fdc7.jpg,What is the necklace material?,Metal,
54/542754f2.jpg,What is the material?,Leather,
85/85192c70.jpg,What is the case material?,Silicon,
66/6617d17c.jpg,What is the color?,Multicolor,
37/3797cf09.jpg,Are the olives pitted?,Yes,
7d/7d894c18.jpg,What type of case is it?,Back,
af/afd7fce2.jpg,What is the pattern?,Leaf,
fd/fd34fabc.jpg,What is product type?,Protector,
78/78fa9be4.jpg,What kind of case is it?,Hard,
ba/baeeda28.jpg,What is the brand?,Amazon,
83/83a5d44b.jpg,What type of print is this?,3D,
27/27d720bb.jpg,What is the product type?,Necklace,
38/386f631b.jpg,What style is this?,Manual,
49/49b1b22b.jpg,What is the phone brand?,Apple,
ee/ee8ee952.jpg,Is the case hard?,Yes,
26/269e8759.jpg,What is the product type?,Mat,
2f/2f07d468.jpg,What is the phone shape?,Rectangular,
49/49b1b22b.jpg,What is the model name?,Vivo,
28/2800347d.jpg,What color is the boot?,Black,
2f/2f357c87.jpg,What is the case material?,Silicon,
e3/e3e684bf.jpg,Is it hard cover?,Yes,
8e/8ee6fccd.jpg,What is the item's origin?,France,
6b/6b062f04.jpg,What is the brand?,find.,
09/09cd7cdf.jpg,What type of case is it?,Hard,
c2/c2257b77.jpg,What is the style?,Sox,
1b/1b86da4c.jpg,What's the phone model?,F15,
ed/ed3b501e.jpg,What color are the tissues?,White,
7b/7be0f172.jpg,What is the phone model?,Realme,
50/50265e7c.jpg,What is it sweetened with?,Juice,
0a/0aed9c7f.jpg,What is the case material?,Plastic,
42/4296aeb5.jpg,What is the product type?,Home,
16/16948928.jpg,What appliance is shown?,Dishwasher,
bf/bf387fea.jpg,What is the frame material?,Plastic,
03/033d5e30.jpg,What is the weight?,1.14,
a1/a1fbc45e.jpg,What brand is it?,Solimo,
35/3595924e.jpg,What is the binding type?,Wire,
d3/d3b8395d.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
e4/e492fe22.jpg,What is the cover's color?,Multicolor,
f3/f3d775a3.jpg,How many pads are in each package?,Twenty,
fe/fe1f689f.jpg,What is the case's color?,Others,
85/85192c70.jpg,What is the main material?,Silicon,
ee/ee8ee952.jpg,For what model is this?,A71,
ee/ee8ee952.jpg,What is the color?,Others,
47/47f0c738.jpg,What is the case's material?,Plastic,
4d/4d4aab64.jpg,What is the item shape?,Rectangular,
ee/ee8ee952.jpg,What is the item shape?,Leaf,
d9/d9daeaa3.jpg,What is the brand?,Solimo,
51/51c3ee8f.jpg,What is the closure type?,Slip-on,
f4/f42832c9.jpg,What is the fabric composition?,Synthetic,
d6/d64b548d.jpg,What is the brand?,Stone,
3b/3bdf7aa5.jpg,Is it sustainably soft?,Yes,
ee/ee8ee952.jpg,What kind of print?,3D,
6d/6dc4876e.jpg,What color is it?,Black,
7f/7f04d411.jpg,What is the color?,Others,
00/00b5c645.jpg,What is the product type?,WATCH,
fa/fa23b55b.jpg,What is the closure type?,Lace-Up,
49/49b1b22b.jpg,What type of case is this?,Hard,
fa/fa080231.jpg,What heel type?,Cone,
ee/ee8ee952.jpg,Is it for phone?,Yes,
d8/d87e51cf.jpg,What type is this?,Case,
93/93860ba8.jpg,What type of case?,Hard,
de/dea3f090.jpg,What is the toe style?,Pointed,
60/6097653d.jpg,What kind of muffins?,Blueberry,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
a6/a6ce3d68.jpg,What is the brand?,Happy,
8e/8ee70787.jpg,What material is used?,Mesh,
e1/e115fed6.jpg,What kind of ports?,Audio,
ee/ee8ee952.jpg,Is the case patterned?,Yes,
94/94c06b42.jpg,What is the product?,Case,
6f/6fe9a2c9.jpg,What is the pattern?,Monkey,
6f/6fe78ed7.jpg,What is the material?,Plastic,
3f/3f4473ce.jpg,What is the style?,Flip-Flops,
9a/9a7862d2.jpg,What is the style?,Stylish,
49/49b1b22b.jpg,What is the product color?,Others,
b1/b105fdb4.jpg,What is the brand?,Vedaka,
2f/2f357c87.jpg,What is the product type?,Case,
90/90dda080.jpg,What is the model name?,Mi,
2f/2f357c87.jpg,What is on the case?,Butterflies,
2f/2f357c87.jpg,What is the cover's pattern?,Butterflies,
9a/9a68521b.jpg,What shape is it?,Rectangular,
7d/7de7a5a3.jpg,What color are the straps?,Black,
90/9073a17f.jpg,What is the product's brand?,UMI,
8f/8f378ca8.jpg,What is the item shape?,Oval,
47/47f0c738.jpg,Is it heavy?,No,
80/80ba0da8.jpg,What's the item shape?,Rectangular,
44/44510db3.jpg,What is the shoe type?,Shoes,
70/704e6875.jpg,What kind of product is this?,Accessory,
85/855fc692.jpg,Is the cover printed?,Yes,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
2b/2b6f01cd.jpg,What is the item's color?,Multicolor,
33/33c8aacb.jpg,What shape is the item?,Rectangular,
ed/ed18d905.jpg,What is the closure type?,Lace,
c0/c0f3b73e.jpg,What is the material?,Hard,
50/504e3de8.jpg,What is the brand?,find,
55/55410f9d.jpg,What is the main color?,White,
5b/5b9d64bf.jpg,What is the primary color?,White,
ee/ee8ee952.jpg,What is the product color?,Others,
49/49b1b22b.jpg,What is the color?,Others,
3e/3e336014.jpg,What is the bubble wrap pattern?,Bubbles,
77/77ca4137.jpg,What shape is the item?,Cubic,
32/32977123.jpg,What is the finish?,Oak,
2e/2eed12d0.jpg,What is the bulb color?,Clear,
01/016ea063.jpg,What is the item height?,Forty-five,
37/3725a781.jpg,What is the model?,M31,
c1/c11e7f3a.jpg,What is the brand?,Mamabear,
0c/0ca8e89e.jpg,What is the cover's design?,Floral,
65/65a121af.jpg,What is the shoe brand?,Chadstone,
66/66f3a68c.jpg,Does it have cutouts?,Yes,
3d/3d723e05.jpg,What is the shoe color?,Black,
0a/0a9691d8.jpg,What is the design of this case?,Oil,
2f/2f357c87.jpg,Are there butterflies?,Yes,
67/674716b0.jpg,Is corn syrup included?,No,
66/66f3a68c.jpg,Which phone is it?,Oppo,
35/3598653c.jpg,What type of product is it?,Appliances,
66/66f3a68c.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the design?,Wood,
46/4666e917.jpg,What style is it?,Clutch,
7c/7cc9ae23.jpg,What is the product type?,Case,
92/92fe82cc.jpg,What is the rug's material?,wool,
06/06e500af.jpg,What brand is this?,Solimo,
7f/7f4527ec.jpg,Is the pattern casual?,Yes,
5d/5dc97bfe.jpg,What is the phone model?,Nokia,
2f/2f357c87.jpg,What is the product's color?,Multicolor,
87/872395cb.jpg,Is the table wooden?,Yes,
8c/8ced37dd.jpg,What is the brand?,Symbol,
a6/a663b773.jpg,What kind of bowl is this?,Power,
ee/ee8ee952.jpg,What type of product is this?,Case,
ee/ee8ee952.jpg,What type of phone is this for?,iPhone,
8d/8da051eb.jpg,What is the case's color?,Multicolor,
04/04798435.jpg,What is the design?,Princess,
5f/5fd2e777.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,For what phone?,iPhone,
8d/8d81dfa2.jpg,What is the outsole material?,Woven,
c8/c8bc7b4c.jpg,What color is the mushroom?,Red,
be/bebd1f56.jpg,What is the rug's color?,Yellow,
a0/a0a089d4.jpg,What is the pattern?,Floral,
e1/e1c10a1e.jpg,What phone is it for?,Vivo,
42/42206d47.jpg,What is the brand?,Stone,
ee/ee8ee952.jpg,What is the design?,Leaf,
d2/d211ec33.jpg,How many calories per serving?,Seventy,
2f/2f357c87.jpg,What brand is this?,Solimo,
02/020f571f.jpg,Is the cookie baked?,Yes,
fd/fdf7ff7e.jpg,What is the product type?,Boot,
5d/5de03d3a.jpg,What is the color?,Others,
1d/1d27117c.jpg,What type of bags?,Storage,
ee/ee8ee952.jpg,What is the material?,Canvas,
2f/2f357c87.jpg,What animal is featured?,Butterfly,
3e/3e9972a6.jpg,What's the item's color?,Pink,
90/9038996f.jpg,What is the case color?,Multicolor,
01/01573b33.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product color?,Others,
2a/2a131296.jpg,Is the cable audio?,Stereo,
66/66f3a68c.jpg,What type of print?,3D,
49/49b1b22b.jpg,What is the case color?,Others,
bf/bfa13b84.jpg,What is the style?,Spoons,
23/2333f539.jpg,What is the product type?,Case,
50/504e3de8.jpg,What is the model's name?,Felix-1w1-112,
63/63c676a4.jpg,What is the case's color?,Multicolor,
70/70a184bc.jpg,What is the pattern?,Agate,
47/47f0c738.jpg,What is the main material?,Plastic,
f1/f1ed5258.jpg,Is it scratch proof?,Yes,
ee/ee8ee952.jpg,What brand is this?,Solimo,
00/00fd9313.jpg,What color is the mat?,Blue,
73/737ab7a6.jpg,Is it organic?,Yes,
2f/2f357c87.jpg,What is the material?,Silicon,
51/51611a14.jpg,What is the brand name?,find,
ee/ee8ee952.jpg,What is the brand?,Solimo,
2c/2c4bb645.jpg,Is it a printed case?,Yes,
2f/2f357c87.jpg,What is the product type?,Case,
89/89f9445d.jpg,What is the case's brand?,Solimo,
71/717b4dac.jpg,What is the shoe color?,White,
5a/5a422e33.jpg,What is brand name?,Solimo,
d2/d2d18645.jpg,What is the pattern?,Solid,
7c/7c56e02c.jpg,What is it made of?,Plastic,
98/9894af3c.jpg,What are they?,Sheets,
78/78449e17.jpg,Is there a colored hem?,Yes,
3b/3b2ade99.jpg,Is it flexible?,Yes,
d8/d89025e7.jpg,What kind of ports exist?,Audio,
34/342b9ad6.jpg,What is the product type?,Case,
bd/bd40a659.jpg,What type of furniture is this?,Home,
7c/7ca9a0d4.jpg,What color is it?,Black,
5a/5af8b027.jpg,Is it for home?,Yes,
2f/2f357c87.jpg,What is the cover style?,Pattern,
ee/ee8ee952.jpg,What is the item shape?,Heart,
64/64a87540.jpg,Does this chair have wheels?,Yes,
49/49b1b22b.jpg,What is the case material?,Hard,
2f/2f357c87.jpg,What is the device model?,Honor,
f2/f2bcc89b.jpg,What type of shoes are these?,Sneakers,
fc/fc256266.jpg,What is the phone model?,Samsung,
6a/6a9362be.jpg,What is the product?,Case,
0f/0f078b2b.jpg,What shape are these?,Hexagonal,
68/68dc35ab.jpg,What is the brand?,Movian,
d9/d9adde39.jpg,What type of case?,Hard,
fc/fcaead3e.jpg,What type of beans?,Ground,
17/17e8494c.jpg,What kind of cover is it?,Back,
c5/c570e059.jpg,What is the product type?,Case,
d4/d432cc9f.jpg,What type of case is it?,Hard,
06/06731754.jpg,Is the case thin?,Yes,
28/28d2c4d5.jpg,Does the case say easy?,Yes,
ae/ae0f86e4.jpg,What is the product type?,Pillow,
f0/f002ed97.jpg,What is the material?,TPU,
8e/8ee231b6.jpg,Is the cover printed?,Yes,
2f/2f357c87.jpg,What is the phone case color?,Multicolor,
b9/b92217ac.jpg,What is the stone color?,Clear,
ee/ee8ee952.jpg,What is the brand?,Solimo,
a4/a43bfa21.jpg,What is the phone case brand?,Solimo,
86/86204f04.jpg,Are they gluten free?,No,
3e/3e3ab215.jpg,What is the main stone?,Pearl,
0b/0bb52591.jpg,What is the primary color?,Black,
ee/ee8ee952.jpg,What is the phone brand?,Solimo,
8b/8bb67700.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,What kind of print?,3D,
84/8433bfd4.jpg,Does the case have a design?,Yes,
69/69592056.jpg,What is the shoe style?,Chukka,
64/64d7f284.jpg,What kind of buckle?,Side,
2f/2f357c87.jpg,What is the primary material?,TPU,
98/98b4683c.jpg,Is the back glass?,Yes,
52/5205cb97.jpg,What is the filter's style?,Premium,
1e/1ed58606.jpg,What color are the slats?,Wood,
49/49b1b22b.jpg,What shape is the item?,Panel,
95/95b10391.jpg,What is the case's color?,Others,
90/9041fb61.jpg,What is the material?,EVA,
66/66f3a68c.jpg,What is the pattern?,Marble,
09/096707aa.jpg,What is the product style?,Contemporary,
ee/ee8ee952.jpg,Is it 3D?,Yes,
7e/7ecf343f.jpg,What type is this?,Grocery,
d8/d87e51cf.jpg,What's the design color?,Multicolor,
3d/3dc443f1.jpg,What year was it made?,2019,
58/583b9920.jpg,What is the upper material?,Suede,
23/23ac723b.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is it?,Case,
3e/3ea87f05.jpg,What is the pattern on the case?,Panda,
47/47f0c738.jpg,What is the case material?,Plastic,
b0/b0535d29.jpg,What phone is it for?,Samsung,
98/985ea6e1.jpg,What food is this?,Grocery,
49/49b1b22b.jpg,What is the case's color?,Others,
85/858c1c86.jpg,What is it made of?,Hard,
76/76116ddc.jpg,What is the style?,Metallic,
13/13993eca.jpg,What kind of product?,Paper,
fe/fe192d92.jpg,What is the product type?,OFFICE_PRODUCTS,
c5/c56d0e9f.jpg,Is the design 3D?,Yes,
66/66f3a68c.jpg,What brand is it?,Solimo,
82/82490ed2.jpg,Is it a hard case?,Yes,
2c/2cafa783.jpg,What is the brand?,UMI,
b8/b8f675af.jpg,What is the heel shape?,Block,
57/57ac1249.jpg,What is the product type?,Case,
a2/a2ccbe79.jpg,What is the primary color?,Blue,
44/441c3899.jpg,What type of product is it?,Sauce,
ff/ffdbb93a.jpg,What color is the product?,GNP78,
2a/2a567dad.jpg,What is being sold?,Lobia,
66/66f3a68c.jpg,What brand is this?,Solimo,
3d/3d723e05.jpg,What is the product type?,Shoes,
b0/b0f4330f.jpg,Is it flexible?,Yes,
a1/a12d887e.jpg,What are the handles?,Dual,
e8/e847e0a1.jpg,Is it a pair?,Yes,
86/8606b4ef.jpg,What is the product type?,Shoes,
cd/cd6e3cbd.jpg,What is the style?,Running,
b7/b7d230b2.jpg,What is the product's color?,Red,
30/30822372.jpg,What is the product's brand?,AmazonCommercial,
28/28858ea3.jpg,What type of case?,Back,
ee/ee8ee952.jpg,What is the cover pattern?,Duck,
2f/2f233160.jpg,What is the shoe style?,Derby,
03/03b2452b.jpg,What is the item's weight in pounds?,0.11,
09/096a6e68.jpg,What is the brand?,Solimo,
3f/3fe37959.jpg,What shape is the pendant?,Heart,
6f/6f16409a.jpg,What are these?,Shoes,
70/705ab8f9.jpg,What is the container color?,White,
b2/b2daaf25.jpg,What is the barrel shape?,Round,
04/04741593.jpg,How many boxes?,Ten,
46/464b2efd.jpg,What brand is it?,Solimo,
2f/2f357c87.jpg,What is the phone model?,J1,
cb/cb242bfb.jpg,What is the color?,Multicolor,
b1/b189c2f7.jpg,Is this style contemporary?,Yes,
c2/c2bc3efb.jpg,What is the material?,Polyester,
7c/7cabfcdd.jpg,What is the frame material?,Wood,
ee/ee8ee952.jpg,What's the phone model?,Redmi,
ae/ae6601e1.jpg,What is the model name?,Naomi,
ee/ee8ee952.jpg,What is the design?,Butterflies,
e3/e3e446fa.jpg,What is the product type?,Case,
02/020060fe.jpg,What is the product's brand?,Alkove,
e6/e670e6d0.jpg,What is the product type?,Grocery,
49/49b1b22b.jpg,What is the brand?,Solimo,
44/44c16e13.jpg,What is the scent?,Breeze,
aa/aa690ade.jpg,What is bottle color?,White,
f0/f0fb95df.jpg,What color is it?,Black,
85/85192c70.jpg,What is the pattern?,Butterfly,
ee/ee8ee952.jpg,What type of product is this?,Case,
59/59abe3fe.jpg,What is the model?,Realme,
f4/f4b48d04.jpg,What is the outer material?,Mesh,
66/66f3a68c.jpg,What is the brand?,Solimo,
85/85192c70.jpg,Is side transparent?,Yes,
c9/c916ac76.jpg,Is it a cover or shell?,Cover,
4a/4a5931fe.jpg,What is the cover's style?,Pattern,
e6/e6a37701.jpg,What is the style?,Ankle,
ba/ba217efd.jpg,What is the shoe's color?,Black,
1c/1cded894.jpg,How many rings?,Three,
07/07d60841.jpg,What is the brand name?,The Fix,
ef/efc66f5f.jpg,What is the case's color?,Multicolor,
f1/f127e4c4.jpg,What is the product type?,Chair,
2f/2f357c87.jpg,What is the model?,J7,
ee/ee8ee952.jpg,What brand is this?,Solimo,
bf/bf42e1cf.jpg,What is the product material?,Ceramic,
67/674716b0.jpg,What is the net weight?,24oz,
0e/0eee5251.jpg,What is the product's brand?,Wholefoods,
19/1912f1fd.jpg,How many stones are present?,Five,
fc/fc925f30.jpg,What is the cover's material?,Leatherette,
c4/c4f69ccc.jpg,What is the brand?,Stone,
c5/c57a52ed.jpg,What is the brand?,The Fix,
ee/ee8ee952.jpg,What is the cover's color?,Others,
f2/f26a50ed.jpg,What is the product type?,Shoes,
fa/fa2c32d0.jpg,What is the brand?,UMI,
59/596a68f7.jpg,What is attached?,Charms,
4b/4bee2d76.jpg,Is it a pouch?,Yes,
ee/ee8ee952.jpg,What is the product color?,Others,
ee/ee8ee952.jpg,What is the design?,Marble,
ee/ee8ee952.jpg,What is the phone brand?,Nokia,
d8/d89025e7.jpg,What color is the case?,Others,
1b/1b6fbd6a.jpg,What type of bag?,Storage,
09/0992e658.jpg,What is the design?,Text,
c4/c4c22271.jpg,What is the product type?,Sneakers,
7e/7e4795cf.jpg,Are they organic?,Yes,
2f/2f357c87.jpg,What is the cover's pattern?,Hearts,
a9/a960c57e.jpg,What is the model number?,BLIBS1605,
be/bef67d6a.jpg,What country is it from?,USA,
46/464f62c7.jpg,What is the case's color?,Multicolor,
49/49b1b22b.jpg,What is the color?,Others,
04/0449d227.jpg,What is the model?,AMZ81600,
11/11fcff6f.jpg,What is the cleaner's scent?,Floral,
ca/ca5c3ae0.jpg,What is the product's brand?,365,
d8/d89025e7.jpg,What is the case color?,Multi,
2f/2f357c87.jpg,What is the product type?,Case,
45/45e02721.jpg,Is it a high-top?,No,
f7/f781f931.jpg,What is the cable type?,Lightning,
ce/ceb768e9.jpg,What is the brand?,Solimo,
47/47182579.jpg,Is it 3D printed?,Yes,
da/da6c5748.jpg,What is the brand?,Nia,
ee/ee8ee952.jpg,What type of case is this?,Phone,
87/87d9281d.jpg,What kind of earrings?,Stud,
87/872a0c80.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the case pattern?,Train,
26/263038c4.jpg,What is the product's color?,Blue,
35/35b41956.jpg,What is the item shape?,Rectangular,
b7/b7793ea5.jpg,What is the brand?,Solimo,
77/77c3be28.jpg,What is the product type?,Case,
ab/ab046a95.jpg,What kind of trees?,Palm,
2f/2f357c87.jpg,What is the brand?,Solimo,
21/2151a923.jpg,What letter is featured?,F,
ee/ee8ee952.jpg,Is the back cover hard?,Yes,
47/47f0c738.jpg,What is the phone model?,Samsung,
84/8437c5b3.jpg,What is the brand?,Solimo,
21/21b6628c.jpg,What is the case's brand?,Solimo,
47/47f0c738.jpg,Which model is it compatible?,Samsung,
82/82996327.jpg,Is there a knot?,Yes,
57/57eb9d57.jpg,What color is the cheese?,White,
64/64b31763.jpg,What kind of wheat?,Durum,
ee/ee8ee952.jpg,Is it hard?,Yes,
2b/2b170d38.jpg,What is the style?,Outdoor,
b5/b5f456ee.jpg,What is the model name?,Aw4_wallet,
47/47f0c738.jpg,What brand is this?,Solimo,
b9/b9c47f91.jpg,What is the model name?,Nolita,
85/85192c70.jpg,Are the sides transparent?,Yes,
2f/2f357c87.jpg,What is the design?,Peacock,
93/93a26c21.jpg,What type of case?,Hard,
f4/f4cd8bd0.jpg,What type of product is this?,Planter,
4a/4ab79293.jpg,What color is it?,White,
c4/c40075f0.jpg,What is the bag's color?,White,
73/73f6eb7f.jpg,What is the main color?,Orange,
7d/7d0dba35.jpg,Is it a cover?,Yes,
01/015d4367.jpg,Is the chair on wheels?,Yes,
61/61875753.jpg,What brand is this case?,Solimo,
09/09e58f34.jpg,What is the color?,Grey,
aa/aa0923ef.jpg,What brand is this?,Solimo,
3b/3b2ade99.jpg,What is the color?,Multicolor,
0f/0ffdc486.jpg,What is the case's color?,Others,
88/88e221c9.jpg,What type of product?,Kitchen,
9a/9a1a1be4.jpg,What type of food is this?,Pizza,
17/17a708e5.jpg,What is the product type?,Case,
45/45e01738.jpg,What is the brush color?,Black,
ed/edaf1666.jpg,What is the brand?,Solimo,
c9/c9b1bd8b.jpg,What is the model?,Motorola,
98/98906b6e.jpg,What is the weight in ounces?,1.9,
66/66f3a68c.jpg,What brand is this?,Solimo,
49/49b1b22b.jpg,What is the brand?,Solimo,
2c/2c505f48.jpg,What is the case's print?,3D,
47/47f0c738.jpg,What is the material?,Plastic,
c0/c0119d76.jpg,What is the brand?,Fix,
c2/c286f352.jpg,What is the color?,Black,
7b/7b396c84.jpg,What phone is the case for?,Samsung,
7f/7f031724.jpg,What is the case print?,3D,
c4/c4068acc.jpg,What is the case brand?,Solimo,
3f/3fe76417.jpg,What is the container material?,Plastic,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
4d/4d94f50d.jpg,What is the case's material?,Plastic,
ee/ee8ee952.jpg,What type of port is there?,Charging,
ee/ee8ee952.jpg,Is it multicolored?,Yes,
11/116110ad.jpg,What is the product type?,LIGHT_BULB,
ee/ee8ee952.jpg,What brand is this?,Solimo,
47/475f62d0.jpg,What brand is this?,Amazonbasics,
95/9510cfb8.jpg,What is the main color?,Multicolor,
49/49b1b22b.jpg,What kind of print?,3D,
04/04798435.jpg,Is it patterned?,Yes,
4a/4ae320f0.jpg,What is the lifestyle?,Business,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
14/14cf830a.jpg,What is the item's width?,Thirty-eight,
1c/1c38f04b.jpg,What kind of paper is it?,Copier,
f5/f5d94233.jpg,Who distributed it?,Wholefoods,
89/89d22067.jpg,Are these for men?,No,
0c/0cfe20f6.jpg,What is the background color?,Yellow,
a0/a0db8bad.jpg,What type of leather?,Faux,
19/1911bbd1.jpg,What is the model name?,Arbor,
ee/ee8ee952.jpg,What is the case style?,Designer,
ab/abf17b3c.jpg,What is the pattern?,Holding,
d2/d2f3f6cd.jpg,What is the shoe brand?,Flavia,
a0/a05c3281.jpg,Is it a hard case?,Yes,
92/92e560db.jpg,What is the shoe's color?,White,
69/69f7a908.jpg,What type of cover?,Hard,
a0/a0a089d4.jpg,What is the style?,Classic,
81/81972166.jpg,What is the item type?,Case,
ee/ee8ee952.jpg,What is the item?,Case,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
c0/c0e4a76c.jpg,Is the case flexible?,Yes,
ee/ee8ee952.jpg,What is the item color?,Others,
ab/ab3e72dc.jpg,Is it printed?,Yes,
e2/e27e6f70.jpg,What is the product?,Mayonnaise,
20/20aac2d3.jpg,Is it zippered?,Yes,
e7/e76eddc8.jpg,What is the material?,Suede,
d8/d80a51d3.jpg,What is the fabric?,Polyester,
36/36440352.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What brand is this?,Solimo,
4f/4fad82a0.jpg,Is the heel high?,No,
6f/6f000044.jpg,Is it a hard case?,Yes,
e9/e9b3cd1e.jpg,What is the item?,Case,
ee/ee8ee952.jpg,What is the product's brand?,Solimo,
4c/4c244a69.jpg,What type of print?,3D,
ee/ee8ee952.jpg,What is the product type?,Case,
8d/8d700ee2.jpg,What style is it?,Contemporary,
21/21b64f57.jpg,What is the phone model?,Motorola,
1e/1ed2c9b5.jpg,What is the fabric?,Polyester,
92/92e19da1.jpg,What is the color?,Beige,
ca/ca66c985.jpg,Is the cover printed?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
cd/cdc5e513.jpg,What is the chair's color?,Brown,
36/36cae1bf.jpg,Is it patterned?,Yes,
2f/2f357c87.jpg,What is the phone case color?,Multicolor,
8e/8eb86268.jpg,What shape is the handle?,Bar,
2f/2f357c87.jpg,What animal is printed?,Butterfly,
2f/2f357c87.jpg,What brand is this?,Solimo,
3f/3f4473ce.jpg,What is the brand?,Belini,
4c/4c40ce59.jpg,What style is the pleat?,Pencil,
b0/b0c3089a.jpg,What color are these?,Black,
20/20533b83.jpg,What kind of product?,Coffee,
a0/a0902877.jpg,What is the style?,Ballet,
ee/ee8ee952.jpg,What is the brand?,Solimo,
95/95a7e547.jpg,What is the primary color?,Brown,
7c/7c995f89.jpg,What is the bottle cap color?,Green,
b8/b869a498.jpg,What is the main color?,Red,
66/66f3a68c.jpg,What is the model?,G2,
9f/9f6f86ac.jpg,What is the product type?,Case,
b7/b7ebf37e.jpg,What is the pattern?,Stars,
83/8303ab1a.jpg,What is the product type?,FINERING,
07/07384565.jpg,What is the case pattern?,Glitter,
2f/2f357c87.jpg,What is it made of?,Silicone,
2f/2f357c87.jpg,What is the product type?,Case,
de/de48c844.jpg,What is it made of?,Leather,
90/90d267d5.jpg,What kind of print?,3D,
d8/d87e51cf.jpg,What is the brand?,Solimo,
5a/5a0af6da.jpg,What is the item's material?,Cotton,
7c/7c6b82fe.jpg,What is the product's brand?,Stone,
62/62424f9a.jpg,Can you machine wash?,Yes,
c1/c16a99f2.jpg,What is the brand?,Solimo,
e5/e5918308.jpg,Is the chair upholstered?,Yes,
1a/1af13fb3.jpg,Is the case patterned?,Yes,
85/85192c70.jpg,What style is this?,Comics,
dd/ddb2d783.jpg,What color is the light?,Silver,
34/34204f40.jpg,What is the shoe material?,Leather,
9c/9c7d4f6a.jpg,What type of product is this?,Shoes,
7f/7fbaf52e.jpg,What is the item shape?,A21,
85/85192c70.jpg,What is the case's color?,Multicolor,
11/11861c99.jpg,What is the pattern?,Birds,
26/26d470d7.jpg,What age is it for?,Children,
20/20212d8b.jpg,What is the brand?,Amazon,
30/302db334.jpg,What color is it?,Black,
79/79422bd8.jpg,What color is it?,Black,
16/16a28f0e.jpg,What color is it?,Green,
49/49b1b22b.jpg,What is the cover style?,Hard,
cb/cb48b244.jpg,What brand is it?,AmazonBasics,
59/595d7e8b.jpg,What is the design?,Pattern,
55/55c2a260.jpg,What brand is this product?,Solimo,
2f/2f357c87.jpg,What is the cover's color?,Multicolor,
3d/3da70d3b.jpg,What is the case's color?,Multicolor,
0f/0f55df93.jpg,Are these lids BPA free?,Yes,
57/57d9cf89.jpg,What is the face?,Glass,
1b/1b6fbd6a.jpg,Are they for backpacking?,Yes,
ce/cedd2a9c.jpg,What is being protected?,Camera,
60/60a03e9e.jpg,What is the item shape?,Slide,
ee/ee8ee952.jpg,Is it a hard case?,Yes,
ce/ce833590.jpg,Is it flexible?,Yes,
cb/cb2183c2.jpg,What type of product is this?,Toner,
11/116f1a13.jpg,What is it?,Tawa,
a9/a9167b37.jpg,What animal is printed?,Owl,
5f/5f4b5936.jpg,What is the product type?,Grocery,
81/8118694a.jpg,What is the style?,Derby,
63/638f03a8.jpg,What is the case's design?,Couple,
f5/f5047137.jpg,What wattage style is this?,100,
8a/8ad764d4.jpg,What is the case's material?,Silicon,
48/483d5e2a.jpg,What color are these shoes?,Red,
f4/f4de46ed.jpg,What is the product type?,Grocery,
ee/ee8ee952.jpg,Is there warranty?,No,
49/49b1b22b.jpg,What is the primary color?,Others,
b8/b8e1716e.jpg,What is the tie's color?,Turquoise,
fd/fdead53b.jpg,What is the brand?,Solimo,
30/3072dcb1.jpg,What is it made of?,Silicone,
ae/ae0eb120.jpg,Is the design 3D?,Yes,
25/25fec161.jpg,What is the brand?,Stone,
30/302a4cb1.jpg,What is the product?,Honey,
c0/c001ef49.jpg,What's the phone's brand?,Solimo,
99/9922c6ec.jpg,Is the art framed?,Yes,
bf/bf03d9f2.jpg,What is the primary material?,Plastic,
