image_path,question,answer, answer
46/46aea521.jpg,What is the pattern?,Solid,
05/05e46379.jpg,What is the design?,Panda,
2b/2bf48682.jpg,What is the brand?,Solimo,
09/090af49b.jpg,What is the jar's color?,Brown,
b6/b6c66379.jpg,Are these gummies gluten-free?,Yes,
e7/e7f91495.jpg,What is the sole material?,Rubber,
ce/ce7eda40.jpg,Is it designer?,Yes,
ee/ee8ee952.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,What is the model?,E4,
5f/5f95a382.jpg,What is the item's weight?,Two,
ee/ee8ee952.jpg,What is the brand?,Solimo,
22/22bb9bf6.jpg,What is the product type?,Cheese,
98/9862e15d.jpg,What is the product type?,Case,
43/43b5cb3e.jpg,What is the finish?,Nickel,
f5/f59b216f.jpg,Is it 3D-printed?,Yes,
d8/d87e51cf.jpg,What brand is it?,Solimo,
b8/b8344556.jpg,What is the primary color?,Navy,
f0/f0ce314c.jpg,What is the product type?,Shoes,
23/23b205b6.jpg,What is the print's subject?,Bicycle,
49/49b1b22b.jpg,What is the case's style?,Girlie,
ab/ab59ca42.jpg,What is the shoe's color?,Multi,
d6/d63b33e1.jpg,What is the color?,Walnut,
32/322bf474.jpg,What is the shoe material?,Leather,
2d/2d577176.jpg,What is the chair's color?,Beige,
36/36cae1bf.jpg,What is the phone model?,M31,
b7/b71a8ad9.jpg,What is the case for?,Phone,
8b/8bdad6ee.jpg,What is the finish?,Matte,
66/66f3a68c.jpg,What is the product type?,Case,
d8/d89025e7.jpg,What is the case material?,Plastic,
2a/2af5eb88.jpg,What is the model?,X2,
32/32f082f9.jpg,What is the toe style?,Closed,
47/47da362d.jpg,What is the closure type?,Lace-Up,
3a/3a4a7181.jpg,What is the headboard's color?,Gray,
97/976c262d.jpg,What is it made of?,Plastic,
91/91a39602.jpg,What is the product type?,Protein,
f0/f0543a9f.jpg,What type of litter is it?,Pads,
0c/0cd5a887.jpg,What is the toe shape?,Round,
c1/c1c9ab73.jpg,What is the outer material? ,Cotton,
d8/d87e51cf.jpg,What's the design's color?,Multicolor,
b8/b8fdd6ac.jpg,What is the material?,Canvas,
c8/c8059ceb.jpg,What type of product is this?,Shoes,
43/4395c7f8.jpg,How many handles?,One,
cc/cc1ec284.jpg,What is the pattern?,Floral,
ee/ee8ee952.jpg,What is the model?,Nokia,
2f/2f357c87.jpg,What is the style?,Pattern,
25/259077ea.jpg,Is it a hard case?,Yes,
04/049869b5.jpg,What is the coating?,Vinyl,
49/49b1b22b.jpg,What is the brand?,Solimo,
ed/edbc8711.jpg,What is the pattern?,Buddha,
93/9370ad40.jpg,What are the orange ones?,Vitamin,
00/00ac9435.jpg,Is the back hard?,Yes,
53/5354e52c.jpg,What is the brand?,Solimo,
b9/b9f558a3.jpg,Is it silent?,Yes,
49/49b1b22b.jpg,What is the main color?,Blue,
37/37a008d6.jpg,Is the case hard?,Yes,
03/03aa51f5.jpg,What is the table's brand?,Stone,
08/08396fc6.jpg,What is on the cover?,Polish,
0c/0c07b403.jpg,What is the product type?,Shoes,
ee/ee491f78.jpg,What is the fabric?,Suede,
85/85192c70.jpg,Is the back cover soft?,Yes,
6f/6f78008e.jpg,What is the print type?,3D,
00/003bc706.jpg,Does it contains nuts?,Yes,
a1/a1198b3f.jpg,What is the product type?,CADDY,
01/019c7a5d.jpg,What is the finish?,Chrome,
66/66f3a68c.jpg,What is the phone model?,M8,
ee/ee8ee952.jpg,What kind of case is this?,Back,
9b/9b49bfb3.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,What is the main color?,Blue,
c8/c8f9b544.jpg,What is the cover's color?,Multi,
4f/4f6e92e6.jpg,What type of furniture?,Home,
b3/b3a9b7c7.jpg,What brand is this?,Eono,
e2/e22565cf.jpg,What brand is this?,AmazonBasics,
c9/c9889881.jpg,What is the model's name?,Samsung,
49/49b1b22b.jpg,What type of case is it?,Hard,
fb/fb468e25.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the model name?,Micromax,
dc/dcf42f6a.jpg,What is the brand?,Collective,
b0/b06e8998.jpg,What is the handle's color?,Nickel,
c0/c0fc7ece.jpg,What is the ring's brand?,Amazon,
ee/ee8ee952.jpg,What is the design?,Boss,
49/49b1b22b.jpg,What is the product type?,Case,
01/01043c28.jpg,What is the brand name?,Solimo,
ea/ea5d0fed.jpg,What's the item's color?,Others,
dd/dd41e367.jpg,Does it have heart decor?,Yes,
d8/d87e51cf.jpg,What type of product?,Case,
66/66f3a68c.jpg,What is the phone color?,White,
5f/5f936616.jpg,What is the product color?,Red,
07/072e84dc.jpg,What is the brand?,206,
51/51d20c28.jpg,What is it made of?,Steel,
49/49b1b22b.jpg,What type of case is it?,Hard,
79/79620ab7.jpg,What color is the case?,Orange,
5c/5c3486fd.jpg,Is it patterned?,Yes,
66/66f3a68c.jpg,Is it hard?,Yes,
56/56f45af7.jpg,What is the product's brand?,Whole,
1c/1c2f61b3.jpg,What flavor is this?,Ginger,
ee/ee8ee952.jpg,What's the phone model?,OnePlus,
66/66f3a68c.jpg,What is the brand name?,Solimo,
74/74a14982.jpg,What brand is this?,Solimo,
c7/c741632b.jpg,What is the style?,Classic,
a4/a47514cc.jpg,How many servings?,67,
82/82d4ae13.jpg,What is the product color?,White,
2f/2f357c87.jpg,What's on the case?,Butterflies,
0e/0e843ac1.jpg,What is the product's color?,Bronze,
40/4087aa64.jpg,What is the product type?,Supplies,
9f/9f6f86ac.jpg,What is the product type?,Case,
e6/e6574314.jpg,What kind of peppers are present?,Jalapeno,
66/66f3a68c.jpg,What is it for?,iPod,
49/49b1b22b.jpg,What type of printing?,3D,
be/bef98cf8.jpg,What is the brand?,find,
96/96ac9f0f.jpg,What is the ring size?,1-Inch,
66/66f3a68c.jpg,What is the brand?,Solimo,
f6/f6bf347b.jpg,What shape is the sunshade?,Oval,
62/6256c36f.jpg,What is the seat color?,Hemp,
38/38a1239c.jpg,What is the product type?,Gummy,
46/46b075fe.jpg,What is the shelf's shape?,Cubical,
1d/1dffff6c.jpg,What is the closure type?,Click,
f1/f1418017.jpg,What color is it?,White,
b6/b6a11f1e.jpg,What is the color of the closet?,White,
2f/2f357c87.jpg,Is it flexible?,Yes,
d1/d1e57336.jpg,Is it lightweight?,Yes,
ff/ff153023.jpg,What's the fabric?,Cotton,
2f/2f7e4de2.jpg,What is the item's height?,7,
66/66f3a68c.jpg,What is the case's color?,Others,
d3/d341d8d4.jpg,Is this product organic?,Yes,
ee/ee8ee952.jpg,What is the product color?,Others,
fe/fe70ef0b.jpg,What is the case material?, Hard,
cb/cbc032e5.jpg,Are olives pitted?,Yes,
27/27b19278.jpg,What material is it?,Rubber,
5d/5de8e8f4.jpg,What type of cable?,Lightning,
f3/f3f81292.jpg,What is printed?,Beach,
66/66f3a68c.jpg,Is the print 3D?,Yes,
7d/7dc86219.jpg,What color is the seat?,Brown,
b6/b62b1893.jpg,What is the screen made of?,Glass,
61/6134de86.jpg,Does the label mention GMP?,Yes,
87/87dfb91d.jpg,What is the brand?,Solimo,
8e/8effe701.jpg,What is the sole material?,Rubber,
2b/2ba69d1d.jpg,What is the product type?,Boot,
66/66f3a68c.jpg,What type of product is it?,Case,
9b/9b932522.jpg,Is sugar added?,Yes,
85/85192c70.jpg,What is the brand?,Solimo,
12/129cab93.jpg,What is the design style?,Stylish,
3a/3a1a06c7.jpg,Is it kosher?,Yes,
b6/b6ef15ed.jpg,What is the closure type?,Lace-Up,
95/95bacd27.jpg,What is the model name?,iPhone,
36/36cae1bf.jpg,What is the case's color?,Multicolor,
44/443be6d6.jpg,What is the case color?,Multicolor,
2f/2f5f0efa.jpg,What is the brand?,Fix,
56/568699ea.jpg,What is the main color?,Blue,
ff/ffd1dfd9.jpg,What sheet is this?,Flat,
a4/a47c2d3f.jpg,What shape is the pendant?,Apple,
74/74dafaa5.jpg,What color is this shoe?,Brown,
f8/f8efbd3b.jpg,Is this organic?,Yes,
d8/d89025e7.jpg,What is the material?,Plastic,
9a/9a8375ad.jpg,What color is the lamp?,Bronze,
9f/9f8ad5ac.jpg,What is the heel height?,Inch,
59/59ff5499.jpg,What is the pattern?,Geometric,
ee/ee8ee952.jpg,What is the product color?,Others,
66/66f3a68c.jpg,What is the main color?,Others,
cf/cf55470e.jpg,What color is it?,Red,
94/947db59b.jpg,What is the product type?,Detergent,
a6/a695cdef.jpg,What is the heel height?,Inches,
f8/f89ad759.jpg,Is it a hard case?,Yes,
7a/7afd577a.jpg,What phone is it for?,Samsung,
08/087859d0.jpg,What is the brand?,AmazonBasics,
2f/2f357c87.jpg,What is the type?,Case,
02/02ff82af.jpg,What is the brand?,Symbol,
e3/e3d1b9c3.jpg,What is the oil's grade?,Virgin,
b5/b54c38c4.jpg,Is it refrigerated?,Yes,
7a/7a7bdfeb.jpg,What is the bottle color?,White,
66/66f3a68c.jpg,What is the color?,Others,
85/85780212.jpg,What is the product's type?,Case,
58/5842016f.jpg,What is the case for?,Nokia,
ce/ce7eda40.jpg,What brand is this?,Solimo,
1d/1dfafe82.jpg,What kind of closure is it?,Lace-up,
c2/c2ababe2.jpg,What brand is it?,Solimo,
e8/e86fbf3c.jpg,What type is it?,Bed,
78/787752c9.jpg,What is the brand?,365,
49/49b1b22b.jpg,Is it patterned?,Yes,
d2/d2badfab.jpg,What kind of case is it?,Hard,
80/8064c8e5.jpg,What brand is this?,Presto,
7b/7b20480a.jpg,What is the shoe color?,Tan,
a6/a674da71.jpg,What is the brand?,find,
f8/f82e2de3.jpg,What is the design?,Brush,
34/3437183e.jpg,What is the phone's brand?,Samsung,
43/437f3b62.jpg,What is the design with?,Hearts,
ee/ee8ee952.jpg,What brand is this case?,Solimo,
c8/c833ad86.jpg,Is this tested on animals?,No,
9c/9c315ac2.jpg,What is the color?,Tan,
fe/fe1c02ea.jpg,What is the item shape?,Rectangular,
4a/4a9e2b23.jpg,What is the pattern?,Printed,
73/73ae5e4b.jpg,What is the boot's brand?,Drop,
fd/fde2cfcc.jpg,What is the material?,Steel,
49/49b1b22b.jpg,What is the material?,Hard,
49/49b1b22b.jpg,What is the case pattern?,Squirrel,
05/0579663b.jpg,What is the main pattern?,Birds,
2b/2b6a25fa.jpg,What is the brand?,AmazonBasics,
66/66f3a68c.jpg,What is the brand?,Solimo,
db/db6d6d37.jpg,What is the brand name?,Solimo,
ef/ef4e4fbd.jpg,What is the fabric type?,Fabric,
94/940e60c9.jpg,What is the brand?,Rivet,
4c/4c06c93b.jpg,What is the shape?,Square,
e5/e5ca76ee.jpg,What is the main color?,Ivory,
9c/9c1ecb5c.jpg,Are they vegan?,Yes,
2f/2f357c87.jpg,What is the model?,Lenovo,
2f/2f357c87.jpg,What is it made of?,Silicon,
4c/4cb85b0b.jpg,Is it wood?,Yes,
61/61771d50.jpg,What kind of shoes?,Shoes,
49/49b1b22b.jpg,What type of case?,Hard,
d8/d87e51cf.jpg,What is it made of?,Plastic,
d8/d833ca2c.jpg,What is the product type?,Shoes,
9a/9a346ba2.jpg,What is the phone brand?,Amazon,
ee/ee8ee952.jpg,What is the case's color?,Others,
9a/9ad267f2.jpg,Are sides transparent?,Yes,
f8/f8446be1.jpg,What is the model name?,Leather,
56/56e2e44c.jpg,What is the brand?,find,
66/66f3a68c.jpg,What is the item for?,Phone,
e4/e4addaaf.jpg,What is the case's pattern?,Love,
74/74a8e610.jpg,What color is it?,Nickel,
85/85192c70.jpg,Are the sides transparent?,Yes,
5b/5b8d6c5f.jpg,What type of case is this?,Hard,
63/63d37fac.jpg,What is the fabric?,Fabric,
fe/fe70ef0b.jpg,Is it 3D?, Yes,
de/de1e98d1.jpg,What kind of soup is it?,Chicken,
5a/5a6cb95c.jpg,What is the chair's color?,White,
e4/e4b2f512.jpg,What is the design?,Sea,
66/66f3a68c.jpg,What is the model name?,M2,
c0/c009fbfd.jpg,What is the material?,Plastic,
67/675f5a6f.jpg,Is sugar included?,Yes,
5f/5f4aeb46.jpg,What is the model name?,PBH-107949,
66/66f3a68c.jpg,For which brand?,Samsung,
b8/b860dbb7.jpg,What is the brand?,Eono,
ee/ee8ee952.jpg,What is the brand?,Solimo,
3b/3bfde45b.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What type is it?,Case,
eb/eb0d9f7b.jpg,What is the case's color?,Multicolor,
77/7750a705.jpg,What material is it?,Glass,
85/85192c70.jpg,What is the color?,Multicolor,
88/880761b1.jpg,What color is it?,Black,
49/49b1b22b.jpg,What is the brand?,Solimo,
c4/c4b85f4c.jpg,What style is this?,Entry,
99/99f7c469.jpg,What food group?,Grocery,
b5/b5b6d23e.jpg,What is the product type? ,Case,
ee/ee8ee952.jpg,What type is this?,Case,
3e/3e0eb011.jpg,What is the shoe's brand?,TheFix,
bf/bfef22e6.jpg,What is the item shape?,Square,
e9/e9d087c4.jpg,What kind of product is this?,Case,
f6/f69119db.jpg,What is the outer material?,Synthetic,
82/82e106ef.jpg,What is the cover style?,Hard,
b7/b7ef69b1.jpg,What is the brand?,Drop,
51/513937ae.jpg,What is the metal color?,Nickel,
ee/ee8ee952.jpg,What type of case is it?,Case,
7b/7bd2199b.jpg,What is the case's material?,Plastic,
c4/c4050706.jpg,What is the fabric?,Viscose,
7a/7aaefab0.jpg,Is it for Lenovo?,Yes,
66/66f3a68c.jpg,Is it a slim case?,Yes,
3e/3ec2286a.jpg,What closure type is it?,Slip,
85/85192c70.jpg,What is the case material?,Silicon,
13/1399dd28.jpg,What is the model name?,Union,
49/49b1b22b.jpg,What is the product type?,Case,
bb/bb97b324.jpg,What is the brand?,AmazonBasics,
0d/0df84f7d.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
ee/ee8ee952.jpg,Is it 3D-printed?,Yes,
db/dbf820e3.jpg,Is this framed?,Yes,
73/733a52f0.jpg,What are the bins for?,Home,
49/49b1b22b.jpg,What is the product brand?,Solimo,
85/85192c70.jpg,What is the pattern?,Photography,
8a/8a4cb41b.jpg,What is the product material?,Plastic,
49/49b1b22b.jpg,What kind of ports does it have?,Charging,
ee/ee8ee952.jpg,What type of case is this?,Hard,
6b/6b2da72e.jpg,What is the bag's color?,Pink,
85/85192c70.jpg,What is the cover's design?,Roses,
85/85192c70.jpg,What is the case material?,Silicone,
63/635bb1d0.jpg,What is the item shape?,Rectangular,
ee/ee8ee952.jpg,What color is this?,Others,
4e/4ec90222.jpg,What is the boot's fabric?,Suede,
d2/d2465997.jpg,What is the print design?,Puppy,
66/66f3a68c.jpg,Is the case designer?,Yes,
38/3887e834.jpg,What is the product type?,Case,
99/995813c6.jpg,What kind of tuna?,Albacore,
37/370310a5.jpg,What is the brand?,Rivet,
67/67357316.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the item shape?,Flat,
50/5030a478.jpg,What is the product type?,Case,
5b/5bcc9238.jpg,What is the boot's style?,Jaws,
85/85192c70.jpg,What is the case color?,Multicolor,
cf/cf663b22.jpg,What is the cover's color?,Others,
49/49b1b22b.jpg,What is the case's color?,Others,
cf/cf663b22.jpg,For what model?,K7,
20/20533b83.jpg,What product type is it?,Grocery,
ae/aeea1eca.jpg,What's the case's pattern?,Queen,
9d/9da83e2e.jpg,What is the brand?,Centrino,
8e/8ef1e318.jpg,What is the style?,4-Inch,
a8/a8954cec.jpg,What is the color?,Oak,
a3/a34129cb.jpg,What is the sofa's color?,Grey,
94/949efcea.jpg,What shape is the remote?,Rectangle,
b8/b868197a.jpg,What is the brand?,Rivet,
66/66f3a68c.jpg,What is the main color?,Others,
74/7447f706.jpg,Is artwork printed?,Yes,
66/66f3a68c.jpg,What kind of cover is this?,Hard,
fc/fc30fa7b.jpg,What is the model name?,Ace_HS01,
ee/ee8ee952.jpg,What is the item color?,Others,
61/61e86e6f.jpg,What is the sofa's brand?,Rivet,
ee/ee8ee952.jpg,What is it printed?,3D,
ee/ee8ee952.jpg,For which phone?,LG,
be/bea87808.jpg,What is the chain's style?,Rope,
20/20533b83.jpg,What is the type?,Grocery,
fe/fe28a533.jpg,What is the material?,Silicone,
49/49b1b22b.jpg,What is the brand?,Solimo,
7f/7f5c7a06.jpg,What is the brand?,Solimo,
ef/efc5d0a1.jpg,How much protein?,Two,
1f/1f15d9f2.jpg,What is the brand?,Fix,
6d/6d407b3f.jpg,What brand is this case?,Solimo,
ee/ee8ee952.jpg,Is it for a phone?,Yes,
e7/e7ee6b67.jpg,What color is it?,Black,
27/27bd6e7b.jpg,What is the pattern?,Hearts,
e5/e5341b69.jpg,What is the pack size?,Three,
2a/2af5eb88.jpg,What is the case's material?,Plastic,
d9/d932c87b.jpg,What is the shoe style?,Blake,
d9/d902ba97.jpg,What is the brand name?,WXXM,
d2/d2e5d0fa.jpg,What is the item weight?,8,
b3/b37ca2d1.jpg,What is the case style?,Professional,
cf/cf02025c.jpg,What type of earrings?,FINEEARRING,
ee/ee8ee952.jpg,What shape is it?,Half,
51/5196cccd.jpg,What are these for?,Pants,
35/355ddfa6.jpg,What is the design?,Girl,
9c/9c1ecb5c.jpg,What flavor are these?,Unsalted,
28/2869c56e.jpg,Is it for kitchen?,Yes,
66/66f3a68c.jpg,What is the item color?,Others,
7d/7d6ac5a2.jpg,What is the product type?,Comforter,
66/66f3a68c.jpg,Is the cover textured?,Printed,
2d/2df3761b.jpg,What is the brand?,Rivet,
66/66f3a68c.jpg,What is the item type?,Case,
da/da24adb7.jpg,What shape is moon?,Round,
d2/d2e5fb57.jpg,What is the pattern?,Reddish,
d1/d1788bfc.jpg,What is the shoe color?,Beige,
d8/d87e51cf.jpg,What is the product's color?,Multicolor,
a9/a945bd90.jpg,Is the weight medium?,Medium,
ca/ca50f391.jpg,What style is this?,Modern,
4e/4e5b4c54.jpg,Is it for home?,Yes,
06/060b2ae5.jpg,What is the brand?,Rivet,
56/569f5e70.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What type of case is this?,Hard,
4a/4a9e2b23.jpg,What is the cover design?,Window,
90/9090e266.jpg,What kind of tea is it?,Black,
ef/eff9c614.jpg,What is the design?,Lady,
85/85192c70.jpg,What is the material?,Silicone,
47/476ebb11.jpg,What is the material?,Flannel,
ce/cee078b0.jpg,Does it have wheels?,Yes,
7e/7ee2af13.jpg,What color is the sheet?,Blue,
1d/1dffff6c.jpg,What material is it?,Polyester,
28/280dd5c0.jpg,What is the cover color?,Pink,
be/bef5ce58.jpg,What is the brand?,Essentials,
b3/b3a9b7c7.jpg,What color is the coat?,black,
1b/1b04e49d.jpg,What type of case?,Hard,
49/49b1b22b.jpg,What is the product type?,Case,
d8/d87e51cf.jpg,What is the cover's color?,Multicolor,
66/66f3a68c.jpg,What is the brand?,Solimo,
46/4668efe7.jpg,What is the brand?,Happy,
ee/ee8ee952.jpg,Is it for mobile?,Yes,
d8/d89025e7.jpg,What is the design's color?,Multicolor,
5a/5ae3be37.jpg,What is the heel shape?,Block,
85/85192c70.jpg,What is the model?,Xiaomi,
49/49b1b22b.jpg,What is the case style?,Hard,
59/59655cff.jpg,What is the item shape?,Square,
ee/ee8ee952.jpg,What is the brand?,Solimo,
8a/8a3af03a.jpg,What is the case color?,Others,
66/66f3a68c.jpg,What brand is this?,Solimo,
49/491ce75a.jpg,What is the material?,Metal,
9c/9c617cad.jpg,What is the shoe's color?,Tan,
49/49b1b22b.jpg,What is the product type?,Case,
88/880761b1.jpg,What is the product type?,Cable,
ee/ee8ee952.jpg,What type of print?,3D,
7f/7fb47b5e.jpg,What is the pattern?,Solid,
49/49b1b22b.jpg,What kind of print?,3D,
36/36cae1bf.jpg,What is the phone model?,A51,
33/331c4a20.jpg,What is the brand?,AmazonBasics,
ee/ee8ee952.jpg,What is the print style?,3D,
2f/2fed43ac.jpg,What is the style?,Handbag,
e7/e71d7307.jpg,What is the product?,Coffee,
aa/aa1b28d5.jpg,What is the design for?,Boy,
ff/ff915b27.jpg,What roast is it?,French,
55/55cc3e3d.jpg,What is the brand?,Stone,
3c/3cbfee8b.jpg,Is it textured?,Yes,
97/975a4fcc.jpg,Is it waterproof?,Yes,
b5/b5588eed.jpg,What is the brand?,Solimo,
51/51393e00.jpg,What is the product type?,Towelholder,
f8/f8764735.jpg,What is the primary material?,Plastic,
e7/e775ffda.jpg,What is the pattern?,Kitten,
49/49b1b22b.jpg,What kind of case is it?,Hard,
8f/8f3d7387.jpg,What is the lamp's color?,Bronze,
fd/fdb75c56.jpg,What is the pattern?,Heart,
1d/1dabab21.jpg,Is it leather?,Yes,
66/66f3a68c.jpg,What is the case color?,Others,
20/2085fe08.jpg,What's the pattern?,Floral,
66/66f3a68c.jpg,What kind of case is it?,Hard,
06/0679f409.jpg,Is it washable?,Yes,
17/17d995a2.jpg,What brand is this?,Amazon,
ed/edaaf78b.jpg,What type of print is on the case?,3D,
85/85192c70.jpg,What is the product type?,Case,
c9/c937e154.jpg,What is the brand?,Solimo,
a4/a4b636d6.jpg,What is it made of?,Wool,
80/80f473eb.jpg,What is the rug's pattern?,Moroccan,
44/44b6c13b.jpg,What is the product?,Cover,
ee/ee8ee952.jpg,What is the pattern?,Wax,
1d/1d941b85.jpg,What is the bin's color?,Black,
ec/ecd120da.jpg,Is it hard or soft?,Hard,
00/00057c51.jpg,What is the product type?,Case,
8c/8cc49f97.jpg,What is the material?,TPE,
33/33d1673e.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the case's style?,Pattern,
6a/6a40140a.jpg,What letter is displayed?,E,
49/49b1b22b.jpg,What kind of case?,Hard,
96/96b3df15.jpg,What is the art's subject?,Sailboat,
31/3159fcc7.jpg,What is it made of?,Wood,
e8/e8afc5d9.jpg,What type of case?,Hard,
84/84a37455.jpg,What pattern is it?,Single,
59/59327895.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What's the phone color?,Others,
8b/8b4e3c6c.jpg,What is the case color?,Multicolor,
ae/aeea1eca.jpg,What is the model name?,Realme,
85/85192c70.jpg,What is the model?,F7,
69/6962eb3a.jpg,What is the brand?,Symbol,
bc/bca093ca.jpg,Is it cotton?,Yes,
8f/8feede5b.jpg,Is this for laptops?,Yes,
66/66f3a68c.jpg,What type of product is it?,Case,
c8/c86e4564.jpg,Is the design 3D?,Yes,
02/02cf6800.jpg,What is the model?,Nokia,
b9/b930bab6.jpg,Is it slim?,Yes,
1f/1f62c6aa.jpg,Is it metal?,Yes,
22/2287e2a9.jpg,What is the beach water color?,Turquoise,
d3/d341d8d4.jpg,What is the bottle size?,Ounce,
fc/fc74856d.jpg,What kind of toe?,Round,
ee/ee8ee952.jpg,What is the brand?,Solimo,
4a/4acd5ead.jpg,What brand are these speakers?,AmazonBasics,
8d/8d78e016.jpg,What is it?,Case,
49/49b1b22b.jpg,What is the brand?,Solimo,
ee/ee5d24d6.jpg,What is the item color?,Metallic,
49/49b1b22b.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,For what model is this?,Oppo,
5d/5d39d20f.jpg,Is the back cover hard?,Yes,
47/47f0c738.jpg,What is the item shape?,Panel,
e9/e9eac7ea.jpg,What is the product's brand?,Solimo,
d8/d89025e7.jpg,What is the main material?,Plastic,
84/8493efac.jpg,What color is it?,Blue,
25/251e5535.jpg,What is on the sandwich?,Strawberry,
f3/f3d85dce.jpg,What is the product type?,Case,
ef/ef98737e.jpg,What is the brand?,UMI,
5e/5eb05ccc.jpg,What color are these pillowcases?,Blue,
d8/d87e51cf.jpg,What type is this?,Case,
32/32edfed9.jpg,What is the case's color?,Others,
01/010a0b72.jpg,Are these vegetarian?,Yes,
6a/6afbaa3f.jpg,What is the design?,Couples,
66/66f3a68c.jpg,What type of print?,3D,
68/68523141.jpg,What is the brand?,Flavia,
90/903bf6a7.jpg,What is frame material?,Wood,
9f/9f6f86ac.jpg,What is the case's material?,Plastic,
47/478ea521.jpg,Is it vegetarian?,Yes,
85/85192c70.jpg,What is the pattern?,Lion,
36/36cae1bf.jpg,What is the case made of?,Plastic,
20/20533b83.jpg,What is the sugar?,Brown,
06/06e037b3.jpg,What is the height (inches)?,18,
7a/7a09c80f.jpg,What is the brand?,find,
ee/ee8ee952.jpg,What is the print?,3D,
44/44c8c829.jpg,What is the product made of?,Iron,
66/66f3a68c.jpg,What type of case is it?,Hard,
aa/aa05a48e.jpg,What kind of roast is it?,Medium,
84/848a3f0b.jpg,What is the brand?,365,
dc/dc196383.jpg,What is the pot capacity?,Litre,
fd/fd82cf4b.jpg,What is the color?,White,
36/36dc672b.jpg,What is the necklace color?,White,
49/49b1b22b.jpg,What is the color?,Others,
69/69bb23af.jpg,Is it printed?,Yes,
61/619487ee.jpg,What is it printed?,3D,
f7/f738a59a.jpg,Are the legs adjustable?,Yes,
87/87597eca.jpg,What is the brand?,Solimo,
d4/d4711c31.jpg,What is the towel material?,Egyptian-Cotton,
25/251e5535.jpg,What kind of sandwich is this?,PB&J,
66/66f3a68c.jpg,What type of product is it?,Case,
ab/abe517aa.jpg,What kind of milk is it?,Nonfat,
d4/d4441b47.jpg,What is the product's color?,Beige,
66/66f3a68c.jpg,What is the case's shape?,Slim,
f2/f219cc5a.jpg,What is the shoe's brand?,The Fix,
49/49b1b22b.jpg,What is the phone case's color?,Others,
10/1003182d.jpg,What is the pattern?,Floral,
a6/a6fe0f50.jpg,What is the main color?,Blue,
9d/9d4ca19a.jpg,What is the brand?,AmazonBasics,
bb/bbb18fd0.jpg,What is the sole material?,Rubber,
27/27fda852.jpg,What is the material?,Silicon,
25/25ea07df.jpg,What is the product's color?,Gray,
66/66f3a68c.jpg,What is the color?,Multi,
b5/b5319e00.jpg,What type of product is it?,Grocery,
66/66f3a68c.jpg,Is it for mobile?,Yes,
13/13c1daad.jpg,How many screen protectors are included?,Two,
d6/d65c2b44.jpg,What is the total fat?,1g,
9e/9eb555dd.jpg,What ring size is it?,Eight,
84/84e449d9.jpg,What color is the cap?,Black,
51/51eadd6e.jpg,What type of product is this?,Home,
49/49b1b22b.jpg,Is it slim?,Yes,
be/be37e10c.jpg,How much total fat?,4g,
45/4525f9ec.jpg,What is the style?,Slip-on,
66/6605a317.jpg,What is the container's color?,Clear,
5f/5fcae007.jpg,What flavor is it?,Strawberry,
71/714f3392.jpg,What is the brand?,Stone,
f4/f4d9aaf3.jpg,What is the item color?,Others,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
63/63a453bf.jpg,What is the toe style?,Closed,
34/345df16a.jpg,What is the frame material?,Wood,
d8/d89025e7.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What phone is this case for?,Oppo,
49/49b1b22b.jpg,What is the product color?,Others,
29/293b6fb6.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the phone brand?,Intex,
1a/1a6074bd.jpg,What kind of toe style?,Closed,
66/66f3a68c.jpg,What is the design?,Printed,
e3/e3774484.jpg,What is the brand?,Stone,
9c/9cb0f3eb.jpg,What is the item shape?,Rectangle,
3c/3c29c051.jpg,What color are these?,Pink,
97/97ec7945.jpg,What kind of gum is it?,Coated,
cc/cce934c2.jpg,What is the chair style?,Classic,
49/49b1b22b.jpg,What is the product type?,Case,
8d/8dc2aed9.jpg,What is the brand?,Rivet,
5a/5a6374e6.jpg,What kind of product is this?,Grocery,
cb/cbe58182.jpg,What is the brand name?,Amazon,
43/437be967.jpg,What material is it?,Leather,
49/49b1b22b.jpg,Is it 3D?,Yes,
2f/2f357c87.jpg,What is the product type?,Case,
46/46f2b73b.jpg,What is the item shape?,Slim,
8b/8b07cdda.jpg,Is the design 3D?,Yes,
85/85192c70.jpg,What is the material?,Silicon,
38/38b61402.jpg,What is it made of?,Iron,
49/49b1b22b.jpg,What is the case's color?,Multi,
dc/dcca69a4.jpg,Is it artificial colors used?,No,
59/59469740.jpg,Is it reversible?,Yes,
a6/a622e4cc.jpg,What is the material?,Cotton,
bb/bbf74a20.jpg,What kind of food?,Grocery,
