image_path,question,answer, answer
ee/ee8ee952.jpg,What is the brand?,Solimo,
c5/c5a9cc14.jpg,What is the style?,Heels,
5a/5ad999fd.jpg,What is the shape?,Rectangular,
9b/9b54f3dc.jpg,What is the material?,Polyurethane,
40/4058baa8.jpg,What is the brand?,Stone,
68/6870fcbe.jpg,What is the case material?,Plastic,
59/59271567.jpg,Is it a designer case?,Yes,
44/441c1c6b.jpg,What material is it?,Polyester,
2f/2f357c87.jpg,What is the case material?,Silicon,
d8/d87e51cf.jpg,What is the cover material?,Plastic,
43/43315729.jpg,Is it padded?,Yes,
49/49b1b22b.jpg,Is it a cover?,Yes,
48/4830e969.jpg,What is it made of?,Hard,
49/49b1b22b.jpg,What is it?,Case,
08/08c9d3cf.jpg,What is the design?,Stylish,
85/85192c70.jpg,Are the case sides transparent?,Yes,
ee/ee8ee952.jpg,What type of product is it?,Case,
73/73fe7cbe.jpg,What is the case's brand?,Solimo,
20/200c8fb4.jpg,What is the brand?,Symbol,
c7/c7c952a3.jpg,What is the necklace color?,Pink,
d0/d012290c.jpg,Is there embellishment?,Yes,
ee/ee8ee952.jpg,What type of case is it?,Hard,
c2/c2bcbb6b.jpg,What is the material?,Fabric,
2f/2f357c87.jpg,What is the case's material?,Silicone,
a9/a96ee106.jpg,How many softgels?,120,
87/8724c5bb.jpg,What is the brand name?,find,
a5/a5d4aba0.jpg,What type of print is it?,3D,
47/472471be.jpg,What is the shoe style?,Maryjane,
33/334e1139.jpg,What's the phone model?,Huawei,
7b/7b3b1368.jpg,Is it high in protein?,Yes,
e7/e7fbba05.jpg,What is the brand?,Amazon,
f5/f54c510a.jpg,Is it hard?,Yes,
ac/ace33f30.jpg,Is it soft?,Yes,
4e/4ec69284.jpg,Is it flexible?,Yes,
7c/7c807c01.jpg,What is the brand?,Solimo,
c6/c6de072d.jpg,Does it have dryer?,Yes,
70/7000ec11.jpg,What grain is included?,Farro,
29/29ea8a74.jpg,What fabric are they made of?,Synthetic,
fd/fde1602f.jpg,What is the primary case material?,Plastic,
13/131b858e.jpg,What brand is this?,Solimo,
ea/ea051546.jpg,What is the product type?,Case,
09/09cdf735.jpg,What is the product type?,Sneakers,
f0/f068bf97.jpg,What is the seat firmness?,Medium,
76/7651e84d.jpg,What is the material?,Synthetic,
e0/e0ff489c.jpg,What is the shoe style?,Sneakers,
87/87dfb91d.jpg,What is the brand name?,Solimo,
a5/a529b6f7.jpg,What is the bootie style?,Open,
44/44caf298.jpg,What is the brand?,Solimo,
34/340cce55.jpg,Case material?,Silicon,
2a/2acb27c9.jpg,What color is the base?,Black,
0b/0b4dedb7.jpg,Is it tested on animals?,No,
61/61e1ea75.jpg,What is the shoe color?,Black,
47/47f0c738.jpg,What is the material?,Plastic,
d0/d0d4c82f.jpg,What is the case's material?,Silicon,
2f/2f357c87.jpg,Are there butterflies?,Yes,
ec/ec1d7849.jpg,What is the brand?,Symbol,
44/44e88d34.jpg,What is the model?,Mega,
fe/feb062b8.jpg,What color is the mouse?,Purple,
03/032d4df5.jpg,What is the product type?,ACCESSORY,
ce/ce6762c1.jpg,How many servings?,Sixteen,
69/696a5f80.jpg,What is the form of rice?,Flakes,
c2/c248c71a.jpg,What is the design?,Beard,
06/06d5b17e.jpg,Is it for mobile phones?,Yes,
33/334a3f89.jpg,How many kgs is the spool?,One,
36/36cae1bf.jpg,What type of product is this?,Case,
ee/ee8ee952.jpg,What is the cover design?,Desert,
2f/2f357c87.jpg,What is the product type?,Case,
a8/a87df070.jpg,What percent is the vinegar?,Five,
ee/eea291df.jpg,What is the shoe style?,Sneakers,
67/67f27263.jpg,What is the product type?,Block,
02/02a332dc.jpg,What type of sheet is it?,Crib,
2f/2f357c87.jpg,What is the product type?,Case,
16/169f6b46.jpg,What is the brand name?,Stone,
fc/fc075b17.jpg,What is the product type?,Case,
6b/6b83bb17.jpg,What shape is the stone?,Round,
6a/6a772c10.jpg,What is the connector type?,LC,
55/5507db93.jpg,What is the phone's brand?,Solimo,
f0/f07840f1.jpg,What is the cover's color?,Multicolor,
69/698c468f.jpg,What is the pattern?,Flag,
46/4662cca5.jpg,What is the case style?,Pattern,
47/47f0c738.jpg,What is the pattern?,Dance,
92/92bff751.jpg,What is the product type?,Cover,
61/616d4914.jpg,What is the product type?,Clock,
25/2593ff9e.jpg,What type is it?,Headset,
34/34d3d7b2.jpg,Is the pattern solid?,Yes,
49/49b1b22b.jpg,What kind of case?,Hard,
cb/cba88cd1.jpg,Are these almonds salted?,Yes,
2f/2f548f19.jpg,What is the boot style?,Bootie,
99/9975e7de.jpg,What is the pattern?,Wooden,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ab/abdb3ece.jpg,Is it 3D printed?,Yes,
0c/0ce9e997.jpg,Are these shoes for men?,Yes,
17/176f731e.jpg,What is the brand?,Solimo,
6c/6c04ae8f.jpg,Is this a fresh kit?,Yes,
04/041dda35.jpg,What is the material?,Rubber,
1a/1a9286ea.jpg,What is the upper color?,Green,
65/65827eb8.jpg,What is the shoe style?,Loafers,
ee/ee8ee952.jpg,Which phone is this for?,Vivo,
cd/cdbb9e16.jpg,What is the product type?,Case,
ff/ff24f8f5.jpg,What is the primary material?,Silicon,
d2/d2f69a5e.jpg,What is the product type?,Bath,
e1/e1468dc3.jpg,What type of bulb?,LED,
19/190390d0.jpg,Is it for phone?,Yes,
b1/b16fbe74.jpg,What is the product type?,Lamp,
3b/3b6c1cee.jpg,What is the case type?,Hard,
ee/ee8ee952.jpg,Is it for OnePlus?,Yes,
96/96e36a65.jpg,Is the design 3D?,Yes,
ee/ee8ee952.jpg,What is it printed?,3D,
17/17f3ac1a.jpg,What color are these boots?,Black,
03/037a8bee.jpg,What is the closure type?,Lace,
d3/d3bc861f.jpg,What is the phone model?,Micromax,
2f/2f357c87.jpg,What is the depicted animal?,Butterfly,
dd/dd9003a4.jpg,What is the brand?,Drop,
72/7298f855.jpg,What is the product type?,Rug,
02/02939b0c.jpg,What is the case material?,Plastic,
4e/4e4bc5ec.jpg,What is the brand?,Solimo,
87/87dfb91d.jpg,What is the phone model?,X2,
c2/c22b3351.jpg,What is the product type?,Hat,
36/367705f1.jpg,Is the case multicolored?,Yes,
3f/3f3ff42d.jpg,Is it patterned?,Yes,
30/30da1291.jpg,Are there wheels?,Yes,
b2/b23b1684.jpg,Is it slim?,Yes,
ee/ee8ee952.jpg,What is the color?,Others,
85/85192c70.jpg,What is the product type?,Case,
b8/b8523a30.jpg,Is it colorful?,Yes,
a8/a8d43882.jpg,What is the style?,Contemporary,
e6/e6fd51d9.jpg,What is the product type?,Shoes,
e4/e4f703d4.jpg,What kind of art is this?,Mural,
85/85a1d9d6.jpg,Is it solid wood?,Yes,
8d/8de0f4dc.jpg,What is the set count?,Five,
ac/ac5723f7.jpg,Is it a shoe?,Yes,
dd/dd06caf0.jpg,What is product type?,Home,
4d/4d6654f4.jpg,What is the fat percentage?,One,
e6/e6b749d0.jpg,What type of case is this?,Hard,
13/13b0f0d8.jpg,Is it 3D-printed?,Yes,
f5/f522d742.jpg,What metal are they?,Metal,
68/683c12c6.jpg,What is the product type?,Sandal,
12/122711e6.jpg,What kind of bulb is it?,LED,
a4/a46d5cf8.jpg,Is it wired?,Wireless,
56/564b3fba.jpg,What is the shoe style?,Sneakers,
32/3278f203.jpg,What is the product?,Grocery,
ee/ee8ee952.jpg,What is the item color?,Others,
2f/2f357c87.jpg,What is the depicted animal?,Butterfly,
84/84dff015.jpg,Is it patterned?,Yes,
c8/c8dce754.jpg,What brand is this?,Solimo,
fc/fcf18171.jpg,What is the material?,Metal,
85/85192c70.jpg,What is the model?,Oppo,
be/bef67d6a.jpg,What is the product brand?,365,
b9/b91704fa.jpg,What is the product color?,Multi-colored,
af/af59cf14.jpg,What is the product brand?,Whole,
ac/ace33f30.jpg,What type of toy?,Figure,
37/37878bb3.jpg,What color is the stone?,Pink,
b1/b18776e8.jpg,Is it flexible?,Yes,
57/57e58dc6.jpg,What is the product type?,Shoes,
b0/b055c788.jpg,What is the pan's material?,Aluminium,
ab/ab0fc077.jpg,What type of shoes are these?,Boat,
6a/6ab6ace7.jpg,Is it see through?,Yes,
7c/7c71e174.jpg,What is the cover's material?,Silicon,
2f/2f357c87.jpg,What is the item shape?,Rectangle,
43/43263f00.jpg,What is the quantity?,Hundred,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
87/879ed3a6.jpg,What is the spine size?,Two,
2f/2f357c87.jpg,What is the phone case material?,Silicon,
2f/2f357c87.jpg,What is the case material?,Silicon,
ee/ee8ee952.jpg,What is the pattern?,Rabbit,
bb/bbb68ec7.jpg,What is the chair's style?,Transitional,
a2/a2a54d44.jpg,What is the case style?,Hard,
20/20533b83.jpg,Is the powder flavored?,No,
49/49b1b22b.jpg,What is the cover's design?,Skull,
3a/3a55c706.jpg,What color is it?,Bronze,
85/85192c70.jpg,What is the item type?,Case,
37/376231df.jpg,What shape is the toe?,Round,
2e/2e7d4676.jpg,What is the design?,Flower,
05/05b0e85f.jpg,What is the shoe's material?,Patent,
e3/e3037441.jpg,What is the brand?,AmazonBasics,
21/211791ec.jpg,What is the main color?,Others,
f9/f90de0fb.jpg,What is the shoe's material?,Mesh,
43/436cc5cc.jpg,What kind of product is it?,Grocery,
e0/e0ade2e5.jpg,What is the fabric?, Polyester,
54/549c5c43.jpg,What is the color?,Multicolor,
90/909c5580.jpg,How many hinges are included?,Eighteen,
ee/ee8ee952.jpg,Is the case patterned?,Yes,
7b/7bb703df.jpg,What type of salad is it?,Pasta,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What is the color?,Others,
2f/2ffe3e9e.jpg,What brand is this?,365,
62/623fcb7f.jpg,What is the case color?,Others,
69/69a1f9e3.jpg,What is it made of?,Wool,
87/87c11ce5.jpg,What is the color?,Pink,
63/636429ea.jpg,How many servings are there?,Eight,
60/60833908.jpg,Is it fat-free?,Yes,
fc/fc3da813.jpg,What two materials is this made of?,Wool,
38/38331a67.jpg,What type of case is this?,Back,
95/95e5d73e.jpg,What is the brand?,Rivet,
4c/4cee3154.jpg,What is the product's brand?,Presto,
2e/2e593d05.jpg,What is the sandal's style?,Strappy,
d5/d5d48435.jpg,What brand is it?,Solimo,
ee/ee8ee952.jpg,What is it?,Case,
2f/2f357c87.jpg,What is the primary material?,Silicon,
d4/d435c230.jpg,What is it made of?,Acrylic,
49/49ee4ead.jpg,What is the material?,Silk,
66/66f3a68c.jpg,What model is this for?,Oppo,
d1/d131c827.jpg,What is the sofa's style?,Modern,
aa/aa57c275.jpg,What is the product type?,Bulb,
91/9100abca.jpg,Is it built?,Yes,
59/593dfe61.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the case's pattern?,Butterfly,
a4/a4387585.jpg,What is the case's color?,Pink,
23/23515f94.jpg,What is the design?,Teddy,
d8/d87e51cf.jpg,What is the brand?,Solimo,
91/9195f941.jpg,What is the closure type?,Lace-Up,
ee/ee8ee952.jpg,Is it slim?,Yes,
25/2510c565.jpg,Is it a hard case?,Yes,
a5/a51cd2f8.jpg,What type of product is this?,Lamp,
10/102340d4.jpg,What is it made of?,Polycarbonate,
c9/c9f6e388.jpg,What is the product type?,Shoes,
47/47db8d7d.jpg,What is the plate's color?,White,
56/56d3032f.jpg,What is the brand?,AmazonCommercial,
16/1633e1bd.jpg,What is the primary color?,Orange,
13/13246f28.jpg,What is the material?,Mesh,
17/175fd73d.jpg,What is the case's shape?,Slim,
98/987d0f12.jpg,What is the fabric?,Synthetic,
ee/ee8ee952.jpg,What type is this case?,Phone,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ef/ef1f0bb7.jpg,What is the product type?,Case,
c5/c597ac75.jpg,What is the color?,Brass,
66/66e2f21f.jpg,What is the material?,Leather,
ee/ee8ee952.jpg,What is the case color?,Others,
ee/ee8ee952.jpg,Is it lightweight?,Yes,
88/88cd7338.jpg,What color is it?,White,
3b/3b765857.jpg,What is phone model?,Vivo,
aa/aaf68f42.jpg,What is the product weight?,1.55,
c0/c08780d6.jpg,What is the color?,Pink,
b7/b7599016.jpg,What is the brand?,UMI,
ee/ee8ee952.jpg,What is the case material?,Wood,
ee/ee8ee952.jpg,What brand is this?,Solimo,
2b/2ba8ea02.jpg,What is the light color?,Bronze,
ee/ee8ee952.jpg,What type of case is it?,Hard,
2f/2f357c87.jpg,What is item shape?,Rectangular,
a7/a70d7918.jpg,What is the towel style?,4-Pack,
66/66f3a68c.jpg,Is it heavy?,No,
86/86af284d.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,Is it hard?,Yes,
8c/8c998eb4.jpg,What is the paper's purpose?,Multi,
2f/2f357c87.jpg,What brand is this?,Solimo,
7c/7cff43b3.jpg,What flavor is it?,Vanilla,
1c/1cae6713.jpg,What is the fabric?,Synthetic,
6e/6ea01156.jpg,What is the product style?,Sandal,
47/47f0c738.jpg,What is the case's material?,Plastic,
4b/4b5efbd7.jpg,What brand is this diffuser?,AmazonBasics,
49/49b1b22b.jpg,What is the brand?,Solimo,
c5/c592f53b.jpg,What is the color?,Pink,
83/8325ab43.jpg,What is the planter color?,White,
89/89a3813b.jpg,What is the style?,Chunky,
6b/6bb6d400.jpg,What is the brand?,AmazonCommercial,
61/61b701aa.jpg,Is it a grocery?,Yes,
06/06a7b514.jpg,What is the material?,Steel,
2a/2ab6a2c5.jpg,What type is this?,Supplement,
ee/ee8ee952.jpg,What is the style?,Printed,
6c/6cfefed8.jpg,What is the product type?,Case,
a2/a2d7cfc1.jpg,What is the closure type?,Lace-Up,
21/212283f0.jpg,What is the main material?,Ceramic,
89/892a9811.jpg,What is the brand?,AmazonBasics,
e0/e0b8bc82.jpg,What shape is the item?,Rectangular,
7d/7dc0816a.jpg,What is the brand?,Solimo,
b4/b4b182ce.jpg,What is the product type?,Shoes,
96/961017dc.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the brand?,Solimo,
57/57d3bdf4.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the design?,Feather,
37/378c714e.jpg,What is the brand?,Amazon,
06/06988a9b.jpg,What metal is used?,Gold,
b6/b6a1d7d7.jpg,What is the brand?,Eono,
d8/d87e51cf.jpg,What is the color?,Multicolor,
4e/4efa4e0a.jpg,What is the case brand?,Solimo,
ce/ce189da0.jpg,What pattern is on the shoe?,Camo,
3d/3d729def.jpg,What is the back style?,Hard,
a8/a8b33b1a.jpg,Is it allergic?,No,
f4/f4e3e7a5.jpg,What is the brand?,Solimo,
9e/9eb555dd.jpg,What shape are the boxes?,Square,
90/90bb7e73.jpg,What is the product's brand?,Pinzon,
2a/2af5eb88.jpg,What is the color?,Multicolor,
3e/3e5da618.jpg,What is the brand?,AmazonBasics,
4a/4a103a66.jpg,What style is it?,Transitional,
2f/2f357c87.jpg,What is the material?,Silicon,
34/346eeb2f.jpg,What color are the sandals?,Black,
bf/bfe06cce.jpg,What is the brand?,Solimo,
bb/bbf26d35.jpg,Is it frozen?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the phone model?,Micromax,
66/66f3a68c.jpg,What is the product type?,Case,
be/bed50a75.jpg,Is the product organic?,Yes,
4f/4fd0fec1.jpg,What type of case is it?,Hard,
f5/f5047137.jpg,What is the bulb color?,White,
2f/2ffa521b.jpg,What is the style?,Daffodil,
df/df5ee04b.jpg,What is its use?,Laminating,
02/02720420.jpg,How many calories?,140,
ee/ee8ee952.jpg,What is the brand?,Solimo,
18/18aa2025.jpg,Is it 3D?,Yes,
fa/fa3bc6c5.jpg,What is the color?,Black,
ee/ee8ee952.jpg,What is the design type?,Printed,
35/3595924e.jpg,What is the product's color?,Black,
14/14c360f9.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the case color?,Multicolor,
9a/9a1149b9.jpg,What shape is it?,Round,
50/5096ac4b.jpg,Is it multicolored?,Yes,
ad/ad706cf8.jpg,What is the model name?,DREPY-001,
5c/5c16ce12.jpg,What is the case color?,Others,
d2/d223bb22.jpg,What kind of boot are these?,Chelsea,
78/78d7ad42.jpg,What are they?,Utensils,
40/40dc0677.jpg,What is the set's style?,Pom,
b9/b9b8756a.jpg,What is the item weight?,2.2,
a5/a5d4aba0.jpg,What is it for?,Oppo,
58/58116648.jpg,What is the brand?,AmazonBasics,
ee/ee8ee952.jpg,What is the main color?,Red,
ee/ee8ee952.jpg,Is it slim?,Yes,
51/51189d51.jpg,Does the case have logo?,Yes,
fa/fa9e353c.jpg,What is the bed's product type?,Bed,
ca/ca7228a8.jpg,What material is the stand?,Iron,
4f/4f5b1700.jpg,What is the case's type?,Case,
2f/2f357c87.jpg,What is the design?,Butterflies,
38/389b21e9.jpg,What is the toe style?,Round,
a0/a076c231.jpg,What food is it?,Grocery,
7d/7ddebcc4.jpg,Is the glove washable?,Yes,
49/49b1b22b.jpg,What is the product for?,Iphone,
5f/5fc641aa.jpg,What is the brand?,Nia,
ee/ee8ee952.jpg,What is the phone case brand?,Solimo,
5c/5c16ce12.jpg,Is it hard or soft?,Hard,
a4/a4fc1d5b.jpg,What is the brand?,find.,
a0/a08a81c7.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it a back cover?,Yes,
13/138a5c97.jpg,What is the model name?,Vivo,
58/58cc121d.jpg,What heel type is shown?,Heel,
00/0046be5b.jpg,What shape is the seat?,Rectangle,
d4/d4c81652.jpg,What is the brand?,UMI,
39/395be7bb.jpg,What is the product type?,Case,
d4/d4c81652.jpg,Is it blackout?,Yes,
92/927c4868.jpg,What is the brand?,365,
85/85192c70.jpg,What is the phone model?,F10,
69/69d41f65.jpg,What is the pattern design?,Floral,
b2/b28f1caf.jpg,Is it scratch-resistant?,Yes,
47/47f0c738.jpg,What is the brand?,Solimo,
d3/d3f59368.jpg,What is the brand name?,Solimo,
ea/ea509a6d.jpg,What color is the backpack?,Grey,
95/957b1c67.jpg,What is the color?,Multicolor,
fd/fde98395.jpg,What is the product type?,Shoes,
c5/c51f3cb3.jpg,What is it made of?,Fabric,
58/58f16d7f.jpg,Is it a hard case?,Yes,
b1/b15ca762.jpg,What is outer material?,Synthetic,
a3/a3390dd9.jpg,What are the handles made of?,Rope,
d9/d97c3fe4.jpg,Is it hard?,Yes,
8a/8a680d36.jpg,Is it patterned?,Yes,
55/553dc968.jpg,What is the model's name?,Lumia,
e4/e4ea59c9.jpg,What is the print type?,3D,
39/397cf0e5.jpg,What is it made of?,Hard,
85/85192c70.jpg,What brand is it?,Solimo,
d0/d0ebce03.jpg,What is the case color?,Others,
66/66f450d8.jpg,What is the style?,Transitional,
b8/b8d4c800.jpg,What is the product's brand?,AmazonBasics,
52/52b7cfea.jpg,What is the shoe style?,Sneakers,
26/2691294f.jpg,What is the material?,Vinyl,
9e/9e1bbf65.jpg,What is the shoe color?,Pink,
56/56f11d69.jpg,What is the main material?,Silicon,
ee/ee8ee952.jpg,What is the color?,Others,
2f/2f357c87.jpg,What is the brand?,Solimo,
69/6950a625.jpg,What is the color?,Others,
27/274f4183.jpg,What is the design?,Abstract,
39/3946db0e.jpg,What is the primary color?,White,
cb/cbab310b.jpg,What is the product's brand?,Solimo,
ee/ee8ee952.jpg,Is it hard?,Yes,
b5/b57df073.jpg,What is the brand?,AmazonBasics,
db/dbf1ea59.jpg,What is the brand?,AmazonBasics,
40/40341f1c.jpg,What is the product type?,HAT,
b7/b79b5168.jpg,What is the pattern?,Texture,
50/50fb8e34.jpg,What type of product is it?,Case,
f5/f522d742.jpg,What color are they?,Pink,
ee/ee8ee952.jpg,What is the color?,Others,
66/6686c57f.jpg,Is it Sodium Free?,Yes,
44/44f5905a.jpg,Is this a hard case?,Yes,
1d/1d00aa67.jpg,What is the case material?,Silicon,
29/293fac42.jpg,What is the shoe style?,Low-top,
e1/e10c1247.jpg,What color is it?,Black,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Is this a phone case?,Yes,
d7/d7e63bcc.jpg,What is the brand?,Stone,
3a/3a15d158.jpg,Is it a slim case?,Yes,
15/15f7c6fc.jpg,What is the case made of?,Plastic,
79/79ea9eee.jpg,What supplies are these?,Pet,
ee/ee8ee952.jpg,What is the phone case color?,Others,
5c/5c16ce12.jpg,What brand is this?,Solimo,
a1/a1286351.jpg,What type of soap is this?,Charcoal,
67/675cd688.jpg,What is the brand?,AmazonBasics,
9d/9d7ef15b.jpg,What kind of shake?,Nutritional,
71/714b8bf6.jpg,What style are they?,Brogue,
ee/ee8ee952.jpg,What is the color?,Others,
df/df71e998.jpg,Is it sparkly?,Yes,
f2/f2e17ca9.jpg,What is the brand?,365,
2f/2f357c87.jpg,What is the material?,Silicon,
47/47f0c738.jpg,What is the phone case brand?,Solimo,
d8/d87e51cf.jpg,What is the brand?,Solimo,
74/74b0fd9b.jpg,What is it made of?,Silicon,
ee/ee8ee952.jpg,What is the brand?,Solimo,
d5/d5e0b21a.jpg,What is the active ingredient?,Alcohol,
39/3958675d.jpg,What is the design?,Orange,
d4/d4151eca.jpg,Is it hexane free?,Yes,
45/453bb2c6.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the phone color?,Multicolor,
04/040e0b02.jpg,What is the brand?,AmazonBasics,
c2/c235774c.jpg,What is the shoe pattern?,Solid,
6e/6e250951.jpg,Is it tested?,Yes,
6c/6c043bfe.jpg,Are they heavy duty?,Yes,
2f/2f357c87.jpg,What is the style?,Pattern,
86/865128bc.jpg,What is the duvet cover color?,Beige,
c5/c5b141e7.jpg,What is the brand?,Pinzon,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
12/127b8c32.jpg,What color are shampoo bottles?,Black,
f6/f6e6aae4.jpg,What is the furniture for?,Outdoor,
ee/ee8ee952.jpg,What is the brand?,Solimo,
85/85bec5d8.jpg,What is the product type?,Grocery,
ff/ffb0bae0.jpg,What is the stone color?,White,
2f/2f357c87.jpg,What is the design?,Butterfly,
67/670525b9.jpg,What is the pattern?,Heart,
4f/4fc33dab.jpg,What is the color?,Multicolor,
13/138a5c97.jpg,What is the color?,Multicolor,
d4/d46a689b.jpg,What is the product brand?,Amazon,
3c/3cd59bbf.jpg,What type of case is this?,Hard,
57/5743d45f.jpg,What is the earring color?,White,
66/66f3a68c.jpg,What is the case's color?,Others,
4d/4dd0abd3.jpg,What is the item shape?,Rectangle,
4e/4e1f2f2f.jpg,What is the brand?,Solimo,
39/397f2e7f.jpg,What shape is it?,Round,
ee/ee8ee952.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,What type of product is this?,Case,
c6/c61e9a1d.jpg,What is the handbag's brand?,Amazon,
66/66f3a68c.jpg,What is the item shape?,Slim,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
20/202e40e0.jpg,What is it made of?,Hard,
49/49b1b22b.jpg,Is the case printed?,Yes,
f4/f4f0c3a8.jpg,What is the net quantity?,,
49/49b1b22b.jpg,What is the product's brand?,Solimo,
90/90421af9.jpg,What is the brand?,Rivet,
11/11e3fa8e.jpg,What is the closure type?,Lace-Up,
de/de7d19ff.jpg,What is the case color?,Multicolor,
0f/0f5b0e6a.jpg,What is the brand name?,Stone,
3b/3b8c3f0a.jpg,What is the color?,Aqua,
47/47f0c738.jpg,What is it made of?,Plastic,
a0/a0d155ba.jpg,Is the design 3D?,Yes,
3a/3abc6b79.jpg,What type of shoes are these?,Loafers,
ee/ee8ee952.jpg,For which phone is it?,Huawei,
15/15f80e29.jpg,What is the mask's type?,Disposable,
b9/b9c92db2.jpg,What is the case's brand?,Solimo,
ea/eaa7a4ac.jpg,What is the item shape?,Rectangular,
86/8657a852.jpg,What style is this?,Slippers,
48/4852c5e3.jpg,What is the print style?,3D,
0f/0f486ede.jpg,What letter is printed?,D,
b2/b2bdc6a6.jpg,What is it made of?,Mesh,
9f/9fe5dac8.jpg,What is the shoe style?,Shoe,
41/417025a7.jpg,What type of shoes are these?,Boat,
f8/f804de34.jpg,What is the item's type?,Mechanical,
be/be195241.jpg,Are the rings round?,Yes,
ee/ee8ee952.jpg,What is the product?,Case,
3b/3b4bb555.jpg,Is it for one monitor?,No,
65/650a3168.jpg,What is the case color?,Multicolor,
de/de8155be.jpg,What is the brand?,Strathwood,
ee/ee8ee952.jpg,What is the phone brand?,Lenovo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
20/20533b83.jpg,Does it contain gluten?,Free,
ee/ee8ee952.jpg,What brand is this?,Solimo,
35/357d7266.jpg,What kind of shoes?,Running,
49/49b1b22b.jpg,What is it designed for?,Samsung,
6a/6ad5bafa.jpg,What is the product's brand?,Amazon,
43/431a05f7.jpg,What is the shoe style?,Cowboy,
60/609e3ece.jpg,What is the sheet's color?,Green,
66/66f3a68c.jpg,What is the color?,Others,
56/56968d68.jpg,What color is it?,White,
f8/f8b320b9.jpg,What is the phone case's style?,Designer,
ee/ee8ee952.jpg,What is the brand?,Solimo,
0a/0ae8c0b5.jpg,Is it shiny?,No,
9d/9d142fa3.jpg,What color is this case?,Blue,
d6/d60b79ef.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the color?,Others,
33/339b0ea2.jpg,What is the material?,Fabric,
16/16a7dc3f.jpg,What is the brand?,Solimo,
cd/cdbb9e16.jpg,What is the design's style?,Sleepy,
49/49b1b22b.jpg,What is it?,Case,
c1/c15a0bc1.jpg,What is the brand?,Solimo,
23/23ef38bb.jpg,Is it a hard case?,Yes,
48/48355b9f.jpg,What is the case's brand?,Solimo,
87/87dfb91d.jpg,What is the cover feature?,Lightweight,
3d/3d8c985d.jpg,What brand is this?,WholeFoods,
9e/9e7de787.jpg,What is the product's stone?,Zirconia,
8c/8c91fb33.jpg,What is the product type?,Table,
a9/a968c4ac.jpg,What kind of milk is in ingredients?,Coconut,
ef/efa89f75.jpg,What is the rug pattern?,Diamond,
82/82cee397.jpg,What is it for?,Pencils,
32/326b511b.jpg,What is the brand?,Solimo,
24/24ac101f.jpg,What is the item's color?,Multi,
b7/b7948acc.jpg,Is there a back?,No,
c2/c2526e1d.jpg,What is the style?,Contemporary,
40/401e9a55.jpg,Is it printed?,Yes,
3e/3eb3adcb.jpg,What is the model?,Um1359,
09/09e42a90.jpg,Are these Vegetarian?,Yes,
7a/7a8d83b8.jpg,What kind of meal is it?,Kit,
ee/ee8ee952.jpg,Is it patterned?,Yes,
2a/2af5eb88.jpg,What is the case brand?,Solimo,
65/6563679e.jpg,What style are these?,Sandals,
86/86bfa7fd.jpg,What is the brand?,Flavia,
c0/c08780d6.jpg,What is it?,Case,
cd/cd8129ca.jpg,What is the item brand?,Solimo,
98/983053a0.jpg,What is the product type?,Bed,
6e/6ea01156.jpg,Is it for women?,Yes,
dd/ddaabdc3.jpg,What is the shoe style?,Bow,
4e/4e737e45.jpg,What's the design?,Love,
49/49b1b22b.jpg,What type of case?,Hard,
ce/ce40134b.jpg,Does it have print?,Yes,
00/007a6c6f.jpg,What is the product's color?,Others,
24/242f5f73.jpg,What kind of product is this?,Conditioner,
66/66f3a68c.jpg,What type of print?,3D,
40/40e9bcf1.jpg,What are they for?,Woodworking,
5b/5b8812c2.jpg,What is the print style?,3D,
49/49ccaf53.jpg,What is the model number?,SC-S20P-BL,
ee/ee8ee952.jpg,What is the item color?,Others,
f2/f2727b2f.jpg,What is the case's color?,Multicolor,
bf/bf34566c.jpg,What is the phone model?,Z61,
23/239c4b5d.jpg,Is the material flexible?,Yes,
a5/a512fae7.jpg,Is it for Vivo?,Yes,
ea/ea81331f.jpg,What animal is printed?,Lion,
ee/ee8ee952.jpg,Is this a hard case?,Yes,
80/800301b5.jpg,What is the style?,Mini,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
