image_path,question,answer, answer
fd/fd19b94f.jpg,What is the seat color?,Stone,
fa/fa4ca431.jpg,What is the product type?,Grocery,
d9/d9cac0a6.jpg,What is the background color?,Green,
f7/f77571a7.jpg,What is the case's pattern?,Dog,
07/07a5fe1b.jpg,What is the item weight unit?,Pounds,
7a/7aafa5db.jpg,What is it made of?,Hard,
81/8166d7b2.jpg,What is the bottle's material?,Plastic,
aa/aadc1856.jpg,What is the heel height?,Medium,
49/49b1b22b.jpg,What kind of cover is it?,Back,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
91/9199ed94.jpg,What is the brand?,Basic,
c9/c9697576.jpg,What kind of closure is it?,Lace-up,
7f/7f4b8e72.jpg,What is the main color?,Multicolor,
64/64ee3262.jpg,What is the pattern on the case?,Shoes,
a2/a2f8cdc4.jpg,What is the case's type?,Case,
9f/9f8a66e1.jpg,What is the product's color?,Pink,
ee/ee8ee952.jpg,What is it printed?,3D,
7e/7ecf343f.jpg,What is the brand?,365,
85/85192c70.jpg,What is the case's color?,Multicolor,
66/66f3a68c.jpg,What is the color?,Multi,
48/489bb0db.jpg,What is the product type?,Shoes,
49/49b1b22b.jpg,What is the color?,Others,
79/79c538ef.jpg,What is the upper material?,Suede,
66/66f3a68c.jpg,What is the product brand?,Solimo,
08/08aac392.jpg,Are they roasted?,No,
2f/2f357c87.jpg,What is the cover's material?,Silicon,
35/3573718f.jpg,What is the width?,46,
0d/0d9e9b36.jpg,What shape is the can?,Cylindrical,
ee/ee8ee952.jpg,What brand is this?,Solimo,
39/3956f5d1.jpg,What is the brand name?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
df/df303a32.jpg,What is the material?,Wood,
1a/1a52b9ad.jpg,What is the rug's style?,Linen,
39/39bf7aea.jpg,What is the pattern?,Diamond,
cd/cdf2f31f.jpg,What is the shoe type?,Shoes,
2f/2f357c87.jpg,What is the model name?,Tecno,
b0/b0725d7a.jpg,What is the product color?,Multicolor,
a2/a20d6f3b.jpg,What is the shape?,Rectangular,
9e/9eb555dd.jpg,What is the brand of this item?,Amazon,
0f/0f386358.jpg,Is the shoe patterned?,Yes,
f7/f7b4d54b.jpg,What is the material?,Synthetic,
25/258d60ae.jpg,What is the brand?,Solimo,
d8/d89025e7.jpg,What is the case color?,Multicolored,
5b/5b27229f.jpg,What flavor is this pudding?,Vanilla,
96/96a4015a.jpg,What material is it?,Leather,
56/56b11014.jpg,What is the brand?,Wag,
20/20533b83.jpg,What food is it?,Grocery,
49/49928961.jpg,What is the item shape?,Hard,
46/46f3ae0b.jpg,What is the product type?,Case,
08/0859d5c3.jpg,How many calories?,230,
4d/4d818d99.jpg,What is the design called?,Peal,
6e/6e1c6444.jpg,What is the case's material?,Plastic,
3d/3d202f65.jpg,Is it a hard case?,Yes,
e7/e72c3ffa.jpg,What letter is printed?,N,
b1/b117ef2e.jpg,What is the color code?,#6C541E,
a4/a47df2bf.jpg,What type of roast?,Medium,
8c/8cb25278.jpg,What is the product type?,Shoes,
12/126a3837.jpg,What is the outer material?,Canvas,
28/28dd477f.jpg,What color is it?,Grey,
a5/a50c9d6d.jpg,What is the brand name?,Solimo,
48/4802f6db.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the brand?,Solimo,
0d/0db922a4.jpg,What is the metal color?,Silver,
b4/b4e1fb9e.jpg,What is the brand?,Red Wagon,
66/66f3a68c.jpg,What is it for?,Phone,
d8/d87e51cf.jpg,What is the material?,Plastic,
ee/ee8ee952.jpg,Is it Slim cover?,Yes,
a6/a66c2c68.jpg,What is the color?,Multicolor,
56/56d3ab52.jpg,What is the primary color?,Beige,
9f/9fc05aff.jpg,What is the item type?,Pendant,
ee/ee8ee952.jpg,What is the product?,Case,
66/66f3a68c.jpg,What kind of print?,3D,
2f/2f357c87.jpg,What is the product type?,Case,
a2/a2ff58b2.jpg,Is it slim?,Yes,
47/47f0c738.jpg,What is the material?,Plastic,
9e/9e39ab2e.jpg,What shape is the ring?,Hearts,
2a/2af5eb88.jpg,What is the brand?,Solimo,
6f/6fe88d25.jpg,What roast is this?,Medium,
46/460de5f4.jpg,What's the rug shape?,Rectangle,
49/49b1b22b.jpg,What is the cover style?,Back,
ee/ee8ee952.jpg,What is the print?,Nature,
83/8307700f.jpg,What is the product type?,Case,
c4/c4a86bd1.jpg,What is the brand?,Rivet,
11/110dab4e.jpg,What is the case's material?,Plastic,
9a/9a7d9f1b.jpg,What is the product type?,Case,
47/47f0c738.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the phone case's color?,Multicolor,
ee/ee8ee952.jpg,What is the brand?,Solimo,
f5/f5d6bda4.jpg,What color is the light?,White,
a7/a7bad451.jpg,What is the primary material?,Metal,
2f/2f357c87.jpg,What is the cover pattern?,Butterfly,
7c/7ca889fc.jpg,What color is it?,Brown,
d0/d0e30120.jpg,What is the table made of?,Wood,
b7/b74c1366.jpg,What is the product type?,Shoes,
56/5647a51f.jpg,What color is it?,Green,
2f/2f357c87.jpg,What is the case color?,Multicolor,
ee/ee8c5332.jpg,What is the product's color?,Navy,
47/474c71d5.jpg,What is the case material?,Plastic,
10/10b5cdf0.jpg,What is the product's brand?,Gmall,
b3/b3def366.jpg,Is it a cover?,Yes,
ea/ea51c62e.jpg,What is the cover's pattern?,Auto,
3a/3a46a578.jpg,What is the brand?,REDWAGON,
11/1198e7cb.jpg,Is it for mobile?,Yes,
47/47f0c738.jpg,What is the material?,Plastic,
e3/e35b31e7.jpg,What shape are they?,Rings,
95/95ef15e6.jpg,What style is this sandal?,Thong,
ee/ee8ee952.jpg,What is the phone's color?,Others,
ba/ba6539d5.jpg,What is the rug's brand?,Basics,
7f/7fb1cf0e.jpg,What type of product is this?,Conditioner,
55/55785a00.jpg,What color are these?,Grey,
74/74e65590.jpg,What is the brand?,Amazon,
49/49b1b22b.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What is the product type?,Case,
ac/acec7ee6.jpg,What is the case's color?,Multi,
8a/8a25478f.jpg,Is it organic?,Yes,
66/66f3a68c.jpg,What type of cover?,Back,
19/199d87bc.jpg,What is it printed?,3D,
40/40204084.jpg,Is it multicolored?,Yes,
2f/2f357c87.jpg,What is the pattern?,Skull,
6e/6e948fb5.jpg,What is its brand?,Nia,
ad/ad00ff24.jpg,What is the material?,Silicone,
2f/2f357c87.jpg,What is the design?,Butterflies,
ee/ee8ee952.jpg,What is the color?,Multi,
ee/ee8ee952.jpg,What type is this?,Case,
dc/dc983a66.jpg,What is the cover's color?,Others,
f6/f620505a.jpg,What is it made of?,Cotton,
1f/1f9e5d07.jpg,What is the case's brand?,Solimo,
ca/cafc6288.jpg,What type of item is it?,Furniture,
85/85192c70.jpg,What is the pattern?,Printed,
cb/cb8e9174.jpg,Is it patterned?,Yes,
47/4710e2be.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Is it easy to put on?,Yes,
db/dba76a84.jpg,What is the product's brand?,Stone,
49/49b1b22b.jpg,Does it have warranty?,No,
9e/9ee3ea39.jpg,What is the width?,3,
8a/8ab4fd26.jpg,What is the coating type?,Foam,
27/27bddd9a.jpg,What is the brand?,365,
20/20c83b75.jpg,What brand is it?,Solimo,
20/20d132af.jpg,What is the chair color?,Cream,
2f/2f357c87.jpg,What is the brand?,Solimo,
db/dbb43ce7.jpg,Where is this made?,USA,
78/78830fcf.jpg,What is the wallet color?,Black,
c6/c673c311.jpg,What color are these shoes?,Black,
40/40e5fd66.jpg,What's the color?,Purple,
07/07a32d7f.jpg,What brand is this?,Solimo,
70/70e22474.jpg,Is it limited?,Yes,
12/125f2692.jpg,What is the product type?,Case,
7f/7f610df8.jpg,What is the brand?,Sixth,
9f/9f6f86ac.jpg,What is the phone model?,S5,
96/96dd02f9.jpg,Is the case printed?,Yes,
0d/0d2e09e5.jpg,What type of case is this?,Hard,
79/79554821.jpg,What is the brand?,AmazonBasics,
77/77e17ef1.jpg,What is the essence?,Cucumber,
ee/ee8ee952.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,Is there a logo cut?,Yes,
1c/1c551e1d.jpg,What is the case's brand?,Solimo,
db/db6b7682.jpg,What kind of synthetic?,Full,
85/85192c70.jpg,What is the case material?,Silicone,
47/47f0c738.jpg,What is the product's color?,Multi-colored,
2f/2f357c87.jpg,What is the item's color?,Multicolor,
6a/6a4108f3.jpg,What is the phone model?,Samsung,
79/79e58f56.jpg,What is the item weight?,Eight,
2f/2f357c87.jpg,What type of product is this?,Case,
77/77e1ca9b.jpg,What is the ball's shape?,Round,
3f/3fdcb092.jpg,What type of case?,Hard,
2a/2a9b0498.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is the case patterned?,Yes,
b0/b07218c7.jpg,What is the pattern?,Arrows,
1f/1f9e5d07.jpg,What is the phone model?,Eluga,
4c/4c6098dc.jpg,What type of print is it?,3D,
ee/ee8ee952.jpg,What is the product color?,Others,
2d/2d1546d2.jpg,What type of bottle is this?,Plastic,
02/02e99f27.jpg,What is the product type?,Case,
de/deaef422.jpg,What is the brand?,AmazonBasics,
49/49b1b22b.jpg,What is the brand?,Solimo,
60/6072dee7.jpg,Is it organic?,Yes,
ee/ee8ee952.jpg,What is the print type?,3D,
47/47f0c738.jpg,What is the phone case color?,Multi-colored,
54/5497ffb1.jpg,What color is the chair?,Grey,
bf/bf7f154b.jpg,What is the shoe color?,Black,
ee/ee8ee952.jpg,What is the cover's print?,Mountain,
36/36cae1bf.jpg,What is the design?,Fruit,
19/19f3c920.jpg,Is it a 3D case?,Yes,
ff/ff247eac.jpg,What is the brand name?,Eono,
43/43bd8756.jpg,What is the color?,Brown,
47/47f0c738.jpg,What is the product type?,Case,
00/007c6101.jpg,What is the color?,Others,
13/13d0d48d.jpg,What shape is the rug?,Rectangular,
d9/d9276660.jpg,What is the shoe's brand?,Symbol,
24/246d3286.jpg,What type of case is it?,Hard,
d2/d2d88ded.jpg,What is the case color?,Pink,
ad/ad528de3.jpg,What is the product type?,Sneakers,
ee/ee8ee952.jpg,What is the design?,Printed,
ee/ee8ee952.jpg,What is the brand?,Solimo,
2a/2af5eb88.jpg,What is the item color?,Multicolor,
bf/bfe065b4.jpg,What is the item's color?,Others,
77/77e17ef1.jpg,Is it vegan?,Yes,
50/50e0267a.jpg,What is the hammer's style?,Hammer,
ee/ee8ee952.jpg,What is the case's color?,Others,
57/57faac1d.jpg,What is the material?,Porcelain,
9c/9cf17686.jpg,What is the flask's style?,Straight,
49/49b1b22b.jpg,What is the item shape?,Oval,
ec/ec42d1fe.jpg,What type of foil is this?,Aluminum,
20/20533b83.jpg,What brand is this?,Revly,
07/07a789f0.jpg,What kind of pancakes?,Wheat,
14/1448f34d.jpg,What is the phone's color?,Others,
52/52dc5e93.jpg,What brand is this?,Solimo,
99/992eed81.jpg,What is the phone model?,Samsung,
23/23368d82.jpg,What is the outer material? ,PU,
fe/fe64a913.jpg,What is the outer material?,Cotton,
49/49b1b22b.jpg,What is the brand?,Solimo,
2a/2af5eb88.jpg,What is it made of?,Plastic,
8d/8d155d4b.jpg,What is the main color?,Blue,
49/49b1b22b.jpg,What is the product type?,Case,
dd/ddf5abc8.jpg,What shape is the ball?,Round,
4d/4d0c8e52.jpg,What is the desk's style?,Modern,
66/66d5c1e7.jpg,What is the finish?,Painted,
77/770bf58c.jpg,What is the brand?,Flavia,
85/854324d4.jpg,What type of beans are these?,Whole,
2b/2b94a95f.jpg,Is it a 3D printed case?,Yes,
ee/ee8ee952.jpg,What is the case's color?,Others,
f9/f98e9bad.jpg,What is the style?,Um1359,
48/48c010e6.jpg,What is the color?,Cherry,
ee/ee8ee952.jpg,What is the brand?,Solimo,
b2/b261b3c8.jpg,What is the model name?,Food,
b4/b4c636ff.jpg,What is the fastening type?,Lace-up,
2a/2af5eb88.jpg,What type of case?,Phone,
85/85192c70.jpg,What is the brand?,Solimo,
27/279d033b.jpg,What type is this?,Hub,
62/6283d47b.jpg,What color is the chair?,Blue,
e3/e398a3bb.jpg,What is the product type?,Case,
12/12217148.jpg,What brand is it?,Solimo,
0d/0d329f21.jpg,What is the phone case's color?,Others,
de/de49bcf5.jpg,What kind of footwear is this?,Sandal,
36/36cae1bf.jpg,What is the case material?,Plastic,
6f/6fa8bd3d.jpg,What is the brand?,Solimo,
97/9772b16a.jpg,What is the brand?,Solimo,
88/88a86d65.jpg,What is the case's color?,Multicolor,
99/998ea7fc.jpg,What style is the rug?,Bohemian,
49/49b1b22b.jpg,What is the cover material?,Hard,
17/175ddb87.jpg,What type is this?,Protein,
87/87dfb91d.jpg,What is the phone model?,M31,
ad/adcdc2c2.jpg,What is this item?,Case,
96/961a13a9.jpg,What is the toe style?,Closed,
46/467a36f2.jpg,What is the product type?,Necklace,
f7/f7f40328.jpg,What is the product type?,Case,
d8/d87e51cf.jpg,What is the case's color?,Multicolor,
f4/f4427a44.jpg,Are they closed-toe?,Yes,
fe/fe6bc32d.jpg,Is it soft?,Yes,
26/2614341c.jpg,How many staplers are there?,Three,
1f/1f95ce5a.jpg,What is the main material?,Linen,
8a/8a1bbb58.jpg,Is it a sandal?,Yes,
a4/a498cd15.jpg,What is the product's color?,Cognac,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the brand?,Solimo,
40/4005e911.jpg,What is the design?,Brush,
5f/5f0969c5.jpg,What is the case color?,Multicolor,
66/66f3a68c.jpg,Is it a phone case?,Yes,
ee/ee8ee952.jpg,Is it easy to install?,Yes,
da/daf5d22c.jpg,What is the color?,Multi,
b1/b1d025df.jpg,What is the case color?,Others,
ee/ee8ee952.jpg,What type of print?,3D,
3b/3b3db72b.jpg,What is the brand?,AmazonBasics,
91/9125e14b.jpg,What is the product type?,Ring,
56/566ab8fc.jpg,What is the brand?,Amazon,
8e/8e2baccd.jpg,What is the item's weight unit?,Grams,
e9/e970adbe.jpg,What is this item?,Case,
d0/d07cb5ba.jpg,What is it made of?,Leather,
9f/9f3a17c7.jpg,What is the sole material?,Rubber,
2a/2af5eb88.jpg,What is the product type?,Case,
f7/f740be88.jpg,What are materials?,Aluminum,
57/57844a44.jpg,What brand is the cable?,AmazonBasics,
19/191541c7.jpg,What is the product type?,Chair,
4c/4c4dce95.jpg,What is the table's style?,Modern,
83/836f4420.jpg,Is it a hard case?,Yes,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ba/bad96d84.jpg,How many drawers are there?,Three,
c3/c396f546.jpg,What's the material?,Hard,
a5/a5302209.jpg,What shape is the bed?,Rectangular,
58/5892a61f.jpg,What is the heel type?,Block,
2f/2f357c87.jpg,What is the cover's color?,Multicolor,
03/03be525e.jpg,What color is the bag?,Black,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
51/51562488.jpg,What is the design?,Water,
79/7974a398.jpg,What is the color?,White,
66/66f3a68c.jpg,What is its color?,Others,
f0/f08aed33.jpg,What is the brand?,365,
84/84de6e86.jpg,What is it made of?,Silicon,
44/44c4f271.jpg,What is the model number?,CZA013,
91/918342d4.jpg,What is the brand?,find,
a8/a8b1878d.jpg,What is the toe style?,Round,
ec/ecb8da31.jpg,What is the mirror's shape?,Rectangular,
ee/ee8ee952.jpg,What is the item color?,Others,
2f/2f357c87.jpg,Is it a soft case?,Yes,
d9/d91e9beb.jpg,What type is the product?,Computer,
36/36cae1bf.jpg,What is the product type?,Case,
93/93df1315.jpg,What is the blade material?,Aluminium,
fe/fe6bc32d.jpg,What is the phone model?,Huawei,
09/09f562f2.jpg,What is the brand?,Solimo,
41/419ddb93.jpg,What is the item shape?,Rectangular,
09/090c347e.jpg,Is it adjustable?,Yes,
0d/0d29b5ee.jpg,What is the case color?,Multicolor,
ee/ee8ee952.jpg,What is the cover's print?,Tiger,
32/320d9d99.jpg,What is the brand name?,Solimo,
34/3424febf.jpg,What is the brand?,AmazonBasics,
2b/2b480806.jpg,What is the volume?,Fourhundred,
70/707002e8.jpg,Is it for iPhone?,Yes,
2f/2f357c87.jpg,What is the phone case's material?,Silicone,
97/976a122a.jpg,What type is it?,Organizer,
cd/cd8f1462.jpg,What is the milkfat percentage?,One,
df/df7612ea.jpg,What brand is this?,Solimo,
d1/d1d85552.jpg,What is the case color?,Multicolor,
b2/b2c9175c.jpg,What is the design on the case?,Girl,
2f/2f357c87.jpg,What is the pattern?,Printed,
a7/a77af9f5.jpg,What is the phone's brand?,Samsung,
e5/e5659883.jpg,What is the item shape?,Runner,
71/714cea09.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What is the cover's color?,Multi,
49/49b1b22b.jpg,What is the print type?,3D,
75/75139d65.jpg,What is the product type?,Case,
b2/b278e49c.jpg,What is the brand?,Solimo,
77/7724be6f.jpg,What is the hat's brand?,Jeff,
55/55ff31c9.jpg,Is it scratch proof?,Anti,
92/92bb8453.jpg,What is the shelf shape?,Square,
e0/e06c9cb1.jpg,What is the shoe style?,Flat,
20/20718161.jpg,What is the shoe's color?,Brown,
2f/2f357c87.jpg,What is the material?,Silicone,
c2/c2171fee.jpg,What is the brand?,Solimo,
ca/ca0b33d1.jpg,What is the brand?,Solimo,
ad/ad276a52.jpg,What is the brand name?,Amazon,
96/9686ee2c.jpg,Is it slim?,Yes,
2f/2f357c87.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the product?,Case,
8d/8de76eca.jpg,What is the product type?,Case,
1c/1c654983.jpg,What sides are transparent?,Sides,
15/152d5840.jpg,What is the item weight?,0.1,
c6/c693131c.jpg,What is the pattern?,Floral,
49/49663063.jpg,What brand is this?,Vedaka,
fd/fd686a69.jpg,What is the case's color?,Multicolor,
1c/1ca7e660.jpg,What is the pattern?,Oval,
08/0844a131.jpg,What is the brand?,365,
d3/d3de6f38.jpg,Is the design intricate?,Yes,
2f/2f357c87.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the case pattern?,Vector,
5d/5d248cc3.jpg,What is the product's brand?,Solimo,
66/66f3a68c.jpg,What is the phone's brand?,Samsung,
0f/0f5e871c.jpg,What gender is the B end?,Male,
ab/ab390a8e.jpg,What is the product type?,Shoes,
06/065e7f17.jpg,What is the count?,Three,
8d/8d186b22.jpg,What is the brand?,365,
85/85192c70.jpg,What is the material?,Silicone,
ee/ee8ee952.jpg,What is the color?,Multi,
70/70508e6c.jpg,What color are these shoes?,Blue,
25/25e50fc8.jpg,Is the upper made of suede?,Yes,
42/42c4d205.jpg,What is the brand?,AmazonFresh,
49/491218fa.jpg,What is the liner's color?,Clear,
bc/bc4530ff.jpg,What kind of product is this?,PET_SUPPLIES,
ee/ee8ee952.jpg,What color is this case?,Others,
d1/d109398a.jpg,What's the product type?,Case,
93/930ad644.jpg,What type of product is this?,Shoes,
9f/9f6f86ac.jpg,What is the color?,Multi,
c9/c952c9bb.jpg,What is the item's color?,Others,
8f/8f058cd1.jpg,What's the drink's color?,Brown,
2d/2db8a3ef.jpg,What is the print?,3D,
03/03e4cef8.jpg,What is the quantity?,Thirty,
25/253b6efa.jpg,What color is it?,Red,
ec/ec147ceb.jpg,What is the case's color?,Multi,
ee/ee8ee952.jpg,Is it a designer accessory?,Yes,
26/2623ad5d.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of product is this?,Case,
80/805fac3a.jpg,What is the case's pattern?,Paint,
d0/d0ccf887.jpg,What is the toe style?,Round,
01/01cb11b0.jpg,What shape are the carrots?,Round,
6b/6b63d5aa.jpg,Does it have handles?,Yes,
91/91b9bc7d.jpg,What is the hinge color?,Bronze,
29/29294cb9.jpg,What is the print type?,3D,
3c/3c2215eb.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the case material?,Plastic,
c5/c542379b.jpg,Is it new or renewed?,Renewed,
ee/ee8ee952.jpg,What is the print type?,3D,
2e/2e738be3.jpg,What kind of florets?,Cauliflower,
d7/d7a9040a.jpg,Is the handle wood?,Yes,
c5/c59f1c44.jpg,What is the handle's shape?,Curved,
ee/ee8ee952.jpg,What is the color?,Others,
b2/b2a41c56.jpg,What is the material?,Canvas,
cf/cf569758.jpg,What is the brand?,Symbol,
63/63266bc8.jpg,What shape is the shade?,Drum,
2f/2f357c87.jpg,What is the phone case brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What is the item's type?,Case,
3c/3ce691f4.jpg,What is the boot color?,Brown,
2f/2f357c87.jpg,What brand is this?,Solimo,
6f/6f65b2c8.jpg,What is the product color?,Multicolor,
92/9201b6f2.jpg,What brand is this?,AmazonBasics,
d1/d1a4da82.jpg,What is the phone case color?,Multi,
0e/0e627403.jpg,What is the model name?,Amos,
46/46e0f1d4.jpg,What is the pattern? ,Geometric,
ce/ce08d96d.jpg,What is the product color?,Silver,
ee/ee8ee952.jpg,Is this case 3D-printed?,Yes,
b9/b93ae3a2.jpg,What is the product type?,Table,
d7/d7da76b7.jpg,Are these batteries rechargeable?,No,
a1/a1dcba84.jpg,What is the brand?,Symbol,
9f/9f6f86ac.jpg,What is the case's material?,Plastic,
4e/4ea40ce1.jpg,What is the brand?,Ravenna,
d5/d511f91e.jpg,What is the case material?,Silicon,
61/614bf3d7.jpg,Is it right or left chaise?,Right,
66/66f3a68c.jpg,What is the product's brand?,Solimo,
d0/d025d081.jpg,What is the item shape?,Round,
95/950fa0aa.jpg,What is the phone case brand?,Solimo,
48/48924a68.jpg,What is the pattern?,Princess,
66/66f3a68c.jpg,Is the back hard?,Yes,
bc/bc6d9a6a.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the case color?,Multicolor,
1a/1a11adb3.jpg,Is this a square?,Yes,
e5/e56386aa.jpg,What is the phone case color?,Others,
68/68b29b09.jpg,What is the item shape?,Wingback,
2f/2f357c87.jpg,What is the phone case style?,Pattern,
ee/ee8ee952.jpg,What type is this?,Case,
c2/c2f1402e.jpg,What is the brand?,AmazonBasics,
7d/7d15a6a6.jpg,What is the closure type?,Lace-up,
78/78b491ef.jpg,What color is the sandal?,Black,
8a/8ab662c3.jpg,What is the base material?,Metal,
b0/b06aa183.jpg,What shape is the toe?,Round,
b4/b4e3bd15.jpg,What is the pattern?,Peacock,
62/62b26553.jpg,What is the phone model?,M31,
ee/ee8ee952.jpg,What kind of case is it?,Hard,
4a/4a21204b.jpg,Is it a case or cover?,Case,
b3/b3def366.jpg,What type of case is it?,Hard,
49/49b1b22b.jpg,What kind of print is this?,3D,
62/627fcf42.jpg,What is the main color?,Multicolor,
eb/eb5134ad.jpg,Is the product scented?,No,
8a/8a33b541.jpg,What kind of print is it?,3D,
32/325481ca.jpg,What shape is the brush head?,Flat,
49/49b1b22b.jpg,What is the product's color?,Others,
4a/4ac69ff6.jpg,What is the product type?,OTTOMAN,
10/10b1bb3e.jpg,What type of product is this?,Shoes,
2f/2f357c87.jpg,What is the main material?,Silicone,
66/66f3a68c.jpg,What is the brand?,Solimo,
74/74f06b60.jpg,What type of product is this?,Supply,
66/66f3a68c.jpg,What phone is it?,LG,
9a/9ad867b4.jpg,What is the main material?,Silicon,
0c/0cadd32b.jpg,What is the case color?,Multicolor,
47/476211e2.jpg,What is the case's color?,Multicolor,
55/552ac40d.jpg,What shape is the item?,Rectangular,
47/47f0c738.jpg,What is the phone model?,iPhone,
06/065e7f17.jpg,What brand is it?,Unknown,
88/88a86d65.jpg,What is the phone case brand?,Solimo,
ae/ae335f00.jpg,What is the product brand?,Solimo,
63/63bf3a32.jpg,What is the brand?,Rivet,
87/87dfb91d.jpg,Is the case lightweight?,Yes,
85/85b0359d.jpg,What is the product's color?,Black,
db/db2adbe4.jpg,What is the color?,Nickel,
22/22d849e1.jpg,Is it lightweight?,Yes,
ee/ee8ee952.jpg,What is the case type?,Case,
85/85192c70.jpg,Are sides transparent?,Yes,
d8/d87e51cf.jpg,What is the model?,Motorola,
71/71ebf479.jpg,Is this food vegan?,Yes,
ee/eedea860.jpg,What color are these cards?,White,
a5/a5f2d292.jpg,What is the seat material?,Leather,
22/225b1cbe.jpg,What is the brand?,AmazonBasics,
75/7586dad6.jpg,Is it patterned?,Yes,
2f/2f357c87.jpg,What is the design?,Butterflies,
c5/c58f2ebd.jpg,What brand is this?,AmazonBasics,
4d/4d0c8e52.jpg,What is it made of?,Wood,
f9/f92e5043.jpg,What is the product's color?,Black,
3a/3ad027ab.jpg,What is the product's color?,Green,
4d/4d3e2ea2.jpg,What is the outer material?,Polyester,
ee/ee8ee952.jpg,What is the style?,Designer,
ee/ee8ee952.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What is the color?,Others,
35/3595924e.jpg,What kind of gloves are these?,Vinyl,
64/6418fdc7.jpg,What is the brand?,Rivet,
2f/2f357c87.jpg,Is it Flexible?,Yes,
6d/6d0ed2bc.jpg,What meat is listed?,Turkey,
66/66f3a68c.jpg,Is it a 3D case?,Yes,
49/49b1b22b.jpg,What is the print?,3D,
dd/ddf6efd7.jpg,What is the brand?,UMI,
be/bef83f4c.jpg,What kind of oil is this?,Lavender,
ab/abd386ce.jpg,What is the color?,Gold,
07/078a189f.jpg,What shape is Mickey?,Round,
70/70434d02.jpg,What phone is this for?,Samsung,
27/2777aa5f.jpg,Is it a hard case?,Yes,
05/050dd77e.jpg,What is the case's brand?,Solimo,
ca/ca078115.jpg,Is it organic?,Yes,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
1b/1b523ec0.jpg,What is the item color?,Tan,
66/66f3a68c.jpg,What is the material?,Canvas,
62/62d55525.jpg,What is the case material?,Plastic,
9f/9f8a66e1.jpg,What is the product's brand?,Presto,
0d/0d12424d.jpg,What is the brand?,Amazon,
49/49b1b22b.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the case color?,Multicolor,
d1/d1754f07.jpg,What are the legs made of?,Wood,
fd/fd4085be.jpg,What color are these?,Brown,
66/66f3a68c.jpg,What is the case's color?,Others,
2a/2af5eb88.jpg,What is the product color?,Multicolor,
b0/b0070203.jpg,What is the brand?,Centrino,
26/26ffa866.jpg,Is the design colorful?,Yes,
dc/dcf815c9.jpg,What is the item's brand?,Amazon,
67/67ce0623.jpg,What is the product type?,Jar,
1b/1b4d84ff.jpg,What is it made of?,Plastic,
96/9680f96e.jpg,What is the shoe's material?,Synthetic,
ee/ee8ee952.jpg,What is the cover print?,Brush,
ae/aeafa8f8.jpg,How many rolls?,Twelve,
66/66f3a68c.jpg,What is the item's color?,Others,
7c/7cbaa971.jpg,What is the product type?,Case,
05/05b9484a.jpg,What is the model name?,Eden,
19/1998d0fa.jpg,What is it made of?,Plastic,
c7/c7ab7dcf.jpg,What is the product type?,Case,
cd/cd19a749.jpg,What is the product type?,Backpack,
e6/e64c2f28.jpg,What is the product color?,Others,
74/74559a8b.jpg,What is the product's color?,Turquoise,
7f/7f25ca45.jpg,What is the container color?,White,
5a/5acab9e3.jpg,What is the case made of?,Silicon,
66/66f3a68c.jpg,What is the product type?,Case,
3b/3b2ffbf6.jpg,What is the dominant color?,Yellow,
49/49b1b22b.jpg,What is the case's brand?,Solimo,
85/85192c70.jpg,What is the case color?,Multicolor,
66/66f3a68c.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the color?,Multi,
5e/5e678526.jpg,What material are these?,Polyester,
d8/d885e366.jpg,What is the material?,Polyester,
ee/ee8ee952.jpg,What type is this?,Case,
3f/3fa7d5b0.jpg,What letter is featured?,D,
3d/3d0a7ff2.jpg,What is the phone case style?,Designer,
55/554ed104.jpg,What is the tea color?,Black,
10/10aa5984.jpg,What is the cushion's brand?,Amazon,
47/47f0c738.jpg,What is the case's material?,Plastic,
85/85192c70.jpg,What is the design?,Roses,
2f/2f357c87.jpg,What is the cover's material?,Silicone,
33/33cc42e5.jpg,What is the product style?,Walking,
66/66f3a68c.jpg,Is it slim?,Yes,
