image_path,question,answer, answer
7e/7ee6212f.jpg,What is the brand?,Find,
d8/d89025e7.jpg,What is this item's color?,Multicolored,
49/49b1b22b.jpg,What is the cover's color?,Multicolor,
69/699a571d.jpg,Is there sunflower oil?,Yes,
75/75372988.jpg,What is the phone cover's color?,Others,
7e/7ecf343f.jpg,What is the brand?,365,
46/46b075fe.jpg,What is the product's brand?,AmazonBasics,
0a/0a25be64.jpg,What is the brand?,Classic,
e1/e180b1d1.jpg,What brand is this?,Amazon,
12/12a13465.jpg,Is the back hard?,Yes,
d8/d8bd7723.jpg,What is the phone brand?,Samsung,
42/425659ad.jpg,What is the closure type?,Lace-Up,
49/49b1b22b.jpg,What is the product's brand?,Solimo,
3c/3c110b25.jpg,What fabric are they made of?,Cotton,
ee/ee8ee952.jpg,What brand is this?,Solimo,
03/03448b3e.jpg,What type of food?,Grocery,
2c/2cca4075.jpg,Is it a hard case?,Yes,
b9/b98bfd8b.jpg,What pattern is present?,Striped,
bf/bfd85d0c.jpg,What is the model?,Lenovo,
eb/eb85ab2b.jpg,How many calories?,170,
bf/bf66f7e9.jpg,What is the flavor?,Banana,
ae/aee05a44.jpg,What type is it?,Conditioner,
49/49b1b22b.jpg,What is it printed?,3D,
bb/bb3e6e0e.jpg,What kind of snack?,Scuba,
ee/ee8ee952.jpg,What type of case is this?,Hard,
9e/9eab468d.jpg,How many pounds is it?,Eightyone,
af/af5b48c6.jpg,What is this item?,Case,
3a/3aba36df.jpg,What is the model?,UMI200,
77/77e17ef1.jpg,What is the brand name?,365,
49/49b1b22b.jpg,What is the brand?,Solimo,
3b/3b7bf2b4.jpg,What is the product type?,Earring,
44/445c975f.jpg,Is the cover printed?,Yes,
47/47f0c738.jpg,What is the brand?,Solimo,
3c/3cdecdc8.jpg,What is the case style?,Hard,
2f/2f357c87.jpg,What is the case made of?,Silicon,
d1/d1b169e6.jpg,What is the phone brand?,LG,
2f/2f357c87.jpg,What brand is this?,Solimo,
64/64a82ab9.jpg,What is it free from?,Chlorine,
d8/d8fe2008.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it patterned?,Yes,
ab/ab38a926.jpg,What is the sofa material?,Wood,
6c/6c079320.jpg,What is the print style?,Designer,
9e/9eb555dd.jpg,What is the brand?,Amazon,
db/db31d7ed.jpg,What is the shoe style?,Flat,
da/da8ffb12.jpg,What type of print?,3D,
22/22cc8c52.jpg,What is the boot style?,Ankle,
c4/c4b6958b.jpg,What is the product type?,Case,
97/9716937e.jpg,What is the pattern?,Alphabet,
ee/ee8ee952.jpg,Is it hard?,Yes,
66/66f3a68c.jpg,Is it hard or soft?,Hard,
66/66f3a68c.jpg,What is the brand?,Solimo,
1e/1e7c5f63.jpg,What are the stripe colors?,Red,
15/15fc1934.jpg,What brand is this?,Solimo,
74/74f5e2d4.jpg,What is the style?,Entry,
ee/eefcc070.jpg,What is the brand?,365,
18/18dadc44.jpg,What type of board is it?,Writing,
5f/5f73328c.jpg,Is it a cover?,Yes,
6c/6cab8f86.jpg,What is the brand?,Flavia,
ee/ee8ee952.jpg,What type of case is it?,Hard,
02/02b7295f.jpg,What is the brand?,Solimo,
04/04dba039.jpg,What is the shoe style?,Slide,
a0/a0796026.jpg,Is it patterned?,Yes,
2f/2f357c87.jpg,Are those butterflies?,Yes,
43/43a87669.jpg,What is the item's design?,Ten,
75/75feba6b.jpg,What shape are plates?,Round,
75/75d1312d.jpg,Is it for bathroom?,Yes,
46/4662cca5.jpg,What brand is this?,Solimo,
85/85192c70.jpg,What is the material?,Silicone,
ba/ba31fd30.jpg,What is the sole material?,Rubber,
ea/ea34edb7.jpg,What is the product type?,Case,
85/85db4960.jpg,Is the toe pointed?,Yes,
66/66f3a68c.jpg,What is the color?,Others,
a7/a7681216.jpg,What is the case's brand?,Solimo,
52/527ed482.jpg,Is it for A7?,Yes,
2c/2cb44b0a.jpg,What is the case pattern?,Headphone,
b5/b579ab24.jpg,What is the color of shoes?,Navy,
60/60c5050d.jpg,What is the pattern?,Floral,
fd/fd8fe2da.jpg,Is the print 3D?,Yes,
d4/d47b20ee.jpg,What kind of cheese is included?,Gruyere,
8d/8dd890d4.jpg,What is the style?,Slide,
2f/2f357c87.jpg,What is the case style?,Designer,
39/398e213f.jpg,What are holding it?,Suctions,
b4/b479d056.jpg,What is the main stone?,Zirconia,
77/77e17ef1.jpg,What is the brand?,365,
a6/a6999990.jpg,What is on the case?,Flowers,
5c/5c8bec2a.jpg,What is it made of?,Steel,
ad/ad5380cc.jpg,Is the band latex free?,Yes,
96/9668d61e.jpg,What is the product's brand?,Revly,
e6/e64f97bc.jpg,What is the case material?,Plastic,
07/0740b1ff.jpg,What is the footwear's color?,Black,
d9/d9582482.jpg,What is the bed's product type?,BED,
d4/d46ff986.jpg,What is the shoe brand?,REDWAGON,
8e/8e58bfc8.jpg,What is the pattern?,Wooden,
3f/3f62f690.jpg,What color is it?,Brown,
d8/d87e51cf.jpg,What is the material?,Plastic,
8c/8ccb5859.jpg,What is the year?,2017,
ee/ee8ee952.jpg,What type of case is it?,Back,
99/99c439e0.jpg,What brand is this?,Solimo,
39/399822aa.jpg,What is the brand?,AmazonCommercial,
ee/ee8ee952.jpg,What brand is it?,Solimo,
a3/a34f8342.jpg,What is the closure type?,Lace-Up,
ee/ee8ee952.jpg,For which model is this?,Y21L,
b6/b6dcdf27.jpg,What is the product type?,Case,
c5/c559cb82.jpg,Is it a designer case?,Yes,
cc/ccb5d152.jpg,What color is it?,White,
ee/ee8ee952.jpg,What is it?,Case,
b8/b86d893f.jpg,What color is the necklace?,Rose,
40/4000731b.jpg,What is the main color?,Multi-colored,
5d/5d8c38a4.jpg,What is the brand?,Solimo,
e1/e1bba0d3.jpg,What is the product's brand?,Amazon,
d8/d87e51cf.jpg,What is the brand?,Solimo,
de/de643af0.jpg,What is the brand?,Solimo,
e3/e3187e7c.jpg,Are these shoes for men?,Yes,
9c/9c5cc149.jpg,What is the rug's shape?,Square,
2f/2f357c87.jpg,What is on the case?,Butterflies,
2f/2f357c87.jpg,What is the case material?,Silicon,
9f/9f8c4569.jpg,What is the shelf style?,Shelf,
ee/ee8ee952.jpg,Is it hard?,Yes,
61/61796ac4.jpg,Is it hard or soft?,Hard,
85/85192c70.jpg,What is the product type?,Case,
c6/c6aac9e6.jpg,What is the item's color?,Green,
40/40d6465a.jpg,What is the case type?,Back,
59/59b72a25.jpg,What's the item shape?,Rectangular,
b6/b64ea6a8.jpg,What type of product is this?,Kitchen,
66/66f3a68c.jpg,What type of case is it?,Hard,
99/99e34c8c.jpg,What is the product type?,Case,
aa/aa98efe7.jpg,What is the count?,Two,
8f/8fcca8fb.jpg,What is the phone case color?,Multicolor,
d9/d9363aec.jpg,What is the bracelet's color?,White,
d7/d7a4fe6a.jpg,What is the item's color?,Silver,
a6/a6a71686.jpg,Is it multicoloured?,Yes,
ea/ea6423de.jpg,What type of product is this?,Home,
1a/1af27a34.jpg,What is the phone case color?,Pink,
df/dff64009.jpg,What is the item type?,Case,
ee/ee8ee952.jpg,Is the case hard?,Yes,
77/77f82012.jpg,What is the product made of?,Metal,
e0/e0e09b8b.jpg,Is it a logo cut?,Yes,
67/67a437b8.jpg,What is the item's brand?,Solimo,
ee/ee8ee952.jpg,Is it printed?,Yes,
11/11a49115.jpg,What is the color?,Multicolor,
8e/8e732b5b.jpg,What is the net weight?,5.4,
a7/a78db20b.jpg,What is the brand?,Solimo,
04/04bb22e5.jpg,Are these studs or hoops?,Studs,
49/49b1b22b.jpg,What is the design?,3D,
83/83799240.jpg,What is the product brand?,Presto!,
d4/d432b0d4.jpg,What is the oil's style?,Synthetic,
a7/a7252a9b.jpg,What kind of steel?,Stainless,
0b/0be9cc42.jpg,What is the pattern?,Floral,
56/562b3b72.jpg,What is the case's design?,Scenery,
26/26469342.jpg,What is the closure type?,Lace-up,
ee/ee8ee952.jpg,What is its color?,Others,
f3/f31efe19.jpg,What is the shoe style?,Ballet,
7c/7cb1ce90.jpg,What is the brand?,Solimo,
3e/3e245117.jpg,What flavor is this?,Raspberry,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ab/abbe43db.jpg,What is the product type?,Handbag,
5e/5e1b1ab0.jpg,Is it ready to eat?,Yes,
b1/b192c324.jpg,What is the brand?,Solimo,
98/987c71b3.jpg,What is the product style?,Pack,
9e/9e4fea63.jpg,What is the product type?,Organizer,
03/0357248b.jpg,Is it a slim case?,Yes,
90/90d5efc2.jpg,What type of product?,Shelf,
c4/c484e896.jpg,What is the brand?,find,
3b/3b7bf2b4.jpg,What is the ring's shape?,Cross,
0a/0ad7435e.jpg,What shape is this?,Rectangle,
ed/edce2eee.jpg,What is the case's color?,Others,
29/29a43d0b.jpg,What is the outer material?,PU,
4c/4c1d37fe.jpg,What is the sofa's brand?,Stone,
d1/d1fa14db.jpg,Is it kosher?,Yes,
a2/a23419de.jpg,Is maple a flavor?,Yes,
db/db31d7ed.jpg,What is the brand?,Amazon,
2f/2f357c87.jpg,What style is this case?,Pattern,
35/35d9d1cb.jpg,What is the birthstone?,Aquamarine,
9e/9eb555dd.jpg,What is the style?,Sapphire,
ee/ee8ee952.jpg,What is the print style?,3D,
f4/f4abb8bd.jpg,What is the case's color?,Multicolor,
bc/bcd76bb3.jpg,What is the brand?,Solimo,
75/75dfaee0.jpg,What is the shape?,Round,
d4/d42a3b4a.jpg,What is the brand?,Vedaka,
49/49b1b22b.jpg,What is the pattern?,Macaw,
ee/ee8ee952.jpg,What is the brand?,Solimo,
f4/f4823bf2.jpg,What is the brand?,365,
b7/b770e208.jpg,What is the case material?,Silicon,
b1/b13ebcb2.jpg,What is this a cover for?,Phone,
25/25e9a339.jpg,What closes these?,Laces,
ee/ee8ee952.jpg,What is the product type?,Case,
54/54e9d91a.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,What is the case's material?,Plastic,
c6/c609c5a0.jpg,What is the brand? , Solimo,
33/33f02532.jpg,What shape is it?,Bangle,
17/17498fd2.jpg,What is the pattern?,Solid,
2a/2af5eb88.jpg,What is the main material?,Plastic,
61/61d26a1f.jpg,What is the finial material?,Silver,
89/89a03c94.jpg,What is the finish?,White,
55/556570b5.jpg,What is the item shape?,Straight,
f2/f270bf20.jpg,What is the color?,Multicolor,
92/92403b0f.jpg,What is the shape?,Rectangle,
ee/ee8ee952.jpg,Is it a hard case?,Yes,
86/8627a3f6.jpg,What is the ring's primary color?,blue,
ee/ee8ee952.jpg,Is it hard?,Yes,
18/18340f5b.jpg,What material is it?,Metal,
26/26fd11ab.jpg,What is the brand?,Solimo,
55/556dbf86.jpg,What is it made of?,Leather,
49/49b1b22b.jpg,What is the case style?,Hard,
66/66f3a68c.jpg,What type of case is it?,Hard,
66/66f3a68c.jpg,What type of product?,Case,
ee/ee8ee952.jpg,What type of case is this?,Back,
ee/ee8ee952.jpg,What is the case's color?,Others,
46/4678ea98.jpg,What is the case style?,Hard,
b4/b4be42f3.jpg,Is it slim?,Yes,
14/141a5bf5.jpg,What appliance is this for?,Refrigerator,
47/47f0c738.jpg,What type of case?,Hard,
ee/ee8ee952.jpg,What type of case is it?,Back,
51/513f0a02.jpg,What is the boot's color?,Blue,
2f/2f357c87.jpg,Is it soft or hard?,Soft,
58/58350916.jpg,Is it 3D printed?,Yes,
71/7106f63e.jpg,What is the material?,Plastic,
47/47f0c738.jpg,Which phone is compatible?,Huawei,
66/66f3a68c.jpg,What is the cover material?,Hard,
ee/ee8ee952.jpg,What is the cover's fit?,Easy,
66/66f3a68c.jpg,Is it for phone?,Yes,
20/20533b83.jpg,What is refunded?,Money,
4f/4f5fbe91.jpg,What is the design?,Nature,
94/94f3a14f.jpg,What is the shoe's color?,White,
66/66f3a68c.jpg,What is the design style?,Stylish,
27/2735d3ec.jpg,What's the closure type?,Buckle,
47/47f0c738.jpg,What is the product color?,Multi,
36/361fb080.jpg,What is the pattern?,Water,
ae/aef81e08.jpg,What is the product type?,Legume,
1b/1b6601b9.jpg,Is the case 3D?,Yes,
b2/b2a21e69.jpg,What is the fabric?,Fabric,
83/83eb5eda.jpg,What is the case's pattern?,Texture,
81/817cd092.jpg,What is the heel type?,Flats,
5a/5a8eccfd.jpg,What is it for?,Refrigerator,
85/85192c70.jpg,What brand is this?,Solimo,
7c/7c6b82fe.jpg,What is the brand name?,Stone,
36/364a7698.jpg,What is the primary material?,Plastic,
b9/b9c47f91.jpg,What type of shoe?,Sandal,
ea/eae98ca8.jpg,What is the connector's gender?,Female,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
0d/0d072ebf.jpg,What is the brand?,Amazon,
a4/a47157ea.jpg,What style are these?,Swim,
91/9196833c.jpg,What is the product type?,Case,
e8/e83d7c02.jpg,What shape is it?,Round,
d8/d87e51cf.jpg,What is the product's color?,Multicolor,
2f/2f357c87.jpg,What is the product's style?,Pattern,
2f/2f357c87.jpg,What is the model name?,Samsung,
ca/caf70311.jpg,What is the pattern?,Textured,
8b/8b4daa74.jpg,What is the fabric?,Leather,
d8/d89025e7.jpg,What is the brand?,Solimo,
e5/e508c322.jpg,What is the case's brand?,Solimo,
47/47f0c738.jpg,What is the color?,Multi-colored,
9e/9eb555dd.jpg,What color are the boxes?,Black,
9a/9a65f366.jpg,What is the case's color?,Multicolor,
b6/b658abe8.jpg,What is the item shape?,Rectangular,
55/55d87a0d.jpg,What is the brand?,Hem,
6d/6dfb5bd2.jpg,What brand is this?,Solimo,
38/38f50611.jpg,What kind of product is this?,Grocery,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
6c/6c5d092b.jpg,What is the brand?,Rivet,
65/65dd176f.jpg,Are these organic?,Yes,
a7/a721051c.jpg,What is the brand?,Solimo,
6f/6f1eacae.jpg,What is the brand?,365,
86/86dc46bf.jpg,Is it dimmable?,Yes,
7f/7f7a245f.jpg,What is the phone model?,X2,
04/04dba039.jpg,What is the brand?,206,
e0/e0dc124a.jpg,What's the main color?,Pink,
04/046766ff.jpg,What year was it made?,2018,
9a/9affb3a2.jpg,What is the table's brand?,AmazonCommercial,
fc/fc3013a2.jpg,What is the frame color?,Gold,
05/05e23017.jpg,What is the design's color?,Pink,
ee/ee8ee952.jpg,What type of case?,Hard,
36/36cae1bf.jpg,What is the pattern?,Butterfly,
2f/2f357c87.jpg,What is being protected?,Phone,
65/655a5fdc.jpg,Is it made in US?,Yes,
ee/ee8ee952.jpg,What is the product's color?,Others,
3f/3f5ccef2.jpg,Is back printed?,Yes,
38/38ec6d51.jpg,What is the brand?,Essentials,
35/3549ec0c.jpg,What is the brand?,Fix,
57/57d13efc.jpg,What is the brand?,Solimo,
6f/6f3c5efa.jpg,What is the design?,Flowers,
cc/cc5ae8e0.jpg,What color is the stand?,Black,
4f/4f147faf.jpg,What is the style?,Merv8,
1f/1f132c7a.jpg,What is the product type?,Case,
1b/1b554419.jpg,What is the case material?,TPU,
ef/efd77c41.jpg,What type of product is this?,Furniture,
9c/9c880e37.jpg,What kind of print?,3D,
d8/d87e51cf.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
c2/c24194ed.jpg,What flavor is this?,Chocolate,
c4/c43b6b1e.jpg,What is the dominant color?,Yellow,
a7/a722d572.jpg,Are there flowers?,Yes,
d6/d6789f17.jpg,What is it made of? ,Velvet,
0a/0a98ade1.jpg,What is the print pattern?,Butterfly,
1f/1f97ea34.jpg,What is the fabric?,Velvet,
4f/4f7f3fdc.jpg,What is the item shape?,Heart,
87/8785d044.jpg,What is the product type?,Chair,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
30/30019b21.jpg,What's the seat's material?,Leather,
33/33f28ee6.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the phone case brand?,Solimo,
2a/2ac0e505.jpg,What kind of water is it?,Sparkling,
64/64fb454a.jpg,What pattern is on the boot?,Stars,
66/66f3a68c.jpg,What is the case pattern?,Steam,
eb/eb36788c.jpg,What kind of chip?,Chocolate,
c2/c2e923c6.jpg,What is the closure type?,Slip,
22/226e1376.jpg,What is the heel type?,Flat,
2f/2f3958cb.jpg,What is the color?,Grey,
a5/a5bf15bc.jpg,Is the material waterproof?,Yes,
3b/3bbf1545.jpg,What is the weight?,Kilogram,
93/93f4373e.jpg,What is the item?,Cover,
2f/2f357c87.jpg,What is the material's feel?,Soft,
2f/2f357c87.jpg,What is the main flower color?,Red,
5f/5f824082.jpg,What is the color?,Green,
76/76329b90.jpg,What is the toe style?,Round,
0a/0a680921.jpg,What is the model name?,Moccasin,
e7/e7945749.jpg,How many calories?,Fifty,
85/85192c70.jpg,What is the material?,Silicon,
ee/ee8ee952.jpg,Is it hard?,Yes,
0a/0ab8ec8b.jpg,What is the brand?,Stone,
66/66f3a68c.jpg,What is the item?,Case,
35/3595924e.jpg,What is the brand?,AmazonBasics,
dc/dc24fb66.jpg,What is the main color?,Lavender,
ee/ee8ee952.jpg,What is the brand?,Solimo,
c8/c87d1a71.jpg,What is the pattern?,Blocks,
25/25f6dce0.jpg,What shape is it?,Rectangle,
ee/ee8ee952.jpg,What is the color?,Others,
9f/9f6f86ac.jpg,What is the primary material?,Plastic,
91/91b20928.jpg,What type of case?,Shell,
bc/bc3c8679.jpg,What is the pattern?,Cups,
7d/7d27cad2.jpg,What is the model?,Phab2,
49/49b1b22b.jpg,What is the phone model?,Zenfone,
ee/ee8ee952.jpg,What is the main color?,Others,
c2/c2c8ac3e.jpg,What is the main color?,Others,
7a/7a601500.jpg,What is it made of?,Polyester,
2f/2f357c87.jpg,What is the case color?,Multicolor,
ee/ee8ee952.jpg,Is case 3D?,Yes,
c1/c1c07a7a.jpg,What is the leg color?,Brown,
ee/ee8ee952.jpg,What is the brand?,Solimo,
71/71a5d49d.jpg,What kind of product is this?,Shoes,
6f/6fbdda97.jpg,What is the product type?,Shelf,
2f/2f357c87.jpg,What is the phone model?,Nokia,
8b/8b2f5a0c.jpg,What is the product brand?,Rivet,
ee/ee8ee952.jpg,What is the design?,Peacock,
ee/ee8ee952.jpg,What is this item type?,Case,
b1/b13ebcb2.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,For what phone is it?,Motorola,
27/2799b135.jpg,What is the shoe style?,Derby,
f1/f1c2448b.jpg,Is the bottom frosted?,Yes,
d5/d5495341.jpg,What is the product type?,Home,
66/66f3a68c.jpg,What type of case is it?,Hard,
12/1226c326.jpg,What is the case's color?,Multicolor,
ec/ec0e648b.jpg,What is the brand?,Happy,
ee/ee8ee952.jpg,Is it patterned?,Yes,
28/28671667.jpg,Is it hard or slim?,Slim,
68/681adbde.jpg,What is the color?,Multicolor,
47/47f0c738.jpg,What is the brand?,Solimo,
bd/bd26ccb3.jpg,What is the color?,Green,
00/004b540c.jpg,What is the height of legs?,Short,
2d/2d4483b0.jpg,What type of wrap is it?,Lavash,
f7/f7f3abf5.jpg,What is the background color?,Black,
4d/4d107947.jpg,What kind of shoes are these?,Shoes,
c7/c7b356fb.jpg,How many hooks?,Three,
7f/7ff83a71.jpg,What is the product's brand?,Hissox,
92/92e19da1.jpg,What is the style?,Slipper,
66/66f3a68c.jpg,What is the color?,Multi,
17/1755cea0.jpg,What is it made of?,Fabric,
66/66f3a68c.jpg,What kind of case is it?,Hard,
3f/3f195357.jpg,What color is it?,Black,
f6/f64aa8cd.jpg,What is the brand?,Symbol,
20/20533b83.jpg,Is satisfaction promised?,Yes,
b0/b0883171.jpg,Is it 3D printed?,Yes,
ee/ee8ee952.jpg,Is it patterned?,Yes,
c6/c64e5ea8.jpg,What is the case color?,Multi,
ee/ee8ee952.jpg,What type of case is this?,Back,
6a/6aaa8ce9.jpg,What type of product is this?,Legume,
96/96e0d444.jpg,What is the main color?,Black,
76/7666af8d.jpg,How many USB ports?,Three,
be/be3f1859.jpg,Is this made in China?,Yes,
7c/7c6b82fe.jpg,What is the style?,Modern,
0d/0dc3d003.jpg,What is the brand name?,Amazon,
a0/a0d9e712.jpg,What is the toe style?,Round,
2f/2f357c87.jpg,Is it flexible?,Yes,
ee/ee8ee952.jpg,What is the color?,Others,
87/872e6cf6.jpg,What is the design?,Leafs,
b7/b754eb14.jpg,What is the ring's color?,Yellow,
97/972a6345.jpg,What is the phone's model?,Oppo,
c1/c188cb42.jpg,What is the item's color?,Multicolor,
6f/6f38d84b.jpg,What is the product type?,Case,
cf/cf757a03.jpg,Is it a slim cover?,Yes,
2f/2f357c87.jpg,What is the brand?,Solimo,
da/dadc8f9d.jpg,What is the stand's color?,Silver,
4d/4d48c3c3.jpg,Is the sofa new?,Yes,
99/9926ceed.jpg,What is the main color?,Gray,
2f/2f357c87.jpg,What is the case made of?,Silicone,
a7/a7320a3c.jpg,What is the brand?,AmazonCommercial,
b6/b6fb4c11.jpg,What is the product's brand?,Happy,
da/dac6ce1e.jpg,What is the product?,Case,
2f/2f357c87.jpg,What is the phone case style?,Pattern,
f4/f451fa91.jpg,What color is it?,Blue,
66/66f3a68c.jpg,What type of product?,Case,
36/36cae1bf.jpg,What is the brand?,Solimo,
cd/cd668e1a.jpg,What is the outer material?,PU,
d9/d9604162.jpg,Is it for back?,Yes,
37/379a523f.jpg,What is the brand?,Solimo,
a5/a56c84f4.jpg,What is it for?,Phone,
ee/ee8ee952.jpg,Is the case printed?,Yes,
ae/ae246d7f.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the material?,Silicon,
a9/a9001aa4.jpg,What is the brand?,Jeff,
ae/ae038927.jpg,What serves is on the package?,Two,
8d/8d308dcc.jpg,What flavor is this?,Blueberry,
7b/7b4dfe67.jpg,Is it a hard case?,Yes,
2f/2f357c87.jpg,What is the case material?,Silicone,
e2/e202666f.jpg,What is the brand?,Solimo,
80/80c2dee5.jpg,What is brand of the case?,Solimo,
59/599ce240.jpg,What is the brand?,Solimo,
2c/2c538ac3.jpg,What is the product's brand?,Stone,
dc/dc5202b6.jpg,What is the shoe's material?,PU,
ee/ee8ee952.jpg,What is the product type?,Case,
c6/c64e5c3c.jpg,What type of shoes are these?,Shoes,
92/9272e0f1.jpg,What is the product type?,Handbag,
a0/a02a085f.jpg,What is it made of?,Rubber,
41/41d2dd25.jpg,What is the food shape?,Spaghetti,
3e/3ee48b2b.jpg,Is it reclined?,Yes,
46/46f22617.jpg,What is the calorie amount?,170,
6c/6caa109d.jpg,What is the style?,Slide,
ee/ee8ee952.jpg,What is the brand?,Solimo,
18/18055314.jpg,Is the case flexible?,Yes,
e5/e5e5de7e.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the color?,Multicolor,
72/72639b3b.jpg,Is it 3D-printed?,Yes,
a9/a99b2991.jpg,Is there a candle?,Yes,
07/071b2fd5.jpg,What is the product type?,Shoes,
3a/3a08278b.jpg,Is it durable?,Yes,
1f/1f72a7ad.jpg,Is it hard or soft?,Hard,
dc/dcd7b547.jpg,What is the phone model?,Mi,
66/66f3a68c.jpg,What is the model for?,Redmi,
85/85192c70.jpg,What is the case style?,Pattern,
38/38e1f57a.jpg,What is the product form?,Buds,
ee/ee8ee952.jpg,What is the material?,Wooden,
9d/9d5f7775.jpg,What is the chair style?,Classic,
85/85192c70.jpg,What is the case's material?,Silicone,
7e/7ee226a5.jpg,What is the brand?,Stone,
52/5290ca68.jpg,What shape is the bottle?,Round,
85/85192c70.jpg,What color is the case?,Multicolor,
92/92e19da1.jpg,What's the lining?,Shearling,
ee/ee8ee952.jpg,What is the brand?,Solimo,
30/30837d97.jpg,What is the shoe style?,Sneakers,
c6/c6e79837.jpg,What is the product brand?,Solimo,
02/02904263.jpg,What is the bag size?,Ounce,
34/3411bf20.jpg,What is the case color?,Others,
79/79d000e2.jpg,What is the bag's style?,Boxed,
9b/9be93f60.jpg,What type of product is this?,Grocery,
77/77d5c3e9.jpg,What is the item type?,Case,
ee/ee8ee952.jpg,What is it for?,Motorola,
67/67449478.jpg,What is the main fabric?,Polyester,
2f/2f357c87.jpg,What is the design's style?,Girlie,
66/66f3a68c.jpg,Is it patterned?,Yes,
82/824b9f67.jpg,Is the return free?,Yes,
ee/ee8ee952.jpg,What kind of print is it?,3D,
de/de58a743.jpg,What kind of accessory?,Hat,
01/01bccf4e.jpg,What is the heel type?,Kitten,
57/57c1cbfb.jpg,What country is this sold in?,US,
2f/2f357c87.jpg,What is the design?,Meow,
6f/6f49cd52.jpg,What color is the case?,Red,
2a/2af5eb88.jpg,For which model?,A51,
5b/5bafb6d5.jpg,Is the back cover hard?,Yes,
62/62ae094c.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the case color?,Others,
c3/c3da1e21.jpg,What is the style?,Desert,
2f/2f357c87.jpg,What is the design's theme?,Butterflies,
fb/fb2d8f3b.jpg,What is the device's color?,Black,
2f/2f357c87.jpg,What is the pattern?,Photography,
ee/ee8ee952.jpg,Is it printed?,Yes,
85/85192c70.jpg,What is the brand?,Solimo,
7f/7f7134f3.jpg,What is the brand?,find,
a3/a3d6a743.jpg,What color is the shoe?,Navy,
d9/d9604162.jpg,Is it 3D?,Yes,
d5/d58bfe92.jpg,What is the brand?,AmazonBasics,
11/119187ae.jpg,What is the brand?,Symbol,
ee/ee8ee952.jpg,What is this item type?,Case,
ac/ac95b75f.jpg,What is the light style?,Raffia,
d7/d7759a40.jpg,What is the brand?,Stone,
87/875f1f57.jpg,What is the outer material?,PU,
be/bef67d6a.jpg,What kind of product is it?,Grocery,
b8/b8bb3d94.jpg,What is the material?,Plastic,
14/14905266.jpg,What is the protein source?,Whey,
66/66f3a68c.jpg,What type of case is it?,Hard,
9c/9c42c256.jpg,What is the product type?,Furniture,
ee/ee8ee952.jpg,What is the model?,Canvas,
0a/0af4ec17.jpg,What color is the metal?,Yellow,
ec/ec3c2ee5.jpg,Is it hard?,Yes,
79/798a131d.jpg,What is the main material?,Aluminium,
f4/f4ce4173.jpg,What is the item type?,HANDBAG,
5c/5c8bec2a.jpg,Is it induction ready?,Yes,
da/daf6a79d.jpg,What is the brand?,Solimo,
a1/a13e1835.jpg,What is the product type?,Protein,
6c/6c7b4db7.jpg,Is it a slim cover?,Yes,
6b/6b0cf62b.jpg,What is the design?,Boss,
47/47f0c738.jpg,What is the color of the case?,Multicolored,
4d/4dff0f70.jpg,Does it cut?,Logo,
76/7612e4a4.jpg,Is this product pasteurized?,No,
62/62dc790d.jpg,What is the ring's color?,Yellow,
a9/a99d3e2e.jpg,What is the case's color?,Others,
bd/bdaef4e8.jpg,What is the case's primary color?,Multicolor,
87/87d07934.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the phone brand?,Nokia,
5a/5a60ae16.jpg,What is the main color?,Multicolor,
4c/4c644de3.jpg,What is the product's brand?,365,
7e/7e87b0e8.jpg,What is the product type?,Mousepad,
09/0929003a.jpg,What is the pattern?,Solid,
8c/8c6bd774.jpg,What is the phone's brand?,Nokia,
be/bedb8658.jpg,What is the product type?,Case,
4c/4cb2232a.jpg,What is the brand?,365,
32/32904a02.jpg,What is the brand?,Fresh,
a6/a6b1a896.jpg,What is the color?,Assorted,
b4/b4df1807.jpg,What is the main color?,Pink,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
8d/8d342a92.jpg,What is the product form?,Gummies,
5b/5ba93687.jpg,What brand is this?,Essentials,
ea/ea34edb7.jpg,What is the model's name?,Lava,
ee/ee8ee952.jpg,What type of print?,3D,
c2/c2246b7e.jpg,What style is this?,Cold,
49/49b1b22b.jpg,What is the item color?,Others,
3c/3c72e283.jpg,What is the pattern?,Marble,
b2/b2dec3da.jpg,What kind of wash is this?,Body,
4f/4f8e802a.jpg,What is the brand?,find,
69/69086b50.jpg,What is the style?,Receiver,
66/66f3a68c.jpg,Which phone is this for?,Samsung,
