image_path,question,answer, answer
2f/2f357c87.jpg,What is the case material?,Silicon,
23/2351da32.jpg,What metal is it made of?,Metal,
2c/2c2b132e.jpg,Is this fat-free?,Yes,
1d/1d857c97.jpg,Added dyes?,,
22/223daea3.jpg,What is the pattern?,Circle,
d8/d87e51cf.jpg,What is it made of?,Plastic,
b7/b75d8eb3.jpg,What is the case made of?,Silicon,
e0/e0701fa1.jpg,What is the stool's color?,Hemp,
ee/ee8ee952.jpg,What is the product type?,Case,
28/2802e71d.jpg,What color is it?,Charcoal,
1c/1c7f4920.jpg,Are they patterned?,Yes,
68/68ede793.jpg,What is the item shape?,Round,
46/460410a7.jpg,What is the product type?,Case,
0c/0cb651fb.jpg,What is the food type?,Grocery,
64/6446a5c8.jpg,What is the brand?,Solimo,
27/271725d5.jpg,What is the product type?,Case,
dd/dd05dd3a.jpg,What is the cheese state?,Slices,
84/84a15812.jpg,What is the model name?,Y69,
52/52d80082.jpg,What is the product brand?,365,
02/027b739e.jpg,What kind of cover is this?,Back,
4c/4cef6b4c.jpg,What is the pattern?,Marble,
1c/1c290881.jpg,Does it fit A30s?,Yes,
ac/ac5d899a.jpg,What is the outer material?,Textile,
a4/a41ae99c.jpg,What is the brand?,Solimo,
0b/0b9a2467.jpg,What is the design on cover?,Hearts,
ee/ee8ee952.jpg,What is the cover for?,Mobile,
d8/d87e51cf.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case's material?,Silicone,
c7/c7ed13b3.jpg,What is the color?,White,
56/56edf489.jpg,What is the product type?,Case,
8f/8f852cfd.jpg,What is the pattern?,Heart,
dc/dc660cd7.jpg,What is the phone model?,OnePlus,
f9/f9bfa0ed.jpg,What is the brand?,Solimo,
55/5579e5d8.jpg,What is the product color?,Clear,
16/16be7751.jpg,What is the primary color?,Tan,
d5/d54621d5.jpg,What is the pattern?,Circles,
c3/c375e9c4.jpg,Is it patterned?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
c4/c410ba00.jpg,Is it a hard case?,Yes,
4f/4f515ee6.jpg,What is it made of?,Steel,
ee/ee8ee952.jpg,What's the model?,Y53,
ee/ee8ee952.jpg,Is this a phone case?,Yes,
b7/b71d97b6.jpg,What is the heel height?,High,
a3/a304b089.jpg,What is the case's material?,Silicon,
64/6406ecaf.jpg,What color is this rug?,Beige,
b4/b4c02165.jpg,What is the material?,Plastic,
2f/2f357c87.jpg,What is the cover type?,Back,
ee/ee8ee952.jpg,What is the phone brand?,Solimo,
ee/ee8ee952.jpg,What is the case's color?,Others,
30/301cd0aa.jpg,What color is the juice?,Dark,
dc/dc4a2950.jpg,What is the case's color?,Multicolor,
b0/b04f51fe.jpg,What shape is this item?,Square,
d8/d87e51cf.jpg,What is the cover's material?,Plastic,
4e/4e291664.jpg,What is the product type?,Art,
95/95e536ce.jpg,What is the ring color?,White,
88/8883a294.jpg,What is the product's type?,Stool,
53/53b469a5.jpg,Is it patterned?,Yes,
44/445c450f.jpg,What type of product is this?,Chair,
2f/2f357c87.jpg,What is the case type?,Back,
ee/ee8ee952.jpg,What is the cover's color?,Others,
4c/4c539ed8.jpg,What is the print style?,3D,
20/20796ee7.jpg,What is the product type?,BOOT,
3c/3c6f6ff3.jpg,What is the style?,Espadrille,
ec/ec23fe8c.jpg,What is the pattern?,Abstract,
d8/d87e51cf.jpg,What is the cover's color?,Multicolor,
1b/1beafe81.jpg,What color is prominent?,Blue,
95/95d0b7fd.jpg,What are they?,Rings,
a7/a75d5586.jpg,What is the product type?,Case,
29/29d603d2.jpg,What is the brand?,365,
58/5896046f.jpg,What type of product is this?,Sandal,
0b/0b038fa7.jpg,What is the capsule count?,120,
91/91a80394.jpg,Is the case printed?,Yes,
da/da1b7825.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What brand is this?,Solimo,
a9/a9017659.jpg,What is the shoe color?,Beige,
99/99a7c9d1.jpg,What is the color?,Clear,
1f/1f8f4a61.jpg,What shape is it?,Square,
b2/b2c1bee0.jpg,Is the heel thin?,Yes,
69/6959e90b.jpg,What is the case material?,Silicon,
74/747f832c.jpg,What is the frame material?,Wood,
ac/ac9301e8.jpg,What surface can it bounce?,Floor,
39/39ded0b1.jpg,What is the outer material?,Synthetic,
fb/fbf89ce8.jpg,What is the pattern?,Flowers,
ee/ee8ee952.jpg,What is the product color?,Others,
20/20a93eda.jpg,What is the bar style?,Modern,
ee/ee8ee952.jpg,What is the design?,Smoke,
84/841f1de5.jpg,What is the dominant color? ,Blue,
c4/c4512944.jpg,What brand is this?,AmazonBasics,
bf/bf03e4c4.jpg,What is the fabric?,Cotton,
a6/a66925ef.jpg,What type of shoes are these?,Trainers,
08/0814c8ad.jpg,What is the material?,Plastic,
ee/ee8ee952.jpg,What is the product color?,Others,
56/56b6caf4.jpg,Is the back hard?,Yes,
e3/e3a0e881.jpg,What is it made of?,Plastic,
33/332e4ba3.jpg,Are these for gaming?,Yes,
0a/0a68e2e4.jpg,What color are they?,Brown,
4d/4d295bb5.jpg,What is the case material?,Plastic,
d8/d87e51cf.jpg,What is the design called?,Nature,
2f/2f357c87.jpg,What brand is this?,Solimo,
08/0842b48a.jpg,What is the brand?,Solimo,
39/39dbbaa5.jpg,What is the case's brand?,Solimo,
c6/c6bb0687.jpg,What is the brand?,Solimo,
2e/2e69ae7e.jpg,Does the case have headphones?,Yes,
2f/2f357c87.jpg,What brand is this?,Solimo,
40/40545040.jpg,What color is the bracelet?,Clear,
be/bec21604.jpg,What is the product's style?,Piece,
62/62831c6b.jpg,What's the design?,Abstract,
de/dea7b5a4.jpg,What is the item color?,White,
aa/aac1e519.jpg,What is the brand?,Rivet,
44/44353664.jpg,What is the main color?,White,
38/3860cfca.jpg,What is the cheese's form?,Slices,
1f/1f171c07.jpg,What type of product is this?,Case,
08/08f4e27d.jpg,What is the item color?,Aqua,
34/34bf5361.jpg,What is the item's color?,Multicolor,
d3/d3960a36.jpg,What is the pattern?,Slice,
03/03e832a6.jpg,What is the print?,3D,
89/898a1cee.jpg,What is the brand?,Solimo,
1a/1ada6058.jpg,What is the design?,Girl,
ee/ee8ee952.jpg,What brand is it?,Solimo,
81/81b37c8d.jpg,What is the material?,Synthetic,
88/88ef77d0.jpg,What is the product type?,Table,
4a/4ab3ead6.jpg,What is design?,Galaxy,
4e/4ec684bb.jpg,What is the brand?,Rivet,
46/469c6039.jpg,What is the brand name?,Solimo,
2b/2bcbc041.jpg,What is the brand?,AmazonBasics,
2f/2f8557ef.jpg,What is the model?,Lenovo,
6c/6c76cdba.jpg,What is the pattern?,Moon,
b0/b0ebea65.jpg,What herb is mentioned?,Rhodiola,
ec/ec863ec2.jpg,What is the heel type?,Flats,
ee/ee8ee952.jpg,What is the phone brand?,Lenovo,
2f/2f357c87.jpg,What is the predominant color?,Blue,
0c/0c433d51.jpg,What is the product type?,Case,
2f/2fa310d9.jpg,Are these shorts long?,Yes,
5f/5f77a2de.jpg,What is the product style?,Wardrobe,
ee/ee8ee952.jpg,What type of case is it?,Hard,
59/59b5d509.jpg,What is the bed's color?,Teak,
ee/ee8ee952.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,What is the model name?,Oppo,
c4/c4133c9e.jpg,What is the rug's primary color?,Ivory,
a6/a6a93b88.jpg,What color is the pillow?,Brown,
a2/a20f3f5a.jpg,What shape is it?,Rectangular,
5d/5d7d65c8.jpg,Is the back cover hard?,Yes,
94/94625f9a.jpg,What is the phone model?,V20,
ee/ee8ee952.jpg,Is it slim?,Yes,
54/5406494c.jpg,What color are these?,Pepper,
ee/ee8ee952.jpg,What type of case is this?, Hard,
3b/3b4262c5.jpg,How many slices?,Ten,
27/27344006.jpg,Is sugar added?,No,
13/13724047.jpg,What is the heel shape?,Block,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
b3/b3949aeb.jpg,What is the brand?,Rivet,
03/0359341b.jpg,What is the product brand?,UMI,
c3/c3d1e45a.jpg,What is the product type?,Cabinet,
71/710979b7.jpg,What color is the box?,Brown,
78/78489fd4.jpg,What is the shoe's product type?,Shoes,
ee/ee8ee952.jpg,Is the case multicolored?,Yes,
e3/e38c50aa.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What kind of cover is this?,Case,
ee/ee8ee952.jpg,What brand is this?,Solimo,
2f/2fba9309.jpg,What is the pillow's brand?,Rivet,
f9/f992ad9e.jpg,What is the main color?,Multi,
78/78e10eb3.jpg,What is the product type?,Rug,
ee/ee8ee952.jpg,Is it a slim case?,Yes,
fb/fb699523.jpg,Is the side transparent?,Yes,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
47/47f0c738.jpg,What is the case material?,Plastic,
62/62549a68.jpg,What kind of wheat is it?,Whole,
2c/2c9aa58c.jpg,What is the pendant's initial?,M,
41/4187688b.jpg,What is the item color?,Others,
44/440fac9c.jpg,What brand is this case?,Solimo,
c1/c125d2c7.jpg,What is the brand?,Amfit,
fb/fb4d6a18.jpg,What is the model name?,iVooMi,
4e/4ea111f6.jpg,What is the product type?,Case,
72/725390a2.jpg,What is the item's color?,Others,
89/89439454.jpg,What is the case's pattern?,Butterflies,
58/58255c0d.jpg,What is the brand?,Symbol,
af/af86741b.jpg,What type of band is it?,Resistance,
ee/ee8ee952.jpg,What kind of product is this?,Case,
09/091bb0cc.jpg,What color is it?,Black,
0a/0a10d292.jpg,What is it made of?,Plastic,
96/96047d4c.jpg,What is the finish?,Satin,
ee/ee8ee952.jpg,What is the product's brand?,Solimo,
38/384b8820.jpg,What's inside?,Forest,
e7/e7d9d9fe.jpg,What is the color?,Navy,
ee/ee8ee952.jpg,What type of case?,Hard,
79/79bf375a.jpg,Is it dimmable?,Yes,
12/12e3d999.jpg,What shape are the shelves?,Rectangular,
ee/ee28eb93.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the primary material?,Silicon,
2f/2f357c87.jpg,What is the case's feel?,Soft,
3b/3bcf7b8f.jpg,What is the background color?,Brown,
ee/ee8ee952.jpg,What is it for?,Lenovo,
2f/2f357c87.jpg,What is the color?,Multicolor,
5a/5a3584c9.jpg,Is it wall art?,Yes,
9e/9e57c484.jpg,What color is the product?,Stripes,
a9/a910845b.jpg,What is the brand?,Solimo,
75/7561a6e7.jpg,What type of product is it?,Grocery,
64/645f334e.jpg,Is it for women?,Yes,
49/49ab1933.jpg,What is the pattern?,Stars,
47/47f0c738.jpg,What is the item type?,Case,
72/72fef1aa.jpg,What is the brand?,Solimo,
59/59ea9a39.jpg,What is the clip style?,Standard,
d8/d875e93a.jpg,What is the pattern?,Stars,
da/da4aa009.jpg,What is the brand name?,AmazonBasics,
15/15897bf3.jpg,What is the phone brand?,Lenovo,
27/277fea8a.jpg,What is the product color?,Cream,
ee/ee8ee952.jpg,For what phone is this?,Motorola,
2c/2ca2604e.jpg,What is the serving size?,Box,
23/23d2e40c.jpg,What shape is the gauge?,Round,
9c/9cd05b19.jpg,Is it 3D printed?,Yes,
6e/6eccfa87.jpg,What is the cover's material?,Plastic,
ee/ee8ee952.jpg,What is the dominant color?,Gray,
09/091bb0cc.jpg,What are the handles made of?,Wood,
1a/1a808a82.jpg,What type of clasp?,Spring,
8e/8e6a5990.jpg,What brand is this?,Solimo,
7d/7dda70a8.jpg,What kind of shoes are these?,Shoes,
ee/ee8ee952.jpg,What is the brand name?,Solimo,
ee/ee8ee952.jpg,What is the item's brand?,Solimo,
16/163f41f9.jpg,Is it a hard case?,Yes,
ee/ee8ee952.jpg,What is it made of?,Hard,
0c/0cac23a4.jpg,What is the item shape?,Rectangular,
61/6144a94f.jpg,What is the brand?,Movian,
b2/b2300937.jpg,What is the color?,Multicolor,
c0/c0bd668e.jpg,What is the brand?,Solimo,
cd/cd34083b.jpg,What food is inside?,Beans,
34/3431b545.jpg,What is the pattern?,Diamond,
07/07db44ae.jpg,What is it for?,Oppo,
ec/ec2090c7.jpg,Does it contain artificial colors?,No,
2b/2b521c56.jpg,What color is this?,Black,
a6/a6116ac9.jpg,What is the product type?,Home,
c9/c90c9d98.jpg,What is the shape?,Square,
09/098a592c.jpg,What device is this for?,iPhone,
ee/ee8ee952.jpg,What is this made of?,Hard,
11/11c67054.jpg,What is the product type?,Home,
ee/ee8ee952.jpg,What is the brand name?,Solimo,
6c/6c5ec7a2.jpg,What is the phone case brand?,Solimo,
73/73303f4a.jpg,What is the brand?,Solimo,
0b/0b41e19a.jpg,What is the art's color?,Multi,
f6/f6987da6.jpg,What is the product type?,Case,
c4/c4512944.jpg,Is it electric?,Yes,
ee/ee8ee952.jpg,What kind of case is this?,Hard,
b1/b18416d3.jpg,Are these heeled?,Yes,
2f/2f357c87.jpg,What is the case material?,Silicone,
b0/b0f7263f.jpg,Is the print quality high?,Yes,
ee/ee8ee952.jpg,What is product's type?,Case,
ef/ef53c2cb.jpg,What is the case's brand?,Solimo,
ee/ee8ee952.jpg,What is the item color?,Others,
22/226b9796.jpg,What is the case's color?,Multicolored,
72/72c7acdd.jpg,What style shoes are these?,Running,
60/60c6b406.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
12/12ef54a6.jpg,Is the blanket reversible?,Yes,
e8/e8f8427e.jpg,What is the main color?,Pink,
f7/f7b45ff7.jpg,What is the product type?,Case,
d4/d4005533.jpg,What is the design?,Skull,
96/967d0a93.jpg,What kind of print?,3D,
ee/ee8ee952.jpg,For which phone is it?,Huawei,
3d/3d35cf49.jpg,What is the product type?,Case,
82/823c373f.jpg,What brand is this?,Solimo,
d9/d9285edc.jpg,What is the product type?,TEA,
ee/ee8ee952.jpg,What is the design?,Flower,
ba/ba72f104.jpg,What is the product type?,Planter,
90/9016f40e.jpg,What is the rug's style?,Traditional,
a0/a031e19c.jpg,What is the brand?,Solimo,
66/66666bcc.jpg,What is the product type?,Shoes,
ee/ee8ee952.jpg,What is the case's color?,Others,
2f/2f357c87.jpg,What is the item type?,Case,
47/47f0c738.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the brand?,Solimo,
18/189ec8dc.jpg,What is the case material?,Silicon,
ee/ee8ee952.jpg,What is the brand?,Solimo,
66/6637ba5d.jpg,What's the model's name?,A1,
ee/ee8ee952.jpg,What is the pattern?,Shape,
ba/ba9d2fdd.jpg,What is the model?,7A,
43/43a96e4c.jpg,What kind of peppers are these?,Diced,
ee/ee8ee952.jpg,What is the cover design?,Sky,
54/54d47e10.jpg,What is the phone case's design?,Sparkle,
f9/f9c7482b.jpg,How many units are there?,100,
aa/aa196aa8.jpg,What is the bag type?,Tote,
ee/ee8ee952.jpg,What is the item's color?,Others,
0b/0bee2675.jpg,What is the pack size?,Six,
2f/2f13cc5f.jpg,Is it slim?,Yes,
08/0842b48a.jpg,Is the case hard or soft?,Hard,
d6/d6470f52.jpg,What type is it?,Bath,
2f/2f357c87.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Hard,
fb/fb20d0eb.jpg,What is the frame color?,Black,
eb/eb15a8e1.jpg,What is the pattern on the case?,Women,
a2/a2fc7dce.jpg,What is the style?,Boat,
0d/0d29483d.jpg,Is the cover printed?,Yes,
35/3595924e.jpg,What type is it?,Electronics,
62/62831c6b.jpg,What is the case's pattern?,Printed,
7f/7f2c8b3a.jpg,What type of case is it?,Back,
ef/effd8b7b.jpg,What is the brand?,UMI,
84/84009590.jpg,What is the brand?,Stone,
9e/9e116738.jpg,Is it silicone?,Yes,
ff/fffeaf25.jpg,What brand is this?,Solimo,
29/298f6def.jpg,Are the boots platforms?,Yes,
92/9273772d.jpg,Is it lightweight?,Yes,
5c/5c66ab35.jpg,What is the kettle's color?,Silver,
bc/bc1fb26d.jpg,Is it reclining?,Yes,
dd/ddd9cec0.jpg,What shape is this?,Square,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What is the pattern?,Kitty,
66/664b11f7.jpg,Is the design stylish?,Yes,
ee/ee8ee952.jpg,What is the case style?,Null,
ee/ee8ee952.jpg,What type is it?,Case,
7f/7f68a324.jpg,What is the item's product type?,HOME,
61/61434097.jpg,What is the phone model?,X1,
ee/ee8ee952.jpg,What is printed?,Tiger,
18/185b9e1c.jpg,Is it for iPhone?,Yes,
ee/ee8ee952.jpg,What shape is the item?,Rectangular,
85/85a8fd2a.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the color?,Multicolor,
d9/d9fb7b6b.jpg,Is it a hard case?,Yes,
2f/2f357c87.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the color?,Multi,
90/90424798.jpg,What is the product type?,Home,
47/47f0c738.jpg,What is the case's material?,Plastic,
03/03d83277.jpg,Is it Hard?,Yes,
2c/2c2b132e.jpg,What is the product type?,Stevia,
92/92d8e0ae.jpg,What is the model name?,iPhone,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the main color?,Multicolor,
ab/ab91ffb0.jpg,What brand is this?,Solimo,
b3/b3949aeb.jpg,Is this a framed print?,Yes,
47/47f0c738.jpg,Is there a warranty?,No,
71/71f69506.jpg,Is it glass?,Yes,
ad/ad30de2d.jpg,What is the color?,Orange,
ee/ee8ee952.jpg,What is the color?,Orange,
b1/b1de3364.jpg,What is the product type?,Lights,
f9/f9df5bdc.jpg,What is the toy's style?,Unicorn,
ee/ee8ee952.jpg,What is the model?,F1s,
28/2802e71d.jpg,What is the product type?,Furniture,
66/666a82d0.jpg,What is the pattern?,Blocks,
c7/c76b3f39.jpg,What are these?,Utensils,
83/8376c3bb.jpg,What brand is it?,Solimo,
47/47f0c738.jpg,What is the brand?,Solimo,
ec/ece63ebe.jpg,Does it have flowers?,Yes,
ee/ee8ee952.jpg,Is there a warranty?,No,
9e/9e37a0c5.jpg,What is the style?,Arctic,
0a/0a5062f3.jpg,What is the product's color?,Others,
73/733cdc92.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of product is this?,Case,
ee/ee8ee952.jpg,Is there warranty?,No,
ee/ee8ee952.jpg,What type of case is it?,Back,
47/47f0c738.jpg,What type is it?,Case,
31/3135aedc.jpg,Are the legs wood?,Yes,
ee/ee8ee952.jpg,What brand is this?,Solimo,
4d/4d2d125a.jpg,What food is this?,Grocery,
d8/d87e51cf.jpg,What type of case?,Case,
5d/5d5eeee5.jpg,What style is this?,Duvet,
b2/b210ddc0.jpg,What is the case color?,Multicolor,
7b/7b4d0b53.jpg,What is the phone model?,V20,
f5/f54446c6.jpg,What is being covered?,Mobile,
42/4208d46d.jpg,What is the brand name?,Solimo,
ee/ee8ee952.jpg,What is the design?,Cat,
16/169a648f.jpg,What is the product type?,Case,
df/df1bfe60.jpg,What is the case's color?,Multicolor,
52/52a66d16.jpg,Is it hard or soft?,Hard,
8b/8bc4d270.jpg,What is the pattern?,Waves,
b0/b0045f73.jpg,What color is the cap?,Black,
ee/ee8ee952.jpg,What type is this?,Case,
63/6355e799.jpg,Is it 3D-printed?,Yes,
2f/2f357c87.jpg,What is the case material?,Silicon,
c3/c3157855.jpg,What is the shape?,Rectangular,
5d/5df78670.jpg,What is the case's color?,Multi,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
65/657dee5f.jpg,Which country made it?,USA,
82/8204bd92.jpg,What is the product type?,HOME_BED_AND_BATH,
be/bec21604.jpg,What is the product type?,Handle,
0a/0aba6b03.jpg,What is the model?,Note,
4e/4e8d8ada.jpg,What is the item?,Case,
c4/c4f79cc6.jpg,What is the toe style?,Round,
0c/0c460747.jpg,What is the brand name?,Find,
31/31cd7e18.jpg,What is the cover style?,Designer,
7a/7a3ac820.jpg,What color are these shoes?,Turquoise,
e1/e1b82546.jpg,What is the case color?,Multicolor,
5c/5c4a249d.jpg,What is the color?,Brown,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
dc/dc48f37e.jpg,What is the brand?,Solimo,
34/34cc2469.jpg,What is the design?,Love,
46/46440eb3.jpg,What is the pattern?,Meow,
67/672cc422.jpg,What is the brand?,Solimo,
21/21966937.jpg,What is the shoe style?,Sneakers,
60/60c5cc4a.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the brand?,Solimo,
a7/a7ec1c9a.jpg,What color is the product?,Blue,
90/90e57482.jpg,What is the art's material?,Canvas,
5f/5f6a3653.jpg,What is the brand?,Solimo,
7f/7f7f427f.jpg,What is the case's color?,Pink,
1e/1e864817.jpg,What is the product type?,Case,
85/85af2d5e.jpg,What is the pattern?,Sparkle,
46/46794bfa.jpg,What is the style?,Designer,
7d/7d6c4381.jpg,What is the product type?,Case,
2e/2e5b32f6.jpg,What is the case's color?,Multicolor,
ac/acfe6b16.jpg,What is the ring's shape?,Round,
17/17f3ac1a.jpg,What is the shoe color?,Black,
2f/2f357c87.jpg,What is the color?,Multicolor,
2a/2a6e63e8.jpg,What shape is it?,Square,
79/792ecac8.jpg,What is the product type?,Rug,
ee/ee8ee952.jpg,Is it a slim cover?,Yes,
38/38dc7e47.jpg,What is the material?,Plastic,
6d/6dc0f882.jpg,What is the fabric?,Cotton,
7f/7fe34e4d.jpg,What is the shoe color?,Black,
ee/ee8ee952.jpg,What is the item shape?,,
2f/2fbadd7f.jpg,What is the product's brand?,Solimo,
25/2555de29.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the depicted design?,Queen,
c6/c6863b89.jpg,What is the design's color?,Gold,
e4/e48c6951.jpg,What is the phone model?,Vivo,
dd/dda4ed8d.jpg,What material are these made of?,Fabric,
1a/1aa6f74b.jpg,What is the phone model?,A50,
a5/a5279f06.jpg,What is the pattern?,Modern,
1c/1cf2c859.jpg,What shape is it?,Rectangular,
7e/7ecf343f.jpg,What is the brand?,365,
f3/f3302703.jpg,What is the closure?,Slip-on,
47/47f0c738.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case's material?,Silicon,
ee/ee8ee952.jpg,What is the color?,Others,
e0/e002a9f7.jpg,What is the main color?,Blue,
42/428e410a.jpg,What is the case surface?,Hard,
f4/f4e914f4.jpg,What is it for?,Towels,
31/31e5e1b2.jpg,What brand is it?,Solimo,
6f/6fb10100.jpg,What is the brand?,Wholefoods,
25/2555de29.jpg,What pattern is displayed?,Wood,
3c/3c12fe57.jpg,What is the design type?,Printed,
ee/ee8ee952.jpg,What is the phone model?,Samsung,
47/47f0c738.jpg,What brand is this?,Solimo,
a0/a0c3caf4.jpg,Is it Religious?,Yes,
ab/abe43b8c.jpg,What is the item shape?,Oval,
77/770b2dcf.jpg,What color are they?,Black,
4a/4a1f90d7.jpg,What is the item type?,Appliances,
2f/2f357c87.jpg,What is the design's pattern?,Water,
47/47f0c738.jpg,What is the model?,Redmi,
cf/cf65b072.jpg,What is the gazebo's brand?,UMI,
3a/3a712d11.jpg,What is the brand?,Symbol,
8e/8eeabc88.jpg,What is the print?,3D,
ac/ac2db743.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What type is it?,Case,
6f/6fbd5589.jpg,What toe style?,Open,
f1/f16e24c1.jpg,What is the product's brand?,AmazonBasics,
2f/2f357c87.jpg,What is the design's theme?,Heart,
75/75d24b77.jpg,What is the design?,Floral,
d8/d893e789.jpg,What is the closure type?,Lace-Up,
e2/e23d4803.jpg,What is the product type?,NECKLACE,
49/49c26d91.jpg,Is the product trifold?,Yes,
ee/ee8ee952.jpg,Is the design stylish?,Yes,
ac/ac5f16ae.jpg,What is it printed?,3D,
ee/ee8ee952.jpg,Is it printed?,Yes,
55/552ac40d.jpg,What is the case's color?,Multi,
b0/b0cfe5a6.jpg,How many servings?,Four,
2f/2f357c87.jpg,What is the case material?,Silicon,
ee/ee8ee952.jpg,What is it?,Case,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
09/094b484c.jpg,What color is the bottle?,Brown,
e6/e6160497.jpg,What is the style of the case?,Girlie,
b6/b6fb4c11.jpg,What is the brand?,Happy,
a9/a988234a.jpg,What shape is it?,Round,
73/7349d63f.jpg,What is the brand?,365,
e5/e59ae92d.jpg,What style is this?,Western,
0b/0b41e19a.jpg,What is the material?,Canvas,
4b/4bd5c583.jpg,What is the product type?,Case,
7a/7ab0f8a3.jpg,What is the rim material?,Metal,
fb/fbb5c403.jpg,What is the net weight?,Ounces,
9e/9e116738.jpg,Is it waterproof?,Yes,
ee/ee8ee952.jpg,What is the item color?,Others,
e3/e358b425.jpg,Is it an grocery item?,Yes,
32/32de9712.jpg,What flavor is this?,Apple,
7c/7c05e39b.jpg,What type is it?,Grocery,
56/560c4e47.jpg,What is the brand?,AmazonBasics,
ee/ee8ee952.jpg,What is the item color?,Others,
79/7923f670.jpg,Is it 3D?,Yes,
4c/4c98b2d4.jpg,What is the pan's material?,Steel,
33/3359ced6.jpg,What is it made of?,Teak,
8e/8eb43469.jpg,What is the brand?,Flavia,
8d/8daf3575.jpg,What is the weight?,Twelve,
4d/4da9a09b.jpg,What is the product type?,Folder,
ec/ece5b1d2.jpg,What brand is this?,find,
65/65da65f5.jpg,What color is the oil?,Yellow,
6c/6cddc8b6.jpg,What covers the shoes?,Mesh,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Multi,
96/96546e70.jpg,What brand is this?,365,
2f/2f357c87.jpg,What is the case's style?,Pattern,
ee/ee8ee952.jpg,What is the item shape?,,
a2/a280b440.jpg,What is the case type?,Hard,
2f/2f357c87.jpg,What is the product type?,Case,
27/272d9c1d.jpg,What type of case is it?,Hard,
8c/8cb25278.jpg,What kind of shoes?,Shoes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
a0/a0afc2e9.jpg,What is the knob's finish?,Chrome,
a1/a1b6fb7a.jpg,What is the capacity?,4.7GB,
ea/eac17d40.jpg,What color is this chair?,Black,
ee/ee8ee952.jpg,Is the back logo?,Cut,
65/65dcc45d.jpg,Is it new packaging?,New,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the product type?,Case,
3d/3dea856e.jpg,What is the color?,Yellow,
ee/ee8ee952.jpg,What is the cover style?,Hard,
27/27df8881.jpg,Is the light warm?,Yes,
e7/e7f8545f.jpg,What is it lining?,BPA,
aa/aa6aec84.jpg,What is the material?,Glass,
f4/f4584464.jpg,What's the chair's pattern?,Seat,
db/dbbdc1d7.jpg,Is it 3D?,Yes,
ee/ee8ee952.jpg,What is the case pattern?,Peacock,
1a/1a3753ee.jpg,What is the case style?,Designer,
94/94bd6e6c.jpg,What is the phone model?,Realme,
42/4221e733.jpg,What is the model?,Realme,
3a/3a1e12dd.jpg,What color is the case?,Multicolor,
31/3135aedc.jpg,What is the seat color?,Chalk,
2f/2f357c87.jpg,What is the design's color?,Multicolor,
d1/d1978d4d.jpg,What is the product's weight?,0.94,
7f/7f3d5147.jpg,What is it made of?,Polyester,
c0/c0bd668e.jpg,What phone is it for?,LG,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ee/ee8ee952.jpg,What is the phone model?,iPhone,
c0/c0bd668e.jpg,Is the case hard?,Yes,
c3/c3b95dc2.jpg,What is the pattern?,Heart,
9b/9b4817fb.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the case material?,Silicon,
82/8278b076.jpg,What is the color?,Multicolor,
08/0842b48a.jpg,What is the primary color?,Red,
9a/9a9f3e1a.jpg,What is it for?,Huawei,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is printed on the case?,Butterfly,
2c/2c9bf4f3.jpg,What is the style?,Ankle,
39/397ca0b9.jpg,What is the phone model?,LG,
07/0772617b.jpg,What is the main color?,Pink,
85/85002c8f.jpg,Is it patterned?,Yes,
b7/b75d8eb3.jpg,What animals are depicted?,Giraffes,
20/20af3735.jpg,Is the case patterned?,Yes,
