image_path,question,answer, answer
f8/f8084dfe.jpg,What is the upholstery?,Textile,
5a/5af2dd7f.jpg,What is the product for?,Women,
69/699c60f0.jpg,What is the metal?,Silver,
ae/ae02cf55.jpg,What is the color?,Pink,
bf/bf4c9935.jpg,What is the product type?,Cup,
22/2253bd72.jpg,What type of case?,Hard,
ee/ee5b0dc8.jpg,What is the shoe material?,Mesh,
8a/8aca58d7.jpg,Is it original?,Yes,
c1/c1a7fa87.jpg,What is the design style?,Printed,
49/49b1b22b.jpg,What is the cover's color?,Others,
be/bed9e882.jpg,What is the case's style?,Girlie,
2f/2f357c87.jpg,What is the color?,Multicolor,
49/49beb271.jpg,Is it hard or soft?,Hard,
ee/ee8ee952.jpg,What's the material?,Hard,
d8/d89025e7.jpg,What is the color?,Multicolor,
4e/4e90d428.jpg,What is the case's brand?,Solimo,
2b/2b791808.jpg,What is the case color?,Purple,
ee/ee8ee952.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the product type?,Case,
e3/e3dbcd66.jpg,What is the sodium content?,490mg,
ee/ee8ee952.jpg,Is it a hard case?,Hard,
56/5684b154.jpg,What is the shoe color?,Brown,
2f/2f357c87.jpg,What is the item type?,Case,
4e/4ed52419.jpg,What is the product type?,Grocery,
25/259a8589.jpg,What brand is this?,365,
85/85192c70.jpg,What is the color?,Multicolor,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
fd/fd44ca24.jpg,What is the color?,Multicolor,
d8/d87e51cf.jpg,What is the product color?,Multicolor,
1c/1c421092.jpg,What is the set's color?,Espresso,
2f/2f357c87.jpg,What is the material?,Silicone,
e7/e7e2af3a.jpg,What is the height?,39,
93/933c9e14.jpg,What nut is inside?,Cashews,
10/107b3940.jpg,What is the item's color?,Others,
84/84f5fbfe.jpg,What is the model name?,Aria,
8b/8b7e4258.jpg,What is the model name?,Tima,
0a/0a32fc8d.jpg,What animal is printed?,Panda,
ff/ff693dcf.jpg,For what phone model?,Nokia,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
49/49b1b22b.jpg,What is the brand?,Solimo,
e2/e2c09ee8.jpg,What is the phone model?,LG,
08/086bfc10.jpg,What is the printed style?,3D,
ee/ee8ee952.jpg,What kind of case?,Hard,
49/49b1b22b.jpg,What is the case's pattern?,Texture,
d8/d89025e7.jpg,What device is this case for?,LG,
fd/fd3831f9.jpg,What is the material?,Leather,
7f/7fbc2585.jpg,What is the candle material?,Wax,
1d/1d8eeade.jpg,What shape is the mat?,Rectangular,
45/45d9fd07.jpg,What type of sheet?,Flat,
96/96bbe0fa.jpg,What brand is this?,AmazonBasics,
ee/ee8ee952.jpg,What is the color?,Others,
85/85192c70.jpg,Are the sides transparent?,Yes,
26/262adba9.jpg,What shape is the ring?,Round,
ce/ce6f7893.jpg,Is the toe pointed?,Yes,
56/566685cb.jpg,What is the product type?,Shoes,
52/52568468.jpg,What is the color code?,#78184A,
fb/fb39846c.jpg,What is the leg material?,Wooden,
85/85192c70.jpg,What is the main material?,Silicon,
ef/ef278fe3.jpg,What type of product is this?,Grocery,
2b/2bcb17c2.jpg,What is the product type?,BATTERY,
79/79eb94cb.jpg,What is the artwork's style?,Modern,
66/66f3a68c.jpg,What is the color?,Others,
af/afbc5700.jpg,Is this product fresh?,Yes,
0d/0d485cda.jpg,For what phone is it?,Motorola,
30/3073fdbe.jpg,What is the shoe style?,Suede,
9e/9ed15546.jpg,What is the case's color?,Others,
6f/6f3aa5e5.jpg,What is the flavor profile?,Salty,
4a/4a9b11bc.jpg,What is the knob's color?,Brass,
49/49b1b22b.jpg,What is it made of?,Hard,
66/66f3a68c.jpg,What is the product type?,Case,
03/038dc5cd.jpg,What is the brand?,Solimo,
d8/d89025e7.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,Is it printed?,Yes,
49/49b1b22b.jpg,What is the case's color?,Others,
be/be780c5d.jpg,Is the cover slim?,Yes,
9e/9eb555dd.jpg,What is the product type?,Necklace,
3d/3d578939.jpg,What is the product type?,Case,
64/64a4af37.jpg,What is the color?,Red,
62/629482b4.jpg,What is the product's brand?,AmazonCommercial,
ae/aef77bc7.jpg,What brand is this case?,Solimo,
e2/e2765002.jpg,What is the pattern?,Leaf,
90/90387f07.jpg,What brand is this?,Happy,
49/49b1b22b.jpg,Is the cover printed?,Yes,
02/02586856.jpg,What is the model's name?,Darby,
7d/7d94c376.jpg,What kind of food is this?,Chana,
61/61cfaf8f.jpg,What is the model?,A35,
98/98f81c7d.jpg,What type of pan is it?,Fry,
6d/6dc4a972.jpg,What is the color?,Rose,
ee/ee8ee952.jpg,What is the phone model?,K10,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is this 3D printed?,Yes,
b3/b3caa68b.jpg,What is the main ingredient?,Milk,
66/66f3a68c.jpg,Is it hard?,Yes,
47/4760ca1b.jpg,Is it 3D printed?,Yes,
08/086bfc10.jpg,What is the design of the case?,Tree,
86/86f0803d.jpg,What is the product brand?,Rivet,
6a/6a0e041c.jpg,What kind of product is it?,Gummies,
45/458dfdad.jpg,What is the finish?,Brass,
ee/ee8ee952.jpg,Is the case hard?,Yes,
c7/c7e51101.jpg,What is the fabric?,Leather,
66/66f3a68c.jpg,Is it slim?,Yes,
d6/d6fc766e.jpg,How many pods are included?,Three,
2a/2af5eb88.jpg,What type of product?,Case,
49/4921c97e.jpg,What is the item shape?,Candle,
bc/bcce7e1c.jpg,What is the product type?,Vitamin,
26/265d3fe0.jpg,What is the brand?,AmazonBasics,
7c/7c9e289c.jpg,What is the case style?,Pattern,
f7/f789d3b7.jpg,Is it grounded?,Yes,
d8/d87e51cf.jpg,What is the product?,Case,
e2/e23ec628.jpg,What are these?,Shoes,
00/000e461b.jpg,What is it made of?,Canvas,
ee/ee8ee952.jpg,What is it?,Case,
66/66f3a68c.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is it made of?,Silicone,
ee/ee8ee952.jpg,What is this item?,Case,
85/85192c70.jpg,What is the case's product type?,Case,
c0/c075c827.jpg,What is it made for?,Dinner,
2a/2af5eb88.jpg,What is the color?,Multicolor,
83/835456f3.jpg,What is the case's style?,Pattern,
de/de8f84a0.jpg,Is it a soft case?,Yes,
ff/ff78c30a.jpg,What is the material?,Velvet,
18/186d5756.jpg,What is the brand name?,Symbol,
ee/ee8ee952.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What type of case?,Hard,
4a/4a2ba1bf.jpg,Is it for LG?,Yes,
30/30fb4096.jpg,What is the item's color?,Others,
35/3595924e.jpg,What is it?,Massager,
75/752ac3de.jpg,What is the phone case style?,Automobiles,
92/92a7e00f.jpg,What is the finish?,Satin,
47/47f0c738.jpg,What is the product color?,Multi-colored,
5b/5b404280.jpg,Is it a 3D case?,Yes,
b4/b41a29b7.jpg,What is the dispenser color?,Silver,
25/25ac73b6.jpg,What is the brand?,Flavia,
49/49734e75.jpg,What is the brand?,Movian,
85/85192c70.jpg,What is the model name?,LG,
b3/b366fd36.jpg,Does the bag have zippers?,Yes,
63/63b27687.jpg,What shape is it?,Rectangular,
2a/2af5eb88.jpg,What is the product type?,Case,
2b/2bc26d31.jpg,What kind of shoes are these?,Sneakers,
ee/ee8ee952.jpg,What is the product color?,Others,
6a/6aa1d887.jpg,What is the shape?,A19,
29/29cdbcb2.jpg,What is the color?,Pink,
41/4149cb8e.jpg,What is the toe shape?,Round,
5b/5b46da78.jpg,What is the pattern?,Dog,
22/22abeb0b.jpg,What is the phone case color?,Black,
50/50b9506c.jpg,What is the style?,Muck,
8a/8a6bf165.jpg,What is the product type?,HOME,
96/96ea1325.jpg,What is the design?,Butterfly,
ee/ee8ee952.jpg,What is this a cover for?,Xiaomi,
49/49b1b22b.jpg,What kind of case is this?,Back,
89/89b9dfcc.jpg,What is the phone model?,Samsung,
2f/2f7b7e8e.jpg,What is the shoe's style?,Low-Top,
a1/a193de97.jpg,What is the case color?,Multicolor,
3b/3b744a5a.jpg,What is the print type?,3D,
66/66f3a68c.jpg,What is the design?,Printed,
59/5984fc9e.jpg,What is the brand?,Movian,
24/2466580f.jpg,What fabric is it?,Cotton,
50/50bf69b2.jpg,What is the finish?,Brushed,
48/483cf9d6.jpg,What toe shape does it have?,Round,
d3/d33bd653.jpg,What is the case's color?,Others,
f5/f53660db.jpg,What is the phone brand?,Samsung,
5e/5e853e5a.jpg,What is the pattern?,Flowers,
ee/ee8ee952.jpg,Is it slim?,Yes,
fc/fc9ca965.jpg,What is the product's brand?,Solimo,
27/27848221.jpg,What is the gummy's shape?,Round,
0e/0ea89afa.jpg,Is it frozen?,Yes,
a0/a0086d44.jpg,What is the handle material?,Bakelite,
9e/9ee0670d.jpg,What is it made of?,Steel,
83/835e50dc.jpg,What is the table shape?,Square,
61/61e383af.jpg,What type of case is it?,Hard,
8a/8aed983a.jpg,What is the brand?,Rivet,
70/707c0dfd.jpg,What is the style?,Derby,
1e/1e0566cb.jpg,What is the product type?,Sandal,
27/27449f20.jpg,What is the cover's design?,Console,
66/66f3a68c.jpg,What is the cover's color?,Others,
33/335389d0.jpg,What is the mirror's style?,Peaked,
a9/a903e223.jpg,Are mulberries listed?,Yes,
23/2342c428.jpg,What's the case's color?,Others,
63/6380848c.jpg,What kind of shoes?,Shoes,
06/06cbcd0a.jpg,What is the brand?,Solimo,
23/2358ece7.jpg,How much sodium?,440mg,
93/93803000.jpg,What shape is the chair's back?,Curved,
66/66f3a68c.jpg,Is it hard or soft?,Hard,
0c/0ca9a110.jpg,How much protein?,Eight,
47/474b75f8.jpg,What is the mask mostly made of?,Fabric,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
d3/d33bd653.jpg,Is it hard?,Yes,
79/79bd487e.jpg,What is the filling material?,Polyester,
07/07f3ca58.jpg,What is the product type?,Handbag,
65/656f42fa.jpg,What is the sandal brand?,Amazon,
e2/e2000d12.jpg,Is it a back cover?,Yes,
f8/f81c820e.jpg,What shape is it?,Semi-circle,
85/8519fdd6.jpg,What type of shoe is this?,Sandal,
66/66f3a68c.jpg,What is it for?,Lenovo,
d8/d89025e7.jpg,What is the case's brand?,Solimo,
30/30c7b15b.jpg,What is the product type?,Sandal,
7a/7af8b666.jpg,Is it printed?,Yes,
f2/f2fb8a34.jpg,What is the phone model?,Vivo,
66/66f3a68c.jpg,What is the model?,A37,
b7/b7c5a561.jpg,What is the product?,Furniture,
72/72119c8e.jpg,What is the upper material?,Leather,
ee/ee8ee952.jpg,What phone is the case for?,Samsung,
85/85192c70.jpg,Are the sides transparent?,Yes,
85/85192c70.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,Is it multi-colored?,Yes,
c0/c094bd08.jpg,What is the machine type?,Washing,
59/5937ba73.jpg,Is the cover 3D?,Yes,
69/691f198e.jpg,What color is displayed?,Taupe,
f8/f89e6293.jpg,What is the print type?,3D,
34/34027099.jpg,What is the case color?,Multicolored,
49/49b1b22b.jpg,What phone is this case for?,Motorola,
6b/6b794682.jpg,What kind of tea is it?,Green,
b4/b4c06790.jpg,What is the product's brand?,365,
6a/6a56ac46.jpg,What brand is this?,365,
5b/5b60df5a.jpg,What color is the table?,Grey,
e6/e6d4a234.jpg,What is the toe style?,Open,
83/8399919b.jpg,Contains cocoa?,Yes,
2c/2cbe3d68.jpg,What is the brand?,Solimo,
23/23580009.jpg,What type of sauce is it?,Pasta,
49/49b1b22b.jpg,What is the case pattern?,Corns,
62/624272c6.jpg,What is the rug's style?,Contemporary,
63/6334af91.jpg,What is the product type?,Rug,
22/2233f049.jpg,What is the product type?,Band,
62/62ac5707.jpg,Is it organic?,Yes,
fb/fb0455d8.jpg,What color is it?,Black,
5a/5a62b5e0.jpg,What is the brand name?,Amazon,
49/49b1b22b.jpg,What is the item color?,Others,
73/737c71d6.jpg,What is the brand?,AmazonBasics,
4a/4a831e4d.jpg,Is the roller long?,Yes,
66/66f3a68c.jpg,What kind of case is it?,Hard,
85/85192c70.jpg,Is the sides transparent?,Yes,
84/849a6a44.jpg,What is the height in inches?,Twenty-four,
34/34dcdcac.jpg,What is the product's brand?,Engine,
d2/d2dfe376.jpg,What style is this?,Quotes,
e0/e0014634.jpg,What shape is the cover?,Rectangular,
f9/f96d90dc.jpg,What is the pattern printed?,Paris,
2b/2b4fcd25.jpg,Is it hard case?,Yes,
2f/2f357c87.jpg,What is the design pattern?,Sparkle,
db/db8fb129.jpg,What is the phone type?,Cellular,
86/86434ad2.jpg,What is the toe style?,Round,
49/49b1b22b.jpg,What type of case is this?,Hard,
75/750e636b.jpg,What type of bag is this?,Freezer,
43/43d30bb1.jpg,What is the bulb shape?,Globe,
36/36cae1bf.jpg,What kind of pattern is it?,Check,
6e/6ed38571.jpg,Is it heavy?,No,
5b/5b2d302a.jpg,What is the brand?,Rivet,
7c/7ca5815b.jpg,What is the product's brand?,365,
49/49b1b22b.jpg,What is the product type?,Case,
88/8875f592.jpg,What type of bags are these?,Freezer,
d6/d6a8763c.jpg,What is the phone model?,S10e,
2f/2f357c87.jpg,What kind of design is featured?,Butterflies,
d8/d89025e7.jpg,What is the product?,Case,
fe/fe51eaaa.jpg,What is the case's pattern?,Impression,
85/85192c70.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What kind of cover is it?,Back,
38/38174886.jpg,What type of product?,Vitamin,
24/2466580f.jpg,What is the brand?,Pinzon,
92/92762dc7.jpg,What shape are balls?,Round,
2c/2c085617.jpg,What is the frame material?,Wood,
20/20533b83.jpg,What does the bag guarantee?,Satisfaction,
d8/d87e51cf.jpg,What is the brand?,Solimo,
e8/e8185564.jpg,What is the style name?,Berlin,
bc/bc683c4e.jpg,What is the cover's color?,Yellow,
9f/9f6f86ac.jpg,Is it patterned?,Yes,
93/935003a8.jpg,What is the lining material?,Shearling,
bd/bd891af8.jpg,What is the salsa's flavor?,Mild,
30/30d41c63.jpg,Is the closure zipped?,Yes,
3a/3a74e69c.jpg,Is it Vegetarian?,Yes,
13/137b4abf.jpg,Are these ankle boots?,Yes,
80/8064b996.jpg,What type of shoe is it?,Sandal,
49/49b1b22b.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the item?,Cover,
91/9181205c.jpg,What is the brand?,AmazonCommercial,
3d/3de45a30.jpg,What is the width?,Thirty-five,
cf/cf49b425.jpg,Is it flexible?,Yes,
65/65464c5d.jpg,What brand is this?,Bourge,
ce/ceddd36d.jpg,What is the protein amount?,Forty-eight,
93/93dd5d40.jpg,Is it a cover?,Yes,
49/49b1b22b.jpg,What is the phone model?,Lenovo,
69/6938a317.jpg,Is it glittery?,Yes,
b6/b6946b79.jpg,What kind of product is this?,Paper,
19/19375cae.jpg,What flavor is this?,Lime,
ee/ee8ee952.jpg,What is the color?,Others,
fb/fb63b1ec.jpg,What kind of print is it?,3D,
65/65e19bde.jpg,What is the style?,Loops,
85/85192c70.jpg,What is the item type?,Case,
22/22b1f265.jpg,What is the product type?,Handbag,
e1/e189f466.jpg,What kind of product is this?,Headboard,
66/66f3a68c.jpg,What is the model?,S2,
f4/f4445c0c.jpg,How many sprays?,Hundred,
3a/3ac99ddd.jpg,What is the chair's color?,Grey,
01/010607f6.jpg,What kind of supplement is this?,Mineral,
0e/0e9d973a.jpg,What is the product type?,Lamp,
9b/9ba9ec42.jpg,What is the closure type?,Lace-Up,
49/49b1b22b.jpg,What type of product is it?,Case,
66/66f3a68c.jpg,What is the color?,Others,
bf/bf966d1c.jpg,What is the style?,Drawer,
66/66f3a68c.jpg,What is the phone brand?,Motorola,
62/62048a8a.jpg,What is the phone case color?,Multicolor,
85/85192c70.jpg,What is the cover's type?,Case,
f9/f9a96dc3.jpg,What shape is it?,Rectangular,
28/28492520.jpg,What color are these flats?,Black,
9a/9a273c17.jpg,Is it hard or soft?,Hard,
85/85192c70.jpg,What brand is this?,Solimo,
12/1259891c.jpg,What kind of coloring is it?,Food,
12/12d26710.jpg,What is the shoe style?,Sneakers,
49/49b1b22b.jpg,What is the cover style?,Hard,
0a/0a71e491.jpg,What is the style?,Bootie,
bc/bc54fa31.jpg,How many grams of protein?,One,
85/85192c70.jpg,What is depicted?,Butterfly,
30/30e54738.jpg,What is the pattern?,Lily,
d4/d4796dd7.jpg,What is the brand?,AmazonBasics,
20/20299acd.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the case's color?,Multicolor,
c8/c81cce3a.jpg,What is the cookie's flavor?,Chocolate,
16/164ce0cd.jpg,Is it fizzy?,Sparkling,
93/9306e637.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
80/8035dbbc.jpg,What is the bottle material?,Plastic,
56/5697a07c.jpg,What is the print type?,3D,
b8/b80133b0.jpg,What is the set's color?,Navy,
83/8309fad0.jpg,What is the brand?,Ravenna,
8c/8c1d4cb6.jpg,What is the case color?,Others,
49/49b1b22b.jpg,What is this product for?,Motorola,
91/918d7ee7.jpg,What is the brand of this case?,Solimo,
00/0049f68f.jpg,What is the brand name?,Find,
81/8198cd35.jpg,What is the frame made of?,Iron,
ce/ce95ab54.jpg,What shape is it?,Round,
9d/9d86ab34.jpg,What is the toe shape?,Square,
2f/2f357c87.jpg,What is the product type?,Case,
cf/cf4f1716.jpg,What is the brand?,Presto,
df/dfc0cb3e.jpg,What is the primary color?,Black,
21/213915b1.jpg,What is it?,Case,
70/702dccd6.jpg,What is the brand?,AmazonBasics,
e5/e5a1f5c8.jpg,What is the case's material?,Silicone,
4f/4f8c5b2b.jpg,What is the fill type?,Foam,
e9/e9ae478f.jpg,What is the item shape?,Rectangular,
6a/6af68884.jpg,Is the product vegan?,Yes,
4e/4ed52419.jpg,What color is the bag?,Purple,
aa/aa424105.jpg,What is the material?,Stone,
5e/5e806c7a.jpg,Are returns needed?,No,
bf/bfa8594b.jpg,What color is the frame?,Gold,
85/85192c70.jpg,What is the product type?,Case,
2d/2d7f71ef.jpg,What is the cover material?,Hard,
b4/b46e6448.jpg,What type of case is this?,Hard,
a7/a77f1cfe.jpg,How many softgels?,365,
d6/d62d3d85.jpg,What type of shoes?,Sneakers,
79/7918978a.jpg,What type of printing is it?,3D,
de/de9f78b3.jpg,Is the top mesh?,Yes,
60/60675660.jpg,What is the closure type?,Box,
2f/2f357c87.jpg,What is the cover's feel?,Soft,
91/917a76ed.jpg,What is the phone model?,Nokia,
8c/8ca2af55.jpg,What is the shape?,Cylindrical,
24/24d52104.jpg,What sheet type is it?,Flat,
72/723d2134.jpg,What vitamins are included?,B,
01/01b6f3c9.jpg,Is the case printed?,Yes,
5c/5ca19506.jpg,What is the brand?,Solimo,
17/1754eb02.jpg,What is the style?,Handbag,
cd/cd5d96d9.jpg,Is this product organic?,Yes,
8c/8c23811f.jpg,What is the sofa's color?,Saddle,
0a/0a71e491.jpg,What is the toe style?,Open,
b2/b2a9ecc2.jpg,What is the product type?,Case,
66/66f3a68c.jpg,Is there a cutout?,Yes,
99/99d9db61.jpg,What is the table's material?,Stone,
5a/5ad534e4.jpg,Is this a recliner?,Yes,
47/47f0c738.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the item shape?,Back,
a7/a7d3cb7d.jpg,What is the product type?,Home,
6a/6a037329.jpg,What is the belt's brand?,find,
49/49b1b22b.jpg,What is it made as?,Printed,
ee/ee8ee952.jpg,Is it printed?,Yes,
27/2791ff8d.jpg,What is the shoe's color?,Beige,
d1/d1568a40.jpg,What type of print?,3D,
9a/9a2e6e25.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,Is it slim?,Yes,
e7/e7d9eee0.jpg,What is the pattern?,Kitty,
49/49b1b22b.jpg,What is the brand?,Solimo,
15/15682a11.jpg,What is the design?,Nature,
50/50d04592.jpg,What is the belt's style?,Belt,
1a/1a26f02b.jpg,What is the container color?,Silver,
96/96f49237.jpg,What is the product type?,HOME_BED_AND_BATH,
d8/d87e51cf.jpg,What is the brand name?,Solimo,
21/21d0f64a.jpg,What is the bag's color?,Tan,
35/350e7882.jpg,What is the case's brand?,Solimo,
d8/d87e51cf.jpg,What is the case's color?,Multicolor,
85/85192c70.jpg,What is the item's weight unit?,Grams,
c5/c593ea86.jpg,What grade is it?,Grade,
21/21d2f799.jpg,What kind of product?,Oil,
8b/8b9b46a1.jpg,What type of case?,Hard,
94/94dd9c0a.jpg,Is the cover flexible?,Yes,
38/38053211.jpg,What is the product type?,Case,
20/20533b83.jpg,What is the closure?,Drawstring,
d7/d7e6438a.jpg,What is it made of?,Hard,
49/49b1b22b.jpg,What is the product type?,Case,
60/6070d924.jpg,Is it 3D?,Yes,
2e/2e3daa28.jpg,What type of product is this?,JAR,
29/29e62db0.jpg,What is the material?,Leather,
2f/2f357c87.jpg,What is the model name?,Nokia,
57/57c420fd.jpg,What is the table's brand?,AmazonBasics,
ab/abe9f0c3.jpg,What is the shape?,Tower,
ee/ee8ee952.jpg,What is the design?,Printed,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
dc/dce6b789.jpg,What is the brand?,206,
8e/8ef50141.jpg,What color are these shoes?,Black,
3e/3e4507d8.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the pattern?,Elephant,
22/2253bd72.jpg,What is the case's pattern?,Pandas,
66/66f3a68c.jpg,What type of case is it? ,Hard,
2f/2f357c87.jpg,What is the main design?,Butterfly,
98/98f9c365.jpg,What is the material?,Leather,
58/58eacce8.jpg,What letter is displayed?,I,
2f/2f357c87.jpg,What is it made of?,Silicon,
ee/ee8ee952.jpg,What is the design?,Leafs,
fc/fc5bea1f.jpg,Is it a hard case?,Yes,
e5/e53be435.jpg,What kind of product is this?,Boot,
7c/7c1488cd.jpg,What is the product type?,Handbag,
0b/0b0827bd.jpg,What is the case's color?,Multicolored,
34/347712bb.jpg,Is it 3D printed?,Yes,
3c/3c7c0333.jpg,What is the stone color?,Blue,
66/66f3a68c.jpg,Is it a slim case?,Yes,
bc/bc1bf74a.jpg,Is flour an ingredient?,Yes,
17/175f12ed.jpg,What is printed?,3D,
83/83e0efaf.jpg,What is the brand?,Solimo,
7b/7b28a08a.jpg,What is the color of the stone?,Blue,
90/90254b3d.jpg,What is the toe shape?,Round,
bd/bdce1c72.jpg,What is the brand name?,UMI,
bb/bba83371.jpg,Is it rectangle?,Yes,
2f/2f357c87.jpg,What is the pattern?,Heart,
13/13f82837.jpg,What is the case's pattern?,Prince,
5c/5cbd9e88.jpg,What is the style?,Closed,
49/49b1b22b.jpg,What is the case style?,Hard,
34/34dcdcac.jpg,Is there soy in ingredients?,Yes,
04/049130e5.jpg,What is the product's color?,Multi,
4f/4f069637.jpg,What is the cover color?,Multicolor,
49/49b1b22b.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the pattern?,Printed,
52/521de866.jpg,What brand is this?,365,
66/66f3a68c.jpg,What is the cover's color?,Multi,
7a/7a644432.jpg,Is it synthetic?,Yes,
8d/8dbf5b8a.jpg,What is the material?,Pewter,
ee/ee8ee952.jpg,Is this phone case hard?,Yes,
91/917a76ed.jpg,What is the main color?,Multicolor,
ee/ee8ee952.jpg,What brand is it?,Solimo,
c5/c551bd75.jpg,What is the pattern on the plates?,Floral,
62/628ed58f.jpg,What form are these?,Tablets,
b6/b64327d5.jpg,What is the bed's style?,Contemporary,
99/9965a3d8.jpg,What is the case's primary material?,Leather,
c5/c511ae0c.jpg,What type of potatoes are they?,Crinkle,
b2/b2ba9792.jpg,Is it vegan?,Yes,
e7/e746bc3b.jpg,What secures the shoe?,Laces,
66/66f3a68c.jpg,What is the brand?,Solimo,
83/83075401.jpg,What is the material?,Suede,
ee/ee8ee952.jpg,What type of case?,Hard,
32/3243e9c4.jpg,What is the product?,Desk,
49/49b1b22b.jpg,What type of cover is this?,Back,
33/3388b41f.jpg,What is it?,Case,
5e/5e139f71.jpg,Is assembly needed?,No,
ee/ee8ee952.jpg,What is the product type?,Case,
84/8414c6bb.jpg,What is the brand?,365,
b1/b1f63d78.jpg,What type of rack is this?,Drying,
ca/ca41798c.jpg,What color is it?,White,
f5/f5d2e175.jpg,What is the case's color?,Multi,
38/3855f2df.jpg,What is the brand?,AmazonBasics,
a3/a3e68820.jpg,Is it for storage?,Yes,
e4/e477130d.jpg,What is the brand?,AmazonBasics,
ea/ea333f63.jpg,What brand is this?,The Fix,
66/66f3a68c.jpg,Is this case printed?,Yes,
e1/e12f903d.jpg,What is the color code?,RICH,
8b/8b83b2a1.jpg,What color is the product?,Black,
9f/9f6f86ac.jpg,What is the primary material?,Plastic,
7c/7c6a50da.jpg,What is the phone model?,Redmi,
2f/2f357c87.jpg,What is the case color?,Multicolor,
5a/5a82678f.jpg,What is the phone case brand?,Solimo,
63/6334af91.jpg,What is the rug's brand?,Rivet,
49/496fed23.jpg,What is the brand?,AmazonBasics,
fb/fb6f9e9b.jpg,What is the brand name?,Belini,
b5/b5e5b88e.jpg,What is the phone model?,Nokia,
25/2510b57a.jpg,What are these?,Shoes,
3f/3fee3c98.jpg,What is the brand?,Happy,
3b/3bf52422.jpg,What toe style is this?,Open,
85/85192c70.jpg,What is the color?,Multicolor,
91/914c9ebc.jpg,Is it printed?,Yes,
a9/a9afc6d7.jpg,What is the case's brand?,Solimo,
9a/9af728c5.jpg,What is the brand?,Amazon,
be/bedb4614.jpg,What color is it?,Grey,
7f/7f171b92.jpg,What is the bag's style?,Campus,
9f/9f6f86ac.jpg,What is the color?,Multicolored,
ee/ee8ee952.jpg,What is the brand?,Solimo,
99/991e7a22.jpg,Is it a printed cover?,Yes,
fa/fa1cad5f.jpg,What brand is this?,365,
b6/b6634e01.jpg,What is the case's color?,Others,
2b/2b769369.jpg,What's the color code?,NAV,
db/dbb18288.jpg,How many planters are there?,Three,
77/77fc7c28.jpg,Is the back soft?,Yes,
ca/ca689763.jpg,What is the outer material?,Polyester,
cc/cc37e62e.jpg,What is the roller's brand?,AmazonBasics,
7d/7d717b09.jpg,What type of shoes are these?,Shoes,
9f/9f6f86ac.jpg,What is the device model?,Samsung,
62/62cbecac.jpg,What is the bottle color?,White,
85/85fcd915.jpg,What is the case's brand?,Solimo,
ca/cac6502f.jpg,What is the product type?,Electronics,
2f/2f357c87.jpg,What is the brand?,Solimo,
fe/fefe0cee.jpg,What is the brand?,365,
62/62b34dd0.jpg,What is the item's brand name?,Solimo,
f6/f6071541.jpg,What is the material?,Synthetic,
84/8414c6bb.jpg,Are the eggs large?,Yes,
89/899e054e.jpg,What is the closure type?,Lace-up,
66/66f3a68c.jpg,What is the main color?,Others,
86/8643c7f5.jpg,What is the print?,3D,
d8/d87e51cf.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the cover's finish?,Hard,
96/9682ca8a.jpg,What is the ottoman's color?,Grey,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2b/2b1b355b.jpg,What color is the lens?,Clear,
d1/d124c05b.jpg,What is the brand?,Arthur,
ee/ee8ee952.jpg,Is the design stylish?,Yes,
61/61f6814d.jpg,What brand is this?,Solimo,
98/98f81c7d.jpg,What is it made of?,Aluminum,
36/36cae1bf.jpg,What brand is this?,Solimo,
3c/3c3b472f.jpg,What is the pan made of?,Aluminium,
49/49b1b22b.jpg,What is the case pattern?,Pineapple,
46/4660381e.jpg,What is the weight?,500,
85/85192c70.jpg,Are the sides transparent?,Yes,
e2/e2000d12.jpg,What is the case's color?,Others,
41/417a03a1.jpg,What is the phone case's color?,Pink,
fe/fe1a2014.jpg,What is the brand name?,Solimo,
3c/3cd266a7.jpg,What is the product type?,Binder,
89/89f6a227.jpg,What is it made of?,Steel,
d6/d6ad13b3.jpg,What is the brand?,Molemsx,
ee/ee8ee952.jpg,What kind of pattern is shown?,Hexagon,
85/85108739.jpg,What is the case material?,Silicone,
32/32ab83e6.jpg,What is the product type?,Care,
01/01d535ef.jpg,What is the brand?,Solimo,
